timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_05_05
2025-05-04 21:09:59,bitcoin,95732.77578576688,13895042319.496166,
2025-05-04 22:06:40,bitcoin,95492.48013580107,14068680601.878595,
2025-05-04 23:09:08,bitcoin,94990.11188430124,15174102004.349886,
2025-05-05 00:09:17,bitcoin,94303.45616731184,15337945932.998358,
2025-05-05 01:08:03,bitcoin,94665.39195249154,16716963806.507236,
2025-05-05 02:07:07,bitcoin,93904.08029713292,17792385906.583412,
2025-05-05 03:04:42,bitcoin,94283.45228200976,17623999191.869003,
2025-05-05 04:02:58,bitcoin,94081.9512695606,18549845585.204903,
2025-05-05 05:09:13,bitcoin,94388.68665108354,18760244931.381977,
2025-05-05 06:07:54,bitcoin,94662.83806875184,19577609066.491955,
2025-05-05 07:08:27,bitcoin,94728.12709624284,19428317840.016903,
2025-05-05 08:04:59,bitcoin,94736.51570501548,19082667747.17134,
2025-05-05 09:04:43,bitcoin,94552.9528661461,19198166306.06592,
2025-05-05 10:04:57,bitcoin,94588.80144204856,19595631687.88803,
2025-05-05 11:04:58,bitcoin,94133.1803452243,18998561174.200825,
2025-05-05 12:04:59,bitcoin,94088.5057159754,19260379103.68332,
2025-05-05 13:12:53,bitcoin,94280.48803833337,20030057044.716766,
2025-05-05 14:09:26,bitcoin,94365.43018781068,21540573038.49376,
2025-05-05 15:09:50,bitcoin,93831.61281503776,22466581379.382545,
2025-05-05 16:01:40,bitcoin,93724.80501461533,22923116845.38757,
2025-05-05 17:09:53,bitcoin,94207.40183338308,23058770916.36305,
2025-05-05 18:05:51,bitcoin,94488.70233451824,23781987361.27848,
2025-05-05 19:04:51,bitcoin,94732.0750520966,23420092336.54965,
2025-05-05 20:04:54,bitcoin,94381.49765604569,25046756887.28525,
2025-05-04 21:09:59,ethereum,1836.2126320382715,7036687155.795746,
2025-05-04 22:09:31,ethereum,1832.504151716747,6747966356.845355,
2025-05-04 23:09:11,ethereum,1817.2554684540448,6856492427.398268,
2025-05-05 00:09:55,ethereum,1808.6303042363204,7500645825.651909,
2025-05-05 01:07:34,ethereum,1816.0553464588584,7409260581.284952,
2025-05-05 02:07:56,ethereum,1790.011200429572,7849363904.427549,
2025-05-05 03:03:04,ethereum,1799.8749050408576,8207773421.386619,
2025-05-05 04:12:30,ethereum,1795.6512213233864,8300134656.757838,
2025-05-05 05:08:15,ethereum,1804.339298324746,8420445093.3733635,
2025-05-05 06:07:22,ethereum,1816.8672900751285,7155106437.097193,
2025-05-05 07:09:53,ethereum,1819.3826654675524,8498641668.537401,
2025-05-05 08:09:52,ethereum,1826.346843325409,8263636463.638962,
2025-05-05 09:04:39,ethereum,1828.2165443565043,8584950243.834549,
2025-05-05 10:04:59,ethereum,1824.800271028791,8444630195.079894,
2025-05-05 11:04:55,ethereum,1804.2307801972024,8332643087.538215,
2025-05-05 12:06:21,ethereum,1802.108624382057,9063371604.602098,
2025-05-05 13:11:02,ethereum,1805.817923152503,9239608113.950546,
2025-05-05 14:09:29,ethereum,1809.6970477096036,9612030122.345224,
