timestamp_utc,coin_id,price_usd,total_volume_usd
2025-04-13 21:04:38,bitcoin,83438.00410089483,25961464844.32891
2025-04-13 22:04:40,bitcoin,83574.27265943393,26859453166.53088
2025-04-13 23:04:57,bitcoin,83330.90244768845,28219796845.757812
2025-04-14 00:04:41,bitcoin,83637.28172222206,28804463914.194767
2025-04-14 01:05:22,bitcoin,84420.85655994239,28687054543.567158
2025-04-14 02:04:49,bitcoin,84188.62885806532,29588528890.414555
2025-04-14 03:04:38,bitcoin,85142.12257679901,29052400164.1941
2025-04-14 04:04:32,bitcoin,84520.33459198069,31237009053.118988
2025-04-14 05:04:31,bitcoin,84908.86594967128,29651147022.6566
2025-04-14 06:09:31,bitcoin,84464.7604669509,29848560812.822533
2025-04-14 07:04:41,bitcoin,84551.38712005342,29758771728.241455
2025-04-14 08:04:30,bitcoin,84555.6272692444,30124322587.092262
2025-04-14 09:04:32,bitcoin,84723.07963389653,30125033691.47228
2025-04-14 10:04:27,bitcoin,84428.69559111315,29412856192.643673
2025-04-14 11:06:33,bitcoin,84626.70459097729,30848923328.692116
2025-04-14 12:07:53,bitcoin,84887.52973148914,30839249973.236317
2025-04-14 13:04:51,bitcoin,85104.2026773784,30988333334.62906
2025-04-14 14:04:54,bitcoin,84446.0708102059,31227223620.751675
2025-04-14 15:02:20,bitcoin,85667.64514540603,32496414004.012585
2025-04-14 16:06:17,bitcoin,84158.074707306,34036063036.06071
2025-04-14 17:00:49,bitcoin,84437.69989177307,35315472059.30048
2025-04-14 18:04:56,bitcoin,84802.421103376,35472161766.72967
2025-04-14 19:02:22,bitcoin,84947.04782692718,35537902440.184235
2025-04-14 20:01:01,bitcoin,84916.65944245027,35492260043.1935
2025-04-13 21:06:43,ethereum,1584.0780646703554,12683169281.12972
2025-04-13 22:01:33,ethereum,1592.0207524187906,12460064261.529757
2025-04-13 23:04:56,ethereum,1586.9159197553051,13631779182.04775
2025-04-14 00:04:42,ethereum,1596.4089120380506,13786505201.810066
2025-04-14 01:04:57,ethereum,1612.35663713407,13566436392.105066
2025-04-14 02:04:50,ethereum,1615.1350888890922,14224883434.94564
2025-04-14 03:01:46,ethereum,1636.6834679988162,14056914555.399506
2025-04-14 04:04:32,ethereum,1629.0572115459756,14532849792.12892
2025-04-14 05:04:30,ethereum,1637.3377909485448,14363001738.344986
2025-04-14 06:09:31,ethereum,1621.407020626171,14775127258.551405
2025-04-14 07:04:40,ethereum,1623.838994848737,14867477293.960754
2025-04-14 08:04:30,ethereum,1633.3769208004665,15034092418.959429
2025-04-14 09:04:31,ethereum,1637.911098057263,15175228373.216187
2025-04-14 10:04:25,ethereum,1640.91564297101,11612555710.086397
2025-04-14 11:07:06,ethereum,1676.775346418882,16366239142.619892
2025-04-14 12:07:21,ethereum,1672.9624565950928,16706809462.625872
2025-04-14 13:04:51,ethereum,1674.9962503950185,16756047591.142097
2025-04-14 14:04:54,ethereum,1659.5880663175026,15792474350.702702
2025-04-14 15:02:39,ethereum,1677.744630055882,16976338204.453428
2025-04-14 16:06:18,ethereum,1627.9966437492578,16853143717.575115
2025-04-14 17:04:44,ethereum,1630.399527087656,18033873282.416523
2025-04-14 18:04:56,ethereum,1645.9809973802928,16623327390.81827
2025-04-14 19:02:35,ethereum,1640.1817138969486,17614685010.15402
2025-04-14 20:01:06,ethereum,1635.512279360845,16657531249.320107
2025-04-13 21:04:47,tether,0.9998015629336129,44736536597.33795
2025-04-13 22:04:40,tether,0.9997083227619296,24032967576.745457
2025-04-13 23:04:52,tether,0.9997226158823314,40616298628.241974
2025-04-14 00:04:40,tether,0.9997064591297296,36026412074.87613
2025-04-14 01:04:59,tether,0.9996737924346666,49847950220.220665
2025-04-14 02:00:41,tether,0.9997432789442309,41476377492.839165
2025-04-14 03:02:44,tether,0.9996391152235942,25471991607.44097
2025-04-14 04:04:22,tether,0.9996923216672228,46952535334.27915
2025-04-14 05:04:30,tether,0.9996860703962512,38162641853.30731
2025-04-14 06:05:19,tether,0.9997494460211301,42649220334.54079
2025-04-14 07:04:36,tether,0.9997430061272882,24024802440.288624
2025-04-14 08:04:24,tether,0.9997600660686559,26370419101.452545
2025-04-14 09:04:13,tether,0.9998298938966332,30667798519.335823
2025-04-14 10:04:21,tether,0.99982585087881,52374726727.151634
2025-04-14 11:04:59,tether,0.9997981575796713,53289785065.82188
2025-04-14 12:07:17,tether,0.9998441678397204,31384271363.937206
2025-04-14 13:04:51,tether,0.9998661270315695,43727424314.02109
2025-04-14 14:04:55,tether,0.9998064988660718,53174409550.18254
2025-04-14 15:04:56,tether,0.9998995847364706,55078876809.01988
2025-04-14 16:03:22,tether,0.9998719188719362,53180913428.24223
2025-04-14 17:00:20,tether,0.9999215286880558,52063318918.92413
2025-04-14 18:04:56,tether,0.9999485454552431,52045156064.44567
2025-04-14 19:04:43,tether,1.0000025418235425,58391389423.287895
2025-04-14 20:04:58,tether,0.9999229838342191,56566184414.24464
2025-04-13 21:04:46,ripple,2.1112586055624094,3491333799.243145
2025-04-13 22:04:37,ripple,2.109161686855492,3566480198.761546
2025-04-13 23:04:49,ripple,2.0921934671681055,3587477664.2142806
2025-04-14 00:04:42,ripple,2.11844737344928,3636329926.1829634
