timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_04
2025-04-04 06:06:27,aave,150.13110725246403,252002749.91914105,26.0
2025-04-04 07:03:16,aave,150.13184946712096,250075884.6594644,26.0
2025-04-04 08:04:44,aave,152.10163708339,250200634.8396506,26.0
2025-04-04 09:04:52,aave,153.43350765298624,247292082.5496148,26.0
2025-04-04 10:06:23,aave,153.68056496712146,258937103.2863872,26.0
2025-04-04 11:09:21,aave,148.03451043226653,261680937.2726634,26.0
2025-04-04 12:08:21,aave,146.9206584218929,263779442.0914485,26.0
2025-04-04 13:02:08,aave,147.01675709653165,267894076.22886652,26.0
2025-04-04 14:04:53,aave,148.9071589961872,266619867.4315153,26.0
2025-04-04 15:09:33,aave,149.78704470772314,259931634.4274681,26.0
2025-04-04 16:05:38,aave,149.57182819767638,271659041.51687366,26.0
2025-04-04 17:04:41,aave,152.2859102481245,285517033.1081881,26.0
2025-04-04 18:04:52,aave,152.96298849355995,306454365.7027508,26.0
2025-04-04 19:09:18,aave,150.36310923913126,306566306.1614514,26.0
2025-04-04 20:04:26,aave,151.59619766341004,305055457.369762,26.0
2025-04-03 21:04:51,dai,0.999827116327461,183101327.9648448,9.0
2025-04-03 22:04:42,dai,0.9998092131213844,176642822.22801653,9.0
2025-04-03 23:04:57,dai,0.9998234521769684,151230035.56723374,9.0
2025-04-04 00:06:48,dai,0.9996411728113642,144194497.38558066,9.0
2025-04-04 01:04:43,dai,0.9997596524879973,143598842.92806348,9.0
2025-04-04 02:00:51,dai,0.9998580739263264,132837418.8400818,9.0
2025-04-04 03:04:56,dai,0.999804383865553,133039736.95885894,9.0
2025-04-04 04:04:23,dai,0.9998051003337955,133809453.3060778,9.0
2025-04-04 05:04:57,dai,0.9996821580033292,108181937.3409972,9.0
2025-04-04 06:08:51,dai,0.9997251346988132,127272386.55237465,9.0
2025-04-04 07:04:33,dai,0.9997530637069074,129500406.5279174,9.0
2025-04-04 08:04:49,dai,0.999876786886678,123202131.58053944,9.0
2025-04-04 09:05:00,dai,0.9999345292920934,135020452.46922404,9.0
2025-04-04 10:04:42,dai,0.9999817337506663,136368323.69393134,9.0
2025-04-04 11:04:48,dai,0.999936072925452,139271481.59683466,9.0
2025-04-04 12:04:40,dai,0.9998757499210292,142346019.5680567,9.0
2025-04-04 13:01:33,dai,0.9999088755449316,133201355.63471152,9.0
2025-04-04 14:00:40,dai,0.999792896908366,136069562.26202735,9.0
2025-04-04 15:06:49,dai,0.9997570512987878,134324163.8271903,9.0
2025-04-04 16:04:51,dai,0.9999684523240197,135581826.13578647,9.0
2025-04-04 17:04:41,dai,0.9997759131786512,131568763.51667409,9.0
2025-04-04 18:00:09,dai,0.999801073419096,134658229.78072092,9.0
2025-04-04 19:02:13,dai,0.9998867725719476,125188822.047639,9.0
2025-04-04 20:04:45,dai,0.9997464034898416,123795077.801774,9.0
2025-04-03 21:04:46,bittensor,209.31560548263712,108770097.22018194,24.0
2025-04-03 22:04:19,bittensor,211.932772451437,112312197.51643248,24.0
2025-04-03 23:04:40,bittensor,213.60092936486228,100089116.43334188,24.0
2025-04-04 00:05:13,bittensor,215.5220060645604,97624848.43597712,24.0
2025-04-04 01:04:47,bittensor,215.2734408014177,97394981.73576972,24.0
2025-04-04 02:04:09,bittensor,214.07641786156955,96134622.24248536,24.0
2025-04-04 03:01:35,bittensor,215.47664352476335,95120395.47955903,24.0
2025-04-04 04:01:16,bittensor,215.39770135858703,92819902.77676933,24.0
2025-04-04 05:04:39,bittensor,214.6832513340462,94555464.7227833,24.0
2025-04-04 06:04:43,bittensor,216.86816234791905,95018398.15819626,24.0
2025-04-04 07:04:27,bittensor,216.29676641960373,93252681.4978148,24.0
2025-04-04 08:04:41,bittensor,218.66161662686895,94442208.95957902,24.0
2025-04-04 09:04:52,bittensor,217.48895407224896,96004596.67402284,24.0
2025-04-04 10:04:32,bittensor,216.8209541797337,96027809.31015874,24.0
2025-04-04 11:09:23,bittensor,208.86323008910023,93077653.93822306,24.0
2025-04-04 12:08:47,bittensor,207.1058471493085,96281254.72132774,24.0
2025-04-04 13:09:37,bittensor,210.07040305844268,96262236.38459446,24.0
2025-04-04 14:06:01,bittensor,211.10011340153503,95359892.40391144,24.0
2025-04-04 15:04:38,bittensor,211.5938963522348,93841282.4843216,24.0
2025-04-04 16:04:55,bittensor,215.09290727029253,102666887.91186528,24.0
2025-04-04 17:07:31,bittensor,215.92120411930756,98647664.58850336,24.0
2025-04-04 18:09:30,bittensor,219.327460636976,94104789.21727812,24.0
2025-04-04 19:04:59,bittensor,218.8392458108068,103445538.78493428,24.0
2025-04-04 20:04:36,bittensor,219.85454124810235,105324414.18718292,24.0
2025-04-03 21:04:35,uniswap,5.808897085396598,165050972.93749666,
2025-04-03 22:01:34,uniswap,5.854116205435237,162909255.2349619,
2025-04-03 23:04:38,uniswap,5.8247151860477855,150309992.51359814,
2025-04-04 00:04:54,uniswap,5.863452015426267,145205203.6103093,
2025-04-04 01:04:54,uniswap,5.84946933903191,143695615.23392043,
2025-04-04 02:04:44,uniswap,5.801278692785092,142494539.31645522,
2025-04-04 03:01:32,uniswap,5.853446784277745,143263888.17586797,
2025-04-04 04:04:41,uniswap,5.849390733761085,142918056.66393363,
2025-04-04 05:01:49,uniswap,5.832207693956647,142639620.76087174,
2025-04-04 06:02:57,uniswap,5.912889540466252,142870868.97042608,
2025-04-04 07:04:24,uniswap,5.908104895805884,141185361.3173174,
2025-04-04 08:04:45,uniswap,5.983983239711212,141826220.47812104,
2025-04-04 09:03:48,uniswap,5.996676855529919,145235573.40855443,
2025-04-04 10:04:50,uniswap,6.020300048735068,143941266.43513054,
2025-04-04 11:04:57,uniswap,5.839601118142494,145400667.5702767,
2025-04-04 12:04:54,uniswap,5.7586815691848106,144572095.595208,
2025-04-04 13:09:35,uniswap,5.833575310350533,148477787.94817924,
2025-04-04 14:09:30,uniswap,5.815349805763289,145755019.58332297,
2025-04-04 15:09:46,uniswap,5.85369727221104,146011839.02578568,
2025-04-04 16:08:35,uniswap,5.856311779462103,141835204.18751594,
2025-04-04 17:04:59,uniswap,5.835101625030212,163946708.04297847,
2025-04-04 18:08:06,uniswap,5.915869227624053,157488703.17145595,
2025-04-04 19:04:55,uniswap,5.864323758501291,169254515.47710302,
2025-04-04 20:04:19,uniswap,5.904353131270943,170840014.03145254,
2025-04-03 21:04:47,near,2.4823420278371726,225836349.9568697,3.0
2025-04-03 22:04:36,near,2.500463106257061,223313646.95713025,3.0
2025-04-03 23:04:38,near,2.5064512990385674,208132821.80088404,3.0
2025-04-04 00:05:19,near,2.508789243657648,204436492.78748405,3.0
2025-04-04 01:04:42,near,2.4965215247182617,200977739.4278749,3.0
2025-04-04 02:07:32,near,2.481686726757085,198311929.0222612,3.0
2025-04-04 03:01:58,near,2.489072113819774,197560469.62358865,3.0
2025-04-04 04:04:25,near,2.481289012487708,193832380.01386115,3.0
2025-04-04 05:04:39,near,2.4573000286085973,187425421.9155576,3.0
2025-04-04 06:04:41,near,2.495459010087617,195711543.40697125,3.0
2025-04-04 07:04:16,near,2.5064936987568265,195772504.3819598,3.0
2025-04-04 08:04:48,near,2.547721149892836,197685884.83943933,3.0
2025-04-04 09:04:38,near,2.558453300731512,199029185.92637852,3.0
2025-04-04 10:04:52,near,2.5556289709338302,197635664.40156144,3.0
2025-04-04 11:04:44,near,2.4581817647888387,196023870.32020807,3.0
2025-04-04 12:00:34,near,2.429019154385189,203109753.2996928,3.0
2025-04-04 13:05:42,near,2.4620025183460816,193780299.93618625,3.0
2025-04-04 14:08:20,near,2.462839988719267,189456695.47761592,3.0
2025-04-04 15:04:36,near,2.464939960543217,191529067.0757152,3.0
2025-04-04 16:04:45,near,2.4651716709260367,203439584.86665684,3.0
2025-04-04 17:04:46,near,2.448015206117636,204088422.47740683,3.0
2025-04-04 18:00:38,near,2.5075777476416783,217342132.95719436,3.0
2025-04-04 19:04:55,near,2.486097363850459,222361051.0181291,3.0
2025-04-04 20:04:31,near,2.492739566085537,217690032.4603041,3.0
2025-04-03 21:04:36,aptos,5.034273474271251,174505666.88677704,23.0
2025-04-03 22:04:41,aptos,5.070737861547431,169347974.17423216,23.0
2025-04-03 23:03:22,aptos,5.059406499320544,154775365.80092663,23.0
2025-04-04 00:05:19,aptos,5.059074735304588,153411610.65240893,23.0
2025-04-04 01:04:48,aptos,5.011827824987647,156637801.33876657,23.0
2025-04-04 02:04:48,aptos,4.98572771979712,139723410.0709549,23.0
2025-04-04 03:04:38,aptos,5.016356929648445,152803805.14474833,23.0
2025-04-04 04:04:54,aptos,4.983633714299783,154318703.96441445,23.0
2025-04-04 05:04:51,aptos,4.954791438943699,155038319.6976157,23.0
2025-04-04 06:06:56,aptos,5.018265515365924,157740498.26183674,23.0
2025-04-04 07:00:10,aptos,5.004222549554099,158220445.63591737,23.0
2025-04-04 08:04:44,aptos,5.074253466104281,166270412.2593034,23.0
2025-04-04 09:04:51,aptos,5.060831739878301,159769513.48699093,23.0
2025-04-04 10:00:32,aptos,5.055962043488608,155070201.13942206,23.0
2025-04-04 11:04:43,aptos,4.831426121654706,170535455.85015538,23.0
2025-04-04 12:04:40,aptos,4.777953205746816,178268961.27159923,23.0
2025-04-04 13:06:48,aptos,4.85861838997195,183653098.1034833,23.0
2025-04-04 14:09:31,aptos,4.873515617230587,190841226.9006873,23.0
2025-04-04 15:05:40,aptos,4.842553105401452,183273135.759411,23.0
2025-04-04 16:04:54,aptos,4.847552874916177,196410732.96294007,23.0
2025-04-04 17:04:29,aptos,4.807474737014337,197948669.56876463,23.0
2025-04-04 18:05:21,aptos,4.8755969468269225,203383779.82366356,23.0
2025-04-04 19:04:44,aptos,4.858828244041419,207688734.94353107,23.0
2025-04-04 20:04:26,aptos,4.8845299682540135,207095699.2309129,23.0
2025-04-03 21:04:56,okb,46.05646256121582,13635292.556373203,2.0
2025-04-03 22:01:38,okb,46.2221787745461,13587928.371439934,2.0
2025-04-03 23:01:47,okb,46.14770604235441,12856523.611210909,2.0
2025-04-04 00:01:59,okb,46.271144888900736,12249942.708924277,2.0
2025-04-04 01:02:03,okb,46.838665450785214,12953836.669306183,2.0
2025-04-04 02:01:45,okb,46.842895327065776,12930496.54500874,2.0
2025-04-04 03:01:36,okb,46.94230042115222,12846714.805188635,2.0
2025-04-04 04:04:45,okb,46.800934042361725,12826848.979151716,2.0
2025-04-04 05:04:37,okb,46.706629058313496,12657948.647295918,2.0
2025-04-04 06:04:45,okb,46.93951882574233,12723782.42521282,2.0
2025-04-04 07:04:19,okb,46.88095544691796,9827205.875278637,2.0
2025-04-04 08:04:39,okb,47.16826676099645,12737481.485112954,2.0
