timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_02
2025-04-02 10:04:53,binancecoin,602.5450633155358,1720947200.2194028,
2025-04-02 11:04:28,binancecoin,600.2579595687965,1714119780.3395534,
2025-04-02 12:09:32,binancecoin,599.5463979833503,1651724296.9137175,
2025-04-02 13:09:21,binancecoin,600.5111509300032,1614245991.9152155,
2025-04-02 14:04:58,binancecoin,602.8114633591231,1285992848.265102,
2025-04-02 15:06:55,binancecoin,605.0609368598342,1454769701.9106064,
2025-04-02 16:04:46,binancecoin,602.8161628085558,1445195533.156895,
2025-04-02 17:04:47,binancecoin,607.0953088224848,1402711282.9492342,
2025-04-02 18:06:16,binancecoin,604.2810518762301,1230052001.4412408,
2025-04-02 19:04:55,binancecoin,603.6845711389844,1210559009.8182964,
2025-04-02 20:04:34,binancecoin,604.8533935332825,1191764850.9693625,
2025-04-01 21:04:41,solana,126.39507859230542,3609065084.0123286,1074.0
2025-04-01 22:04:38,solana,126.3823333703636,3609106660.694104,1074.0
2025-04-01 23:04:57,solana,126.81245420489532,3530661267.85474,1074.0
2025-04-02 00:04:51,solana,126.64506417709252,3457458806.6451373,1074.0
2025-04-02 01:04:33,solana,126.27223309893388,3493201741.5945563,1074.0
2025-04-02 02:04:48,solana,125.65517134990316,3403942670.2967567,1074.0
2025-04-02 03:04:59,solana,124.70502428451748,3439842657.010755,1074.0
2025-04-02 04:05:29,solana,124.39517150661028,3427945854.5939503,1074.0
2025-04-02 05:04:41,solana,124.8419811028813,3452302881.863609,1074.0
2025-04-02 06:04:48,solana,123.70523079892274,3493144599.002592,1074.0
2025-04-02 07:04:48,solana,124.137193847316,3489421173.030204,1074.0
2025-04-02 08:04:36,solana,124.60228170897622,3494872229.6171417,1074.0
2025-04-02 09:04:43,solana,125.363865654167,3390626612.8176064,1074.0
2025-04-02 10:04:52,solana,125.97848404666242,3386490710.3252883,1074.0
2025-04-02 11:00:03,solana,125.69720452163904,3318791306.095328,1074.0
2025-04-02 12:09:32,solana,125.84387204266912,3222959649.204396,1074.0
2025-04-02 13:09:29,solana,126.23323989869048,3277089858.720863,1074.0
2025-04-02 14:04:57,solana,126.67073544100217,3306063350.5184355,1074.0
2025-04-02 15:06:33,solana,127.6685484134145,3161406189.483193,1074.0
2025-04-02 16:08:38,solana,130.8603896774109,3645540047.0826864,1074.0
2025-04-02 17:04:54,solana,131.1104983581199,3797397707.784967,1074.0
2025-04-02 18:08:25,solana,129.631074677309,3930325010.948597,1074.0
2025-04-02 19:04:55,solana,129.95209272819213,3913242422.50513,1074.0
2025-04-02 20:04:31,solana,130.64800035801196,3928817062.887743,1074.0
2025-04-01 21:04:45,usd-coin,0.9999807675022936,6224957445.164882,
2025-04-01 22:04:43,usd-coin,0.9998929284794073,5628140575.632859,
2025-04-01 23:04:56,usd-coin,0.9998929181926002,5380644481.842613,
2025-04-02 00:04:48,usd-coin,0.9999617833837116,9800554945.966236,
2025-04-02 01:04:35,usd-coin,0.9998911475485036,5476347984.345246,
2025-04-02 02:04:37,usd-coin,0.9999000559525264,6322362922.284469,
2025-04-02 03:04:54,usd-coin,0.9999223664525904,9787679744.155231,
2025-04-02 04:03:57,usd-coin,0.9998915543441396,6004868480.515893,
2025-04-02 05:04:30,usd-coin,0.999891186426958,7185937512.5500345,
2025-04-02 06:04:51,usd-coin,0.9998947818683528,7358272737.741052,
2025-04-02 07:04:46,usd-coin,0.9999024169027666,6565703106.409977,
2025-04-02 08:02:20,usd-coin,0.9999527765689163,10111606745.91979,
2025-04-02 09:04:30,usd-coin,0.9998921974206438,6112097444.308182,
2025-04-02 10:04:43,usd-coin,0.9999280782586444,9675834730.303856,
2025-04-02 11:04:16,usd-coin,0.999893558541164,5143586296.783681,
2025-04-02 12:09:29,usd-coin,0.9998990764279696,6324383298.615162,
2025-04-02 13:09:21,usd-coin,0.9999810848629082,8282105106.160596,
2025-04-02 14:01:33,usd-coin,0.9999883699558691,7010422080.63303,
2025-04-02 15:07:49,usd-coin,0.9999924872421156,6335233978.912327,
2025-04-02 16:07:43,usd-coin,0.9999932149512718,7807299382.162384,
2025-04-02 17:04:49,usd-coin,0.9999924403668866,8902172917.058353,
2025-04-02 18:02:54,usd-coin,0.9999270982697988,11784974409.341776,
2025-04-02 19:04:54,usd-coin,0.999947374366688,11902371381.8296,
2025-04-02 20:04:33,usd-coin,0.9999648870614404,12203016673.864798,
2025-04-01 21:04:48,dogecoin,0.1728012838153906,1213719975.5903704,307.0
2025-04-01 22:04:42,dogecoin,0.1732515977697604,1158268795.764116,307.0
2025-04-01 23:04:57,dogecoin,0.1741159709690286,1218791556.2403214,307.0
2025-04-02 00:04:53,dogecoin,0.174121215702388,1205088974.609908,307.0
2025-04-02 01:04:46,dogecoin,0.1722734226350902,1211138273.1390536,307.0
2025-04-02 02:04:54,dogecoin,0.1722730156227885,1205813024.6874845,307.0
2025-04-02 03:04:54,dogecoin,0.1709929224188531,1246990409.0818682,307.0
2025-04-02 04:00:16,dogecoin,0.171395080766452,1169727673.341228,307.0
2025-04-02 05:04:35,dogecoin,0.1714300764905981,1222202375.6213913,307.0
2025-04-02 06:04:23,dogecoin,0.1683857966258352,1229987022.602176,307.0
2025-04-02 07:04:44,dogecoin,0.1686343834098372,1238354427.3322375,307.0
2025-04-02 08:01:12,dogecoin,0.1696469323619602,1193297380.1129544,307.0
2025-04-02 09:04:43,dogecoin,0.1704420702373705,1121691525.374204,307.0
2025-04-02 10:04:45,dogecoin,0.1716437551069887,1097295553.162964,307.0
2025-04-02 11:04:09,dogecoin,0.17182931402822,1112435266.138331,307.0
2025-04-02 12:09:27,dogecoin,0.1714254624943623,1113776018.9384685,307.0
2025-04-02 13:09:29,dogecoin,0.1718250140845144,1164170270.066645,307.0
2025-04-02 14:04:59,dogecoin,0.1726556998227695,1207879674.4962063,307.0
2025-04-02 15:07:10,dogecoin,0.1730153898299082,1183622425.8424337,307.0
2025-04-02 16:04:57,dogecoin,0.176161013240951,1007097568.8553122,307.0
2025-04-02 17:04:26,dogecoin,0.1742278014865835,1354165034.0217516,307.0
2025-04-02 18:02:54,dogecoin,0.171672952481083,1398807642.0039954,307.0
2025-04-02 19:04:56,dogecoin,0.173299497464755,1395846836.6175668,307.0
2025-04-02 20:02:10,dogecoin,0.1735998552176371,1385225785.2330544,307.0
2025-04-01 21:04:45,cardano,0.6805596176663965,717831391.3867692,177.0
2025-04-01 22:04:33,cardano,0.6806941151078543,704887591.596051,177.0
2025-04-01 23:04:42,cardano,0.6800797603898967,676870768.8239766,177.0
2025-04-02 00:04:45,cardano,0.6773348108052019,665883902.8110954,177.0
2025-04-02 01:04:43,cardano,0.6741869364727501,672946963.0580002,177.0
2025-04-02 02:04:50,cardano,0.6728345471468228,638834959.1696485,177.0
2025-04-02 03:04:53,cardano,0.6688267985597821,638640298.7994976,177.0
2025-04-02 04:07:10,cardano,0.6737849604232139,640888756.5145866,177.0
2025-04-02 05:04:22,cardano,0.6742982964613037,639783730.5013174,177.0
2025-04-02 06:04:38,cardano,0.6654352984160896,658321113.6331873,177.0
2025-04-02 07:04:48,cardano,0.663957852127962,617190232.6573509,177.0
2025-04-02 08:04:28,cardano,0.6716794950163258,624377369.1304728,177.0
2025-04-02 09:04:32,cardano,0.6730943152157441,616651693.611742,177.0
2025-04-02 10:04:45,cardano,0.6817027599499946,617412841.3495163,177.0
2025-04-02 11:04:27,cardano,0.6789925302435573,616137021.1805999,177.0
2025-04-02 12:09:27,cardano,0.6770180786932886,602354024.1360877,177.0
2025-04-02 13:09:27,cardano,0.6831035460812032,609246631.3868883,177.0
2025-04-02 14:04:59,cardano,0.6845132515486303,641171157.5553548,177.0
2025-04-02 15:06:22,cardano,0.6862549337300449,601810564.8777044,177.0
2025-04-02 16:09:29,cardano,0.6927125070621929,642898337.3862529,177.0
2025-04-02 17:04:59,cardano,0.6904575875900274,640681153.5264989,177.0
2025-04-02 18:07:32,cardano,0.6842223195552118,662146489.2879574,177.0
2025-04-02 19:04:56,cardano,0.6855275693604806,655357265.9310809,177.0
2025-04-02 20:04:56,cardano,0.6875534246586522,609032082.0151182,177.0
2025-04-01 21:04:44,tron,0.2367515496700837,526572970.4423704,68.0
2025-04-01 22:04:39,tron,0.2363840100293675,529676382.2671939,68.0
2025-04-01 23:04:36,tron,0.2368017412239442,521572796.1492562,68.0
2025-04-02 00:03:53,tron,0.2376556585106401,528863595.40577,68.0
2025-04-02 01:04:36,tron,0.2378786595773663,526018817.55664414,68.0
2025-04-02 02:04:53,tron,0.2387233433424597,529854874.8680541,68.0
2025-04-02 03:04:47,tron,0.2385480041430821,537845555.588478,68.0
2025-04-02 04:09:29,tron,0.2374613590946449,547288403.5442703,68.0
2025-04-02 05:04:36,tron,0.2379383021239665,552321161.7975854,68.0
2025-04-02 06:04:38,tron,0.2365817009152731,560042040.925562,68.0
2025-04-02 07:04:47,tron,0.2368143474939515,554226032.8980488,68.0
2025-04-02 08:04:26,tron,0.2363263160468877,557070993.5018398,68.0
2025-04-02 09:04:32,tron,0.2362942361855755,559683072.0817175,68.0
2025-04-02 10:04:46,tron,0.2381208567330578,560327830.9605206,68.0
2025-04-02 11:04:12,tron,0.2384269615336955,569719873.9375787,68.0
2025-04-02 12:09:28,tron,0.2380247464687038,591441514.074286,68.0
2025-04-02 13:06:20,tron,0.2374134471082861,590875844.6826369,68.0
2025-04-02 14:04:47,tron,0.2372280959076832,600828534.4997922,68.0
2025-04-02 15:06:40,tron,0.2375052757980015,633755719.4712961,68.0
2025-04-02 16:07:03,tron,0.2373763748649873,661756358.4937383,68.0
2025-04-02 17:08:13,tron,0.2381225560639446,664177795.838477,68.0
2025-04-02 18:04:24,tron,0.2380644009952812,672273201.1100608,68.0
2025-04-02 19:04:56,tron,0.2380713683661719,673959841.2896849,68.0
2025-04-02 20:04:31,tron,0.2391822579598558,679413970.7470453,68.0
2025-04-01 21:09:52,staked-ether,1910.0129340375647,23243316.153062847,
2025-04-01 22:09:26,staked-ether,1915.039773794615,23197598.274177384,
2025-04-01 23:09:44,staked-ether,1908.202332760521,23732451.070121117,
2025-04-02 00:09:25,staked-ether,1903.8727708199997,23209854.166677665,
2025-04-02 01:09:29,staked-ether,1886.979416478212,23487766.961760275,
2025-04-02 02:09:47,staked-ether,1887.83966273754,22605425.305740703,
2025-04-02 03:09:49,staked-ether,1882.0160828334267,22538257.18429246,
2025-04-02 04:14:27,staked-ether,1878.2788813020688,21831445.297337152,
2025-04-02 05:05:00,staked-ether,1878.1121584197565,22615605.4849358,
2025-04-02 06:09:25,staked-ether,1856.0062154493617,21582019.37032757,
2025-04-02 07:09:34,staked-ether,1852.9656099969664,21581075.437096734,
2025-04-02 08:04:59,staked-ether,1862.2366585573063,22092494.273708776,
2025-04-02 09:06:46,staked-ether,1869.1522466674385,20555076.527226787,
2025-04-02 10:09:33,staked-ether,1879.114672163368,20849904.71566304,
2025-04-02 11:04:50,staked-ether,1870.938488024988,22415866.120591,
2025-04-02 12:09:47,staked-ether,1865.3544945833105,24023327.736268464,
2025-04-02 13:09:47,staked-ether,1866.892372953168,23596459.4236726,
2025-04-02 14:09:44,staked-ether,1881.6365152943808,23985014.07864292,
2025-04-02 15:09:53,staked-ether,1879.2750650729504,19906697.8247088,
2025-04-02 16:09:52,staked-ether,1894.779171224168,16093706.545996776,
2025-04-02 17:09:50,staked-ether,1903.6602725738635,14642768.444890136,
2025-04-02 18:09:22,staked-ether,1886.943977545576,13754114.973655429,
2025-04-02 19:09:29,staked-ether,1899.4190274796283,12202066.739788758,
2025-04-02 20:09:37,staked-ether,1906.893023138295,12404401.311119908,
2025-04-01 21:09:13,wrapped-bitcoin,85167.69314546377,186927158.3226544,
2025-04-01 22:04:28,wrapped-bitcoin,85057.69733195554,182317764.89289764,
2025-04-01 23:04:35,wrapped-bitcoin,85068.19282666102,183500440.74203327,
2025-04-02 00:04:53,wrapped-bitcoin,85111.2508460127,180623046.2270261,
2025-04-02 01:04:36,wrapped-bitcoin,84836.66161278353,183676714.77126503,
2025-04-02 02:04:56,wrapped-bitcoin,84999.81271329295,183583168.8879571,
2025-04-02 03:04:49,wrapped-bitcoin,84619.62221823298,183064027.6318605,
2025-04-02 04:06:07,wrapped-bitcoin,84486.90343188289,180302634.9534437,
2025-04-02 05:04:19,wrapped-bitcoin,84473.8364520266,174724189.84219232,
2025-04-02 06:04:26,wrapped-bitcoin,84043.50763051448,178914948.21956336,
2025-04-02 07:04:52,wrapped-bitcoin,84094.3320755905,168599916.03350958,
2025-04-02 08:04:36,wrapped-bitcoin,84290.02299597321,163615467.47652838,
2025-04-02 09:04:42,wrapped-bitcoin,84582.92896672731,156767626.27549425,
2025-04-02 10:04:40,wrapped-bitcoin,85036.82075431859,158027354.57405084,
2025-04-02 11:04:21,wrapped-bitcoin,84767.2874251419,155951015.81443483,
2025-04-02 12:09:30,wrapped-bitcoin,84371.48178609676,158618949.3641422,
2025-04-02 13:05:37,wrapped-bitcoin,84942.58460015831,159990049.8491169,
2025-04-02 14:08:51,wrapped-bitcoin,85631.55248180256,190066882.03458,
2025-04-02 15:04:41,wrapped-bitcoin,85716.40393539835,181919436.4046228,
2025-04-02 16:08:14,wrapped-bitcoin,86533.99158996243,186430984.18752316,
2025-04-02 17:04:55,wrapped-bitcoin,87013.05279579463,185836542.14499196,
2025-04-02 18:00:30,wrapped-bitcoin,86333.6005303645,187408939.32155535,
2025-04-02 19:04:56,wrapped-bitcoin,86201.46304335872,191152698.84702367,
2025-04-02 20:04:49,wrapped-bitcoin,86327.8795469721,187867954.3842881,
2025-04-01 21:04:43,hyperliquid,13.440866728890242,77476825.96152368,162.0
2025-04-01 22:04:41,hyperliquid,13.303084820032318,78002509.70474702,162.0
2025-04-01 23:04:42,hyperliquid,13.322821388293445,78088543.24698117,162.0
2025-04-02 00:02:20,hyperliquid,13.30689604485924,78003145.280138,162.0
2025-04-02 01:04:31,hyperliquid,13.109358401362831,78189109.91142735,162.0
2025-04-02 02:04:44,hyperliquid,13.223864773690048,78917724.16177951,162.0
2025-04-02 03:04:49,hyperliquid,13.148287098290414,78673672.47747155,162.0
2025-04-02 04:09:30,hyperliquid,13.199497775215272,77053241.01302512,162.0
2025-04-02 05:04:28,hyperliquid,13.24127712385164,75287159.94122742,162.0
2025-04-02 06:04:39,hyperliquid,13.063115836083838,75717914.16753806,162.0
2025-04-02 07:04:45,hyperliquid,12.973478140053055,76440932.12856075,162.0
2025-04-02 08:04:32,hyperliquid,13.17935131940894,77813933.78593133,162.0
2025-04-02 09:04:46,hyperliquid,13.393895907727536,75676980.61825499,162.0
2025-04-02 10:04:39,hyperliquid,13.456298862751416,75014514.43544194,162.0
2025-04-02 11:02:44,hyperliquid,13.465940922774768,73364609.26270275,162.0
2025-04-02 12:03:34,hyperliquid,13.683331257341209,65815927.59838883,162.0
2025-04-02 13:09:23,hyperliquid,13.49539564415313,73531467.07961647,162.0
2025-04-02 14:04:49,hyperliquid,13.502932344449912,77194114.18559186,162.0
2025-04-02 15:04:53,hyperliquid,13.45776396704374,76648851.11691706,162.0
2025-04-02 16:04:49,hyperliquid,14.135069908269136,85487446.66041116,162.0
2025-04-02 17:08:15,hyperliquid,14.070857170870532,86155784.65786202,162.0
2025-04-02 18:08:33,hyperliquid,13.814000404562217,88243015.60425691,162.0
2025-04-02 19:04:43,hyperliquid,13.74351993619902,86523432.74425058,162.0
2025-04-02 20:02:27,hyperliquid,13.67824312660682,86451307.7659077,162.0
2025-04-01 21:04:46,sui,2.4281192941638907,1174333373.792856,80.0
2025-04-01 22:04:32,sui,2.4292655229013143,955585063.008518,80.0
2025-04-01 23:04:48,sui,2.42289875478248,1137014045.4383144,80.0
2025-04-02 00:04:42,sui,2.402641446025543,1115400427.3709884,80.0
2025-04-02 01:04:44,sui,2.3832020647982497,1152031117.0034473,80.0
2025-04-02 02:04:38,sui,2.3856880050471148,1199087265.040569,80.0
2025-04-02 03:04:50,sui,2.3640123557082484,1157473223.9321256,80.0
2025-04-02 04:09:41,sui,2.3601846453391646,1060214914.7174076,80.0
2025-04-02 05:04:35,sui,2.355206257247709,1062220773.0127144,80.0
2025-04-02 06:04:51,sui,2.317112074799529,1048141105.9155293,80.0
2025-04-02 07:04:49,sui,2.327554818776258,1040151835.4642156,80.0
2025-04-02 08:04:35,sui,2.3537851649703496,1038074378.2011436,80.0
2025-04-02 09:03:42,sui,2.383617052205528,1026006444.4727696,80.0
2025-04-02 10:04:49,sui,2.451835137253847,974248878.937738,80.0
2025-04-02 11:04:17,sui,2.456247210470147,1070339729.1452366,80.0
2025-04-02 12:09:27,sui,2.448945320596544,1073370285.7246633,80.0
2025-04-02 13:03:53,sui,2.459929746357947,824829609.6524279,80.0
2025-04-02 14:04:47,sui,2.4631900267459312,1142842938.4485197,80.0
2025-04-02 15:07:45,sui,2.4791242974512264,1115731258.3857331,80.0
2025-04-02 16:08:46,sui,2.476449153170365,1060320773.5529548,80.0
2025-04-02 17:04:54,sui,2.4690203536464903,1102365959.0664058,80.0
2025-04-02 18:03:16,sui,2.4447094129044085,1094847415.6238854,80.0
2025-04-02 19:04:38,sui,2.448516634989229,1122115385.0600126,80.0
2025-04-02 20:04:32,sui,2.453670265238604,1119159440.0259042,80.0
2025-04-01 21:00:54,wrapped-steth,2288.2083259968754,27281155.9055916,
2025-04-01 22:04:42,wrapped-steth,2296.917958220341,26226825.608963214,
2025-04-01 23:04:39,wrapped-steth,2294.661921415135,26986828.48084932,
2025-04-02 00:04:54,wrapped-steth,2280.475967948264,27973688.99234342,
2025-04-02 01:04:39,wrapped-steth,2269.857412121854,25640155.000682008,
2025-04-02 02:04:57,wrapped-steth,2264.4673813856643,25608718.818975627,
2025-04-02 03:04:49,wrapped-steth,2249.221664533075,27244349.211311866,
2025-04-02 04:04:26,wrapped-steth,2248.368963926148,28112977.08540573,
2025-04-02 05:04:36,wrapped-steth,2247.9478556957874,28458399.346732076,
2025-04-02 06:00:56,wrapped-steth,2224.351368290625,27954540.05138528,
2025-04-02 07:04:56,wrapped-steth,2224.096248242316,29019350.936855093,
2025-04-02 08:04:30,wrapped-steth,2228.025427449936,29823900.39448511,
2025-04-02 09:04:28,wrapped-steth,2239.306904836493,28134904.046157066,
2025-04-02 10:03:14,wrapped-steth,2251.5026887372965,27296724.235122625,
2025-04-02 11:04:12,wrapped-steth,2246.5147971195943,26365389.50866003,
2025-04-02 12:04:28,wrapped-steth,2241.3826895865536,26195222.855426434,
2025-04-02 13:05:35,wrapped-steth,2235.8145031178838,24806098.993263688,
2025-04-02 14:00:36,wrapped-steth,2237.541708569106,26730926.820751797,
2025-04-02 15:04:41,wrapped-steth,2241.2783908891074,20156000.46570789,
2025-04-02 16:04:56,wrapped-steth,2281.283909348721,21250661.702495344,
2025-04-02 17:04:59,wrapped-steth,2282.630719342565,21297281.89985867,
2025-04-02 18:01:41,wrapped-steth,2274.4383752261715,4711161.606505881,
2025-04-02 19:00:51,wrapped-steth,2272.4257846741098,20669669.637197748,
2025-04-02 20:04:52,wrapped-steth,2285.587628018012,19618754.49066809,
2025-04-01 21:04:45,chainlink,14.187849106036422,399951180.9201386,
2025-04-01 22:04:43,chainlink,14.199820816593428,415108705.9383483,
2025-04-01 23:04:52,chainlink,14.1140105548958,412594135.5007611,
2025-04-02 00:04:52,chainlink,14.04458024068648,414688241.5433108,
2025-04-02 01:04:44,chainlink,13.890194696970552,420615478.1936255,
2025-04-02 02:05:31,chainlink,13.855047005895065,425140908.97820425,
2025-04-02 03:04:57,chainlink,13.7310247973351,439188310.0433413,
2025-04-02 04:08:27,chainlink,13.7541485890883,429852910.6782763,
2025-04-02 05:04:45,chainlink,13.685101727933716,443866035.1471095,
