timestamp_utc,coin_id,price_usd,total_volume_usd
2025-05-19 04:04:43,binancecoin,639.3435537685145,944240920.2355002
2025-05-19 05:04:38,binancecoin,637.0949985380993,972076176.6593696
2025-05-19 06:04:45,binancecoin,638.2079517566265,847238237.8960457
2025-05-19 07:04:54,binancecoin,637.4112120387318,1006654630.8387215
2025-05-19 08:04:41,binancecoin,638.9312945726564,874846595.191959
2025-05-19 09:04:58,binancecoin,638.7432954307877,1032294699.802806
2025-05-19 10:05:47,binancecoin,640.171281587284,1032105043.8828912
2025-05-19 11:04:50,binancecoin,641.1718047436982,1025019662.9380846
2025-05-19 12:05:54,binancecoin,640.1936359717629,1034058175.7418275
2025-05-19 13:04:54,binancecoin,636.1932304281328,1006864936.9417464
2025-05-19 14:10:53,binancecoin,641.1995250286107,1068904740.3965545
2025-05-19 15:04:59,binancecoin,643.7546953980425,1066347041.1732508
2025-05-19 16:04:41,binancecoin,645.5105347060621,1056679983.3895096
2025-05-19 17:09:54,binancecoin,645.6452575424858,1036268596.2862165
2025-05-19 18:09:47,binancecoin,646.9939888425596,898307076.1760058
2025-05-19 19:09:46,binancecoin,646.9002314988614,987698958.262968
2025-05-19 20:09:28,binancecoin,648.5273831317188,978989146.0656209
2025-05-18 21:04:45,solana,166.9976484294832,4439712240.769065
2025-05-18 22:04:31,solana,168.24412973325292,4471814177.424338
2025-05-18 23:04:45,solana,169.16138572056002,4568077816.554601
2025-05-19 00:00:50,solana,172.3695951495799,4754499441.8771
2025-05-19 01:09:40,solana,168.34605454357904,4868422995.015791
2025-05-19 02:04:51,solana,167.88817159808053,5221363705.191956
2025-05-19 03:04:48,solana,167.18514916564845,5420886963.5058155
2025-05-19 04:04:54,solana,165.72641770618907,5421093622.05471
2025-05-19 05:04:43,solana,164.42321215466743,5734804598.148916
2025-05-19 06:01:41,solana,163.12324469702278,5822414511.962545
2025-05-19 07:04:33,solana,160.62637674128464,6041389376.777226
2025-05-19 08:04:58,solana,161.9610914223377,6266966605.789305
2025-05-19 09:04:48,solana,161.72240336705528,6280595393.79096
2025-05-19 10:09:48,solana,161.7839789986668,6397940672.696026
2025-05-19 11:09:42,solana,161.66286980830859,6448527551.225721
2025-05-19 12:09:44,solana,162.17200304811038,6485259541.527136
2025-05-19 13:04:48,solana,160.5922902314429,6543949209.989329
2025-05-19 14:02:47,solana,162.62632480901107,6732720793.618042
2025-05-19 15:07:23,solana,163.3298029281254,6680660341.639113
2025-05-19 16:06:47,solana,164.10442427831447,6616554779.922144
2025-05-19 17:09:54,solana,164.93631285282427,6722480061.879014
2025-05-19 18:07:21,solana,165.77808723984953,6438631494.27867
2025-05-19 19:09:30,solana,164.77915751915444,6329118525.905996
2025-05-19 20:08:00,solana,166.47888477067133,5933985745.575829
2025-05-18 21:05:00,usd-coin,0.9998038084786051,7464275041.4802885
2025-05-18 22:04:45,usd-coin,0.9999006557806678,4560660872.538584
2025-05-18 23:09:33,usd-coin,0.9998963366568429,4632190186.16126
2025-05-19 00:09:10,usd-coin,0.9998740775368636,8523272962.0764
2025-05-19 01:01:28,usd-coin,0.9998411335510602,9054255688.408642
2025-05-19 02:04:46,usd-coin,0.999853893400774,9805295930.237514
2025-05-19 03:05:34,usd-coin,0.9998393468191127,9908198191.94808
2025-05-19 04:04:55,usd-coin,0.9998991867781879,5572573715.982198
2025-05-19 05:09:18,usd-coin,0.9999007924148549,6484648894.0412035
2025-05-19 06:00:36,usd-coin,0.9998386367472035,11162153024.027437
2025-05-19 07:04:53,usd-coin,0.9998084471150199,7738046941.974766
2025-05-19 08:04:44,usd-coin,0.9998011202539939,5688663457.146249
2025-05-19 09:00:40,usd-coin,0.9998646671340083,11499091961.281292
2025-05-19 10:09:48,usd-coin,0.9998358895516206,11383275520.838877
2025-05-19 11:03:57,usd-coin,0.9998410362819401,12118994686.797049
2025-05-19 12:02:23,usd-coin,0.9999003452865992,6893211972.270674
2025-05-19 13:09:49,usd-coin,0.9998050022668291,6839911761.652829
2025-05-19 14:10:10,usd-coin,0.9998054447316298,7196187990.060808
2025-05-19 15:02:31,usd-coin,0.9998998608862498,6988318308.525095
2025-05-19 16:05:29,usd-coin,0.9999000419429797,7547164987.729267
2025-05-19 17:09:47,usd-coin,0.9998682251986424,12424577663.704462
2025-05-19 18:09:40,usd-coin,0.9998665143136646,13179221420.415144
2025-05-19 19:09:45,usd-coin,0.9998416373146916,13085043381.938545
2025-05-19 20:04:31,usd-coin,0.9998588318461783,12662323045.144804
2025-05-18 21:04:55,dogecoin,0.22319876276504738,2389495849.065022
2025-05-18 22:04:38,dogecoin,0.2254418851175043,2456876146.2794943
2025-05-18 23:04:41,dogecoin,0.2268770800726446,2510404142.773946
2025-05-19 00:02:00,dogecoin,0.23196412411257225,2597265367.6123366
2025-05-19 01:04:47,dogecoin,0.22791846984883551,2745953617.449665
2025-05-19 02:04:40,dogecoin,0.22549503890428496,2805342656.006277
2025-05-19 03:04:56,dogecoin,0.22358131760628913,2853917191.312896
2025-05-19 04:03:04,dogecoin,0.22017396475242323,2908720815.1524825
2025-05-19 05:04:38,dogecoin,0.2182958570489102,3028732699.5284557
2025-05-19 06:01:04,dogecoin,0.2182012772842518,2846460763.62058
2025-05-19 07:04:54,dogecoin,0.21673573341302743,3071789579.597933
2025-05-19 08:09:42,dogecoin,0.21814410037749665,2920210786.009955
2025-05-19 09:04:58,dogecoin,0.21706759441578646,2904647028.6059976
2025-05-19 10:05:50,dogecoin,0.21730047690244986,2895884154.978704
2025-05-19 11:09:42,dogecoin,0.21784903237946668,2909703543.007921
2025-05-19 12:04:51,dogecoin,0.21731309791631379,2910322245.231448
2025-05-19 13:01:16,dogecoin,0.21492356506138405,2922284561.40932
2025-05-19 14:10:38,dogecoin,0.21812671031123101,2754535498.037225
2025-05-19 15:07:23,dogecoin,0.22067205704029869,3100915514.1285615
2025-05-19 16:05:29,dogecoin,0.22132089303859181,2831621462.018758
2025-05-19 17:09:53,dogecoin,0.22389755335450168,2877827550.9321513
2025-05-19 18:09:34,dogecoin,0.22424323934001555,2632304775.1871862
2025-05-19 19:01:10,dogecoin,0.22317976789461885,2712482592.292349
2025-05-19 20:04:53,dogecoin,0.22395249837779926,2505278455.970313
2025-05-18 21:04:56,cardano,0.7318150406693655,896655920.2842914
2025-05-18 22:09:01,cardano,0.739914846595699,923976348.7735996
2025-05-18 23:02:10,cardano,0.7464232816811968,930983903.4388291
2025-05-19 00:04:57,cardano,0.7532175089145697,951768040.166584
2025-05-19 01:09:40,cardano,0.7462221194652382,967865293.4233454
2025-05-19 02:05:00,cardano,0.7443704289163023,962482577.0958681
2025-05-19 03:11:25,cardano,0.7378420206295998,1011301516.1752036
2025-05-19 04:04:56,cardano,0.7307254572464185,1014946519.7472597
2025-05-19 05:04:39,cardano,0.7234741054452123,1025470019.1965678
2025-05-19 06:04:43,cardano,0.7218888662862493,1021653398.1776826
2025-05-19 07:03:20,cardano,0.7173993835221862,1065245889.4813749
2025-05-19 08:04:50,cardano,0.7235042790288364,1095577181.8557384
2025-05-19 09:09:41,cardano,0.7212547716480237,1045353746.9062186
2025-05-19 10:09:47,cardano,0.7224056896385659,1070563198.1461849
2025-05-19 11:01:30,cardano,0.7246730867285746,1077909509.5097547
2025-05-19 12:09:47,cardano,0.728406086686008,1081045944.740884
2025-05-19 13:09:54,cardano,0.7204349678882701,1086559616.1072986
2025-05-19 14:10:32,cardano,0.7299037873506916,1129671012.5821915
2025-05-19 15:05:36,cardano,0.732272001670278,1095077683.6158519
2025-05-19 16:17:24,cardano,0.7348357441141922,1071726820.3969685
2025-05-19 17:09:54,cardano,0.7384739893048939,1046719153.2997408
2025-05-19 18:09:41,cardano,0.7406652214390205,1027268574.3190154
2025-05-19 19:09:42,cardano,0.7358204683257381,962519673.920701
2025-05-19 20:04:56,cardano,0.7404678556827345,985489331.5115045
2025-05-18 21:02:51,tron,0.2653976084648688,781249930.2592814
2025-05-18 22:09:08,tron,0.2657650298941039,796584601.8617585
2025-05-18 23:04:41,tron,0.2665779044929259,818308513.5707074
2025-05-19 00:09:45,tron,0.26718451395055065,839297232.5248889
2025-05-19 01:03:40,tron,0.2642605088823569,877717073.2013394
2025-05-19 02:04:43,tron,0.2632528629475053,782862166.2864763
2025-05-19 03:04:07,tron,0.2630800287851325,927196323.3288428
2025-05-19 04:04:49,tron,0.2628942506442125,913336063.9456682
2025-05-19 05:04:39,tron,0.2610788818905787,977525106.8084393
2025-05-19 06:04:59,tron,0.2621103943732344,1007372047.9303567
2025-05-19 07:07:37,tron,0.2626239460595774,1026147611.8519717
2025-05-19 08:09:49,tron,0.26409273196957744,1052251765.1271808
2025-05-19 09:09:49,tron,0.2627688259678604,1061019505.0973227
2025-05-19 10:09:44,tron,0.2625515773288726,1060542264.9682337
2025-05-19 11:09:32,tron,0.26274482709695113,1072363737.6478096
2025-05-19 12:05:44,tron,0.26373825893506053,1085761525.070423
2025-05-19 13:07:40,tron,0.263917454590467,1104867800.6397216
2025-05-19 14:09:48,tron,0.264663328773231,1101505590.0016558
2025-05-19 15:09:43,tron,0.2653307524191227,1090900777.9989762
2025-05-19 16:04:54,tron,0.26496635196421053,1083774942.2554407
2025-05-19 17:09:53,tron,0.2651488643509702,1059983957.6575645
2025-05-19 18:09:40,tron,0.26494288257305193,1016010838.2830527
2025-05-19 19:08:26,tron,0.26485279052460975,960101547.564565
2025-05-19 20:01:18,tron,0.2652922264244344,948232852.6316985
2025-05-18 21:09:32,staked-ether,2404.5730572669886,19139316.766341507
2025-05-18 22:01:27,staked-ether,2416.697089055743,19939308.577528745
2025-05-18 23:01:55,staked-ether,2437.5400197009044,21114077.77252313
2025-05-19 00:04:56,staked-ether,2481.8278928788272,21761948.250110548
2025-05-19 01:09:20,staked-ether,2441.702898804963,20508229.872294344
2025-05-19 02:05:00,staked-ether,2431.8674269071603,24771593.954669423
2025-05-19 03:11:17,staked-ether,2400.432771099032,24700395.85654711
2025-05-19 04:07:01,staked-ether,2383.8573713944497,24614836.154602833
2025-05-19 05:04:59,staked-ether,2369.3055264277464,25198476.395369932
2025-05-19 06:04:45,staked-ether,2376.6637915052147,25872164.118112918
2025-05-19 07:04:55,staked-ether,2369.3148107472066,26342459.234038137
2025-05-19 08:09:50,staked-ether,2401.1829010882934,27206777.45796134
2025-05-19 09:06:38,staked-ether,2403.531662869088,27443422.69089685
2025-05-19 10:06:29,staked-ether,2401.385533386189,27924617.542746797
2025-05-19 11:04:54,staked-ether,2411.5450366701093,43850533.78343989
2025-05-19 12:04:47,staked-ether,2413.6301741522307,43959130.37285857
2025-05-19 13:09:36,staked-ether,2397.859051163966,45573525.07520531
2025-05-19 14:09:48,staked-ether,2431.538957751909,46106694.05590529
2025-05-19 15:09:31,staked-ether,2449.495705648565,49024515.78337356
2025-05-19 16:14:49,staked-ether,2460.194904591289,49373915.37501883
2025-05-19 17:08:22,staked-ether,2488.592216911287,50100598.30917204
2025-05-19 18:09:46,staked-ether,2512.8735295798833,49900352.39504836
2025-05-19 19:09:44,staked-ether,2491.487488063121,50484471.46288831
2025-05-19 20:02:28,staked-ether,2518.191036813727,50954285.76492821
2025-05-18 21:09:32,wrapped-bitcoin,104753.05741215324,234447757.70020396
2025-05-18 22:07:19,wrapped-bitcoin,104649.58341002665,243346792.80098137
2025-05-18 23:09:41,wrapped-bitcoin,105330.81110249685,275480102.952593
2025-05-19 00:04:56,wrapped-bitcoin,105705.15384507306,294548977.6940151
2025-05-19 01:03:46,wrapped-bitcoin,105221.54299287971,328743628.04493177
2025-05-19 02:05:00,wrapped-bitcoin,104791.26921061041,345873818.2617348
2025-05-19 03:05:01,wrapped-bitcoin,104832.56022351756,356588491.3619634
2025-05-19 04:04:55,wrapped-bitcoin,103535.24727614124,374341277.6755893
2025-05-19 05:04:54,wrapped-bitcoin,102841.45767226962,398553765.79321915
2025-05-19 06:05:00,wrapped-bitcoin,102936.1200018348,409690898.46461266
2025-05-19 07:04:55,wrapped-bitcoin,102681.72427922333,433045015.89843875
2025-05-19 08:09:49,wrapped-bitcoin,103037.90777163417,446989949.5544014
2025-05-19 09:09:49,wrapped-bitcoin,103321.20912306938,448017941.1735477
2025-05-19 10:09:44,wrapped-bitcoin,102857.23300578221,455233720.9502559
2025-05-19 11:04:54,wrapped-bitcoin,102878.73842442902,458526243.041315
2025-05-19 12:09:40,wrapped-bitcoin,102744.64962799693,464346396.18449056
2025-05-19 13:05:04,wrapped-bitcoin,102334.71317388721,477486089.94629455
2025-05-19 14:09:49,wrapped-bitcoin,103490.57987778095,481028347.315139
2025-05-19 15:03:35,wrapped-bitcoin,103928.47792553056,488552918.85484993
2025-05-19 16:04:07,wrapped-bitcoin,104673.2293674984,479414690.8415275
2025-05-19 17:02:06,wrapped-bitcoin,105062.09854368126,485985086.83344245
2025-05-19 18:04:54,wrapped-bitcoin,105240.23118174536,507822311.0413503
2025-05-19 19:09:45,wrapped-bitcoin,104723.79562217678,517592194.8295102
2025-05-19 20:01:27,wrapped-bitcoin,105374.91508927393,527400373.3196137
2025-05-18 21:09:34,hyperliquid,26.256088181664605,143017602.5215569
2025-05-18 22:08:59,hyperliquid,26.377633352284768,142825706.02609548
2025-05-18 23:09:48,hyperliquid,26.554200060782545,142143176.22419876
2025-05-19 00:09:53,hyperliquid,27.070231614276807,147589357.8982251
2025-05-19 01:03:48,hyperliquid,26.304005016528468,155491903.38607755
2025-05-19 02:05:00,hyperliquid,26.497236935191278,161117169.64340615
2025-05-19 03:04:52,hyperliquid,26.18653685160075,163440340.25463742
2025-05-19 04:04:59,hyperliquid,26.02755710463671,164478208.56839547
2025-05-19 05:04:57,hyperliquid,25.679088795922457,171051047.86044374
2025-05-19 06:04:59,hyperliquid,25.5526217170096,176414230.4405326
2025-05-19 07:04:49,hyperliquid,25.72811505581082,55444352.82653888
2025-05-19 08:09:49,hyperliquid,26.063117902207694,183937998.81569806
2025-05-19 09:04:40,hyperliquid,26.02012113799975,183959384.55438772
2025-05-19 10:04:41,hyperliquid,25.690518994303343,186014383.0525542
2025-05-19 11:04:40,hyperliquid,25.392890365079104,189139557.203495
2025-05-19 12:03:42,hyperliquid,25.531059402202562,192091221.1737592
2025-05-19 13:04:56,hyperliquid,25.20671166165578,197213170.36662936
2025-05-19 14:10:39,hyperliquid,25.616979173460592,210972031.7085444
2025-05-19 15:09:42,hyperliquid,26.043295590277143,216321629.9433266
2025-05-19 16:16:00,hyperliquid,25.688507732487334,217272578.02772856
2025-05-19 17:09:52,hyperliquid,26.168135212161452,217209784.6226502
2025-05-19 18:04:56,hyperliquid,26.1124047988516,217538509.8762654
2025-05-19 19:09:49,hyperliquid,25.966481243236814,211517661.3325
2025-05-19 20:09:55,hyperliquid,26.54971871010384,211613662.03718406
2025-05-18 21:04:44,sui,3.7890040446205813,1353201656.9959998
2025-05-18 22:04:29,sui,3.7989058188596077,1403046631.9868371
2025-05-18 23:04:43,sui,3.8434908705108977,1316370289.3046343
2025-05-19 00:02:13,sui,3.9145829553487057,1529675729.7132034
2025-05-19 01:09:40,sui,3.8247000124030466,1282156964.9608648
2025-05-19 02:04:46,sui,3.81243059002198,1094604891.8868055
2025-05-19 03:05:25,sui,3.7960342281194204,1605125016.4059799
2025-05-19 04:04:54,sui,3.7626129705693603,1406527233.2186077
2025-05-19 05:01:56,sui,3.7469347791534733,1639434791.1952195
2025-05-19 06:02:01,sui,3.729259988856087,1293339155.6550946
2025-05-19 07:04:29,sui,3.6796134731912096,1120929236.9350762
2025-05-19 08:04:57,sui,3.709382118705866,1725218178.1235998
2025-05-19 09:04:54,sui,3.6890976654216563,1699840746.6485116
2025-05-19 10:09:43,sui,3.67396127813881,1736689768.2671666
2025-05-19 11:02:19,sui,3.672031407396329,1765941981.7073154
2025-05-19 12:01:04,sui,3.6643778452519347,1793403043.7263386
2025-05-19 13:04:42,sui,3.6102621556378627,1804675337.843119
2025-05-19 14:01:03,sui,3.694348759255535,1291580012.319411
2025-05-19 15:09:27,sui,3.7399085070439,1930788194.4521456
2025-05-19 16:04:51,sui,3.759946133292267,1864340439.10189
2025-05-19 17:09:54,sui,3.792377369745959,1948027456.4130213
2025-05-19 18:09:41,sui,3.7961474101135773,1699294043.3785925
2025-05-19 19:09:48,sui,3.7667839123100006,1729644871.4539502
2025-05-19 20:04:52,sui,3.788048518484178,1720787258.9792717
2025-05-18 21:04:39,wrapped-steth,2860.9234256305203,26728581.94113472
2025-05-18 22:04:28,wrapped-steth,2904.840421909008,28596841.54194235
2025-05-18 23:04:47,wrapped-steth,2922.514681504286,22551629.35874453
2025-05-19 00:04:17,wrapped-steth,2955.355106630082,30274729.737209257
2025-05-19 01:09:22,wrapped-steth,2946.7382434568476,30395078.434009876
2025-05-19 02:04:58,wrapped-steth,2931.860241921887,31486958.59757854
2025-05-19 03:11:39,wrapped-steth,2889.1701661356856,28845350.76270308
2025-05-19 04:07:14,wrapped-steth,2868.579502556504,29737851.101875167
2025-05-19 05:05:36,wrapped-steth,2853.0854230317614,28108657.48453206
2025-05-19 06:04:39,wrapped-steth,2860.9586804428477,29526166.108452264
2025-05-19 07:04:55,wrapped-steth,2852.819112517606,30612370.392027393
2025-05-19 08:08:06,wrapped-steth,2885.6043929976736,31413677.06582458
2025-05-19 09:06:52,wrapped-steth,2893.207493849711,33677672.51293603
2025-05-19 10:06:39,wrapped-steth,2898.2597351504946,37432523.28338328
2025-05-19 11:04:55,wrapped-steth,2893.0392331358316,38547226.496719
2025-05-19 12:04:49,wrapped-steth,2904.1713708324,36510569.65752662
2025-05-19 13:09:37,wrapped-steth,2881.2968955972483,36574166.009800866
2025-05-19 14:09:51,wrapped-steth,2920.5455082533113,38202942.69660618
2025-05-19 15:09:42,wrapped-steth,2940.8609577043358,38370463.50076536
2025-05-19 16:14:50,wrapped-steth,2961.415705376963,35510407.736562334
2025-05-19 17:08:51,wrapped-steth,3001.18173808356,36697523.72034055
2025-05-19 18:09:44,wrapped-steth,3032.0771606143585,37581530.87933089
2025-05-19 19:09:42,wrapped-steth,2998.4738473218113,37613871.04105194
2025-05-19 20:01:45,wrapped-steth,3024.0188385159745,40142421.96322994
2025-05-18 21:01:58,chainlink,15.214980599110214,533529676.0180122
2025-05-18 22:04:09,chainlink,15.450052524047369,546240243.8790798
2025-05-18 23:04:45,chainlink,15.591031873179947,559293243.0101758
2025-05-19 00:03:51,chainlink,15.747669075393716,570728498.0787494
2025-05-19 01:01:48,chainlink,15.525570223173975,525245778.58687174
2025-05-19 02:04:53,chainlink,15.436917556416363,602992256.662119
2025-05-19 03:04:59,chainlink,15.352354566117281,618882110.1396079
2025-05-19 04:03:11,chainlink,15.189180431246026,604971438.5148011
2025-05-19 05:05:58,chainlink,15.065831503839458,630466405.9737875
2025-05-19 06:04:59,chainlink,15.080667102708592,627831341.849483
2025-05-19 07:04:55,chainlink,14.965914931902962,639778369.5344434
2025-05-19 08:04:54,chainlink,15.18301341556683,649473754.5433931
2025-05-19 09:04:52,chainlink,15.201550644540772,640290658.8018819
2025-05-19 10:09:48,chainlink,15.195738305274379,645735516.0452985
2025-05-19 11:02:27,chainlink,15.235121175691665,650924958.3827527
2025-05-19 12:09:26,chainlink,15.212015302699164,650823155.4456832
2025-05-19 13:04:20,chainlink,15.072374871603644,649595218.6237906
2025-05-19 14:02:09,chainlink,15.250801037077514,673998430.9144744
2025-05-19 15:07:44,chainlink,15.401182209505526,669771274.2444487
2025-05-19 16:16:26,chainlink,15.431067985658304,665023773.435501
2025-05-19 17:09:53,chainlink,15.606362991576727,668831365.0289595
2025-05-19 18:09:41,chainlink,15.708684709311422,665009062.9426689
2025-05-19 19:09:38,chainlink,15.60570282001385,663986674.5829982
2025-05-19 20:08:59,chainlink,15.799121267631898,670792997.9126183
2025-05-18 21:04:54,avalanche-2,22.003702445984622,441794341.1680244
2025-05-18 22:09:05,avalanche-2,22.35295426424235,458724767.88255274
2025-05-18 23:01:12,avalanche-2,22.511626443898344,463783645.2293107
2025-05-19 00:09:44,avalanche-2,22.868712416795834,477332444.18869805
2025-05-19 01:09:39,avalanche-2,22.53670875122145,456165351.52208215
2025-05-19 02:04:28,avalanche-2,22.406504388960677,504222353.048498
2025-05-19 03:11:39,avalanche-2,22.154731920471654,514847105.8011258
2025-05-19 04:09:34,avalanche-2,21.99072500603449,506435190.0143502
2025-05-19 05:05:56,avalanche-2,21.723057006715766,521473850.2756687
2025-05-19 06:09:42,avalanche-2,21.719684848002267,519351792.9442978
2025-05-19 07:04:55,avalanche-2,21.47511664115723,531410775.6627848
2025-05-19 08:04:59,avalanche-2,21.69252628959607,524773000.3604118
2025-05-19 09:04:44,avalanche-2,21.646369314976507,517481319.2799135
2025-05-19 10:05:48,avalanche-2,21.682189683102873,524486680.3805134
