timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_05_01
2025-04-30 21:11:53,bitcoin,94635.11580314164,28683546294.251938,
2025-04-30 22:21:51,bitcoin,94558.76592370815,27545282511.952824,
2025-04-30 23:18:01,bitcoin,94239.62198019016,26953432105.11117,
2025-05-01 00:14:59,bitcoin,94286.27798563991,26389825886.20592,
2025-05-01 01:14:58,bitcoin,94504.1218590692,26107103084.88499,
2025-05-01 02:16:56,bitcoin,94747.50335326188,24942642576.29837,
2025-05-01 03:17:20,bitcoin,94863.80495374923,27048428851.604664,
2025-05-01 04:09:59,bitcoin,94810.38565218868,27062167121.426548,
2025-05-01 05:09:48,bitcoin,94868.1733802516,26687455847.15745,
2025-05-01 06:07:19,bitcoin,95122.89587391756,27088021694.51865,
2025-05-01 07:17:51,bitcoin,94975.44965385088,26913618717.80651,
2025-05-01 08:09:51,bitcoin,95012.07609052636,26947140913.775948,
2025-05-01 09:04:52,bitcoin,95191.59290594971,27226384163.036617,
2025-05-01 10:03:06,bitcoin,95605.38961340772,28176709197.341843,
2025-05-01 11:00:09,bitcoin,96109.699924197,30091068381.6659,
2025-05-01 12:09:51,bitcoin,96193.46052079444,30341158140.867184,
2025-05-01 13:13:44,bitcoin,96401.9746434834,29505496405.817364,
2025-05-01 14:04:50,bitcoin,95925.84792324656,29066796171.47644,
2025-05-01 15:06:42,bitcoin,96749.27550848684,26567655717.851677,
2025-05-01 16:06:39,bitcoin,97029.26431397644,29414827814.68324,
2025-05-01 17:12:29,bitcoin,97176.44540379278,29477473684.18366,
2025-05-01 18:03:00,bitcoin,96792.53145567433,28838066459.762085,
2025-05-01 19:03:13,bitcoin,96867.06052048808,30165663184.62749,
2025-05-01 20:09:55,bitcoin,96463.63976230014,30733961232.926144,
2025-04-30 21:11:38,ethereum,1796.157958790658,14069507025.4253,
2025-04-30 22:22:19,ethereum,1796.7255903824184,14067105395.029228,
2025-04-30 23:18:09,ethereum,1797.71519832472,13893627935.162533,
2025-05-01 00:14:25,ethereum,1796.9319896931136,13423297409.799007,
2025-05-01 01:14:17,ethereum,1801.4807555885052,13297218583.57345,
2025-05-01 02:16:20,ethereum,1813.044299604725,13600860666.517382,
2025-05-01 03:16:59,ethereum,1810.5539781202888,13767173216.529146,
2025-05-01 04:12:53,ethereum,1807.6865458614711,13489430412.555197,
2025-05-01 05:09:51,ethereum,1808.1491978487704,13650449921.94053,
2025-05-01 06:11:21,ethereum,1812.86673641652,13627597130.138777,
2025-05-01 07:13:20,ethereum,1806.3320536161032,13880149514.695688,
2025-05-01 08:09:48,ethereum,1811.1652412582596,13639805419.099,
2025-05-01 09:09:24,ethereum,1816.6520967170577,13729340692.431726,
2025-05-01 10:05:21,ethereum,1820.356087608828,14020135396.43632,
2025-05-01 11:00:39,ethereum,1839.6444899931605,14700416452.601574,
2025-05-01 12:14:56,ethereum,1847.6683362874608,15770520933.617996,
2025-05-01 13:13:34,ethereum,1848.7934621058528,14886923683.875229,
2025-05-01 14:09:52,ethereum,1833.6148539986416,14284964809.750944,
2025-05-01 15:06:21,ethereum,1847.354945167742,13809180143.586164,
2025-05-01 16:02:40,ethereum,1853.4251773234255,13780076748.22815,
2025-05-01 17:10:59,ethereum,1862.48203361244,14989987248.779764,
2025-05-01 18:01:46,ethereum,1855.386192716352,13159707516.725698,
2025-05-01 19:03:49,ethereum,1855.908306425646,14610630666.1552,
2025-05-01 20:06:49,ethereum,1844.9086489752328,14780258482.01807,
2025-04-30 21:08:20,tether,1.000059334320705,23871273477.09652,
2025-04-30 22:22:06,tether,1.0001596237073571,31557009944.90007,
2025-04-30 23:17:07,tether,1.000150421759765,28584077606.970394,
2025-05-01 00:14:46,tether,1.00008059917856,35875034296.45138,
2025-05-01 01:12:54,tether,1.0000894482255656,44521953228.09128,
2025-05-01 02:15:23,tether,1.000095148467554,24115448851.22984,
2025-05-01 03:01:15,tether,1.0000951865867256,26700889401.326027,
2025-05-01 04:14:00,tether,1.000119353467035,22631613436.522022,
2025-05-01 05:09:51,tether,1.0001250339911845,25537579903.92939,
2025-05-01 06:07:31,tether,1.0000988531093242,43908465812.73601,
2025-05-01 07:07:01,tether,1.0001107263256903,43055730446.60895,
2025-05-01 08:09:45,tether,1.0000903047223797,26975822168.76626,
2025-05-01 09:06:33,tether,1.0000887996948298,45306021935.80016,
2025-05-01 10:05:21,tether,1.0000645357992062,46171237939.08357,
2025-05-01 11:09:54,tether,1.0000742691668192,27604659817.414303,
2025-05-01 12:05:19,tether,1.0001398637378298,48476228480.78445,
2025-05-01 13:13:19,tether,1.000156865527788,25696802166.373013,
2025-05-01 14:09:52,tether,1.0001379806384525,26102723561.01084,
2025-05-01 15:04:55,tether,1.000414587058738,30710251771.523285,
2025-05-01 16:04:58,tether,1.0003684624558626,46822248256.524185,
2025-05-01 17:04:24,tether,1.0004038577575198,46196501632.62598,
2025-05-01 18:12:11,tether,1.000300680898384,27489205801.711388,
2025-05-01 19:14:12,tether,1.0003519412716309,26919728167.93562,
2025-05-01 20:09:03,tether,1.000390274977522,23295566889.29703,
2025-04-30 21:10:36,ripple,2.1997436371935915,3538690492.881896,
2025-04-30 22:21:39,ripple,2.202269022552785,3411896848.5950484,
2025-04-30 23:01:35,ripple,2.1935546721633905,3360316707.024113,
2025-05-01 00:14:57,ripple,2.194825973317168,3232761954.312,
2025-05-01 01:14:37,ripple,2.2004234632600004,3194800998.0532346,
2025-05-01 02:14:08,ripple,2.206985256534632,3150712423.175832,
2025-05-01 03:16:59,ripple,2.2110962144206416,3142048620.0421143,
2025-05-01 04:09:51,ripple,2.205393767947052,3110571847.171214,
2025-05-01 05:09:50,ripple,2.206025022374635,3101253981.2262897,
2025-05-01 06:00:17,ripple,2.2134019480378804,3087300531.961994,
2025-05-01 07:17:30,ripple,2.198208121896976,3062934737.7183847,
2025-05-01 08:08:35,ripple,2.200313383265112,2982431599.21598,
2025-05-01 09:09:31,ripple,2.208701224319624,2933241212.1305075,
2025-05-01 10:01:33,ripple,2.2169092543290927,2911304832.937291,
2025-05-01 11:00:56,ripple,2.2340353465382807,3004557832.918176,
2025-05-01 12:09:52,ripple,2.2381921769800543,3016998632.0710573,
2025-05-01 13:13:10,ripple,2.2393706616331737,2821327490.864356,
2025-05-01 14:09:53,ripple,2.2301278739776387,2810743965.873043,
2025-05-01 15:07:04,ripple,2.2403251117903404,2614990674.826388,
2025-05-01 16:07:08,ripple,2.241245086567353,2569897866.62506,
2025-05-01 17:11:15,ripple,2.2451765240801174,2522309871.32134,
2025-05-01 18:12:40,ripple,2.233335235441838,2423773686.4562078,
2025-05-01 19:15:26,ripple,2.2321310530243044,2223073567.426769,
2025-05-01 20:09:53,ripple,2.21952452946144,2221407935.262495,
2025-04-30 21:09:59,binancecoin,599.3567454578894,748586945.2848098,
2025-04-30 22:08:38,binancecoin,599.0896522585537,730538481.0400128,
2025-04-30 23:05:20,binancecoin,599.020669149004,729350384.9895476,
2025-05-01 00:15:00,binancecoin,599.9329688282832,714541791.048731,
2025-05-01 01:12:06,binancecoin,601.3542689279606,708787033.3630391,
2025-05-01 02:14:20,binancecoin,601.8975852418191,632567048.7480557,
2025-05-01 03:01:38,binancecoin,600.450664623456,713671912.2355772,
2025-05-01 04:09:53,binancecoin,599.340733286843,708272437.5227132,
2025-05-01 05:07:17,binancecoin,600.2966508588127,708862238.9086572,
2025-05-01 06:04:59,binancecoin,600.7954838688022,705458335.6294668,
2025-05-01 07:14:09,binancecoin,599.7852569620711,703376833.7530402,
2025-05-01 08:09:47,binancecoin,600.1223749365798,683300414.0627072,
2025-05-01 09:02:03,binancecoin,601.3554788990614,663308493.2856528,
2025-05-01 10:09:46,binancecoin,603.3274366554137,660017531.5905644,
2025-05-01 11:09:53,binancecoin,603.9931418744269,637237156.8202535,
2025-05-01 12:09:53,binancecoin,603.6344966562575,630056097.5917201,
2025-05-01 13:09:57,binancecoin,603.3438734059195,619928408.4215077,
2025-05-01 14:09:57,binancecoin,602.0409450640199,598823967.7803086,
2025-05-01 15:09:46,binancecoin,604.1819073515568,579390338.2050833,
2025-05-01 16:08:10,binancecoin,602.9998804177716,578111936.21922,
2025-05-01 17:11:19,binancecoin,602.7777266104112,512358863.0493189,
2025-05-01 18:09:58,binancecoin,600.94490788506,586377914.1151081,
2025-05-01 19:14:30,binancecoin,600.9993762059736,583860246.9366808,
2025-05-01 20:09:36,binancecoin,600.5413187923726,579197538.1387384,
2025-04-30 21:10:00,solana,146.93504814348327,3507683587.405379,
2025-04-30 22:21:41,solana,147.16569416237874,3427443317.526448,
2025-04-30 23:18:01,solana,147.53417576521662,3397222828.8431745,
2025-05-01 00:14:57,solana,147.9279676587817,3360446632.605806,
2025-05-01 01:14:57,solana,148.43043655299692,3334203659.916907,
2025-05-01 02:16:35,solana,149.10533599479425,3365782339.59468,
2025-05-01 03:14:38,solana,149.0116359281132,3408120133.4873757,
2025-05-01 04:10:54,solana,148.66597973544484,3339220301.2907333,
2025-05-01 05:09:50,solana,148.485246840769,3334612256.6090183,
2025-05-01 06:09:27,solana,149.07130679484862,3349191541.897658,
2025-05-01 07:13:22,solana,148.73750603944518,3334968321.607444,
2025-05-01 08:09:47,solana,149.84682029828275,3381846114.495684,
2025-05-01 09:09:28,solana,150.58762290979152,3498205171.662255,
2025-05-01 10:04:47,solana,151.41710688850856,3672576876.828017,
2025-05-01 11:02:19,solana,151.94434711436426,3646340787.024697,
2025-05-01 12:14:58,solana,151.87226055489108,3789618296.448856,
2025-05-01 13:12:26,solana,152.21855512848504,3622828758.83965,
2025-05-01 14:09:57,solana,151.3357050122899,3454309040.674524,
2025-05-01 15:07:41,solana,152.9493963584575,3482356713.668135,
2025-05-01 16:03:18,solana,152.02167605988114,3608441363.7411337,
2025-05-01 17:11:02,solana,152.18156129696033,3599155889.9360723,
2025-05-01 18:00:47,solana,151.27705163027798,3779418701.750436,
2025-05-01 19:00:44,solana,151.08804906132497,3819087926.813008,
2025-05-01 20:09:53,solana,150.17212501607975,3810021710.481447,
2025-04-30 21:10:19,usd-coin,0.9999366529456925,9976414404.357496,
2025-04-30 22:22:16,usd-coin,1.0000871205331496,27576796712.43718,
2025-04-30 23:12:34,usd-coin,0.999823078685932,27230436663.22064,
2025-05-01 00:11:05,usd-coin,0.9999023167550184,6536642673.844553,
2025-05-01 01:14:58,usd-coin,0.9999963159312956,5734054995.136889,
2025-05-01 02:13:44,usd-coin,0.9999013423132668,5978362400.834148,
2025-05-01 03:26:09,usd-coin,0.9999299568343026,27311663216.041126,
2025-05-01 04:14:00,usd-coin,0.9999725748877052,9483691756.66481,
2025-05-01 05:09:36,usd-coin,0.9997373953343206,27195906107.554283,
2025-05-01 06:12:39,usd-coin,0.9999634142467771,10065858914.365211,
2025-05-01 07:12:02,usd-coin,0.9999411232539718,10014753553.673222,
2025-05-01 08:09:46,usd-coin,0.999898551375492,6581174462.626212,
2025-05-01 09:04:52,usd-coin,0.9998984595541912,7221619060.55424,
2025-05-01 10:09:47,usd-coin,0.9999559191417108,10404916554.414091,
2025-05-01 11:09:56,usd-coin,0.9999424189639752,10610333063.174484,
2025-05-01 12:14:49,usd-coin,0.999997966657308,6802857308.533556,
2025-05-01 13:09:51,usd-coin,0.9999364090955476,10260585862.376392,
2025-05-01 14:04:45,usd-coin,0.9999994322453704,7128950928.926292,
2025-05-01 15:04:56,usd-coin,1.0000087293827615,10169547535.132998,
2025-05-01 16:00:20,usd-coin,0.9998628576855412,27975800831.05078,
2025-05-01 17:11:12,usd-coin,0.9999005161499924,7049249047.170721,
2025-05-01 18:09:47,usd-coin,0.999946095954136,27629367905.28792,
2025-05-01 19:14:36,usd-coin,0.9999655337161968,10826764298.29964,
2025-05-01 20:07:14,usd-coin,0.9999918952272808,7710358172.863595,
2025-04-30 21:08:03,dogecoin,0.1734145588175149,1107351803.9576745,
2025-04-30 22:22:17,dogecoin,0.1729933739947025,1050128607.8082097,
2025-04-30 23:28:37,dogecoin,0.1726367339930641,1004144576.5133986,
2025-05-01 00:13:06,dogecoin,0.1726079849413683,978289073.3225693,
2025-05-01 01:14:59,dogecoin,0.1736939855284015,967216372.8622628,
2025-05-01 02:00:06,dogecoin,0.1741230760742496,955386909.3800848,
2025-05-01 03:10:46,dogecoin,0.1748293708199516,1017034013.0494796,
2025-05-01 04:09:53,dogecoin,0.1740251189927526,981756385.2998376,
2025-05-01 05:09:37,dogecoin,0.1742645282083548,988200473.425525,
2025-05-01 06:09:57,dogecoin,0.1752120877869863,999060768.1483152,
2025-05-01 07:06:30,dogecoin,0.1748014232565561,980397941.350233,
2025-05-01 08:09:50,dogecoin,0.1752860864222987,959223429.0590316,
2025-05-01 09:04:58,dogecoin,0.176233516978084,948047587.1670986,
2025-05-01 10:04:25,dogecoin,0.1772436972216079,1008495028.4987832,
2025-05-01 11:09:56,dogecoin,0.1789346510446937,1065716651.1050004,
2025-05-01 12:09:57,dogecoin,0.1793261744172698,1098925799.8446748,
2025-05-01 13:09:40,dogecoin,0.1789525103695528,1045564089.9299512,
2025-05-01 14:09:45,dogecoin,0.1776595379335574,959640790.8551664,
2025-05-01 15:08:51,dogecoin,0.1808371335025745,950004280.4446152,
2025-05-01 16:02:40,dogecoin,0.1807113482887541,1005544893.1284846,
2025-05-01 17:09:53,dogecoin,0.1824651976481595,1019219843.5050446,
2025-05-01 18:09:58,dogecoin,0.1818415451513226,1036392634.9735488,
2025-05-01 19:02:49,dogecoin,0.1820185486709911,1039410167.8188576,
2025-05-01 20:09:46,dogecoin,0.1805454203322894,1049280211.8136628,
2025-04-30 21:10:42,cardano,0.6841701259492684,696847142.1872265,
2025-04-30 22:12:15,cardano,0.6847967514072197,665793042.182652,
2025-04-30 23:16:53,cardano,0.6823057260642903,646390967.0616537,
2025-05-01 00:14:57,cardano,0.6832567075698228,631087579.8442097,
2025-05-01 01:14:54,cardano,0.6877627473968976,620088614.5012429,
2025-05-01 02:14:50,cardano,0.6908219366122429,643546603.0017822,
2025-05-01 03:17:04,cardano,0.6911586510141265,638026333.4196357,
2025-05-01 04:11:30,cardano,0.6881470443350293,628984230.0693047,
2025-05-01 05:09:49,cardano,0.6875928320454294,629415745.7814531,
2025-05-01 06:05:23,cardano,0.69250586637587,634348208.1843991,
2025-05-01 07:17:50,cardano,0.6906561794807335,632161874.0463803,
2025-05-01 08:09:52,cardano,0.692497756743274,628125443.3052119,
2025-05-01 09:04:55,cardano,0.6983741365013553,650095983.3129532,
2025-05-01 10:03:07,cardano,0.701390324140633,676194535.3765217,
2025-05-01 11:09:57,cardano,0.7076058137912636,682832221.9849917,
2025-05-01 12:12:22,cardano,0.7078477039542778,644746195.1937387,
2025-05-01 13:10:16,cardano,0.7046587728246899,687017790.9318774,
2025-05-01 14:04:52,cardano,0.6973772470828729,633596553.2171118,
2025-05-01 15:04:58,cardano,0.7052127018523202,574195796.4503379,
2025-05-01 16:10:51,cardano,0.7041213724817997,600955914.9475688,
2025-05-01 17:03:21,cardano,0.7072162881232258,604907330.1104192,
2025-05-01 18:01:36,cardano,0.7043974835504506,596575261.0417187,
2025-05-01 19:02:41,cardano,0.7051103780388585,588135926.4810709,
2025-05-01 20:09:54,cardano,0.7046286870603866,580390590.4429129,
2025-04-30 21:10:18,tron,0.2465661245262285,550152001.5530479,
2025-04-30 22:08:55,tron,0.2466809607186018,535910174.340893,
2025-04-30 23:18:05,tron,0.246779383295365,533664991.8263765,
2025-05-01 00:10:51,tron,0.2467822670531833,524706646.9961656,
2025-05-01 01:14:58,tron,0.2472099594031763,521320686.5020384,
2025-05-01 02:07:21,tron,0.2474489578565737,514476839.4043746,
2025-05-01 03:25:48,tron,0.247123398724956,504794532.40058327,
2025-05-01 04:11:49,tron,0.2465770887269636,498987887.2683275,
2025-05-01 05:09:45,tron,0.2462588256865343,498989849.4147257,
2025-05-01 06:01:31,tron,0.2467408096508198,500103074.505172,
2025-05-01 07:03:32,tron,0.2466460893053901,494514331.8597894,
2025-05-01 08:11:17,tron,0.2480824329885298,476721851.43830687,
2025-05-01 09:06:19,tron,0.2490817840737167,503634569.1431209,
2025-05-01 10:03:26,tron,0.2487763964637861,512563724.7346344,
2025-05-01 11:03:51,tron,0.248936804324386,516109076.8941909,
2025-05-01 12:05:17,tron,0.248741155368272,521169653.599217,
2025-05-01 13:12:59,tron,0.2490910735633918,490796010.75934136,
2025-05-01 14:04:54,tron,0.24797675605234,478371658.33427465,
2025-05-01 15:09:18,tron,0.2485745736448955,445131207.472892,
2025-05-01 16:06:54,tron,0.2474579979099802,467677926.7929342,
2025-05-01 17:01:04,tron,0.2474379975495031,469420013.0991523,
2025-05-01 18:12:05,tron,0.2458378664448547,482439403.316639,
2025-05-01 19:04:58,tron,0.2455784856771321,483021755.3153638,
2025-05-01 20:09:38,tron,0.245240805719134,477234667.7264261,
2025-04-30 21:12:39,staked-ether,1795.992290255818,17480504.342687603,
2025-04-30 22:23:29,staked-ether,1794.8406666634007,15307025.0144707,
2025-04-30 23:09:16,staked-ether,1793.490082525214,15065300.756863808,
2025-05-01 00:24:59,staked-ether,1793.473535943558,14815475.61267995,
2025-05-01 01:06:44,staked-ether,1798.8873179972616,14323456.35421049,
2025-05-01 02:12:45,staked-ether,1811.5726172128816,14420272.922342584,
2025-05-01 03:01:47,staked-ether,1807.522028462061,14428234.626956183,
2025-05-01 04:09:49,staked-ether,1805.6768453904947,14508384.227647567,
2025-05-01 05:08:32,staked-ether,1807.7521772167756,14437568.350719009,
2025-05-01 06:08:37,staked-ether,1812.8849282685885,13190296.120814389,
2025-05-01 07:09:52,staked-ether,1803.407060349109,12948066.598529492,
2025-05-01 08:09:59,staked-ether,1809.5465382361751,12863542.516230231,
2025-05-01 09:09:49,staked-ether,1816.0692541611684,13112204.457007714,
2025-05-01 10:09:41,staked-ether,1818.9226556963783,11341555.680414656,
2025-05-01 11:09:51,staked-ether,1846.461925715222,12662962.68111826,
2025-05-01 12:14:55,staked-ether,1847.74746233447,12607274.57303995,
