timestamp_utc,coin_id,price_usd,total_volume_usd
2025-04-25 23:07:04,solana,151.1644530579485,5146564771.846168
2025-04-26 00:09:37,solana,151.27939507536857,5074038901.135586
2025-04-26 01:05:35,solana,151.5957822238022,5042167697.25998
2025-04-26 02:04:47,solana,152.48772653493646,4906301789.3907175
2025-04-26 03:07:58,solana,151.77760373816585,4833644123.451778
2025-04-26 04:04:40,solana,151.42024020879916,4820968341.899389
2025-04-26 05:07:32,solana,150.5091495573134,4801822433.916131
2025-04-26 06:04:49,solana,151.08371088412525,4806025862.202267
2025-04-26 07:00:25,solana,151.83590604090026,4695398605.502981
2025-04-26 08:01:55,solana,151.70272723470413,4573241507.42681
2025-04-26 09:09:15,solana,150.58132277169094,4438561203.326071
2025-04-26 10:09:40,solana,149.4897670498318,4426509596.592302
2025-04-26 11:05:22,solana,149.28864183338155,4313771446.458821
2025-04-26 12:08:23,solana,148.6353615876355,4237894909.1019926
2025-04-26 13:09:40,solana,148.49431428238245,3967056682.937688
2025-04-26 14:09:40,solana,148.83750775339155,3786524250.380795
2025-04-26 15:09:47,solana,148.72428014079773,3442640119.8589306
2025-04-26 16:04:48,solana,149.43933231599337,3176237376.6093044
2025-04-26 17:04:52,solana,149.0790664406331,3039368812.795858
2025-04-26 18:09:49,solana,149.07638607101387,2850519942.6862903
2025-04-26 19:09:47,solana,148.73059748696926,2744695670.728002
2025-04-26 20:04:49,solana,149.08548960683646,2699647898.197481
2025-04-25 21:06:04,usd-coin,0.9999347673531833,13695930812.354498
2025-04-25 22:04:53,usd-coin,0.9999234512219634,13077181435.64754
2025-04-25 23:04:44,usd-coin,0.9999359545436671,13057790853.504961
2025-04-26 00:09:30,usd-coin,0.9999399497885664,12996825334.070505
2025-04-26 01:04:54,usd-coin,0.999904251527712,9875513883.571512
2025-04-26 02:04:56,usd-coin,0.9999480126481742,12862850851.784533
2025-04-26 03:05:53,usd-coin,0.9999543987633235,12754050426.498814
2025-04-26 04:09:23,usd-coin,0.9999513129739833,13122011700.27574
2025-04-26 05:04:38,usd-coin,0.9999559639262992,13199675762.831144
2025-04-26 06:04:23,usd-coin,0.9999995581020835,6443180687.2832775
2025-04-26 07:04:59,usd-coin,0.99994856880285,12524627983.897596
2025-04-26 08:02:08,usd-coin,1.0000004795421404,9136159535.19018
2025-04-26 09:07:34,usd-coin,0.9999273675021919,12466664692.322012
2025-04-26 10:06:47,usd-coin,0.9999369437966227,12379806229.339973
2025-04-26 11:09:40,usd-coin,0.999917655590704,12234751208.047482
2025-04-26 12:03:38,usd-coin,0.9999497659063457,11524668974.158508
2025-04-26 13:09:40,usd-coin,0.9999429828603482,11383476083.2781
2025-04-26 14:09:47,usd-coin,0.9999997148684531,6586574166.264803
2025-04-26 15:06:51,usd-coin,0.9999626922873579,10305504809.935886
2025-04-26 16:01:53,usd-coin,0.9999001450154883,4941536562.4205265
2025-04-26 17:04:56,usd-coin,0.9999968564351778,5754205695.450641
2025-04-26 18:03:41,usd-coin,0.9999770109019671,8561351193.042655
2025-04-26 19:04:48,usd-coin,0.9999155817209925,7983672731.010975
2025-04-26 20:09:50,usd-coin,0.9998994241030361,5512309906.7521305
2025-04-25 21:05:55,dogecoin,0.18148111734961075,1879368498.315142
2025-04-25 22:04:53,dogecoin,0.18074717960275727,1886153045.03014
2025-04-25 23:00:32,dogecoin,0.1826321019776728,1860921017.1323454
2025-04-26 00:09:34,dogecoin,0.1825507624530871,1830669188.6425912
2025-04-26 01:04:52,dogecoin,0.18592614407293892,1872381248.544087
2025-04-26 02:04:56,dogecoin,0.19033113552161499,1969325447.1710613
2025-04-26 03:08:03,dogecoin,0.18877087190939537,2032356064.0308266
2025-04-26 04:02:41,dogecoin,0.18673321322943498,2093185374.0101118
2025-04-26 05:04:46,dogecoin,0.18496139360020833,2116501496.5689173
2025-04-26 06:04:52,dogecoin,0.18593321459710602,2132422226.510155
2025-04-26 07:01:49,dogecoin,0.18701780859617592,2131610413.148793
2025-04-26 08:09:46,dogecoin,0.1862711258431841,2086298500.856197
2025-04-26 09:09:35,dogecoin,0.18382208364291522,2103402453.4379206
2025-04-26 10:04:57,dogecoin,0.1830938253299279,2125771614.9053574
2025-04-26 11:05:22,dogecoin,0.18344507661987375,2103539272.5734134
2025-04-26 12:00:12,dogecoin,0.18155123056592887,2098358926.1517417
2025-04-26 13:09:40,dogecoin,0.18231550491990645,1996508113.8264887
2025-04-26 14:09:47,dogecoin,0.18151039152838322,1935712124.42763
2025-04-26 15:09:56,dogecoin,0.1820754712133525,1833692114.618838
2025-04-26 16:04:47,dogecoin,0.18272901418243928,1744843741.4535365
2025-04-26 17:11:40,dogecoin,0.18134524026985135,1688416503.8581414
2025-04-26 18:04:54,dogecoin,0.18174214423298068,1642493997.5800493
2025-04-26 19:04:56,dogecoin,0.1810203044145295,1595433407.2598486
2025-04-26 20:09:49,dogecoin,0.18131917307638618,1563056776.7143826
2025-04-25 21:03:40,cardano,0.7148465414185826,957651554.2425867
2025-04-25 22:04:37,cardano,0.7096358047770684,949272961.6333482
2025-04-25 23:04:41,cardano,0.7148574850144817,927686593.2152584
2025-04-26 00:00:19,cardano,0.7138859038055668,949069153.9271946
2025-04-26 01:04:35,cardano,0.7205666294534554,958699971.6081226
2025-04-26 02:03:19,cardano,0.7251107922677429,960977767.0018307
2025-04-26 03:08:11,cardano,0.7236960202322907,945390313.9279172
2025-04-26 04:04:44,cardano,0.7216114716108983,936659678.4224086
2025-04-26 05:06:42,cardano,0.7151690650474329,936106149.5639489
2025-04-26 06:04:24,cardano,0.7191254254508805,952646634.260887
2025-04-26 07:00:23,cardano,0.7259911331577241,939219179.9726208
2025-04-26 08:09:46,cardano,0.7282319191146928,935973483.8097557
2025-04-26 09:09:35,cardano,0.7212166916645021,958376097.1833112
2025-04-26 10:06:10,cardano,0.7180275879200315,955584039.3743185
2025-04-26 11:04:53,cardano,0.7186396406924622,942975193.2708846
2025-04-26 12:04:59,cardano,0.7084067724596158,939839724.9950497
2025-04-26 13:09:40,cardano,0.7096821110376161,912715085.0803039
2025-04-26 14:09:36,cardano,0.7038411887221961,891062550.237664
2025-04-26 15:01:36,cardano,0.7085407338984715,882817100.5109806
2025-04-26 16:01:45,cardano,0.7100937742734545,837265312.5902061
2025-04-26 17:04:54,cardano,0.7070889299837539,796454909.2236508
2025-04-26 18:04:58,cardano,0.7084232098702544,770451696.0513096
2025-04-26 19:04:52,cardano,0.7062281033416459,693342007.6691585
2025-04-26 20:09:49,cardano,0.7079992602594644,673392339.085905
2025-04-25 21:09:47,tron,0.24267803748581027,593508170.7213309
2025-04-25 22:04:51,tron,0.24142180822300194,603590088.5741
2025-04-25 23:05:24,tron,0.24207675856989166,617890170.7942146
2025-04-26 00:09:31,tron,0.2421642301163207,617329978.3886477
2025-04-26 01:04:59,tron,0.242418490403211,606600886.2261525
2025-04-26 02:01:53,tron,0.24328958744097326,595744576.2842617
2025-04-26 03:07:49,tron,0.2431927208945918,574809581.4240713
2025-04-26 04:05:23,tron,0.24329671168087502,558315347.5796651
2025-04-26 05:09:36,tron,0.24394456298940337,572882510.25596
2025-04-26 06:04:45,tron,0.24453410984330182,572864097.464014
2025-04-26 07:04:55,tron,0.245580965122723,581723251.4895747
2025-04-26 08:09:44,tron,0.24591295385247636,596163451.2228373
2025-04-26 09:00:00,tron,0.24602046785813034,613263691.4405081
2025-04-26 10:04:56,tron,0.24767036899254188,633520867.2803205
2025-04-26 11:04:43,tron,0.25007456164331954,682289246.5200312
2025-04-26 12:02:27,tron,0.2517981060501909,707785219.9557878
2025-04-26 13:06:32,tron,0.25223107233304376,770606816.5837768
2025-04-26 14:09:42,tron,0.2502790089579629,806606691.8971696
2025-04-26 15:07:30,tron,0.25073513409591824,808161811.2174699
2025-04-26 16:04:57,tron,0.2509046991570973,801842064.0888017
2025-04-26 17:03:58,tron,0.2515954491673399,809242219.4974846
2025-04-26 18:04:54,tron,0.2523252847498225,807403106.674425
2025-04-26 19:09:53,tron,0.2521512073626317,815747332.4276457
2025-04-26 20:05:13,tron,0.25265992149222316,823206047.9484282
2025-04-25 21:04:49,staked-ether,1797.972500915399,27735498.045841463
2025-04-25 22:09:30,staked-ether,1790.8075678317557,27949407.25014372
2025-04-25 23:05:31,staked-ether,1795.9562857534302,29540185.294356614
2025-04-26 00:08:20,staked-ether,1789.3858901666777,30546192.74616041
2025-04-26 01:04:51,staked-ether,1795.2424481976645,30659888.65545831
2025-04-26 02:09:26,staked-ether,1804.4307375004607,30272658.23281937
2025-04-26 03:04:57,staked-ether,1808.9199248145308,30252145.192851372
2025-04-26 04:04:48,staked-ether,1796.1675454188887,28147088.88590853
2025-04-26 05:04:55,staked-ether,1790.5326923905232,28615764.16572246
2025-04-26 06:04:52,staked-ether,1793.6114940032667,27301620.987526234
2025-04-26 07:09:39,staked-ether,1803.5286987835639,31769582.01268777
2025-04-26 08:09:46,staked-ether,1800.4064289011576,31636411.024673443
2025-04-26 09:09:39,staked-ether,1804.56733317224,33674314.13393331
2025-04-26 10:03:50,staked-ether,1798.012952192787,33311944.69342962
2025-04-26 11:04:52,staked-ether,1803.8619876222074,32912715.60542465
2025-04-26 12:04:48,staked-ether,1785.9187062239373,32778061.050401878
2025-04-26 13:09:43,staked-ether,1792.7145432926352,32704593.32508968
2025-04-26 14:04:56,staked-ether,1786.2474423557564,31647916.436040044
2025-04-26 15:09:43,staked-ether,1792.2411823280943,29414541.18894541
2025-04-26 16:04:53,staked-ether,1799.245914764486,29527409.189645883
2025-04-26 17:04:49,staked-ether,1800.6071282797875,28940351.158316113
2025-04-26 18:01:27,staked-ether,1804.1265082947027,25485258.770603158
2025-04-26 19:09:52,staked-ether,1803.7652624291536,22241568.536930777
2025-04-26 20:09:47,staked-ether,1813.5585845479234,21251732.740426112
2025-04-25 21:04:46,wrapped-bitcoin,94860.32438052366,285543084.3651356
2025-04-25 22:04:56,wrapped-bitcoin,94669.7024416344,287501321.53110796
2025-04-25 23:05:30,wrapped-bitcoin,94895.69524374204,293141186.1781904
2025-04-26 00:04:54,wrapped-bitcoin,94692.64649434145,242208541.97540176
2025-04-26 01:04:41,wrapped-bitcoin,94763.62049706806,245746708.93391764
2025-04-26 02:04:42,wrapped-bitcoin,94891.65222823306,271088751.6303738
2025-04-26 03:09:19,wrapped-bitcoin,94922.1534480858,261667377.4576608
2025-04-26 04:04:57,wrapped-bitcoin,94830.43828630503,265893745.508301
2025-04-26 05:09:35,wrapped-bitcoin,94598.14681971,224932296.7175335
2025-04-26 06:04:28,wrapped-bitcoin,94637.67238948408,260692127.86933434
2025-04-26 07:04:51,wrapped-bitcoin,94768.15077031804,249281052.0489818
2025-04-26 08:04:50,wrapped-bitcoin,94680.26177785371,254008173.1535764
2025-04-26 09:04:48,wrapped-bitcoin,94355.65784932917,236476661.5648349
2025-04-26 10:04:50,wrapped-bitcoin,94163.22593726695,256416966.8052805
2025-04-26 11:09:36,wrapped-bitcoin,94252.2949413744,255570957.08785066
2025-04-26 12:09:36,wrapped-bitcoin,93993.57807915621,242805430.01607415
2025-04-26 13:09:33,wrapped-bitcoin,94116.98120221062,221897546.42159358
2025-04-26 14:07:39,wrapped-bitcoin,94088.00955881474,212702422.19345415
2025-04-26 15:09:59,wrapped-bitcoin,94081.12702010987,185602678.11914206
2025-04-26 16:08:20,wrapped-bitcoin,94228.44671083915,161095566.38950557
2025-04-26 17:09:55,wrapped-bitcoin,94325.87337242998,149244734.0258555
2025-04-26 18:09:53,wrapped-bitcoin,94219.51478283026,143432281.81210163
2025-04-26 19:09:56,wrapped-bitcoin,94152.72772800576,137820151.98095554
2025-04-26 20:09:54,wrapped-bitcoin,94321.10013296212,142219296.16107002
2025-04-25 21:09:38,hyperliquid,18.31187991002577,107741415.04656939
2025-04-25 22:01:47,hyperliquid,18.223836930228387,103864213.56043644
2025-04-25 23:02:53,hyperliquid,18.269009089386675,104445849.14053121
2025-04-26 00:07:10,hyperliquid,18.396098398006746,103392407.31235884
2025-04-26 01:04:54,hyperliquid,18.20217441510504,102383159.01479736
2025-04-26 02:04:41,hyperliquid,18.242832190036584,104849006.69678642
2025-04-26 03:04:19,hyperliquid,18.386097326023712,104106754.4381225
2025-04-26 04:01:54,hyperliquid,18.367651551248954,101581484.2416872
2025-04-26 05:07:26,hyperliquid,18.025746578312084,33737444.46128208
2025-04-26 06:04:46,hyperliquid,18.041978991587076,105355460.9865506
2025-04-26 07:04:56,hyperliquid,18.186769486968146,104312496.14954904
2025-04-26 08:04:59,hyperliquid,18.210015083457634,103480101.41391027
2025-04-26 09:03:46,hyperliquid,18.16090869875072,90769880.11719528
2025-04-26 10:00:44,hyperliquid,17.913676588903044,98636157.19463734
2025-04-26 11:05:23,hyperliquid,17.88027224283581,100164817.64289571
2025-04-26 12:04:29,hyperliquid,17.734755515888388,98283814.42828126
2025-04-26 13:09:38,hyperliquid,17.637718048774783,95984328.02309941
2025-04-26 14:09:37,hyperliquid,17.53032632545082,90180394.25548193
2025-04-26 15:09:54,hyperliquid,17.7298611265752,30206495.100644775
2025-04-26 16:00:00,hyperliquid,17.784697195154276,84429677.50228979
2025-04-26 17:04:58,hyperliquid,17.852266332943504,82742746.76207775
2025-04-26 18:05:51,hyperliquid,17.916182261528395,81456000.44763704
2025-04-26 19:08:39,hyperliquid,17.846148857748123,77605526.06652384
2025-04-26 20:07:25,hyperliquid,17.861628539283778,73244767.22021313
2025-04-25 21:06:10,sui,3.5846765947074046,2596215433.8191795
2025-04-25 22:04:52,sui,3.50235768183845,3541128335.1879134
2025-04-25 23:04:46,sui,3.5338087743494757,3563199572.9532113
2025-04-26 00:09:37,sui,3.5488324907046187,3514796326.077849
2025-04-26 01:04:47,sui,3.5773078758958996,3358869649.958169
2025-04-26 02:04:52,sui,3.5790450376999057,3381422809.8107357
2025-04-26 03:08:13,sui,3.612422703445075,3407299128.9944673
2025-04-26 04:04:44,sui,3.625429600704017,3406905758.7897367
2025-04-26 05:06:02,sui,3.5955410079084054,3347845022.8698554
2025-04-26 06:04:53,sui,3.613771174377687,3261280472.4920077
2025-04-26 07:06:41,sui,3.5998884284715746,2988014784.346741
2025-04-26 08:01:03,sui,3.555397095942781,2899664702.3674226
2025-04-26 09:09:33,sui,3.5104316379883773,2729697634.369541
2025-04-26 10:09:38,sui,3.498913147602641,2664104591.7802725
2025-04-26 11:07:38,sui,3.503897687005538,2496188741.6221833
2025-04-26 12:03:19,sui,3.45253702021494,2393804017.0984807
2025-04-26 13:09:40,sui,3.434744206939981,2158836899.8997846
2025-04-26 14:09:47,sui,3.394124262663783,2052069206.5812984
2025-04-26 15:09:59,sui,3.429877367666553,2027503430.42602
2025-04-26 16:04:59,sui,3.4804877888627486,1912329078.0266087
2025-04-26 17:04:57,sui,3.452356800115461,1845434594.256237
2025-04-26 18:00:26,sui,3.473643949541606,1711826550.7096019
2025-04-26 19:09:49,sui,3.4687198573196163,1627294574.686586
2025-04-26 20:04:04,sui,3.483707098262757,1609558604.2896473
2025-04-25 21:09:43,wrapped-steth,2158.214384043561,14676724.951227674
2025-04-25 22:04:45,wrapped-steth,2156.9200754670123,14343413.494369863
2025-04-25 23:06:37,wrapped-steth,2156.8895373856226,13694716.695814732
2025-04-26 00:04:49,wrapped-steth,2146.927475196347,13408982.28843917
2025-04-26 01:04:58,wrapped-steth,2151.7662675937927,13633749.713579822
2025-04-26 02:09:28,wrapped-steth,2164.258233122688,13615973.409620231
2025-04-26 03:04:51,wrapped-steth,2174.262909491216,13505444.713001817
2025-04-26 04:04:48,wrapped-steth,2156.569218410034,13250066.057456514
2025-04-26 05:09:35,wrapped-steth,2153.349793409875,12884120.070226094
2025-04-26 06:04:38,wrapped-steth,2156.2148124701735,13050599.910163239
2025-04-26 07:04:44,wrapped-steth,2162.0344067309475,13480715.353082659
2025-04-26 08:04:57,wrapped-steth,2166.7094881162143,17619753.829455033
2025-04-26 09:09:45,wrapped-steth,2169.0090511406065,17481909.949459992
2025-04-26 10:09:49,wrapped-steth,2158.609758834617,17302450.292098433
2025-04-26 11:04:57,wrapped-steth,2167.1101081579422,17406943.034355965
2025-04-26 12:04:50,wrapped-steth,2142.4586689244857,12818998.216843462
2025-04-26 13:09:46,wrapped-steth,2150.2267768738934,17258559.62259042
2025-04-26 14:09:47,wrapped-steth,2147.682578870968,16644022.039133852
2025-04-26 15:11:14,wrapped-steth,2150.044143964918,20714784.302651025
2025-04-26 16:04:50,wrapped-steth,2158.619179770559,19681420.823405698
2025-04-26 17:10:14,wrapped-steth,2158.777470856519,19816996.085779328
2025-04-26 18:09:42,wrapped-steth,2160.9069904798976,20147287.59487083
2025-04-26 19:12:20,wrapped-steth,2165.9696142261537,20647971.228596706
2025-04-26 20:05:00,wrapped-steth,2169.7263654344674,21298832.853390787
2025-04-25 21:06:05,chainlink,15.034185442616105,528958714.1830298
2025-04-25 22:04:52,chainlink,14.937697648844447,520468494.9920709
2025-04-25 23:08:13,chainlink,15.01200455133524,515175903.7976663
2025-04-26 00:09:32,chainlink,14.962325913495476,509753565.3568927
2025-04-26 01:04:53,chainlink,15.075024281110789,508360796.9028819
2025-04-26 02:04:51,chainlink,15.20119596231962,513747556.4400033
2025-04-26 03:07:59,chainlink,15.151556850747905,496660151.44085574
2025-04-26 04:03:01,chainlink,15.102203036499287,494213218.40237695
2025-04-26 05:04:57,chainlink,15.017838379385076,488441370.4858911
2025-04-26 06:04:54,chainlink,15.055298023071899,484879770.5277678
2025-04-26 07:08:57,chainlink,15.135864103505655,472234449.4990852
2025-04-26 08:09:46,chainlink,15.119607544986055,465609058.0379925
2025-04-26 09:08:46,chainlink,14.983656961350931,471708101.88811916
2025-04-26 10:08:16,chainlink,14.936207195456978,467140720.161142
2025-04-26 11:04:49,chainlink,14.973257715348216,455317217.95661557
2025-04-26 12:06:15,chainlink,14.799820954105224,447351444.78920776
2025-04-26 13:09:47,chainlink,14.807118389356326,429161432.6802463
2025-04-26 14:09:42,chainlink,14.768291793794504,403898406.3922349
2025-04-26 15:09:51,chainlink,14.842381851330682,374064976.2980657
2025-04-26 16:04:46,chainlink,14.91978106354232,348538575.34097487
2025-04-26 17:04:59,chainlink,14.885084097221998,336687622.94204694
2025-04-26 18:09:44,chainlink,14.878135883057736,318787535.06957215
2025-04-26 19:06:34,chainlink,14.824094357129034,313260416.5604677
2025-04-26 20:04:53,chainlink,14.869600251417289,309619875.49460214
2025-04-25 21:04:55,avalanche-2,22.397470460397432,384846266.2673049
2025-04-25 22:02:10,avalanche-2,22.227899583721538,386070479.59113836
2025-04-25 23:01:40,avalanche-2,22.32505913357507,387872308.6245919
2025-04-26 00:09:32,avalanche-2,22.234610675024335,385953912.7469828
2025-04-26 01:04:56,avalanche-2,22.3943270775246,388527386.5307865
2025-04-26 02:04:57,avalanche-2,22.854826406034423,391959748.9687908
2025-04-26 03:04:57,avalanche-2,22.836289959760936,392324552.31093556
2025-04-26 04:03:02,avalanche-2,22.6510734871215,383709103.31758946
2025-04-26 05:09:42,avalanche-2,22.38178180924101,387736261.735842
2025-04-26 06:04:22,avalanche-2,22.43754160186822,388897167.0459543
2025-04-26 07:07:48,avalanche-2,22.568989808963885,385534514.5623801
2025-04-26 08:09:44,avalanche-2,22.503563563307935,374404855.1618308
2025-04-26 09:09:30,avalanche-2,22.395499534589568,374147108.89812434
2025-04-26 10:08:06,avalanche-2,22.195529062267667,375745457.5172203
