timestamp_utc,coin_id,price_usd,total_volume_usd
2025-04-29 21:04:57,bitcoin,94869.96433327574,23486360767.905876
2025-04-29 22:02:36,bitcoin,94734.09131013733,24424852339.427868
2025-04-29 23:06:44,bitcoin,94172.7308096848,23953282283.601173
2025-04-30 00:04:51,bitcoin,94274.73761715383,23999705433.51958
2025-04-30 01:04:49,bitcoin,94516.29757229747,26069740019.55488
2025-04-30 02:09:25,bitcoin,94518.40205174654,24865239327.718994
2025-04-30 03:09:22,bitcoin,94648.3447693538,24419242610.205685
2025-04-30 04:00:40,bitcoin,95025.12104407264,24634305555.57584
2025-04-30 05:04:36,bitcoin,95035.54414534067,24734271873.658443
2025-04-30 06:06:29,bitcoin,94946.4723594617,23544724387.058613
2025-04-30 07:19:28,bitcoin,94835.45943330207,23442873015.493847
2025-04-30 08:04:44,bitcoin,94613.33654937492,23540047051.36502
2025-04-30 09:09:14,bitcoin,94750.99713603835,23321327698.895832
2025-04-30 10:07:30,bitcoin,94918.12565036309,23156232445.54903
2025-04-30 11:06:02,bitcoin,94977.78012458209,22837511742.79451
2025-04-30 12:06:42,bitcoin,95184.3208761479,22561953560.99563
2025-04-30 13:10:00,bitcoin,94554.20540577683,21646000610.741142
2025-04-30 14:09:36,bitcoin,93438.4113920031,25082327792.67011
2025-04-30 15:02:25,bitcoin,93852.9834130323,26813861022.08763
2025-04-30 16:09:31,bitcoin,93960.92369309088,27303797467.39184
2025-04-30 17:17:26,bitcoin,93852.7884446117,28211891888.236774
2025-04-30 18:09:37,bitcoin,94160.41262165838,28088601051.240864
2025-04-30 19:07:16,bitcoin,94112.51913791492,27991071404.872074
2025-04-30 20:09:53,bitcoin,94243.79947751077,28322751881.64089
2025-04-29 21:04:44,ethereum,1810.3921619208318,13675166287.56743
2025-04-29 22:07:05,ethereum,1796.6627413225042,13680942685.18783
2025-04-29 23:06:45,ethereum,1794.8633925739844,13646453497.737017
2025-04-30 00:04:54,ethereum,1798.9291194006541,12878759220.198395
2025-04-30 01:04:45,ethereum,1805.5365888220053,14221544762.348654
2025-04-30 02:08:42,ethereum,1796.3726835602608,13949483698.092335
2025-04-30 03:09:21,ethereum,1802.2440829085376,13694566523.535751
2025-04-30 04:00:15,ethereum,1807.2702940443244,13744547752.512848
2025-04-30 05:04:33,ethereum,1811.9385480332558,13785544143.332346
2025-04-30 06:04:55,ethereum,1805.0323466486839,13747107637.740822
2025-04-30 07:19:33,ethereum,1805.4021634816418,12901037700.034664
2025-04-30 08:04:41,ethereum,1796.522813610854,12266681895.532576
2025-04-30 09:09:15,ethereum,1796.9272082758723,12301045567.89945
2025-04-30 10:07:39,ethereum,1805.610240126589,12052429921.698328
2025-04-30 11:09:41,ethereum,1809.0381443800675,11689805684.008406
2025-04-30 12:06:25,ethereum,1815.2607328824356,11071810734.285545
2025-04-30 13:10:57,ethereum,1771.9822791071722,12133814008.300268
2025-04-30 14:09:37,ethereum,1750.4263968172445,12443413438.292006
2025-04-30 15:07:10,ethereum,1761.3657143515813,13495681495.884748
2025-04-30 16:07:50,ethereum,1764.0927740984246,13701191341.536097
2025-04-30 17:16:15,ethereum,1765.1146908916267,13617693077.520617
2025-04-30 18:09:50,ethereum,1777.6969247600935,12874537421.290867
2025-04-30 19:06:51,ethereum,1783.6855874191126,13958694199.469355
2025-04-30 20:09:53,ethereum,1791.020891654487,14125538661.018927
2025-04-29 21:04:59,tether,1.0002548486950573,40557943673.65555
2025-04-29 22:04:56,tether,1.0002409399675158,43426411516.80976
2025-04-29 23:06:40,tether,1.000247090460144,22875751633.84414
2025-04-30 00:04:50,tether,1.0002756024352955,27411618568.786457
2025-04-30 01:04:47,tether,1.0002372399174084,21922769751.638126
2025-04-30 02:09:20,tether,1.000212724683056,41473673103.42149
2025-04-30 03:08:07,tether,1.0002091683574958,25505692883.37468
2025-04-30 04:09:58,tether,1.0002258836292888,22273062533.975605
2025-04-30 05:02:41,tether,1.0002245489593473,25372213147.24171
2025-04-30 06:04:55,tether,1.0001709112902286,38130904099.6223
2025-04-30 07:19:29,tether,1.0001774951877662,33694513181.09276
2025-04-30 08:04:39,tether,1.0001597093252064,28055995429.325962
2025-04-30 09:08:52,tether,1.0001693090650363,39476105325.08509
2025-04-30 10:04:48,tether,1.0001646419278976,19384541673.98509
2025-04-30 11:09:40,tether,1.000203390186917,20934295655.871998
2025-04-30 12:05:25,tether,1.0001876645779357,29595935839.51012
2025-04-30 13:10:22,tether,1.0002154449443372,37169511330.388
2025-04-30 14:04:57,tether,1.0001649247753353,29609962539.425747
2025-04-30 15:01:30,tether,1.0000930425144938,23686464257.7335
2025-04-30 16:07:14,tether,1.0000201770486437,24168208077.299984
2025-04-30 17:16:19,tether,1.0000256957079703,39469588762.422165
2025-04-30 18:06:56,tether,1.000034246490224,22394763211.36453
2025-04-30 19:14:48,tether,1.000035697243854,23865979825.577023
2025-04-30 20:05:45,tether,1.0000344391216227,47451425024.96624
2025-04-29 21:04:43,ripple,2.2794290530529406,2227689961.924707
2025-04-29 22:07:05,ripple,2.2614937551384373,2588801432.2040796
2025-04-29 23:06:47,ripple,2.2406077586516746,2698291671.748528
2025-04-30 00:04:49,ripple,2.2406601903753383,2496201691.8579044
2025-04-30 01:04:45,ripple,2.2460332323684224,2537985079.6608653
2025-04-30 02:09:24,ripple,2.2372655114260986,2819637039.313865
2025-04-30 03:09:19,ripple,2.243311081602708,2786434564.4606624
2025-04-30 04:09:51,ripple,2.249105436268738,2793411784.9787993
2025-04-30 05:04:33,ripple,2.252917625393077,2483442565.789304
2025-04-30 06:04:47,ripple,2.2531266714533746,2452390004.026966
2025-04-30 07:19:28,ripple,2.239535076971192,2728662177.4381204
2025-04-30 08:04:39,ripple,2.2203537956335784,2531218374.2281137
2025-04-30 09:09:14,ripple,2.229222905272253,2552521659.5659194
2025-04-30 10:08:44,ripple,2.23384836802679,2523183863.312655
2025-04-30 11:09:37,ripple,2.2335129145047716,2491587891.0927577
2025-04-30 12:06:47,ripple,2.2382359663782245,2493394996.8697224
2025-04-30 13:09:55,ripple,2.195079196317142,2637169990.210882
2025-04-30 14:05:21,ripple,2.1538842951661503,3236622091.254744
2025-04-30 15:00:45,ripple,2.161977773573938,3121558347.7375927
2025-04-30 16:04:50,ripple,2.164981364535571,3648620934.6415825
2025-04-30 17:15:43,ripple,2.1594365539003872,3225026390.2600126
2025-04-30 18:09:53,ripple,2.183636434051024,3249624655.8787603
2025-04-30 19:06:17,ripple,2.193740283060298,3465076989.9324174
2025-04-30 20:09:54,ripple,2.198400890591974,3510350659.4835205
2025-04-29 21:05:02,binancecoin,601.1550974149941,722970156.3460466
2025-04-29 22:04:58,binancecoin,600.5090604165252,763167722.425144
2025-04-29 23:04:55,binancecoin,599.8581278540996,768600625.1435027
2025-04-30 00:04:59,binancecoin,600.9552503650602,779135966.3757292
2025-04-30 01:04:48,binancecoin,602.006597031345,791432678.5955427
2025-04-30 02:06:29,binancecoin,601.7760824313252,789678176.8882987
2025-04-30 03:08:38,binancecoin,602.7930708461422,786579180.2710509
2025-04-30 04:04:59,binancecoin,603.3856215208262,801469147.3634088
2025-04-30 05:03:23,binancecoin,603.947416189165,792069583.8761495
2025-04-30 06:04:58,binancecoin,602.8134398684923,787905928.749551
