timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_08
2025-04-07 21:01:51,bitcoin,78824.84561495368,92789985469.97688,2188.0
2025-04-07 22:04:41,bitcoin,79172.2817090801,99753479897.15236,2188.0
2025-04-07 23:04:50,bitcoin,79898.18473633853,92166207576.7846,2188.0
2025-04-08 00:25:35,bitcoin,79462.14204389678,90158806290.83464,2188.0
2025-04-08 01:04:42,bitcoin,78928.09866658547,91724107591.94812,2188.0
2025-04-08 02:04:33,bitcoin,80678.70925924664,87149322252.47937,2188.0
2025-04-08 03:06:03,bitcoin,79900.64902994683,76286124094.67517,2188.0
2025-04-08 04:04:58,bitcoin,79875.47993646495,89798087643.61368,2188.0
2025-04-08 05:09:37,bitcoin,80007.32341078427,87142263774.70036,2188.0
2025-04-08 06:04:47,bitcoin,79799.90914623915,81327464093.54695,2188.0
2025-04-08 07:05:32,bitcoin,79411.29383844102,79429999806.93149,2188.0
2025-04-08 08:04:59,bitcoin,79446.76021326096,75014156425.23972,2188.0
2025-04-08 09:07:43,bitcoin,79090.38478456163,71849550189.01585,2188.0
2025-04-08 10:05:19,bitcoin,78932.56330430893,70616511592.4608,2188.0
2025-04-08 11:03:54,bitcoin,78970.69563692114,68553734977.40481,2188.0
2025-04-08 12:09:47,bitcoin,79860.58407289122,65387728733.5752,2188.0
2025-04-08 13:05:56,bitcoin,79830.81203946835,65920330732.58972,2188.0
2025-04-08 14:04:52,bitcoin,79839.36409691784,64053199082.20768,2188.0
2025-04-08 15:04:43,bitcoin,78772.54353637139,53143447636.67016,2188.0
2025-04-08 16:09:32,bitcoin,78407.02418753588,44345337583.46566,2188.0
2025-04-08 17:07:11,bitcoin,77348.32262284741,46103293708.95908,2188.0
2025-04-08 18:09:49,bitcoin,77268.01412263024,47761896691.04623,2188.0
2025-04-08 19:09:43,bitcoin,77152.06625886497,47440759748.97461,2188.0
2025-04-08 20:04:48,bitcoin,76748.49569818853,48368260326.139145,2188.0
2025-04-07 21:01:44,ethereum,1569.1290084604236,54165866660.32794,1221.0
2025-04-07 22:04:36,ethereum,1566.060939150459,53314666365.98878,1221.0
2025-04-07 23:04:47,ethereum,1577.9143266235733,51732236410.05973,1221.0
2025-04-08 00:25:35,ethereum,1559.033144324226,47988535080.06876,1221.0
2025-04-08 01:04:43,ethereum,1545.9965073253238,48445929000.03995,1221.0
2025-04-08 02:04:31,ethereum,1589.4781875632534,46574128451.5704,1221.0
2025-04-08 03:05:59,ethereum,1587.433571256241,48010800565.50251,1221.0
2025-04-08 04:04:59,ethereum,1582.9388271174212,46802002637.06076,1221.0
2025-04-08 05:09:36,ethereum,1593.7402813338936,45669363434.95983,1221.0
2025-04-08 06:04:46,ethereum,1589.5081752833985,45160672414.11229,1221.0
2025-04-08 07:05:13,ethereum,1576.4087961751943,39219645653.41748,1221.0
2025-04-08 08:04:59,ethereum,1568.6030176924403,36907990663.07247,1221.0
2025-04-08 09:04:58,ethereum,1565.41422380073,34795400269.782295,1221.0
2025-04-08 10:05:00,ethereum,1567.9861019608727,33951834833.611004,1221.0
2025-04-08 11:04:34,ethereum,1567.461828513284,32458323987.577698,1221.0
2025-04-08 12:09:48,ethereum,1585.158743096009,31073249922.084225,1221.0
