timestamp_utc,coin_id,price_usd,total_volume_usd
2025-04-23 21:04:42,bitcoin,93720.32472543613,50086867477.541466
2025-04-23 22:05:59,bitcoin,93457.78218613163,45057526327.38093
2025-04-23 23:06:23,bitcoin,93775.79949419561,41659886814.724525
2025-04-24 00:05:09,bitcoin,93692.84058767844,40090237856.18779
2025-04-24 01:05:33,bitcoin,93433.21370990733,38706055020.481606
2025-04-24 02:04:52,bitcoin,93559.06623076717,37944799156.174995
2025-04-24 03:09:34,bitcoin,93177.55820369317,36856520200.916916
2025-04-24 04:06:27,bitcoin,92791.86738499445,36911538619.77387
2025-04-24 05:22:45,bitcoin,92830.13674508072,36930723868.88209
2025-04-24 06:24:09,bitcoin,92422.33360998418,36752630570.94276
2025-04-24 07:14:50,bitcoin,92481.314870863,36669100527.06194
2025-04-24 08:00:46,bitcoin,92215.58688600673,36671837880.579666
2025-04-24 09:04:47,bitcoin,91979.55746381238,36915046411.95715
2025-04-24 10:04:52,bitcoin,92439.36671109166,37608182926.18866
2025-04-24 11:04:44,bitcoin,92612.10443532834,36741048994.80879
2025-04-24 12:04:51,bitcoin,92619.17159627969,36881481940.883125
2025-04-24 13:04:57,bitcoin,92758.39429904126,36479021870.3379
2025-04-24 14:04:57,bitcoin,92792.50515530353,34372031502.18456
2025-04-24 15:09:28,bitcoin,93148.31526966579,32949304371.754387
2025-04-24 16:04:56,bitcoin,93263.62351695224,31414297953.75929
2025-04-24 17:09:48,bitcoin,93440.4683204101,30249503928.941933
2025-04-24 18:04:53,bitcoin,93008.71420843324,29912762135.55175
2025-04-24 19:04:47,bitcoin,93426.4096716433,29352103756.219425
2025-04-24 20:04:41,bitcoin,93646.9616071421,28885269124.405598
2025-04-23 21:06:05,ethereum,1796.7470008302391,25565062437.080097
2025-04-23 22:06:25,ethereum,1792.0734486358856,23914825722.677475
2025-04-23 23:04:59,ethereum,1803.5818670189085,22862071960.200703
2025-04-24 00:05:09,ethereum,1796.006939720349,22318459702.709385
2025-04-24 01:04:59,ethereum,1790.582197892096,22015615452.41952
2025-04-24 02:04:52,ethereum,1795.5540157542773,21150172475.621803
2025-04-24 03:09:44,ethereum,1780.4706437283962,19916717666.544395
2025-04-24 04:05:33,ethereum,1772.3905456005598,19857154038.516747
2025-04-24 05:19:47,ethereum,1775.1242594080688,17560768234.936497
2025-04-24 06:24:31,ethereum,1768.6125611405428,18453176726.757298
2025-04-24 07:20:27,ethereum,1772.3725751061013,18116890263.17525
2025-04-24 08:00:30,ethereum,1755.7053710525659,17728993032.426537
2025-04-24 09:04:47,ethereum,1733.6852344086776,16856015753.294308
2025-04-24 10:04:52,ethereum,1742.860054622438,18440833567.93582
2025-04-24 11:04:55,ethereum,1750.4901994994163,18184345929.048603
2025-04-24 12:04:50,ethereum,1753.1237702265694,17401177384.02899
2025-04-24 13:04:56,ethereum,1756.7276888768858,17407661818.32336
2025-04-24 14:04:57,ethereum,1751.9341349391243,15786085644.493652
2025-04-24 15:09:06,ethereum,1765.975294769866,15191486324.62775
2025-04-24 16:00:41,ethereum,1767.893348721765,14573846550.33832
2025-04-24 17:09:47,ethereum,1772.4697956058114,14265783966.55131
2025-04-24 18:04:53,ethereum,1755.4083450916912,14490866604.6129
2025-04-24 19:04:34,ethereum,1764.1717195339616,13781964674.001404
2025-04-24 20:09:03,ethereum,1766.3588718137007,14092655134.902807
2025-04-23 21:03:00,tether,1.000383052959679,77687205400.47932
2025-04-23 22:08:48,tether,1.0003736853965963,76553073279.49193
2025-04-23 23:08:59,tether,1.0003630909915875,42102831933.86024
2025-04-24 00:04:53,tether,1.000423095060943,35299034679.39363
2025-04-24 01:04:58,tether,1.000402288518242,54026607211.99299
2025-04-24 02:04:53,tether,1.0003055666290703,66013294078.483055
2025-04-24 03:09:36,tether,1.00026456894701,65413158087.3575
2025-04-24 04:17:46,tether,1.000214359572784,63863366583.758575
2025-04-24 05:08:22,tether,1.0002195830183553,63479711211.64955
2025-04-24 06:19:11,tether,1.0002128646670627,35388339953.52084
2025-04-24 07:08:54,tether,1.000216296651088,50737769064.58436
2025-04-24 08:04:29,tether,1.0001623508816642,38644770963.05389
2025-04-24 09:04:48,tether,1.0001315061056915,62657767379.04979
2025-04-24 10:04:50,tether,1.000100170275616,43229813255.89103
2025-04-24 11:04:46,tether,1.0001001658925253,33802898715.268616
2025-04-24 12:04:44,tether,1.0000967947096453,34014882821.324257
2025-04-24 13:04:44,tether,1.0001778887612192,47588378891.53911
2025-04-24 14:04:51,tether,1.0003030599226732,56729293064.25471
2025-04-24 15:06:04,tether,1.000310552412508,35819704772.98408
2025-04-24 16:02:28,tether,1.00031431342806,26961883031.11618
2025-04-24 17:09:47,tether,1.0004641811948702,50416591486.23431
2025-04-24 18:04:53,tether,1.0003193188622719,42915764158.46532
2025-04-24 19:04:41,tether,1.000311767992171,39119475067.83296
2025-04-24 20:04:37,tether,1.0004731498210633,27869616165.387005
2025-04-23 21:04:40,ripple,2.223202636611975,5844873452.961344
2025-04-23 22:08:42,ripple,2.218576253513588,5425302679.997668
2025-04-23 23:08:01,ripple,2.2279390679315423,5128625248.150223
2025-04-24 00:04:53,ripple,2.2198542094664164,4986280608.691306
2025-04-24 01:04:58,ripple,2.211943556892228,4747285438.577831
2025-04-24 02:04:53,ripple,2.2153233188301953,4762958013.369784
2025-04-24 03:09:31,ripple,2.1996127973016724,4474388637.044041
2025-04-24 04:19:30,ripple,2.1791122862318835,4678564831.609599
2025-04-24 05:22:47,ripple,2.191391845276962,4641215418.608476
2025-04-24 06:09:13,ripple,2.1795009633498243,4589051322.64568
2025-04-24 07:08:56,ripple,2.1681534865398873,4520303100.778465
2025-04-24 08:04:30,ripple,2.150578971426767,4470031503.784546
2025-04-24 09:04:47,ripple,2.1330111931549403,4434815160.353327
2025-04-24 10:04:49,ripple,2.148341342468551,4372604946.633836
2025-04-24 11:04:45,ripple,2.1585952313853545,4328128723.352102
2025-04-24 12:04:47,ripple,2.154789570462507,4330789641.357649
2025-04-24 13:04:48,ripple,2.168752304812464,4244581039.6500106
2025-04-24 14:03:41,ripple,2.1810294900054044,4275648894.1894703
2025-04-24 15:06:45,ripple,2.1947054279250464,4252206292.3880095
2025-04-24 16:08:41,ripple,2.2162200254748408,4152414003.9545727
2025-04-24 17:09:32,ripple,2.2180845611766484,4158520766.2091284
2025-04-24 18:04:55,ripple,2.198990551565673,4245823735.364146
2025-04-24 19:04:45,ripple,2.2042785174293935,4238513446.878431
2025-04-24 20:01:05,ripple,2.2091912128111137,4182443698.7235336
2025-04-23 21:04:47,binancecoin,603.9912767300792,1140570883.6753159
2025-04-23 22:08:34,binancecoin,606.1336374820911,1136710667.6956377
2025-04-23 23:05:15,binancecoin,606.9187743870845,1116669819.88822
2025-04-24 00:04:58,binancecoin,605.9792976394973,1086476377.7066894
2025-04-24 01:04:46,binancecoin,603.6127284879628,1059050353.5800588
2025-04-24 02:04:48,binancecoin,604.7881673773754,1030065969.1340475
2025-04-24 03:09:35,binancecoin,604.5723247763194,1007758530.7157503
2025-04-24 04:06:45,binancecoin,604.4984185149217,1001607978.430592
2025-04-24 05:19:34,binancecoin,604.6998074750285,1003356801.2572259
2025-04-24 06:28:33,binancecoin,604.3679865910774,980684459.8180307
2025-04-24 07:09:01,binancecoin,604.8215689646281,968739293.552058
2025-04-24 08:04:18,binancecoin,603.1509273079814,963480468.3726734
2025-04-24 09:04:40,binancecoin,595.5130083512089,981685884.4301686
2025-04-24 10:04:49,binancecoin,596.877218813106,977441196.5860435
2025-04-24 11:06:38,binancecoin,597.9075892897317,950728638.8996912
2025-04-24 12:04:55,binancecoin,597.3510491749391,954728700.9107548
2025-04-24 13:04:16,binancecoin,597.5605910200735,955423789.7530246
2025-04-24 14:06:49,binancecoin,597.6877495174032,902859331.1337103
2025-04-24 15:04:57,binancecoin,598.4547528062392,902121997.5084397
2025-04-24 16:04:53,binancecoin,598.6912328467657,844732012.7065685
2025-04-24 17:09:48,binancecoin,600.2691762267502,822485701.0319388
2025-04-24 18:04:55,binancecoin,596.8173345969584,812448632.2719973
2025-04-24 19:04:44,binancecoin,598.0291267886307,810261743.5781887
2025-04-24 20:04:59,binancecoin,599.3559423470687,789987944.01849
2025-04-23 21:04:41,solana,151.04462063688447,6249966609.836922
2025-04-23 22:08:52,solana,150.71760230844754,5947178815.297492
2025-04-23 23:08:14,solana,151.43804457054736,5670362842.313461
2025-04-24 00:05:11,solana,151.13801007727258,5415960939.50729
2025-04-24 01:05:00,solana,150.33532006444676,5329803346.457031
2025-04-24 02:04:52,solana,150.21998944354465,5249584600.387878
2025-04-24 03:09:30,solana,148.93501910760102,5210084709.772366
2025-04-24 04:21:00,solana,148.0582717133058,5318021156.992189
2025-04-24 05:22:41,solana,148.49183678637812,5157957873.324635
2025-04-24 06:23:43,solana,148.25023888070524,5042382579.699493
2025-04-24 07:20:51,solana,148.5280287017684,4934215368.526155
2025-04-24 08:00:06,solana,147.36633834819466,4943469413.5254
2025-04-24 09:04:47,solana,146.27659323955564,4992803173.870446
2025-04-24 10:04:50,solana,146.81921328403436,4954500470.830984
2025-04-24 11:02:56,solana,147.09397521445624,4897363441.609514
2025-04-24 12:04:50,solana,147.485145737951,4858424867.976212
2025-04-24 13:04:57,solana,148.45841742034705,4841159573.971343
2025-04-24 14:05:24,solana,148.54503552174887,4570928970.065087
