timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_05_06
2025-05-05 21:04:41,bitcoin,94236.88089735084,21984004933.27613,
2025-05-05 22:04:55,bitcoin,94712.8991115304,26001538329.80358,
2025-05-05 23:04:48,bitcoin,95036.71686518364,25378035819.8624,
2025-05-06 00:09:49,bitcoin,94719.67050036856,23732519817.92345,
2025-05-06 01:08:59,bitcoin,94553.5512061966,23151159593.99601,
2025-05-06 02:09:50,bitcoin,94311.76641275226,21827656340.527126,
2025-05-06 03:05:39,bitcoin,94288.01718818802,21175450103.261856,
2025-05-06 04:09:44,bitcoin,94409.2116200293,20934628284.13409,
2025-05-06 05:05:00,bitcoin,94559.93816867477,20848573100.51681,
2025-05-06 06:07:55,bitcoin,94372.28734827018,20540846526.019222,
2025-05-06 07:04:58,bitcoin,94461.28594893696,19788700957.014786,
2025-05-06 08:03:07,bitcoin,94408.132751807,19768686093.92417,
2025-05-06 09:04:56,bitcoin,94330.85226969632,20077134342.46461,
2025-05-06 10:04:52,bitcoin,94175.29764102303,20062576427.67304,
2025-05-06 11:09:22,bitcoin,93991.7353270022,20181175655.001976,
2025-05-06 12:07:51,bitcoin,93846.01249611624,20077610017.00426,
2025-05-06 13:09:33,bitcoin,93860.7540418781,20285332913.829884,
2025-05-06 14:09:49,bitcoin,93903.87572706376,19986865496.570137,
2025-05-06 15:12:04,bitcoin,94186.6533764946,20145051806.55393,
2025-05-06 16:01:43,bitcoin,94551.00991495204,20277719576.046387,
2025-05-06 17:04:56,bitcoin,94307.86688268196,20513518682.02032,
2025-05-06 18:04:59,bitcoin,94534.4462606627,20433734654.717068,
2025-05-06 19:06:58,bitcoin,95022.1098097904,20694863030.78905,
2025-05-06 20:06:19,bitcoin,94954.2912644009,20836277064.52804,
2025-05-05 21:04:59,ethereum,1808.50732597276,8502580961.294091,
2025-05-05 22:06:05,ethereum,1816.7676997744195,10807738599.262974,
2025-05-05 23:04:55,ethereum,1826.0432785155529,10540118287.729748,
2025-05-06 00:09:46,ethereum,1818.5978495141944,10426646063.301483,
2025-05-06 01:07:48,ethereum,1812.2353950610504,10274470947.336292,
2025-05-06 02:09:49,ethereum,1805.0103694095485,9735174668.264912,
2025-05-06 03:06:31,ethereum,1802.2882322982853,9043637682.659964,
2025-05-06 04:08:46,ethereum,1805.4728412686968,9648743932.196268,
2025-05-06 05:04:56,ethereum,1806.800837211235,9625729288.896193,
2025-05-06 06:05:45,ethereum,1799.8746663558095,9347365364.83893,
2025-05-06 07:04:58,ethereum,1805.0748302074103,9085017379.577904,
2025-05-06 08:03:11,ethereum,1805.5895098871197,9013715260.098845,
2025-05-06 09:04:52,ethereum,1800.2742240415582,8954769007.763685,
2025-05-06 10:04:48,ethereum,1796.991807093909,9261935545.339607,
2025-05-06 11:07:44,ethereum,1786.8375023624292,8572898347.177061,
2025-05-06 12:08:00,ethereum,1769.1201921004642,9453964419.676205,
2025-05-06 13:09:10,ethereum,1773.047053873063,9734787147.367874,
2025-05-06 14:09:49,ethereum,1763.973853824975,9923588242.416208,
2025-05-06 15:04:25,ethereum,1769.141273015187,9883406147.456083,
2025-05-06 16:03:25,ethereum,1770.5302919640346,10156393578.201206,
2025-05-06 17:04:57,ethereum,1764.5915308500005,9784374442.691832,
2025-05-06 18:04:58,ethereum,1767.4793318950644,10347501072.355608,
2025-05-06 19:07:05,ethereum,1787.645225126255,10496227654.80923,
2025-05-06 20:04:57,ethereum,1786.296146247892,10709985863.919296,
2025-05-05 21:07:31,tether,0.9999147297755204,24088055889.8915,
2025-05-05 22:06:52,tether,0.9999181030714908,18563354168.709084,
2025-05-05 23:01:34,tether,0.9999146414131912,28895984757.539,
2025-05-06 00:01:26,tether,0.9999183584947618,22824624097.18688,
2025-05-06 01:03:25,tether,0.9999122807281996,38572341331.48977,
2025-05-06 02:09:41,tether,0.9998901819006032,18366188459.96785,
2025-05-06 03:03:22,tether,0.99981142893178,31710584640.75282,
2025-05-06 04:09:42,tether,0.9998220279692088,36657898444.41065,
2025-05-06 05:03:23,tether,0.9998333184089836,36397683390.3073,
2025-05-06 06:07:00,tether,0.9998325860237124,19803017898.48637,
2025-05-06 07:04:52,tether,0.9998168429259152,17530364995.087807,
2025-05-06 08:04:49,tether,0.9998324638143676,21351424166.35204,
2025-05-06 09:04:54,tether,0.9998601869851536,21367146818.206997,
2025-05-06 10:04:47,tether,0.9998062332644064,20581365418.783035,
2025-05-06 11:09:14,tether,0.9998074490132928,22786256804.168888,
2025-05-06 12:04:47,tether,0.9998275224344012,19101707983.32733,
2025-05-06 13:05:35,tether,0.9998002129091896,17355124918.010715,
2025-05-06 14:09:49,tether,0.9997090366092222,24132403124.738968,
2025-05-06 15:03:00,tether,0.99986381205431,24867845420.906105,
2025-05-06 16:03:04,tether,0.999919731937156,29917084887.383064,
2025-05-06 17:04:57,tether,0.9998939116894788,34341449985.633125,
