timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_05_15
2025-05-15 18:04:36,binancecoin,657.6716069317162,1175427251.3379517,
2025-05-15 19:02:45,binancecoin,651.4604190938674,1204920913.1377966,
2025-05-15 20:04:55,binancecoin,651.7404702740612,1222032476.7872643,
2025-05-14 21:04:55,solana,177.18966242952968,6236452557.376538,
2025-05-14 22:04:57,solana,176.97416813961613,6103128269.251541,
2025-05-14 23:04:35,solana,176.09370548252747,6045477993.97116,
2025-05-15 00:09:49,solana,176.48633614236638,5796857169.443212,
2025-05-15 01:08:03,solana,177.8789171300766,5416004708.926728,
2025-05-15 02:01:28,solana,175.30990415742957,5549835158.607393,
2025-05-15 03:06:31,solana,175.95988518923016,4894763786.283208,
2025-05-15 04:04:16,solana,174.84683844790723,5234587884.23664,
2025-05-15 05:04:35,solana,174.89204491151844,5159305588.62254,
2025-05-15 06:09:53,solana,173.515169466728,5164356511.597597,
2025-05-15 07:09:29,solana,173.34416205462688,5054577937.10599,
2025-05-15 08:04:47,solana,170.94178756639678,4636861707.979743,
2025-05-15 09:09:54,solana,172.5994416315174,4979771545.004428,
2025-05-15 10:01:44,solana,170.6967016109985,4880030897.430938,
2025-05-15 11:09:49,solana,169.70388849642532,4868276794.402928,
2025-05-15 12:04:50,solana,171.0232046728675,4822982840.735291,
2025-05-15 13:04:56,solana,171.4149279028495,4940547229.283946,
2025-05-15 14:04:59,solana,170.03766069973304,4889501905.563525,
2025-05-15 15:08:26,solana,168.85055317687,4888694299.703238,
2025-05-15 16:08:54,solana,171.89228072193856,4932003721.501795,
2025-05-15 17:04:46,solana,173.1602470685328,5038155836.344775,
2025-05-15 18:09:32,solana,173.22959421220128,4958091987.414281,
2025-05-15 19:04:50,solana,170.0022726944491,4995668023.574991,
2025-05-15 20:05:42,solana,169.48901614500824,4995081425.6069145,
2025-05-14 21:09:35,usd-coin,0.9999058634980652,6937578530.833849,
2025-05-14 22:09:38,usd-coin,0.9999006719325964,6584890348.514748,
2025-05-14 23:04:35,usd-coin,0.999920491650464,11334119002.003044,
2025-05-15 00:09:52,usd-coin,0.9999607674381296,11336195075.8108,
2025-05-15 01:02:02,usd-coin,0.9999428309140276,11203254967.117603,
2025-05-15 02:07:51,usd-coin,0.9999291179975408,10656963497.153584,
2025-05-15 03:05:37,usd-coin,0.9999535758983774,10768439048.639582,
2025-05-15 04:06:05,usd-coin,0.999957201245362,10948923047.2128,
2025-05-15 05:04:40,usd-coin,0.999907909910391,8229356051.863433,
2025-05-15 06:05:00,usd-coin,0.999902679883702,5705993407.13868,
2025-05-15 07:07:52,usd-coin,0.9999958883680966,7217320095.044942,
2025-05-15 08:04:46,usd-coin,0.9999698025176682,10749495090.938692,
2025-05-15 09:00:30,usd-coin,0.9999246563044308,10360157030.97932,
2025-05-15 10:09:43,usd-coin,0.9999990494486476,6176482918.627418,
2025-05-15 11:02:11,usd-coin,0.9999038101800511,6785063399.194125,
2025-05-15 12:04:48,usd-coin,0.9999025001012825,6686507667.203846,
2025-05-15 13:04:49,usd-coin,0.9998740102988736,10233344439.641533,
2025-05-15 14:03:21,usd-coin,0.999908361982642,6931609452.863356,
2025-05-15 15:08:25,usd-coin,0.999904779420467,6896435705.203265,
2025-05-15 16:01:03,usd-coin,0.9999009012341564,5954052912.919883,
2025-05-15 17:03:08,usd-coin,0.9999012717853224,5818768364.585241,
2025-05-15 18:04:41,usd-coin,0.9998658655076136,11369212893.3639,
2025-05-15 19:04:57,usd-coin,0.9999034178182444,6261700964.43094,
2025-05-15 20:09:49,usd-coin,0.9999020734063684,7518571657.375721,
2025-05-14 21:04:51,dogecoin,0.2339232841773347,2570434044.219437,
2025-05-14 22:04:59,dogecoin,0.233395599555239,2545731016.7147794,
2025-05-14 23:04:40,dogecoin,0.2323370331805731,2084567036.1911104,
2025-05-15 00:04:04,dogecoin,0.2327000784398179,2455187876.3180947,
2025-05-15 01:09:40,dogecoin,0.2353979892614541,2427308596.0418725,
2025-05-15 02:08:15,dogecoin,0.2292622144376483,2351673336.1470094,
2025-05-15 03:08:59,dogecoin,0.2333359231789608,2327340422.7332563,
2025-05-15 04:07:26,dogecoin,0.2324952486175558,2313901069.775711,
2025-05-15 05:04:35,dogecoin,0.2341195207555261,2303185645.06612,
2025-05-15 06:09:54,dogecoin,0.2290303705358666,2220503991.394894,
2025-05-15 07:00:45,dogecoin,0.2279084080082497,2188028879.6390085,
2025-05-15 08:04:46,dogecoin,0.2246524465993399,2133633961.9690628,
2025-05-15 09:09:54,dogecoin,0.2277749768189272,2146562836.331571,
2025-05-15 10:09:45,dogecoin,0.2248127979707914,2114333538.6559408,
2025-05-15 11:09:46,dogecoin,0.2240325470943117,2133130806.7058775,
2025-05-15 12:09:36,dogecoin,0.22665221404653,2084441620.1331756,
2025-05-15 13:04:41,dogecoin,0.227600090601502,2181844369.8265114,
2025-05-15 14:05:00,dogecoin,0.2239698627064946,2222462466.376545,
2025-05-15 15:05:00,dogecoin,0.2193012435722686,2264137656.6121016,
2025-05-15 16:08:53,dogecoin,0.2240618514401542,2326888737.972045,
2025-05-15 17:04:56,dogecoin,0.225752312776621,2369620484.728363,
2025-05-15 18:04:49,dogecoin,0.2280687423919006,2337452974.4814205,
2025-05-15 19:01:40,dogecoin,0.221449599110198,2358259058.82206,
2025-05-15 20:04:46,dogecoin,0.2218234495801033,2407445653.2964034,
2025-05-14 21:04:56,cardano,0.8007328067524085,1214635859.2104192,
2025-05-14 22:01:12,cardano,0.8008118915791123,1194964596.696177,
2025-05-14 23:04:40,cardano,0.7966404965832746,1173918661.9732254,
2025-05-15 00:04:55,cardano,0.7987510409503951,1165354456.1018128,
2025-05-15 01:04:37,cardano,0.8084771345213179,1119325767.1879125,
2025-05-15 02:05:31,cardano,0.7908220527632827,1125334891.8628917,
2025-05-15 03:07:19,cardano,0.7943586075626923,1091206411.6704855,
2025-05-15 04:03:00,cardano,0.7953662614279783,1105557435.038792,
2025-05-15 05:04:54,cardano,0.7946047628293083,1065174131.2869364,
2025-05-15 06:09:54,cardano,0.7863415514878053,1102616343.9369726,
2025-05-15 07:08:23,cardano,0.785058882469014,1075288744.0393283,
2025-05-15 08:04:55,cardano,0.7715800005353346,1118391615.0361755,
2025-05-15 09:09:52,cardano,0.7819243495661121,1101738190.5517514,
2025-05-15 10:09:38,cardano,0.7708339583828121,1033984051.7971416,
2025-05-15 11:09:48,cardano,0.7647790222872076,985992813.597335,
2025-05-15 12:07:16,cardano,0.7706626178238555,1004634657.8347026,
2025-05-15 13:04:39,cardano,0.7733716644221984,1050616145.7265894,
2025-05-15 14:02:07,cardano,0.7614051506897609,1035297163.6989592,
2025-05-15 15:02:30,cardano,0.752111541402427,1023268031.1793244,
2025-05-15 16:04:57,cardano,0.7699697855852881,1086383272.7539525,
2025-05-15 17:07:12,cardano,0.7838968015047648,1018326309.8354422,
2025-05-15 18:04:52,cardano,0.7884676972819061,1115474365.6320734,
2025-05-15 19:05:59,cardano,0.7666657389225964,1149462998.2483528,
2025-05-15 20:04:50,cardano,0.7688580506355362,1178171371.882507,
2025-05-14 21:04:52,tron,0.2766898858580616,1220463078.0210972,
2025-05-14 22:07:20,tron,0.2763772827844234,1217658708.915005,
2025-05-14 23:03:36,tron,0.2767318122105898,1215263723.809832,
2025-05-15 00:09:48,tron,0.2747399148939845,1228917754.9166942,
2025-05-15 01:04:46,tron,0.2750405348453446,1225484256.3915443,
2025-05-15 02:01:07,tron,0.272190749081554,1212928210.7462986,
2025-05-15 03:04:51,tron,0.2739035799731118,1207559517.2950082,
2025-05-15 04:06:03,tron,0.2733183926996188,1194582629.827726,
2025-05-15 05:04:58,tron,0.2729976886016798,1170343186.0659232,
2025-05-15 06:09:54,tron,0.2732557154010246,1174361487.6650453,
2025-05-15 07:08:45,tron,0.2706808686971493,1196903817.7233667,
2025-05-15 08:04:53,tron,0.2695640266340414,1206306270.691499,
2025-05-15 09:02:15,tron,0.2704166045234323,1167641559.8349254,
2025-05-15 10:04:51,tron,0.2689654478754822,1130415973.661575,
2025-05-15 11:02:11,tron,0.2680833194602093,1128579338.3759038,
2025-05-15 12:04:41,tron,0.2693560750982978,1140172425.2396345,
2025-05-15 13:04:56,tron,0.2695347240088835,1170673622.4509723,
2025-05-15 14:04:51,tron,0.270426910077408,1162672294.971799,
2025-05-15 15:04:46,tron,0.2700371270468223,1180483951.9828503,
2025-05-15 16:07:52,tron,0.2736355623233185,1188234300.3346455,
2025-05-15 17:07:17,tron,0.2754982455144865,1205021149.1270242,
2025-05-15 18:04:49,tron,0.2758326473739054,1185219195.8046832,
2025-05-15 19:04:57,tron,0.273851817909915,1216366099.5023043,
2025-05-15 20:05:00,tron,0.2735964638196428,1194963452.7710643,
2025-05-14 21:02:01,staked-ether,2600.5720345264795,26485212.432404403,
2025-05-14 22:01:49,staked-ether,2596.9771160491696,25655516.66592289,
2025-05-14 23:09:58,staked-ether,2593.094616627787,23850718.68085638,
2025-05-15 00:03:33,staked-ether,2598.0214288113166,23394217.401840035,
2025-05-15 01:03:28,staked-ether,2634.356161630144,21958188.02176437,
2025-05-15 02:03:34,staked-ether,2578.7872790964007,22036441.43836256,
2025-05-15 03:07:36,staked-ether,2590.1406873763253,20651189.32537699,
2025-05-15 04:07:12,staked-ether,2577.638952256917,20324261.64115628,
2025-05-15 05:03:56,staked-ether,2587.3362295691013,20109720.623455614,
2025-05-15 06:09:40,staked-ether,2571.893255219181,19777882.044671904,
2025-05-15 07:04:57,staked-ether,2570.8176807006307,17808437.758357715,
2025-05-15 08:04:41,staked-ether,2532.017225285489,20482735.28473397,
2025-05-15 09:05:00,staked-ether,2549.4772330419078,20637490.12845104,
2025-05-15 10:09:00,staked-ether,2533.97776524809,20812018.56964722,
2025-05-15 11:05:49,staked-ether,2530.479040152525,20705984.25299474,
2025-05-15 12:04:52,staked-ether,2551.477635000098,21982687.728370637,
2025-05-15 13:04:49,staked-ether,2558.68406049266,22958683.24127824,
2025-05-15 14:02:47,staked-ether,2529.5495952241545,22452017.740907125,
2025-05-15 15:04:59,staked-ether,2492.2328780855955,22530168.669664647,
2025-05-15 16:04:56,staked-ether,2545.8228248456203,25015174.40532623,
2025-05-15 17:09:45,staked-ether,2575.0877297390275,25265623.921546757,
2025-05-15 18:04:52,staked-ether,2581.166897925465,24763401.271143008,
2025-05-15 19:07:42,staked-ether,2525.4456766083345,22747599.31416082,
2025-05-15 20:05:25,staked-ether,2527.2081220861423,22938149.39236592,
2025-05-14 21:04:58,wrapped-bitcoin,103545.7977215502,310886040.80961514,
2025-05-14 22:04:57,wrapped-bitcoin,103494.87825400202,302888675.8640086,
2025-05-14 23:09:44,wrapped-bitcoin,103581.15373873504,295835828.0506569,
2025-05-15 00:06:15,wrapped-bitcoin,103268.92004946445,293314415.8991953,
2025-05-15 01:04:48,wrapped-bitcoin,103767.82980347313,263931246.36141363,
2025-05-15 02:04:54,wrapped-bitcoin,103062.71962655854,256027957.83296585,
2025-05-15 03:09:13,wrapped-bitcoin,102988.28570261816,231576939.6975453,
2025-05-15 04:09:09,wrapped-bitcoin,102857.68079016732,240725547.84086168,
2025-05-15 05:04:58,wrapped-bitcoin,102754.92128490692,233303772.0979288,
2025-05-15 06:09:40,wrapped-bitcoin,102579.55187641933,247243355.83285975,
2025-05-15 07:04:49,wrapped-bitcoin,102319.75297887492,250165415.58103347,
2025-05-15 08:04:34,wrapped-bitcoin,101785.84074416549,246410104.28564355,
2025-05-15 09:09:39,wrapped-bitcoin,102171.11723986908,238924874.92849323,
2025-05-15 10:09:42,wrapped-bitcoin,101779.4422560315,234623324.24841484,
2025-05-15 11:09:49,wrapped-bitcoin,101661.03817005944,226283852.13320583,
2025-05-15 12:04:43,wrapped-bitcoin,102142.76611653024,228883177.80803573,
2025-05-15 13:04:41,wrapped-bitcoin,102693.87705683806,236863300.1091042,
2025-05-15 14:07:16,wrapped-bitcoin,102231.8629159392,233529833.8683764,
2025-05-15 15:04:46,wrapped-bitcoin,101861.33848991888,212387097.46234888,
2025-05-15 16:04:56,wrapped-bitcoin,102888.96741843072,225898035.7385697,
2025-05-15 17:04:46,wrapped-bitcoin,103381.96128463512,243024013.38079435,
2025-05-15 18:04:44,wrapped-bitcoin,103866.01779503,239006565.49840665,
2025-05-15 19:02:29,wrapped-bitcoin,102906.92689846284,268854115.8975051,
2025-05-15 20:05:31,wrapped-bitcoin,103031.4575142628,285187323.7470529,
2025-05-14 21:09:37,hyperliquid,25.127846017620115,140792011.46384856,
2025-05-14 22:05:40,hyperliquid,24.98993262028819,137854034.67354232,
2025-05-14 23:04:09,hyperliquid,24.939938206565703,133980847.84067416,
2025-05-15 00:04:37,hyperliquid,25.212165086497627,133140930.52269638,
2025-05-15 01:05:33,hyperliquid,25.40957294753297,132467989.39382672,
2025-05-15 02:07:45,hyperliquid,25.115396202513075,132265092.2691654,
2025-05-15 03:09:04,hyperliquid,25.031576405467916,136361224.31095442,
2025-05-15 04:09:22,hyperliquid,24.95628084734573,138320986.72526628,
2025-05-15 05:04:59,hyperliquid,25.003707517130294,138623634.34614515,
2025-05-15 06:09:38,hyperliquid,24.79065921134819,138923361.59076217,
2025-05-15 07:06:53,hyperliquid,24.62694766997777,137783134.48718646,
2025-05-15 08:04:56,hyperliquid,24.35578305571111,139440020.94894716,
2025-05-15 09:09:54,hyperliquid,24.91439749552745,143778917.33137885,
2025-05-15 10:04:58,hyperliquid,24.519038109976822,139315870.4900524,
2025-05-15 11:01:12,hyperliquid,24.46338338481304,141848874.4223998,
2025-05-15 12:04:45,hyperliquid,24.774067034105,141516366.30870602,
2025-05-15 13:04:52,hyperliquid,24.824675339154297,141021560.3511646,
2025-05-15 14:01:34,hyperliquid,24.666629064464235,138327075.49895594,
2025-05-15 15:00:40,hyperliquid,24.585540567375443,138659539.40195534,
2025-05-15 16:04:45,hyperliquid,25.19702804381357,142712303.24929732,
2025-05-15 17:04:51,hyperliquid,25.64110658949159,148725434.90291652,
2025-05-15 18:07:01,hyperliquid,25.85322185118804,143879018.40574235,
2025-05-15 19:00:07,hyperliquid,25.40760886642055,145461968.2230828,
2025-05-15 20:04:13,hyperliquid,25.494692873304743,147193122.39953852,
2025-05-14 21:04:51,sui,3.9379687513049,1363594325.9395316,
2025-05-14 22:05:54,sui,3.9422242710298927,1324689882.1057189,
2025-05-14 23:09:57,sui,3.917060653003837,1308115257.8192067,
2025-05-15 00:09:47,sui,3.920805843521868,1170865824.4467916,
2025-05-15 01:08:09,sui,3.944058022919939,990151033.3134924,
2025-05-15 02:04:54,sui,3.857763054631877,1215231074.7370625,
2025-05-15 03:04:48,sui,3.877565692575465,1133496730.2001002,
2025-05-15 04:09:08,sui,3.8604075359459618,858689635.3009653,
2025-05-15 05:04:31,sui,3.867869798269998,1098938127.6347103,
2025-05-15 06:09:52,sui,3.81782480672652,1078045183.1972115,
2025-05-15 07:09:12,sui,3.784969190405022,1158779293.5971448,
2025-05-15 08:04:32,sui,3.711871554134176,1005058112.4165608,
2025-05-15 09:09:54,sui,3.774137707289371,1223338616.7700284,
2025-05-15 10:09:46,sui,3.72661300593636,1192124009.4972234,
2025-05-15 11:09:49,sui,3.708746643418869,961616279.0915008,
2025-05-15 12:08:16,sui,3.7244827100539526,1249135459.2175868,
2025-05-15 13:04:40,sui,3.754127213659247,1235991240.5599344,
2025-05-15 14:04:58,sui,3.717372438272536,1170920869.8312955,
2025-05-15 15:03:31,sui,3.694555105512392,1314900129.1076298,
2025-05-15 16:04:57,sui,3.790408437675232,1264667046.6477706,
2025-05-15 17:09:48,sui,3.8538556717064143,984132421.4179754,
2025-05-15 18:05:00,sui,3.9264188857204663,1461558256.999219,
2025-05-15 19:04:29,sui,3.845073231328196,1181063736.9117534,
2025-05-15 20:04:49,sui,3.879343673628559,1617674694.452163,
2025-05-14 21:07:03,wrapped-steth,3130.8665334917578,25857817.87136574,
2025-05-14 22:09:39,wrapped-steth,3125.7583374416417,32005509.502161343,
2025-05-14 23:09:51,wrapped-steth,3129.1634547988638,31801627.319750942,
2025-05-15 00:08:20,wrapped-steth,3128.164739789221,31522556.07429904,
2025-05-15 01:07:08,wrapped-steth,3171.654985210609,31791581.47634847,
2025-05-15 02:09:28,wrapped-steth,3118.5104937673605,30661780.370629106,
2025-05-15 03:04:48,wrapped-steth,3116.6357173914053,30002682.37105813,
2025-05-15 04:00:38,wrapped-steth,3104.656750915868,30037302.45576689,
2025-05-15 05:04:52,wrapped-steth,3105.163027869184,30594317.167075656,
2025-05-15 06:04:56,wrapped-steth,3089.7321486999767,27847336.57695332,
2025-05-15 07:04:58,wrapped-steth,3085.7231886958007,26123346.13854038,
2025-05-15 08:04:42,wrapped-steth,3052.964297804419,40041641.9899752,
2025-05-15 09:09:39,wrapped-steth,3071.888624606733,48956912.92101532,
2025-05-15 10:09:40,wrapped-steth,3053.680826397833,48912348.54449332,
2025-05-15 11:09:42,wrapped-steth,3052.68450920292,49459647.15427687,
2025-05-15 12:09:12,wrapped-steth,3074.0690721193414,48959514.04982354,
2025-05-15 13:07:34,wrapped-steth,3067.781569901932,50261248.66426138,
2025-05-15 14:04:56,wrapped-steth,3044.445367353564,58654913.62902455,
2025-05-15 15:04:47,wrapped-steth,2999.5617358444056,47869662.02018783,
2025-05-15 16:04:52,wrapped-steth,3073.6445360166244,60483370.62612497,
2025-05-15 17:09:39,wrapped-steth,3091.9823780184875,58012855.00597942,
2025-05-15 18:04:47,wrapped-steth,3115.59524677247,44876262.258074105,
2025-05-15 19:04:46,wrapped-steth,3047.061802844893,62139510.14350847,
2025-05-15 20:09:51,wrapped-steth,3046.108202633729,62402302.64492576,
2025-05-14 21:04:52,chainlink,17.048100547661658,618705125.3330286,
2025-05-14 22:09:44,chainlink,16.967375033645233,598689096.0052433,
2025-05-14 23:09:55,chainlink,16.90470399079847,585945508.1939894,
2025-05-15 00:08:12,chainlink,17.002139342614505,571927439.6641151,
2025-05-15 01:04:38,chainlink,17.160068826653553,566762067.4351236,
2025-05-15 02:08:39,chainlink,16.81368893553987,546147880.2415577,
2025-05-15 03:07:41,chainlink,16.914847997781095,509470494.90332174,
2025-05-15 04:04:52,chainlink,16.771700770101674,515082144.5904992,
2025-05-15 05:08:58,chainlink,16.77293116020572,504872965.4836704,
2025-05-15 06:09:54,chainlink,16.614270108202863,525505701.9587288,
2025-05-15 07:04:59,chainlink,16.51015093287839,539970359.2866523,
2025-05-15 08:04:45,chainlink,16.26785009699304,528950929.4005321,
2025-05-15 09:09:55,chainlink,16.498951317091308,534995682.5410346,
2025-05-15 10:09:42,chainlink,16.277863701955898,526536076.4182182,
2025-05-15 11:01:33,chainlink,16.169114662128717,537786390.0703003,
2025-05-15 12:04:56,chainlink,16.296116834348986,530510455.46734256,
2025-05-15 13:04:51,chainlink,16.312487441356993,559724139.8146992,
2025-05-15 14:04:51,chainlink,16.151025121191765,535113322.71129113,
2025-05-15 15:04:40,chainlink,16.021332657308502,535894544.93758,
2025-05-15 16:09:06,chainlink,16.41051822990249,551552060.5050972,
2025-05-15 17:06:09,chainlink,16.48837283769987,565801603.932731,
2025-05-15 18:02:06,chainlink,16.612520789541684,577711515.8016472,
2025-05-15 19:06:37,chainlink,16.13097176499181,584497022.388907,
2025-05-15 20:04:58,chainlink,16.169190545575105,585129885.743516,
2025-05-14 21:04:48,avalanche-2,25.226320508435805,557186001.3188207,
2025-05-14 22:04:58,avalanche-2,25.071865825367205,539302619.9340986,
2025-05-14 23:04:37,avalanche-2,24.901778053739054,532774799.6435733,
