timestamp_utc,coin_id,price_usd,total_volume_usd
2025-05-07 21:01:26,bitcoin,96623.98416478802,61845413639.721954
2025-05-07 22:04:48,bitcoin,97096.195573126,63823410240.06916
2025-05-07 23:07:58,bitcoin,97277.49264928911,65322517425.90997
2025-05-08 00:04:54,bitcoin,97035.80181467332,64294382876.089485
2025-05-08 01:09:31,bitcoin,97921.8716635437,64442698651.363075
2025-05-08 02:08:57,bitcoin,97950.20260938423,64806824806.842606
2025-05-08 03:26:43,bitcoin,98712.46826631304,65580157315.28061
2025-05-08 04:04:52,bitcoin,99037.21087966081,67817650619.92743
2025-05-08 05:04:48,bitcoin,99095.08778875701,69223303702.84398
2025-05-08 06:04:25,bitcoin,98684.10898485525,70249735551.17715
2025-05-08 07:04:33,bitcoin,98990.04978777783,70439756529.95935
2025-05-08 08:04:43,bitcoin,99109.17249310363,71045846860.22437
2025-05-08 09:04:46,bitcoin,99645.29105191333,72978907683.79109
2025-05-08 10:04:46,bitcoin,99763.50394686138,73479080547.37686
2025-05-08 11:04:39,bitcoin,99810.2089598869,34809596347.28922
2025-05-08 12:04:49,bitcoin,99572.56913879959,74942396521.96117
2025-05-08 13:04:21,bitcoin,99380.82080975642,75189332461.58287
2025-05-08 14:01:45,bitcoin,99445.01176371268,75668767394.47055
2025-05-08 15:03:22,bitcoin,99883.30449934515,75499295055.405
2025-05-08 16:01:55,bitcoin,101783.94854609821,79276284342.88257
2025-05-08 17:04:43,bitcoin,101397.34207827682,73882736999.55978
2025-05-08 18:04:23,bitcoin,101112.06155180026,75013573497.55513
2025-05-08 19:09:16,bitcoin,101327.33984258387,56493352647.33989
2025-05-08 20:04:26,bitcoin,101156.28787384083,48456822998.17963
2025-05-07 21:04:42,ethereum,1795.5527090449941,43895408496.63577
2025-05-07 22:04:49,ethereum,1802.1277939647055,45640018285.765686
2025-05-07 23:09:30,ethereum,1817.9775714707328,48908455199.49389
2025-05-08 00:04:55,ethereum,1811.709547761422,47107548082.49978
2025-05-08 01:09:30,ethereum,1826.9726746400622,47939106196.91775
2025-05-08 02:09:28,ethereum,1824.683856937454,47614982630.89503
2025-05-08 03:29:00,ethereum,1845.0227699916106,48865512800.60185
2025-05-08 04:04:52,ethereum,1887.208839388797,50877011135.86452
2025-05-08 05:04:45,ethereum,1898.1255521129206,50365431633.05373
2025-05-08 06:04:25,ethereum,1895.7813214611842,52415525603.1557
2025-05-08 07:04:33,ethereum,1908.28755071883,53531105612.39198
2025-05-08 08:04:42,ethereum,1928.2761208349293,17264723397.545357
2025-05-08 09:00:53,ethereum,1937.6064840947076,55930074836.846054
2025-05-08 10:04:47,ethereum,1939.7193855036496,56202398394.24204
2025-05-08 11:04:39,ethereum,1971.4105140414706,57771865420.49837
2025-05-08 12:04:49,ethereum,1957.8638162147245,57713888004.508484
2025-05-08 13:02:55,ethereum,1963.983509074171,58863323378.44081
2025-05-08 14:04:31,ethereum,1977.6422349053505,59879276008.23625
2025-05-08 15:04:58,ethereum,2001.893047341553,60207775484.28498
2025-05-08 16:02:12,ethereum,2071.7184427420852,62875934174.51896
2025-05-08 17:04:43,ethereum,2048.977992987509,27745517154.182285
2025-05-08 18:04:25,ethereum,2046.0475904792831,57256599670.45067
2025-05-08 19:09:15,ethereum,2067.4512780978635,40945133004.39088
2025-05-08 20:04:25,ethereum,2108.6036084102957,35501646924.60831
2025-05-07 21:04:50,tether,1.0001598966948815,28821557486.753036
2025-05-07 22:04:38,tether,1.0001833293174491,27009190643.144394
2025-05-07 23:06:23,tether,1.0001159548252216,45051000064.31885
2025-05-08 00:04:55,tether,1.000183493110907,22110777672.01776
2025-05-08 01:09:44,tether,1.0000990020068266,33375524997.52772
2025-05-08 02:07:17,tether,1.0001144382371336,31684859556.71948
2025-05-08 03:28:01,tether,1.000103796361466,28365710820.257694
2025-05-08 04:04:52,tether,1.0000648900046747,22946946489.38367
2025-05-08 05:04:41,tether,1.0000430236691105,36327795057.6022
2025-05-08 06:04:24,tether,1.000040352888095,31626224980.806396
2025-05-08 07:04:34,tether,1.0000025917128765,50777389654.37908
2025-05-08 08:04:40,tether,1.0000769893103807,53308323508.91206
2025-05-08 09:04:39,tether,1.0000695167400682,34759558902.72949
2025-05-08 10:04:45,tether,1.0001094080808066,52969937696.14053
2025-05-08 11:04:40,tether,1.0001017660482043,54598030145.29778
2025-05-08 12:04:48,tether,1.0000949374164323,48214250798.42433
2025-05-08 13:04:48,tether,1.0001344322079484,39775197053.26913
2025-05-08 14:04:33,tether,1.000104299879731,44866276793.00712
2025-05-08 15:04:39,tether,1.0001149676341234,62885925015.601006
2025-05-08 16:01:32,tether,1.0001660792007652,62942159785.964195
2025-05-08 17:04:42,tether,1.000116374102974,74015851215.27917
2025-05-08 18:04:25,tether,1.0001157616412406,41991511763.91095
2025-05-08 19:09:11,tether,1.0001426052410425,75117824182.5474
2025-05-08 20:04:18,tether,1.0001265807199848,46090858787.42667
2025-05-07 21:00:30,ripple,2.1154079582767387,3483835974.160254
2025-05-07 22:04:47,ripple,2.1300537181293673,3529280883.5736256
2025-05-07 23:06:47,ripple,2.129594831647021,3511578624.264181
2025-05-08 00:02:12,ripple,2.129250925736131,3563387967.7684426
2025-05-08 01:09:31,ripple,2.132813023849507,3761419935.7747188
2025-05-08 02:05:30,ripple,2.136828913951602,3653272942.425989
2025-05-08 03:27:08,ripple,2.1703709169969887,3784696322.6667533
2025-05-08 04:04:52,ripple,2.182796086645628,4079526030.969566
2025-05-08 05:04:47,ripple,2.1865443481677915,4024869933.515416
2025-05-08 06:04:25,ripple,2.178371843294923,4005778601.4102263
2025-05-08 07:04:35,ripple,2.1748802409790042,4105361374.869833
2025-05-08 08:04:42,ripple,2.1914475989095075,4171429898.385878
2025-05-08 09:04:39,ripple,2.2108773204964547,4554402277.917366
2025-05-08 10:04:43,ripple,2.211220320326339,4357251090.813206
2025-05-08 11:04:39,ripple,2.2146539977149753,4422149078.079559
2025-05-08 12:04:48,ripple,2.206352976424417,4441558764.336854
2025-05-08 13:04:22,ripple,2.2083895231451653,4512641595.295048
2025-05-08 14:04:32,ripple,2.2120806877128936,4568814172.556012
2025-05-08 15:01:33,ripple,2.229845627467336,4980334771.735768
