timestamp_utc,coin_id,price_usd,total_volume_usd
2025-05-23 01:04:19,ripple,2.437299448034141,3416428101.3363447
2025-05-23 02:03:55,ripple,2.4519033155646897,3488686331.7386622
2025-05-23 03:03:31,ripple,2.4695143505617603,3617789791.919477
2025-05-23 04:03:30,ripple,2.4721977191534235,3646712733.4312663
2025-05-23 05:03:25,ripple,2.4504678770863566,3646079875.4743037
2025-05-23 06:03:33,ripple,2.453116906722762,3593134271.0176897
2025-05-23 07:03:24,ripple,2.427069646388419,3678893727.953782
2025-05-23 08:03:28,ripple,2.4242581323115457,3289143867.3550615
2025-05-23 09:03:20,ripple,2.4381560810465692,3190519057.914234
2025-05-23 10:03:36,ripple,2.4513656162426725,2931242963.9852123
2025-05-23 11:03:26,ripple,2.4419549430307175,3014459763.343773
2025-05-23 12:03:29,ripple,2.4057425545179076,3388655686.189641
2025-05-23 13:03:59,ripple,2.3452463195804496,3433884790.893113
2025-05-23 14:03:37,ripple,2.3646470903750005,3595258445.942041
2025-05-23 15:04:08,ripple,2.37834208533133,3649095884.9605904
2025-05-23 16:03:50,ripple,2.372143657311112,3668966136.488104
2025-05-23 17:08:32,ripple,2.359446266953538,3690844295.4960566
2025-05-23 18:04:00,ripple,2.367464648050338,3682799730.992305
2025-05-23 19:03:53,ripple,2.356711535167527,3688284812.7024064
2025-05-23 20:03:26,ripple,2.3544529156747056,3694959832.06394
2025-05-22 21:03:18,binancecoin,679.8051886088967,1402458531.0519245
2025-05-22 22:03:51,binancecoin,681.6254881969888,1405857735.3338475
2025-05-22 23:03:39,binancecoin,683.84373977035,1402209971.5261781
2025-05-23 00:04:02,binancecoin,686.0949845791495,1381941165.6933844
2025-05-23 01:04:02,binancecoin,685.511690622578,1109986339.7586
2025-05-23 02:03:30,binancecoin,686.6247026998383,1349192512.4796836
2025-05-23 03:01:42,binancecoin,689.291076953794,1297044051.7993217
2025-05-23 04:03:25,binancecoin,688.8649298770778,1188772917.901886
2025-05-23 05:03:17,binancecoin,686.0912550061654,1166901316.3835568
2025-05-23 06:03:27,binancecoin,687.3363093789209,1160001933.563127
2025-05-23 07:03:16,binancecoin,684.2178468771828,1170452055.6504154
2025-05-23 08:03:42,binancecoin,683.8571782070206,1150743651.120678
2025-05-23 09:03:41,binancecoin,683.8704049631464,1137320524.5939896
2025-05-23 10:03:15,binancecoin,685.6207318838542,894095282.9689906
2025-05-23 11:03:30,binancecoin,683.7846269883378,1069904982.2839779
2025-05-23 12:03:26,binancecoin,677.4954222888731,1063166804.4249681
2025-05-23 13:03:33,binancecoin,664.8894644614473,1239151939.2763655
2025-05-23 14:02:12,binancecoin,668.655289508611,1261634239.9537013
2025-05-23 15:04:00,binancecoin,673.7841529596823,1028735031.0550115
2025-05-23 16:03:56,binancecoin,671.8303061003444,1254140197.6922553
2025-05-23 17:03:48,binancecoin,668.3355352847386,1227558655.9470558
2025-05-23 18:03:54,binancecoin,669.8662335028997,1228385085.3315976
2025-05-23 19:03:55,binancecoin,667.5850983044129,1213198954.8158772
2025-05-23 20:01:16,binancecoin,666.9192198102284,1219502697.6775055
2025-05-22 21:03:22,solana,178.3134650945892,6124676154.055443
2025-05-22 22:03:50,solana,178.18463401703787,6160900853.310488
2025-05-22 23:03:27,solana,178.7463829127216,6157344125.431711
2025-05-23 00:04:02,solana,179.58278699443395,5790080901.052154
2025-05-23 01:04:18,solana,180.63212571723554,5801755225.038772
2025-05-23 02:03:51,solana,182.54895224752855,5781934722.518839
2025-05-23 03:03:31,solana,184.03621255470577,6067462619.435166
2025-05-23 04:03:26,solana,184.76152556704292,6100182362.554504
2025-05-23 05:03:28,solana,182.53375915945364,5997199095.584212
2025-05-23 06:03:34,solana,181.97965295147475,5898933497.446102
2025-05-23 07:03:22,solana,180.4624291237748,5898327429.419314
2025-05-23 08:03:28,solana,182.54551332840236,6042932328.746915
2025-05-23 09:03:20,solana,186.07656089072282,5268140166.734801
2025-05-23 10:03:38,solana,186.79085647724054,5281230101.794127
2025-05-23 11:03:27,solana,186.1624022343852,5286856178.70904
2025-05-23 12:03:26,solana,181.08822497350147,6336347572.516986
2025-05-23 13:03:30,solana,176.91025671793943,6548520580.555624
2025-05-23 14:03:34,solana,178.84117750893972,7633894681.193627
2025-05-23 15:00:00,solana,182.21526254526367,7811920135.326395
2025-05-23 16:04:01,solana,182.14760769539924,7844300655.26066
2025-05-23 17:02:27,solana,180.95038040813347,8070088140.742448
2025-05-23 18:03:59,solana,181.39825176960443,8146037311.588128
2025-05-23 19:03:53,solana,179.79971833362603,8357375440.416034
2025-05-23 20:03:34,solana,179.5570716207024,8204491838.347746
2025-05-22 21:00:58,usd-coin,0.9998187673034391,14887593868.252531
2025-05-22 22:03:46,usd-coin,0.9997786841364009,15484853804.542454
2025-05-22 23:03:24,usd-coin,0.9997903140936655,10604020839.570028
2025-05-23 00:03:34,usd-coin,0.9998050107226099,14108940690.965445
2025-05-23 01:04:20,usd-coin,0.9998037917966701,7976949623.878586
2025-05-23 02:03:09,usd-coin,0.9998058248583898,11001229169.440535
2025-05-23 03:03:48,usd-coin,0.9998155474846226,13934094342.647373
2025-05-23 04:03:35,usd-coin,0.9998061412010218,13499609260.336329
2025-05-23 05:03:21,usd-coin,0.9997701213903855,13383926346.329823
2025-05-23 06:03:25,usd-coin,0.9997154390895933,9141870894.886627
2025-05-23 07:00:20,usd-coin,0.9997333947523118,10155624742.03452
2025-05-23 08:03:12,usd-coin,0.9997688565977977,13177282810.59637
2025-05-23 09:01:50,usd-coin,0.9997529615686503,13254690990.594326
2025-05-23 10:03:38,usd-coin,0.9997947332901065,9448030241.737633
2025-05-23 11:03:25,usd-coin,0.9997892947562189,12913679370.548763
2025-05-23 12:02:06,usd-coin,0.999809735753985,12753950361.757416
2025-05-23 13:03:26,usd-coin,0.9997798949801396,13694709484.727524
2025-05-23 14:00:56,usd-coin,0.9997991073563629,10403926040.240175
2025-05-23 15:00:41,usd-coin,0.9998140907170872,14507123681.693142
2025-05-23 16:00:59,usd-coin,0.9998132412417438,14584565222.254807
2025-05-23 17:03:48,usd-coin,0.9997782343463179,14947165949.51071
2025-05-23 18:03:59,usd-coin,0.9998056730898767,15649049712.199158
2025-05-23 19:03:39,usd-coin,0.9998229436311838,15315879234.101131
2025-05-23 20:03:26,usd-coin,0.9997796915801925,14795375906.357252
2025-05-22 21:03:33,dogecoin,0.24008167996638788,2979653647.8918076
2025-05-22 22:03:51,dogecoin,0.23906256843512966,2985816931.4733205
2025-05-22 23:03:11,dogecoin,0.2417924167378087,3025759487.629814
2025-05-23 00:01:36,dogecoin,0.2449577559769001,2939176567.608811
2025-05-23 01:03:37,dogecoin,0.24570292237815786,2968576756.3522468
2025-05-23 02:03:53,dogecoin,0.24786864278506698,2805549107.5597425
2025-05-23 03:03:20,dogecoin,0.251408152095428,2890388347.7759433
2025-05-23 04:03:23,dogecoin,0.25090976498736867,2950598711.790821
2025-05-23 05:03:19,dogecoin,0.2473507780290701,2967357229.994334
2025-05-23 06:03:19,dogecoin,0.24745507494750799,2980975590.268154
2025-05-23 07:03:28,dogecoin,0.24406166388111158,2993154462.641131
2025-05-23 08:03:25,dogecoin,0.24458090428948348,3010299014.0887327
2025-05-23 09:03:19,dogecoin,0.24512769341339052,2760628844.7398305
2025-05-23 10:03:30,dogecoin,0.24845718947540146,2895656977.8689437
2025-05-23 11:03:13,dogecoin,0.24652697465034218,2747571334.904773
2025-05-23 12:03:41,dogecoin,0.23915512090086247,2974127157.8202195
2025-05-23 13:03:55,dogecoin,0.2327529332415888,3124270683.319657
2025-05-23 14:03:30,dogecoin,0.23485534676648914,3427419782.37156
2025-05-23 15:00:53,dogecoin,0.2378928175533008,3612755123.8151426
2025-05-23 16:03:37,dogecoin,0.23721630928733217,3601838144.3156867
2025-05-23 17:05:27,dogecoin,0.23424639530064914,3564617548.3779545
2025-05-23 18:03:59,dogecoin,0.23554647488682923,3419069322.5964746
2025-05-23 19:03:41,dogecoin,0.23501934909397962,3648965548.088526
2025-05-23 20:03:17,dogecoin,0.23370903628197393,3385393310.557095
2025-05-22 21:03:30,cardano,0.8012200157655129,1067558102.7138108
2025-05-22 22:03:28,cardano,0.8009472302376502,1103498510.6483514
2025-05-22 23:03:31,cardano,0.8040862464106352,985205537.6605519
2025-05-23 00:03:30,cardano,0.8079376687628252,1067499615.5159588
2025-05-23 01:01:49,cardano,0.811547239393174,1063867770.6462635
2025-05-23 02:03:27,cardano,0.8152271292375378,1077391450.6133237
2025-05-23 03:03:30,cardano,0.8255785269373558,1103281636.4942482
2025-05-23 04:03:27,cardano,0.8312632191941586,1118187076.5915954
2025-05-23 05:03:18,cardano,0.8239002732706631,1158549386.4759786
2025-05-23 06:03:27,cardano,0.8224227657992789,1179072931.9524732
2025-05-23 07:03:17,cardano,0.810992088167464,1178850103.2700431
2025-05-23 08:03:29,cardano,0.8115058807461355,1185003914.7981908
2025-05-23 09:03:21,cardano,0.8151474774782078,1143014174.7837706
2025-05-23 10:03:29,cardano,0.823604958561503,1069096231.4961984
2025-05-23 11:03:13,cardano,0.8166025653208161,1065822510.6859498
2025-05-23 12:03:41,cardano,0.7949633798507512,1150077406.3272388
2025-05-23 13:03:41,cardano,0.7729264620853755,1244220617.8342292
2025-05-23 14:03:22,cardano,0.7812591771461768,1339547543.7297218
2025-05-23 15:04:06,cardano,0.7879262832448805,1354697681.0027282
2025-05-23 16:04:02,cardano,0.7842779564861251,1309749445.4478517
2025-05-23 17:08:31,cardano,0.778370420149062,1321957840.5785265
2025-05-23 18:03:57,cardano,0.7815438989423262,1323005587.3033738
2025-05-23 19:03:39,cardano,0.7765510459183207,1339812402.7784228
2025-05-23 20:03:15,cardano,0.7753782035228313,1334596285.3334825
2025-05-22 21:02:01,tron,0.27503937024599584,1002890121.1876259
2025-05-22 22:03:28,tron,0.2746825688232922,1220035760.6710622
2025-05-22 23:03:24,tron,0.274355438431422,1211500342.0372734
2025-05-23 00:03:55,tron,0.2750729866954202,1189275993.9485426
2025-05-23 01:04:04,tron,0.27419299198421043,1193804676.7967145
2025-05-23 02:03:28,tron,0.2738422481620135,1176719622.5472527
2025-05-23 03:03:22,tron,0.27428591101401445,1177860946.898558
2025-05-23 04:03:26,tron,0.275286950542827,1174636147.31353
2025-05-23 05:01:26,tron,0.27347358224768986,1161923693.9662778
2025-05-23 06:00:25,tron,0.2735075553022321,1163906730.2621734
2025-05-23 07:03:12,tron,0.2739341184041032,1195271042.6012337
2025-05-23 08:03:12,tron,0.2733100990403308,1175862474.466573
2025-05-23 09:03:19,tron,0.27507805058096735,1194934990.096648
2025-05-23 10:03:47,tron,0.27536652701685477,1133514180.3661878
2025-05-23 11:01:03,tron,0.2733630739862818,1110602939.9573197
2025-05-23 12:03:45,tron,0.2685379758986872,1111266494.1608648
2025-05-23 13:03:42,tron,0.2661183049219533,1118439416.4892716
2025-05-23 14:03:30,tron,0.2668331900143736,1093608474.9959755
2025-05-23 15:04:04,tron,0.2677883418605796,1070078615.2824768
2025-05-23 16:04:01,tron,0.2678346822465791,1043078255.1642001
2025-05-23 17:08:32,tron,0.26799952953375805,1034489408.4247816
2025-05-23 18:03:52,tron,0.26966585837505264,1034941212.6278358
2025-05-23 19:03:16,tron,0.26995105173125744,1046396997.5614848
2025-05-23 20:03:19,tron,0.2709850351164356,1061990422.6536115
2025-05-22 21:01:10,staked-ether,2635.707341068488,28581231.537255406
2025-05-22 22:03:28,staked-ether,2634.6011217482924,27939005.32119901
2025-05-22 23:03:27,staked-ether,2641.5102115495783,26136974.500495326
2025-05-23 00:03:59,staked-ether,2658.451161970894,26760686.18694427
2025-05-23 01:01:26,staked-ether,2656.539587424262,25961747.947216105
2025-05-23 02:03:28,staked-ether,2673.385068759336,25317722.45246703
2025-05-23 03:02:33,staked-ether,2708.108651593498,26399551.157316536
2025-05-23 04:02:32,staked-ether,2720.8489043285313,27600028.409337576
2025-05-23 05:02:37,staked-ether,2693.07772170091,27194294.335342687
2025-05-23 06:03:15,staked-ether,2690.898584834094,29438944.071588602
2025-05-23 07:03:26,staked-ether,2661.3208460400956,29172255.12135205
2025-05-23 08:03:19,staked-ether,2657.1386623454728,28865440.49552871
2025-05-23 09:03:34,staked-ether,2667.8702951147848,27495570.392292146
2025-05-23 10:03:40,staked-ether,2683.1439842701316,26273115.722624708
2025-05-23 11:03:19,staked-ether,2667.495859239617,25737951.36578313
2025-05-23 12:03:26,staked-ether,2622.9250474356268,27112816.581180394
2025-05-23 13:02:19,staked-ether,2546.129655032194,36827681.58211387
2025-05-23 14:03:58,staked-ether,2579.500712842179,35681700.88180422
2025-05-23 15:04:07,staked-ether,2578.3740687611926,37370220.08445917
2025-05-23 16:03:44,staked-ether,2572.4967515986145,33754040.574477136
2025-05-23 17:04:04,staked-ether,2559.9266882047964,41174461.34391193
2025-05-23 18:03:26,staked-ether,2574.810602681695,36758774.58620187
2025-05-23 19:03:25,staked-ether,2562.0543970730632,41639442.272920646
2025-05-23 20:03:47,staked-ether,2563.702077045224,42203693.74354518
2025-05-22 21:03:18,wrapped-bitcoin,110871.90989993968,498475587.3731078
2025-05-22 22:03:29,wrapped-bitcoin,110575.24857138164,499471093.10434383
2025-05-22 23:03:24,wrapped-bitcoin,110857.53449470749,484210028.22101367
2025-05-23 00:03:23,wrapped-bitcoin,111209.71323035717,435811664.78480273
2025-05-23 01:03:53,wrapped-bitcoin,111366.05661800563,387288258.6206971
2025-05-23 02:03:31,wrapped-bitcoin,111256.57207668763,378329935.7243527
2025-05-23 03:03:36,wrapped-bitcoin,111330.72170548342,365206854.4461012
2025-05-23 04:02:00,wrapped-bitcoin,110824.68269198426,339881735.5821732
2025-05-23 05:02:42,wrapped-bitcoin,111001.78915652615,313027850.9763477
2025-05-23 06:00:58,wrapped-bitcoin,110804.17120555378,309841294.843135
2025-05-23 07:01:02,wrapped-bitcoin,110318.40183424049,306188084.57064664
2025-05-23 08:03:19,wrapped-bitcoin,110587.4105575553,304532478.84746003
2025-05-23 09:03:32,wrapped-bitcoin,110621.85562791808,290206046.7239222
2025-05-23 10:03:14,wrapped-bitcoin,111073.57739116396,304528122.5358574
2025-05-23 11:03:23,wrapped-bitcoin,110833.05088828938,307094308.5485963
2025-05-23 12:02:03,wrapped-bitcoin,110246.5542396632,341929846.80615425
2025-05-23 13:01:56,wrapped-bitcoin,108293.57578139407,378396085.9247501
2025-05-23 14:03:35,wrapped-bitcoin,109091.45003772782,401578227.7057296
2025-05-23 15:03:59,wrapped-bitcoin,109471.09489535108,390077421.062874
2025-05-23 16:03:38,wrapped-bitcoin,109353.88348263984,396848332.5376559
2025-05-23 17:06:28,wrapped-bitcoin,108769.86810101345,412475009.6879003
2025-05-23 18:03:54,wrapped-bitcoin,109045.95256061938,421896468.99790585
2025-05-23 19:04:00,wrapped-bitcoin,108822.66020690442,426493740.22272456
2025-05-23 20:03:53,wrapped-bitcoin,108751.64560846411,422106326.00955904
2025-05-22 21:03:40,hyperliquid,32.66394333719008,479786701.4415594
2025-05-22 22:03:51,hyperliquid,32.45986491077082,487928280.03454596
2025-05-22 23:03:26,hyperliquid,32.96990625936686,492620205.652068
2025-05-23 00:04:02,hyperliquid,33.27644603986617,486791173.9252955
2025-05-23 01:03:56,hyperliquid,33.18400091120242,483281435.3772817
2025-05-23 02:03:36,hyperliquid,34.57769139436852,485307699.94090044
2025-05-23 03:03:31,hyperliquid,35.32182376801979,489140192.65210956
2025-05-23 04:03:24,hyperliquid,35.55565665265119,488985395.6312954
2025-05-23 05:03:16,hyperliquid,34.66835170435387,492064177.4457045
2025-05-23 06:03:33,hyperliquid,34.86105368206138,498258583.6581743
2025-05-23 07:03:12,hyperliquid,35.10314866599348,497621846.7632838
2025-05-23 08:03:43,hyperliquid,34.896859174365744,493152892.45087963
2025-05-23 09:03:49,hyperliquid,35.26040022159591,488692211.3323362
2025-05-23 10:03:55,hyperliquid,36.02740156783829,481184048.5923216
2025-05-23 11:03:43,hyperliquid,36.882023091091725,507520813.3739928
2025-05-23 12:03:39,hyperliquid,35.88426902551811,528187755.3452119
2025-05-23 13:03:30,hyperliquid,35.2959247474617,574396287.4038469
2025-05-23 14:03:21,hyperliquid,35.664521685699945,592316576.2152474
2025-05-23 15:04:06,hyperliquid,36.241601324893466,613746431.0137246
2025-05-23 16:04:02,hyperliquid,35.29287060235554,602432020.3526682
2025-05-23 17:08:31,hyperliquid,34.63917485305866,603924172.5279597
2025-05-23 18:03:59,hyperliquid,34.809446161451135,596461560.0361297
2025-05-23 19:03:50,hyperliquid,34.27598622823471,573732423.1406311
2025-05-23 20:03:30,hyperliquid,34.21893198761853,560228073.5903898
2025-05-22 21:03:34,sui,3.828633588448561,3559299391.2326293
2025-05-22 22:03:50,sui,3.821245576061104,3681606963.3875837
2025-05-22 23:03:14,sui,3.8464834380248525,3709881676.029706
2025-05-23 00:04:02,sui,3.870586378263637,3686063660.7965965
2025-05-23 01:03:58,sui,3.8506359500938934,3715409784.7183146
2025-05-23 02:03:50,sui,3.871625744386087,3721401945.71791
2025-05-23 03:03:31,sui,3.895177471825196,3773352161.3791175
2025-05-23 04:03:28,sui,3.927182076058283,3762112832.801826
2025-05-23 05:03:21,sui,3.8904467590767946,3770539371.1231403
2025-05-23 06:03:34,sui,3.8723676928862782,3808725326.309497
2025-05-23 07:03:27,sui,3.8321575176983487,3730808159.752427
2025-05-23 08:03:23,sui,3.828179301510211,3680456291.1690965
2025-05-23 09:03:19,sui,3.8513307166311574,3589635624.883636
2025-05-23 10:03:29,sui,3.891078999938181,3647599747.099169
2025-05-23 11:03:19,sui,3.8683577567401892,3601790864.6888022
2025-05-23 12:03:50,sui,3.7354972552184744,3195098011.490109
2025-05-23 13:01:07,sui,3.627144232574322,3348171268.556737
2025-05-23 14:03:32,sui,3.6675863418186205,2924326520.524994
2025-05-23 15:04:08,sui,3.6977498232910233,2817198865.3977613
2025-05-23 16:00:57,sui,3.690570584751002,2637868710.408139
2025-05-23 17:03:17,sui,3.667354823745661,2600196262.3286843
2025-05-23 18:04:01,sui,3.6937856126847413,2490896066.612405
2025-05-23 19:03:55,sui,3.6923953666292664,2381476234.174393
2025-05-23 20:03:34,sui,3.733740433393016,2423607621.8827972
2025-05-22 21:03:52,wrapped-steth,3180.4166304205396,25571055.545545097
2025-05-22 22:03:30,wrapped-steth,3172.3186333172084,29117711.985533692
2025-05-22 23:03:33,wrapped-steth,3183.6506776719293,29112474.352828037
2025-05-23 00:03:24,wrapped-steth,3182.0842327526652,22424707.59087323
2025-05-23 01:00:59,wrapped-steth,3183.6831822831655,24207955.75576079
2025-05-23 02:01:03,wrapped-steth,3214.8741723778503,27173454.720287476
2025-05-23 03:03:49,wrapped-steth,3270.4957039050373,24767726.88489379
2025-05-23 04:03:41,wrapped-steth,3264.2603057284555,27945759.0351633
2025-05-23 05:02:51,wrapped-steth,3259.1895457867763,27855048.36099551
2025-05-23 06:02:53,wrapped-steth,3248.999107757934,23070694.193090234
2025-05-23 07:01:41,wrapped-steth,3210.6706030499413,19605821.12531056
2025-05-23 08:03:19,wrapped-steth,3199.310272048983,17932225.43157804
2025-05-23 09:03:35,wrapped-steth,3208.7507954339444,18311839.9052974
2025-05-23 10:03:41,wrapped-steth,3219.411887975186,18992247.24887763
2025-05-23 11:03:29,wrapped-steth,3201.3460285257365,18835602.41111503
2025-05-23 12:03:45,wrapped-steth,3134.443099663872,18248189.660469446
2025-05-23 13:03:45,wrapped-steth,3065.661023365505,17663455.742344137
2025-05-23 14:03:56,wrapped-steth,3091.121065408235,18949890.96787463
2025-05-23 15:04:05,wrapped-steth,3098.55079247419,19017749.09804642
2025-05-23 16:03:20,wrapped-steth,3101.0341114738726,22241946.402298152
2025-05-23 17:08:32,wrapped-steth,3084.5423197623,26099216.458809353
2025-05-23 18:03:28,wrapped-steth,3100.0564819567385,27666171.58167904
2025-05-23 19:03:31,wrapped-steth,3084.785334388154,20399736.556107476
2025-05-23 20:03:48,wrapped-steth,3092.4517568675924,26791565.92664606
2025-05-22 21:03:19,chainlink,16.673040751700583,683817156.4865292
2025-05-22 22:03:45,chainlink,16.580885984118865,684102512.8418022
2025-05-22 23:03:46,chainlink,16.684323125815645,691799945.505257
2025-05-23 00:03:57,chainlink,16.74252043520055,663982304.6616317
2025-05-23 01:04:05,chainlink,16.693939246988062,658089119.6259379
2025-05-23 02:03:54,chainlink,16.757516665296873,663723643.1188803
2025-05-23 03:03:30,chainlink,17.005934580279366,682772880.0954174
2025-05-23 04:03:40,chainlink,17.093408594177436,684794014.6576649
2025-05-23 05:03:31,chainlink,16.880453593720027,683096589.7186551
2025-05-23 06:03:28,chainlink,16.91317417062027,680166729.5642658
2025-05-23 07:03:16,chainlink,16.656855596736467,685338303.8416885
2025-05-23 08:03:14,chainlink,16.712512738232483,666782397.7000084
2025-05-23 09:03:02,chainlink,16.80792688489076,646329120.9511226
2025-05-23 10:03:36,chainlink,17.008581472072525,651599465.0791625
2025-05-23 11:03:19,chainlink,17.03841032371585,652547036.5532753
2025-05-23 12:04:01,chainlink,16.586018366834534,668849541.9214019
2025-05-23 13:03:26,chainlink,16.128497997212577,758638034.7874663
2025-05-23 14:03:29,chainlink,16.283044561428294,788572376.5473725
2025-05-23 15:03:30,chainlink,16.39152705179937,786271771.6615083
2025-05-23 16:01:07,chainlink,16.335199991920614,765219986.8078312
2025-05-23 17:08:32,chainlink,16.211776887985856,745662925.1360916
2025-05-23 18:01:38,chainlink,16.263565990212904,743579776.785092
2025-05-23 19:03:26,chainlink,16.138871116344205,759478689.3988163
2025-05-23 20:02:13,chainlink,16.10001108625591,746145112.821658
2025-05-22 21:03:37,avalanche-2,25.022759795868946,820652949.685482
2025-05-22 22:03:30,avalanche-2,24.896101170364055,831662229.8554716
2025-05-22 23:03:41,avalanche-2,24.95361420921361,839772560.4283068
2025-05-23 00:04:02,avalanche-2,25.160734675293366,814206654.4826314
2025-05-23 01:04:21,avalanche-2,25.20894746102109,809124644.3068776
2025-05-23 02:03:56,avalanche-2,25.350131763927852,801560315.4325898
2025-05-23 03:03:55,avalanche-2,25.68799758555452,817984769.9881154
2025-05-23 04:03:18,avalanche-2,25.748941610317143,815348971.7856952
2025-05-23 05:03:19,avalanche-2,25.471410165016927,816682072.2009166
2025-05-23 06:03:32,avalanche-2,25.41445379419278,785743064.0723692
2025-05-23 07:03:17,avalanche-2,25.05374338332955,802199479.0673751
2025-05-23 08:03:16,avalanche-2,25.12166810226347,797901105.7076097
2025-05-23 09:03:28,avalanche-2,25.410754981312415,784795597.4030339
