timestamp_utc,coin_id,price_usd,total_volume_usd
2025-03-31 21:04:40,bitcoin,82394.12780936091,24777608865.258823
2025-03-31 22:04:28,bitcoin,82542.85168725922,31419666636.569595
2025-03-31 23:04:46,bitcoin,82372.42496571247,30357000546.959167
2025-04-01 00:02:14,bitcoin,82553.23623643283,25563649533.896156
2025-04-01 01:04:52,bitcoin,82632.17739877684,26281072993.08448
2025-04-01 02:04:44,bitcoin,82687.62921124356,25615350269.83096
2025-04-01 03:04:44,bitcoin,83099.7132171393,28329740730.40455
2025-04-01 04:04:36,bitcoin,82938.776894528,28432388359.392963
2025-04-01 05:04:34,bitcoin,83037.21355746588,24175658613.498203
2025-04-01 06:04:46,bitcoin,82965.36899692599,28093283099.652836
2025-04-01 07:04:35,bitcoin,83434.03386130522,21063266603.44518
2025-04-01 08:04:53,bitcoin,83460.19817794718,27757378813.46636
2025-04-01 09:09:44,bitcoin,84301.95269620928,28489521236.196194
2025-04-01 10:04:44,bitcoin,84370.26093529824,28005951192.21493
2025-04-01 11:04:49,bitcoin,84194.93109759485,28505694643.86854
2025-04-01 12:01:34,bitcoin,83889.52404655488,28529728833.762424
2025-04-01 13:09:32,bitcoin,83589.39097506716,27412314330.22344
2025-04-01 14:04:39,bitcoin,83619.87350890883,26875778658.77939
2025-04-01 15:06:18,bitcoin,84281.84680860782,25114148961.668224
2025-04-01 16:04:48,bitcoin,85311.29137218822,24174551852.799816
2025-04-01 17:04:45,bitcoin,85089.10675897203,26413732181.050247
2025-04-01 18:04:56,bitcoin,85253.00123334384,29598591719.7757
2025-04-01 19:04:40,bitcoin,85133.05972535553,26283717606.899483
2025-04-01 20:05:45,bitcoin,84929.06237244017,29534732174.078537
2025-03-31 21:04:41,ethereum,1821.2997365098959,18003642190.534393
2025-03-31 22:04:29,ethereum,1824.1361880403915,18000674706.676533
2025-03-31 23:04:46,ethereum,1824.4551444947813,17074276056.876894
2025-04-01 00:02:05,ethereum,1823.748753250691,17017463402.070908
