timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_17
2025-04-16 21:04:31,bitcoin,84407.0868388753,27878699090.11145,1825.0
2025-04-16 22:04:35,bitcoin,84585.68630940643,27794859857.02516,1825.0
2025-04-16 23:04:52,bitcoin,84463.89043079078,27241753910.436047,1825.0
2025-04-17 00:05:26,bitcoin,84058.84766997752,26900020730.395645,1825.0
2025-04-17 01:04:51,bitcoin,84169.25906554099,26567846874.906364,1825.0
2025-04-17 02:04:56,bitcoin,84289.10887462631,25969019981.30882,1825.0
2025-04-17 03:04:40,bitcoin,84233.9540809772,25634000919.676163,1825.0
2025-04-17 04:00:40,bitcoin,83998.8765062859,25482060322.116005,1825.0
2025-04-17 05:05:40,bitcoin,84114.96421410139,25407630225.528187,1825.0
2025-04-17 06:03:39,bitcoin,84424.6075788509,25050858377.81313,1825.0
2025-04-17 07:04:57,bitcoin,84780.57098208612,24958752276.79313,1825.0
2025-04-17 08:04:40,bitcoin,84657.33004725928,24379641574.293022,1825.0
2025-04-17 09:00:54,bitcoin,84470.83930024544,24242675075.877323,1825.0
2025-04-17 10:03:03,bitcoin,84444.83113819316,23735005655.923225,1825.0
2025-04-17 11:04:41,bitcoin,84338.83914942484,23624709338.54323,1825.0
2025-04-17 12:07:07,bitcoin,84671.31259746742,23593799403.747364,1825.0
2025-04-17 13:04:42,bitcoin,84752.81095552155,23600667130.420918,1825.0
2025-04-17 14:04:33,bitcoin,84551.43324382056,23285278418.471848,1825.0
2025-04-17 15:04:53,bitcoin,84116.88582337098,22950493838.413822,1825.0
2025-04-17 16:03:54,bitcoin,84521.25838113441,22317137866.09928,1825.0
2025-04-17 17:01:35,bitcoin,84896.92624338971,21956636018.869995,1825.0
2025-04-17 18:06:44,bitcoin,85130.287718885,20790646122.91963,1825.0
2025-04-17 19:04:57,bitcoin,85099.49107256206,20151824832.884544,1825.0
2025-04-17 20:06:36,bitcoin,84850.50910583472,19914133505.11131,1825.0
2025-04-16 21:04:36,ethereum,1577.813542271219,13013164819.245344,987.0
2025-04-16 22:04:43,ethereum,1592.333092601665,13426686900.471369,987.0
2025-04-16 23:04:52,ethereum,1588.6153179434,13289765349.208963,987.0
2025-04-17 00:05:17,ethereum,1577.8368493093656,12503753012.763891,987.0
2025-04-17 01:04:51,ethereum,1584.3351187421797,13013137993.628126,987.0
2025-04-17 02:04:55,ethereum,1586.537139442668,13013608185.437662,987.0
2025-04-17 03:04:40,ethereum,1590.3139010970751,12941591610.737385,987.0
2025-04-17 04:08:03,ethereum,1584.8746373181095,13047612745.294704,987.0
2025-04-17 05:06:21,ethereum,1591.1645306153443,11323746199.523586,987.0
2025-04-17 06:03:53,ethereum,1599.4690560520226,12502334627.450766,987.0
2025-04-17 07:05:09,ethereum,1602.692042564208,13177925796.703903,987.0
2025-04-17 08:04:41,ethereum,1601.7113530689048,13131397395.66575,987.0
2025-04-17 09:04:53,ethereum,1595.565652914133,9938746786.010698,987.0
2025-04-17 10:04:47,ethereum,1594.7851792380245,12930687652.123177,987.0
2025-04-17 11:04:41,ethereum,1593.145965520613,12765999258.040026,987.0
2025-04-17 12:04:40,ethereum,1593.9603382920711,12774166396.51843,987.0
2025-04-17 13:04:49,ethereum,1599.8897784110004,12905924734.5074,987.0
2025-04-17 14:04:34,ethereum,1594.7098763957288,12769742168.876526,987.0
2025-04-17 15:04:51,ethereum,1571.301179521792,12483767124.820255,987.0
2025-04-17 16:04:29,ethereum,1583.710426871075,12223125821.043444,987.0
2025-04-17 17:02:16,ethereum,1604.4544612753516,12608256685.934343,987.0
2025-04-17 18:06:12,ethereum,1611.5233713288285,10775894032.129848,987.0
2025-04-17 19:07:33,ethereum,1603.308512031064,9830269750.11346,987.0
2025-04-17 20:09:19,ethereum,1584.589613198027,11111078745.164888,987.0
2025-04-16 21:03:36,tether,1.000030954625648,32535520590.287395,
2025-04-16 22:04:47,tether,1.0000011480822322,32864582501.12447,
2025-04-16 23:04:52,tether,1.0000023192070708,23352868939.440758,
2025-04-17 00:04:50,tether,1.0000069446218576,32255926238.7015,
2025-04-17 01:04:50,tether,1.0000022871230854,44554067284.38778,
2025-04-17 02:04:33,tether,0.9999914025918072,31052656449.42372,
2025-04-17 03:01:27,tether,0.999982639280968,21000181027.44319,
2025-04-17 04:08:03,tether,0.9999812392161403,25756686624.19022,
2025-04-17 05:04:50,tether,0.9999664289094392,40358962750.229225,
2025-04-17 06:04:54,tether,0.9999924524261972,21769413106.66235,
2025-04-17 07:04:54,tether,1.00000681963827,30357536799.57413,
2025-04-17 08:04:42,tether,0.9999812383366664,28347477289.23668,
2025-04-17 09:04:58,tether,1.0000348432376398,42144695646.72238,
2025-04-17 10:04:44,tether,0.9997726067761904,21878674823.93526,
2025-04-17 11:00:52,tether,0.9998122384445433,23436086475.4455,
2025-04-17 12:04:41,tether,0.9997987569732808,37718424367.57551,
2025-04-17 13:05:32,tether,0.9998050930226596,22659307545.46392,
2025-04-17 14:04:23,tether,0.999820088573532,41503522779.85952,
2025-04-17 15:04:45,tether,0.999832224794784,39002849246.45108,
2025-04-17 16:03:17,tether,0.999910339376244,20509472926.21832,
2025-04-17 17:02:23,tether,0.9999146557030516,26562018116.393887,
2025-04-17 18:00:53,tether,0.9999711630228608,22239031858.279587,
2025-04-17 19:04:57,tether,1.0000244308014616,18782104473.780704,
2025-04-17 20:04:46,tether,1.0001242621507025,18202207430.94238,
2025-04-16 21:03:00,ripple,2.098423089806694,3062290480.9823947,
2025-04-16 22:01:29,ripple,2.110212661077556,3075303363.2564807,
2025-04-16 23:04:43,ripple,2.1007202041314867,3000994791.757366,
2025-04-17 00:04:59,ripple,2.0835322672472176,2963760485.7557807,
2025-04-17 01:04:31,ripple,2.077800136113543,2884530137.067057,
2025-04-17 02:04:52,ripple,2.078462729508685,2838156627.538896,
2025-04-17 03:02:59,ripple,2.075469866770262,2821318648.567625,
2025-04-17 04:00:49,ripple,2.0692892746571827,2817686175.806436,
2025-04-17 05:06:26,ripple,2.0833445893582314,2804276997.3697114,
2025-04-17 06:04:33,ripple,2.099603422219713,2803789902.459153,
2025-04-17 07:04:56,ripple,2.101084121877282,2811466185.757931,
2025-04-17 08:04:42,ripple,2.0910419856830496,2757062757.3434973,
2025-04-17 09:04:55,ripple,2.094826952647776,2680015987.376943,
2025-04-17 10:04:50,ripple,2.0970982092827266,2623559539.8398213,
2025-04-17 11:01:34,ripple,2.0937340857077884,2499752502.6237426,
2025-04-17 12:00:13,ripple,2.1032185589069554,2546941338.6021667,
2025-04-17 13:04:52,ripple,2.108274758389387,2531087511.7653656,
2025-04-17 14:04:23,ripple,2.1019681610728678,2481451207.2817945,
2025-04-17 15:04:54,ripple,2.069509581492494,2438119873.519924,
2025-04-17 16:04:27,ripple,2.0678577597333816,2446889585.1445355,
2025-04-17 17:03:43,ripple,2.0840680018036566,2430182747.2679067,
2025-04-17 18:09:38,ripple,2.0947982633718967,2292013935.7772694,
2025-04-17 19:04:55,ripple,2.084453066256421,2181861203.0764112,
2025-04-17 20:09:31,ripple,2.0700611631911903,2153759313.6987944,
2025-04-16 21:04:48,binancecoin,584.3707448549196,513025876.00352186,
2025-04-16 22:04:39,binancecoin,584.5745603650355,605849081.315306,
2025-04-16 23:03:48,binancecoin,585.1273446078269,601478012.0804812,
2025-04-17 00:04:58,binancecoin,582.8534895352108,581123844.1761647,
2025-04-17 01:04:46,binancecoin,583.596219366826,576176443.2739929,
2025-04-17 02:04:56,binancecoin,583.6894527272884,567901531.7158213,
2025-04-17 03:01:40,binancecoin,583.0979616748707,559801246.4577132,
2025-04-17 04:04:30,binancecoin,582.013728565448,560044958.0720596,
2025-04-17 05:04:41,binancecoin,582.4902593051315,549603738.3893358,
2025-04-17 06:04:52,binancecoin,582.6960673712666,539541434.23689,
2025-04-17 07:04:57,binancecoin,583.4430423887867,544310679.492998,
2025-04-17 08:04:42,binancecoin,583.5982509098255,534619892.2648101,
2025-04-17 09:00:47,binancecoin,582.781206325981,511956370.1929039,
2025-04-17 10:04:58,binancecoin,585.8863083915206,555105948.8088279,
2025-04-17 11:04:58,binancecoin,585.7141124815835,561252350.3786373,
2025-04-17 12:03:02,binancecoin,586.2767435188798,549604747.9231148,
2025-04-17 13:04:48,binancecoin,587.4853327403749,550505217.9714429,
