timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_07
2025-04-07 15:06:13,ethereum,1574.7623344333686,55459884356.79192,1652.0
2025-04-07 16:04:36,ethereum,1555.5145894643515,57201296583.87622,1652.0
2025-04-07 17:04:49,ethereum,1531.161143174932,59235716798.272064,1652.0
2025-04-07 18:04:47,ethereum,1566.564814914144,59404096454.60184,1652.0
2025-04-07 19:04:59,ethereum,1552.5939219454383,57206784513.43591,1652.0
2025-04-07 20:04:38,ethereum,1543.62719075936,45998033717.21476,1652.0
2025-04-06 21:04:26,tether,0.9994259749300776,47497072208.306335,
2025-04-06 22:04:54,tether,0.9994392121689266,46681305036.2353,
2025-04-06 23:09:34,tether,0.9991308926130588,28158250119.639458,
2025-04-07 00:01:41,tether,0.9992125935682534,52606186929.711006,
2025-04-07 01:09:30,tether,0.9993020101822634,39766163892.84908,
2025-04-07 02:43:30,tether,0.9993966479285402,67564713773.42117,
2025-04-07 03:25:48,tether,0.9993698962481742,75059926381.79695,
2025-04-07 04:04:46,tether,0.9993884379270056,38383071616.19069,
2025-04-07 05:06:47,tether,0.9992774037308432,76959895165.21068,
2025-04-07 06:01:04,tether,0.9992650006802598,42536041237.32418,
2025-04-07 07:04:50,tether,0.9987882273297866,63723670350.97188,
2025-04-07 08:04:53,tether,0.9989238622738676,103416889288.58252,
2025-04-07 09:08:33,tether,0.9992119491746564,106405058504.21332,
2025-04-07 10:04:18,tether,0.9993549494827912,98689894516.9966,
2025-04-07 11:03:43,tether,0.999384421771804,117701894250.14012,
2025-04-07 12:04:40,tether,0.9994583987874098,78904420198.16154,
2025-04-07 13:04:35,tether,0.9994629437257176,116539947403.63838,
2025-04-07 14:04:51,tether,0.999362551411356,76530255695.3219,
2025-04-07 15:04:59,tether,0.9995137531029992,156757397836.74908,
2025-04-07 16:01:59,tether,0.9994799263846138,85497290109.08145,
2025-04-07 17:04:52,tether,0.9994914052565677,165239270452.65405,
2025-04-07 18:04:39,tether,0.9995333292312092,162701061814.37125,
2025-04-07 19:05:36,tether,0.9996079146325482,99867060604.15315,
2025-04-07 20:04:37,tether,0.999494659217704,70250775983.67809,
2025-04-06 21:04:38,ripple,1.9611233543291,3563056496.1253314,
2025-04-06 22:04:30,ripple,1.9644053185198025,3869218130.875066,
2025-04-06 23:09:40,ripple,1.9120752408828408,3868822116.855906,
2025-04-07 00:03:26,ripple,1.9214489452306087,4148732331.8378215,
2025-04-07 01:09:08,ripple,1.9132909155090856,5586818189.207149,
2025-04-07 02:43:41,ripple,1.907873977343876,6024779099.951237,
2025-04-07 03:26:42,ripple,1.8745628859734915,6135039518.169862,
2025-04-07 04:04:46,ripple,1.8178882911676708,5468364117.129364,
2025-04-07 05:06:18,ripple,1.8139422356201087,7039667679.585995,
2025-04-07 06:04:30,ripple,1.7634918981471983,6281437271.14753,
2025-04-07 07:04:46,ripple,1.6515854516075004,7436316093.063333,
2025-04-07 08:04:57,ripple,1.6899634868592597,9456604957.997482,
2025-04-07 09:04:50,ripple,1.7638935826474602,8488321461.216656,
2025-04-07 10:01:16,ripple,1.760243664369508,10846553356.53722,
2025-04-07 11:04:04,ripple,1.7812461378755493,9278273376.53155,
2025-04-07 12:04:51,ripple,1.774337965975389,11609498262.559805,
2025-04-07 13:04:52,ripple,1.7966957313723937,11600544067.941074,
2025-04-07 14:04:15,ripple,1.875517357501047,13265121923.730804,
2025-04-07 15:06:43,ripple,1.910119574013095,15448373267.683453,
2025-04-07 16:00:31,ripple,1.880095999691316,15796742828.842922,
2025-04-07 17:04:50,ripple,1.8585126248235129,15937159721.44604,
2025-04-07 18:04:45,ripple,1.912491347206748,13373022294.679956,
2025-04-07 19:04:58,ripple,1.9033888633067857,16204632542.771276,
2025-04-07 20:03:39,ripple,1.8974961499568628,16024459504.043602,
2025-04-06 21:04:44,binancecoin,552.7929135697575,796331743.8893355,
2025-04-06 22:04:52,binancecoin,553.4294839733324,832220759.5117874,
2025-04-06 23:09:40,binancecoin,550.8488694818772,901522519.6533388,
2025-04-07 00:04:16,binancecoin,555.8162321917602,962680805.813718,
2025-04-07 01:05:46,binancecoin,558.0262791695365,1057689319.830486,
2025-04-07 02:43:17,binancecoin,558.7388721106952,1136236595.6700587,
2025-04-07 03:27:59,binancecoin,556.7224263831162,1151720681.9244125,
2025-04-07 04:00:28,binancecoin,549.1570125189485,1192008035.749864,
2025-04-07 05:05:22,binancecoin,549.836853696101,1264509596.9063232,
2025-04-07 06:03:47,binancecoin,543.7456969736345,1328516492.9334586,
2025-04-07 07:04:38,binancecoin,524.4688267952886,1495165064.7580955,
2025-04-07 08:04:49,binancecoin,529.6797907521448,1658057148.9465408,
2025-04-07 09:04:51,binancecoin,539.2328456006209,1864037108.987711,
2025-04-07 10:04:23,binancecoin,539.2562928034947,1928254151.911176,
2025-04-07 11:04:03,binancecoin,541.6866921543253,2004000634.1569805,
2025-04-07 12:04:50,binancecoin,540.9318421969464,1708741099.0184166,
2025-04-07 13:00:49,binancecoin,547.0886766065979,2119896087.2726717,
2025-04-07 14:02:13,binancecoin,557.3604928076938,2251953361.238142,
2025-04-07 15:04:48,binancecoin,555.5326618358783,2483787821.998598,
2025-04-07 16:09:29,binancecoin,550.1336006781825,2591400736.948868,
2025-04-07 17:04:31,binancecoin,545.7987491892915,2603967352.005285,
2025-04-07 18:01:52,binancecoin,556.7142143872835,2601742433.1609054,
2025-04-07 19:04:57,binancecoin,552.4390982843759,2529123342.1119246,
2025-04-07 20:04:30,binancecoin,551.6287047746525,2488087592.454536,
2025-04-06 21:04:34,solana,106.58461560711298,3690695728.621681,719.0
2025-04-06 22:02:08,solana,106.8852179032046,3819854037.825101,719.0
2025-04-06 23:09:36,solana,105.54826153391608,4114990727.188842,719.0
2025-04-07 00:04:36,solana,105.90979778269,4394000746.743191,719.0
2025-04-07 01:09:32,solana,105.16222621174728,4815384867.304908,719.0
2025-04-07 02:43:32,solana,105.79209351509344,5097494329.806079,719.0
2025-04-07 03:23:58,solana,105.66644026214774,5061273367.359852,719.0
2025-04-07 04:04:46,solana,103.22313472130536,5199369061.678576,719.0
2025-04-07 05:06:58,solana,101.88711243445896,5616403705.509129,719.0
2025-04-07 06:04:04,solana,101.78529171302496,5676288627.604307,719.0
2025-04-07 07:04:44,solana,97.1755733607212,6473975160.529142,719.0
2025-04-07 08:04:58,solana,97.5229021214474,6839442378.753135,719.0
2025-04-07 09:04:53,solana,100.5026486197797,7331248427.788195,719.0
2025-04-07 10:01:15,solana,100.5561245776608,7750632952.120244,719.0
2025-04-07 11:04:04,solana,100.38136822815513,7836415075.047396,719.0
2025-04-07 12:04:49,solana,100.33421553577752,8029913437.275464,719.0
2025-04-07 13:04:48,solana,102.27101081900403,8312618229.284661,719.0
2025-04-07 14:02:29,solana,106.82415499700184,8525477098.418782,719.0
2025-04-07 15:06:32,solana,107.84423097681768,10162489420.254593,719.0
2025-04-07 16:04:38,solana,106.51641418746064,10924093840.179884,719.0
2025-04-07 17:04:49,solana,103.99497428572508,11316124326.302608,719.0
2025-04-07 18:04:50,solana,107.5658082580226,11223748308.646376,719.0
2025-04-07 19:04:58,solana,106.27332836211906,11078901427.287315,719.0
2025-04-07 20:04:38,solana,105.81429025931472,10768779455.7894,719.0
2025-04-06 21:04:41,usd-coin,0.999884674023246,6194256022.470508,
2025-04-06 22:04:35,usd-coin,0.9999,7783820151.68928,
2025-04-06 23:09:40,usd-coin,0.999887815092788,7794232051.453356,
2025-04-07 00:02:06,usd-coin,0.9999497437782284,12424344660.296652,
2025-04-07 01:09:37,usd-coin,0.9998929503131212,8818515305.807337,
2025-04-07 02:43:31,usd-coin,0.9999916080076432,10016829149.820402,
2025-04-07 03:27:59,usd-coin,0.9999752825102538,14295749146.283745,
2025-04-07 04:04:39,usd-coin,0.9998936052028622,8241472366.487793,
2025-04-07 05:04:55,usd-coin,0.9998952268096148,10521171524.041977,
2025-04-07 06:00:51,usd-coin,0.9999189967999284,16047235975.438354,
2025-04-07 07:04:44,usd-coin,0.9998653039384712,17184696790.48317,
2025-04-07 08:04:55,usd-coin,0.9999006653015124,13998571504.604675,
2025-04-07 09:04:52,usd-coin,0.9999043969237358,15081518198.649532,
2025-04-07 10:04:13,usd-coin,0.9999025784945164,16398185913.522425,
2025-04-07 11:04:07,usd-coin,0.9999021118508108,16692215633.680157,
2025-04-07 12:03:34,usd-coin,0.999996861630174,16310566604.631104,
2025-04-07 13:06:07,usd-coin,0.999927749654694,24006157305.68836,
2025-04-07 14:04:35,usd-coin,0.9999035744944372,13516137616.915337,
2025-04-07 15:04:58,usd-coin,0.9999884367042562,28303114842.82905,
2025-04-07 16:08:50,usd-coin,0.9998965083145808,21408614271.160885,
2025-04-07 17:09:45,usd-coin,0.9999544008486502,30140565975.476536,
2025-04-07 18:07:54,usd-coin,0.999993049879912,22443872388.026997,
2025-04-07 19:09:39,usd-coin,0.9999007944983498,22699020401.899937,
2025-04-07 20:05:11,usd-coin,0.999892952081868,23528173681.509483,
2025-04-06 21:04:39,dogecoin,0.1499289139830785,1033106418.0198286,312.0
2025-04-06 22:04:55,dogecoin,0.1505291278993102,1116505614.9504275,312.0
2025-04-06 23:09:23,dogecoin,0.1481351728001983,1189898413.4606614,312.0
2025-04-07 00:05:00,dogecoin,0.1491294911827007,1290598315.1906064,312.0
2025-04-07 01:03:28,dogecoin,0.1478251468144016,1449369679.0440736,312.0
2025-04-07 02:43:22,dogecoin,0.1474841717331542,1552859250.6604629,312.0
2025-04-07 03:27:59,dogecoin,0.1453077590006916,1581779836.200808,312.0
2025-04-07 04:04:45,dogecoin,0.1420130219551255,1661298507.5879605,312.0
2025-04-07 05:04:58,dogecoin,0.1419221043330366,1765842747.3485658,312.0
2025-04-07 06:04:57,dogecoin,0.141094163156169,1712543627.8351967,312.0
2025-04-07 07:04:36,dogecoin,0.1320551329537159,2078489871.8735583,312.0
2025-04-07 08:04:57,dogecoin,0.1327396071886119,2282514025.979803,312.0
2025-04-07 09:04:46,dogecoin,0.1374690234224292,2360451998.807192,312.0
2025-04-07 10:04:12,dogecoin,0.138075384616933,2574837690.4164243,312.0
2025-04-07 11:04:04,dogecoin,0.1390425535788156,2546758425.6057487,312.0
2025-04-07 12:04:38,dogecoin,0.1384583671174619,2629781527.8271165,312.0
2025-04-07 13:07:28,dogecoin,0.1414077824543444,2799867717.4207115,312.0
2025-04-07 14:04:20,dogecoin,0.1469519316883144,3029891644.9460588,312.0
2025-04-07 15:05:54,dogecoin,0.1485563954378186,3705410241.463719,312.0
2025-04-07 16:04:07,dogecoin,0.1470836607559429,3831674604.985063,312.0
2025-04-07 17:04:51,dogecoin,0.1447355032341272,3954151536.024469,312.0
2025-04-07 18:04:43,dogecoin,0.1493026582127986,4102249038.444188,312.0
2025-04-07 19:04:58,dogecoin,0.1477368022372844,4002722474.5406632,312.0
2025-04-07 20:04:30,dogecoin,0.1466114280806658,3967967413.169892,312.0
2025-04-06 21:04:45,cardano,0.574150568919157,785303308.1708266,175.0
2025-04-06 22:01:48,cardano,0.5790466160855362,804238583.3112411,175.0
2025-04-06 23:09:07,cardano,0.5692773317598688,833437334.5941614,175.0
2025-04-07 00:05:00,cardano,0.5733991106179677,885597831.5540962,175.0
2025-04-07 01:04:43,cardano,0.5703122145450984,951361948.1311048,175.0
2025-04-07 02:43:30,cardano,0.5742915290580399,1039668776.7335408,175.0
2025-04-07 03:28:01,cardano,0.5663735033167784,1047960509.6818192,175.0
2025-04-07 04:04:50,cardano,0.555466057585077,1081001567.2406569,175.0
2025-04-07 05:04:55,cardano,0.55544508447923,1080487405.057238,175.0
2025-04-07 06:03:34,cardano,0.5469619126720576,1042695448.6220076,175.0
2025-04-07 07:03:07,cardano,0.5175813222228212,1294737616.310877,175.0
2025-04-07 08:04:57,cardano,0.522706072879765,1388225614.2325275,175.0
2025-04-07 09:04:51,cardano,0.5445615391333779,1435512256.183578,175.0
2025-04-07 10:04:22,cardano,0.5459151181174315,1424778228.238153,175.0
2025-04-07 11:04:01,cardano,0.551021171570305,1545031458.512287,175.0
2025-04-07 12:04:44,cardano,0.5438236687432327,1566243869.362466,175.0
2025-04-07 13:04:34,cardano,0.5495373792032622,1708754866.4406583,175.0
2025-04-07 14:01:49,cardano,0.5675637339282948,1825116243.5566173,175.0
2025-04-07 15:05:32,cardano,0.5796792430955513,2088435319.2980657,175.0
2025-04-07 16:02:21,cardano,0.5749020795897827,2231257794.003026,175.0
2025-04-07 17:09:42,cardano,0.5677911446171838,2249780492.0115056,175.0
2025-04-07 18:01:35,cardano,0.5827915359850757,2198032873.073397,175.0
2025-04-07 19:04:52,cardano,0.5779563113477377,2137610530.2628837,175.0
2025-04-07 20:01:54,cardano,0.5776158620490239,2080167405.9596624,175.0
2025-04-06 21:01:29,tron,0.2306294724171712,497962880.438344,77.0
2025-04-06 22:04:50,tron,0.2305003542805266,519070334.52622944,77.0
2025-04-06 23:05:05,tron,0.2293221797406969,553920696.8972211,77.0
2025-04-07 00:04:40,tron,0.2301898452840345,608666457.8291353,77.0
2025-04-07 01:09:36,tron,0.2298153452180842,633388631.9547826,77.0
2025-04-07 02:43:23,tron,0.2284408935121882,673580928.3380114,77.0
2025-04-07 03:24:08,tron,0.227490280167097,699611644.1238066,77.0
2025-04-07 04:04:46,tron,0.2262883782936071,702232080.2513875,77.0
2025-04-07 05:05:53,tron,0.2270120281690477,743497879.7266499,77.0
2025-04-07 06:04:37,tron,0.2255763404362254,764737615.7925322,77.0
2025-04-07 07:04:50,tron,0.2218952299507205,838841512.9778965,77.0
2025-04-07 08:04:56,tron,0.2222977812490794,868735239.9646885,77.0
2025-04-07 09:04:51,tron,0.2240677093620454,947716597.7523336,77.0
2025-04-07 10:04:12,tron,0.2259081636737745,1001011600.9669286,77.0
2025-04-07 11:04:10,tron,0.2258394954733435,1039575997.8947532,77.0
2025-04-07 12:04:37,tron,0.2254601684732351,1061693551.321352,77.0
2025-04-07 13:04:51,tron,0.2259022678600884,1101587541.6685984,77.0
2025-04-07 14:04:35,tron,0.2296289319595973,1162620034.7228224,77.0
2025-04-07 15:04:37,tron,0.2279122909868504,1313397076.9885645,77.0
2025-04-07 16:09:19,tron,0.2270624018441825,1372330905.4683454,77.0
2025-04-07 17:09:42,tron,0.2269632307440389,1391365394.1062212,77.0
2025-04-07 18:07:45,tron,0.2284128792525208,1388830792.3968172,77.0
2025-04-07 19:04:48,tron,0.2279479300727636,1362060621.4783466,77.0
2025-04-07 20:01:54,tron,0.2275512352065328,1347200612.1532664,77.0
2025-04-06 21:08:58,staked-ether,1579.259919741325,48568714.0305969,
2025-04-06 22:09:50,staked-ether,1587.000609597446,52282184.87419447,
2025-04-06 23:14:44,staked-ether,1551.0480821450467,58865879.00662246,
2025-04-07 00:09:43,staked-ether,1568.674943175267,64038408.99107297,
2025-04-07 01:14:25,staked-ether,1573.8605629269969,81052835.06314252,
2025-04-07 02:44:04,staked-ether,1576.3171359292623,92388668.81421643,
2025-04-07 03:29:22,staked-ether,1567.310701120195,97234264.23050448,
2025-04-07 04:09:29,staked-ether,1541.7973173138332,101980110.32268342,
2025-04-07 05:09:45,staked-ether,1538.3330390672093,105454332.4095344,
2025-04-07 06:09:51,staked-ether,1540.265134524864,112815201.21211484,
2025-04-07 07:09:54,staked-ether,1440.6073152045522,134664719.20997506,
2025-04-07 08:09:35,staked-ether,1464.01979784391,184199796.32540143,
2025-04-07 09:09:59,staked-ether,1490.1342245874566,199239174.0278986,
2025-04-07 10:05:32,staked-ether,1481.1737126605287,206504063.2177539,
2025-04-07 11:04:42,staked-ether,1492.1775463142903,221787276.7525644,
2025-04-07 12:09:29,staked-ether,1476.5193746115276,223738239.80025783,
2025-04-07 13:09:36,staked-ether,1511.5210885388044,235877195.07546595,
2025-04-07 14:09:32,staked-ether,1546.6220186691853,246279641.407865,
2025-04-07 15:09:33,staked-ether,1557.2286857177871,254927416.72966585,
2025-04-07 16:09:47,staked-ether,1548.6197035934133,255575707.4865812,
2025-04-07 17:11:13,staked-ether,1541.351722689496,262470071.0718539,
2025-04-07 18:09:50,staked-ether,1558.25951548813,260819231.74779636,
2025-04-07 19:09:58,staked-ether,1550.4709748912458,263055198.42032155,
2025-04-07 20:09:44,staked-ether,1549.1257048510615,270732561.6558285,
2025-04-06 21:04:50,wrapped-bitcoin,78746.77754709094,301388870.16319484,
2025-04-06 22:04:45,wrapped-bitcoin,78813.02911586495,336176022.85469425,
2025-04-06 23:04:36,wrapped-bitcoin,77883.22137840059,371338337.8822476,
2025-04-07 00:04:40,wrapped-bitcoin,78203.3221915188,447440628.6675709,
2025-04-07 01:04:42,wrapped-bitcoin,78070.23396108294,469182711.2774381,
2025-04-07 02:43:20,wrapped-bitcoin,78445.38258066589,494343950.1775681,
2025-04-07 03:26:40,wrapped-bitcoin,78046.79140887331,497989963.4314931,
2025-04-07 04:04:57,wrapped-bitcoin,77413.28700603839,506711640.5575205,
2025-04-07 05:09:23,wrapped-bitcoin,76442.84117358841,530463824.6027887,
2025-04-07 06:06:28,wrapped-bitcoin,76755.50207750642,542116482.4122785,
2025-04-07 07:06:08,wrapped-bitcoin,74514.92188932022,601779794.4125351,
2025-04-07 08:05:35,wrapped-bitcoin,74904.73312066818,716274193.0003903,
2025-04-07 09:09:33,wrapped-bitcoin,76263.60026310207,780906759.1061573,
2025-04-07 10:04:41,wrapped-bitcoin,76223.6876187633,799802392.0735137,
2025-04-07 11:04:22,wrapped-bitcoin,76827.3741932491,828705121.7092112,
2025-04-07 12:05:14,wrapped-bitcoin,76644.44744196048,841706762.5121292,
2025-04-07 13:08:03,wrapped-bitcoin,77022.92120554093,884383364.9284377,
2025-04-07 14:04:37,wrapped-bitcoin,78471.093280933,907673675.480219,
2025-04-07 15:02:25,wrapped-bitcoin,78897.84125349183,984859130.8872164,
2025-04-07 16:05:59,wrapped-bitcoin,78410.43911395049,1030503393.0677288,
2025-04-07 17:09:42,wrapped-bitcoin,77760.13070359045,1028846778.8263556,
2025-04-07 18:06:22,wrapped-bitcoin,78768.9783611558,1017211609.3099148,
2025-04-07 19:09:39,wrapped-bitcoin,78402.41122484398,963562655.8483256,
2025-04-07 20:00:56,wrapped-bitcoin,78054.92182292097,933055064.4414054,
2025-04-06 21:04:48,hyperliquid,10.54727752464207,91660754.03921837,187.0
2025-04-06 22:04:31,hyperliquid,10.44219288613636,96416560.68543072,187.0
2025-04-06 23:09:32,hyperliquid,10.216198911785876,110247584.55863903,187.0
2025-04-07 00:02:29,hyperliquid,10.273721456464616,120831795.88094369,187.0
2025-04-07 01:04:46,hyperliquid,10.13662219727466,136859703.25644273,187.0
2025-04-07 02:43:24,hyperliquid,10.576314378509387,155230128.06297746,187.0
2025-04-07 03:03:20,hyperliquid,10.558910715022607,157106715.77234894,187.0
2025-04-07 04:02:31,hyperliquid,10.325779039651463,161748428.72736368,187.0
2025-04-07 05:02:23,hyperliquid,10.136380998005013,165663503.20629653,187.0
2025-04-07 06:02:21,hyperliquid,9.990776178153029,170486102.4573137,187.0
2025-04-07 07:02:20,hyperliquid,9.540868806017494,181518862.03225684,187.0
2025-04-07 08:04:55,hyperliquid,9.945806079514629,198934648.81381992,187.0
2025-04-07 09:04:50,hyperliquid,10.088557713496735,207042773.2576993,187.0
2025-04-07 10:04:24,hyperliquid,10.140650280531393,198197842.43327707,187.0
2025-04-07 11:04:05,hyperliquid,10.216268275049991,214743931.82533112,187.0
2025-04-07 12:04:54,hyperliquid,10.29519269271328,217313441.3371289,187.0
2025-04-07 13:04:47,hyperliquid,10.344900714672528,222764290.9724226,187.0
2025-04-07 14:04:48,hyperliquid,10.924563293877576,231660777.8114675,187.0
2025-04-07 15:08:17,hyperliquid,10.885552168964011,268397398.716168,187.0
2025-04-07 16:03:16,hyperliquid,11.06129692312502,282266526.19171613,187.0
2025-04-07 17:04:43,hyperliquid,10.69703599941742,284384392.3888039,187.0
2025-04-07 18:03:40,hyperliquid,11.476338295788628,287781685.0566966,187.0
2025-04-07 19:00:16,hyperliquid,11.127359344775869,280249298.2155656,187.0
2025-04-07 20:04:38,hyperliquid,11.4153860649858,277560407.1963182,187.0
2025-04-06 21:04:45,sui,1.9029008180447973,787451070.8785752,100.0
2025-04-06 22:04:56,sui,1.917261311490293,807087637.9405559,100.0
2025-04-06 23:09:36,sui,1.9055249698889265,870721913.722642,100.0
2025-04-07 00:02:19,sui,1.922080781298241,919190916.365486,100.0
2025-04-07 01:08:21,sui,1.9048300070847952,1030242165.0389974,100.0
2025-04-07 02:43:31,sui,1.9100194243820376,1068803293.4244616,100.0
2025-04-07 03:27:48,sui,1.877290549420695,1038900331.733192,100.0
2025-04-07 04:04:43,sui,1.8480254046815523,992066236.1533376,100.0
2025-04-07 05:05:42,sui,1.864580710355248,1181908661.0178747,100.0
2025-04-07 06:02:49,sui,1.8592698054652168,1210863540.0619235,100.0
2025-04-07 07:04:49,sui,1.7513874168694876,1279572040.8428526,100.0
2025-04-07 08:04:55,sui,1.7553484609267491,1392201987.1429436,100.0
2025-04-07 09:04:51,sui,1.8150814064372,1522306666.9048493,100.0
2025-04-07 10:04:39,sui,1.8120332684961853,1485669453.9450998,100.0
2025-04-07 11:03:03,sui,1.825266504606692,1543320182.88658,100.0
2025-04-07 12:04:41,sui,1.8212805434358252,1565688790.0061023,100.0
2025-04-07 13:04:48,sui,1.86572167335102,1687859710.643144,100.0
2025-04-07 14:01:48,sui,1.947889145118396,1826569487.4875252,100.0
2025-04-07 15:06:33,sui,2.032686109620946,2270427388.324355,100.0
2025-04-07 16:04:40,sui,1.990521984664308,2293056207.0201254,100.0
2025-04-07 17:04:39,sui,1.9736505651567344,2401597128.723626,100.0
2025-04-07 18:04:44,sui,2.0382040770918284,2456296143.9685874,100.0
2025-04-07 19:04:59,sui,2.0004260583811986,2474510641.2190213,100.0
2025-04-07 20:04:37,sui,2.009374358551366,2453600988.389285,100.0
2025-04-06 21:04:51,wrapped-steth,1881.431035536012,42427055.20231666,
2025-04-06 22:04:42,wrapped-steth,1906.1941334046344,45986960.83715008,
2025-04-06 23:01:40,wrapped-steth,1881.6816156587704,47415404.92733702,
2025-04-07 00:04:59,wrapped-steth,1888.660240943322,56372719.62306117,
2025-04-07 01:04:39,wrapped-steth,1877.3494814299447,60761470.00032417,
2025-04-07 02:43:29,wrapped-steth,1888.4668578758133,64561724.9210507,
2025-04-07 03:16:20,wrapped-steth,1883.76339669895,65530944.68367394,
2025-04-07 04:02:20,wrapped-steth,1847.406718741328,65148306.43585673,
2025-04-07 05:04:53,wrapped-steth,1845.2195528467057,69854927.89112395,
2025-04-07 06:00:42,wrapped-steth,1840.667125285044,76179278.25419293,
2025-04-07 07:04:47,wrapped-steth,1749.7648560788805,86446445.46998298,
2025-04-07 08:04:42,wrapped-steth,1746.8089095748385,102589090.71078618,
2025-04-07 09:04:48,wrapped-steth,1786.4075543091913,109331874.68899502,
2025-04-07 10:04:21,wrapped-steth,1785.7686110449954,114265851.13815244,
2025-04-07 11:04:04,wrapped-steth,1786.3911117141197,121942567.12420066,
2025-04-07 12:04:37,wrapped-steth,1772.658337962048,125539549.79942764,
2025-04-07 13:07:20,wrapped-steth,1814.6318151389544,136285987.87889156,
2025-04-07 14:04:18,wrapped-steth,1832.794520738959,141047888.82224336,
2025-04-07 15:09:11,wrapped-steth,1856.8815978223167,145055481.82945767,
2025-04-07 16:04:58,wrapped-steth,1869.3338714098213,142393123.43406004,
2025-04-07 17:09:38,wrapped-steth,1849.4971569230404,143301026.02296513,
2025-04-07 18:05:13,wrapped-steth,1875.605919095834,144471753.42959708,
2025-04-07 19:08:37,wrapped-steth,1865.7912522645893,129929727.90608184,
2025-04-07 20:04:48,wrapped-steth,1851.037089216168,132310293.7314386,
2025-04-06 21:05:06,chainlink,11.298926879688036,398971701.4837404,
2025-04-06 22:01:28,chainlink,11.355290651561182,427045940.8673361,
2025-04-06 23:09:34,chainlink,11.184796417029956,452133223.61271113,
2025-04-07 00:03:36,chainlink,11.276561071166586,480515639.3249604,
2025-04-07 01:03:51,chainlink,11.171713423327162,522789665.0364428,
2025-04-07 02:43:18,chainlink,11.274375538427332,556551354.1765176,
2025-04-07 03:17:49,chainlink,11.198613850814615,560129722.2743447,
2025-04-07 04:04:49,chainlink,10.912327392245128,573776004.6013308,
2025-04-07 05:06:56,chainlink,10.930267157533027,613159542.7270608,
