timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_05_13
2025-05-13 01:04:58,binancecoin,655.729166166563,1972750827.9123263,
2025-05-13 02:02:38,binancecoin,652.8578286742476,1965258173.5830424,
2025-05-13 03:01:37,binancecoin,646.4428994960668,2054790628.701808,
2025-05-13 04:04:41,binancecoin,643.0066145243687,2084992129.5135264,
2025-05-13 05:04:46,binancecoin,647.8162500195891,2088562911.0575373,
2025-05-13 06:04:59,binancecoin,646.9209478266085,2084628403.7342,
2025-05-13 07:01:28,binancecoin,648.8049479167944,2064443628.7516985,
2025-05-13 08:05:55,binancecoin,649.765312980063,1966133754.4074292,
2025-05-13 09:03:37,binancecoin,649.0087934504219,1881095236.899363,
2025-05-13 10:08:05,binancecoin,652.377368766783,1842757434.8781347,
2025-05-13 11:04:46,binancecoin,650.702551921336,1816586197.436285,
2025-05-13 12:04:50,binancecoin,653.401371789957,1383149188.8491263,
2025-05-13 13:09:17,binancecoin,654.0826814907982,1548293157.003544,
2025-05-13 14:04:49,binancecoin,656.672520695515,1556778307.9725127,
2025-05-13 15:06:01,binancecoin,651.6040349949411,1313345410.617102,
2025-05-13 16:04:44,binancecoin,654.4815145660425,1278260776.6991198,
2025-05-13 17:04:35,binancecoin,660.7454753701007,1284794736.738134,
2025-05-13 18:04:51,binancecoin,662.2951302916459,1483240688.192582,
2025-05-13 19:04:48,binancecoin,665.3954755007376,1447267394.2541947,
2025-05-13 20:04:39,binancecoin,668.1753703677571,1463255408.234324,
2025-05-12 21:04:42,solana,172.3406169820848,7898363230.576812,
2025-05-12 22:09:17,solana,172.64547731296258,7935681664.074507,
2025-05-12 23:04:03,solana,173.8109912838764,7958608793.853985,
2025-05-13 00:04:45,solana,174.3256429431102,7997435145.755582,
2025-05-13 01:04:52,solana,172.04417370072878,7953775149.370965,
2025-05-13 02:04:55,solana,170.98538482270257,7845291332.323592,
2025-05-13 03:02:42,solana,169.15108000387943,7905029029.591319,
2025-05-13 04:04:48,solana,167.70319180739548,7929427558.756647,
2025-05-13 05:04:53,solana,169.74805180716896,7784071848.17349,
2025-05-13 06:05:37,solana,169.42982815158908,7933020038.757741,
2025-05-13 07:01:17,solana,171.25431805726248,7761749736.42478,
2025-05-13 08:04:53,solana,171.56423683774318,6745005085.644082,
2025-05-13 09:04:53,solana,172.51102326157917,6628397522.334513,
2025-05-13 10:06:09,solana,173.60001355026682,6432868507.229669,
2025-05-13 11:08:37,solana,174.0137295154073,6418128972.893343,
2025-05-13 12:04:31,solana,174.19552650717227,6529016757.783991,
2025-05-13 13:09:11,solana,174.43852917536535,6618207900.933839,
2025-05-13 14:04:51,solana,174.76115839889997,6415731329.405194,
2025-05-13 15:08:26,solana,173.24920699588571,5771432082.43774,
2025-05-13 16:04:46,solana,175.47400030442796,5564621130.375944,
2025-05-13 17:04:46,solana,176.68266103327767,5585115773.237551,
2025-05-13 18:04:56,solana,178.30133157011983,5682569118.603848,
2025-05-13 19:04:44,solana,178.76346314339312,5466374054.290216,
2025-05-13 20:04:40,solana,182.3492479230923,5771087743.553116,
2025-05-12 21:04:35,usd-coin,0.99999973239407,10568508322.787807,
2025-05-12 22:05:12,usd-coin,1.0000004742548143,9886078029.005089,
2025-05-12 23:04:58,usd-coin,0.9999840029570842,16260934731.576988,
2025-05-13 00:08:44,usd-coin,0.9999993687543568,10729712695.478872,
2025-05-13 01:04:50,usd-coin,0.9999524540115018,15576199246.373863,
2025-05-13 02:04:50,usd-coin,0.9999414427837714,16331794527.360514,
2025-05-13 03:00:59,usd-coin,0.9999487000250664,15829792662.22363,
2025-05-13 04:04:40,usd-coin,0.9999877941583956,15560208706.044384,
2025-05-13 05:04:54,usd-coin,0.9999992085238336,10766863360.472498,
2025-05-13 06:04:59,usd-coin,0.9999997764296285,9594446269.895391,
2025-05-13 07:04:56,usd-coin,0.9999709941336572,15539614040.88474,
2025-05-13 08:04:06,usd-coin,0.9999981773635434,8351421710.000302,
2025-05-13 09:04:52,usd-coin,0.9999736088571876,14799660567.046282,
2025-05-13 10:07:51,usd-coin,0.9999986780651536,8712385176.944244,
2025-05-13 11:09:28,usd-coin,0.999963697138664,14790683621.384851,
2025-05-13 12:00:22,usd-coin,0.9999825638123274,14918434868.362991,
2025-05-13 13:09:23,usd-coin,0.9999104859546348,8996603836.764647,
2025-05-13 14:03:45,usd-coin,0.9999981106951265,9410512515.215816,
2025-05-13 15:09:31,usd-coin,1.0000008404670335,12764217506.843414,
2025-05-13 16:05:33,usd-coin,1.0000094514234592,12000840217.341764,
2025-05-13 17:04:46,usd-coin,1.0000688990430644,12355794549.07112,
2025-05-13 18:04:57,usd-coin,0.9999778732333824,7764595293.751752,
2025-05-13 19:04:38,usd-coin,0.999961850819576,11912095887.417192,
2025-05-13 20:04:41,usd-coin,1.0000011848431398,5812928959.388481,
2025-05-12 21:04:55,dogecoin,0.2288460382315329,5006356719.58865,
2025-05-12 22:07:13,dogecoin,0.2301341495108498,5043231785.640612,
2025-05-12 23:04:52,dogecoin,0.231252368743053,5037215035.762136,
2025-05-13 00:04:51,dogecoin,0.2312053904503818,5062585573.865074,
2025-05-13 01:04:55,dogecoin,0.2260174655756726,4967914511.12548,
2025-05-13 02:04:57,dogecoin,0.224216941347801,4815672233.082883,
2025-05-13 03:02:48,dogecoin,0.2208298734885624,4833491752.492288,
2025-05-13 04:04:45,dogecoin,0.2187016897620675,4832042890.715306,
2025-05-13 05:04:52,dogecoin,0.2229980186034988,4808393158.788875,
2025-05-13 06:04:57,dogecoin,0.2220257531811706,4711134219.001317,
2025-05-13 07:04:56,dogecoin,0.2231853939512091,4631392476.466627,
2025-05-13 08:00:33,dogecoin,0.2240456297578734,4163117874.036288,
2025-05-13 09:04:55,dogecoin,0.2236762651755675,3903141266.952097,
2025-05-13 10:05:19,dogecoin,0.2273076114708341,3699569555.28958,
2025-05-13 11:09:19,dogecoin,0.2273841207210656,3624476420.888233,
2025-05-13 12:04:50,dogecoin,0.22890159021739,3556068924.533825,
2025-05-13 13:08:24,dogecoin,0.2288948534990395,3507078091.024502,
2025-05-13 14:05:12,dogecoin,0.2288813845012178,3389661861.749432,
2025-05-13 15:09:29,dogecoin,0.2260537624092418,3138055173.368908,
2025-05-13 16:04:48,dogecoin,0.2325436451808207,3070233746.295048,
2025-05-13 17:04:45,dogecoin,0.2368248578600651,3182884460.647102,
2025-05-13 18:04:55,dogecoin,0.2378746404626636,3206360484.403463,
2025-05-13 19:01:55,dogecoin,0.2385631452251194,3041045267.777132,
2025-05-13 20:04:28,dogecoin,0.2396992356452158,2971047602.678078,
2025-05-12 21:04:47,cardano,0.8153847611823912,1958684491.0588045,
2025-05-12 22:05:00,cardano,0.8174622520528518,1974956955.056707,
2025-05-12 23:04:57,cardano,0.821137333611672,1947318708.156453,
2025-05-13 00:01:22,cardano,0.8181661219379001,1976921325.804256,
2025-05-13 01:04:52,cardano,0.8050507180987718,1978165061.3949895,
2025-05-13 02:04:35,cardano,0.7949001272367036,1854326796.5441573,
2025-05-13 03:04:41,cardano,0.7862763978923749,1987940511.055288,
2025-05-13 04:04:42,cardano,0.7765970922077321,1979151904.9456031,
2025-05-13 05:04:37,cardano,0.7900379392050703,2012525828.5823984,
2025-05-13 06:04:42,cardano,0.7848612201126752,1981916325.7181823,
2025-05-13 07:04:50,cardano,0.7916431675189264,1989582346.571697,
2025-05-13 08:06:21,cardano,0.7923946165130428,1780377804.5307894,
2025-05-13 09:07:03,cardano,0.7907811537113947,1782389158.1258385,
2025-05-13 10:05:27,cardano,0.8021401787228355,1647420644.3383467,
2025-05-13 11:06:41,cardano,0.7991523745880478,1760624149.3129177,
2025-05-13 12:04:51,cardano,0.7995726297324729,1721504381.931095,
2025-05-13 13:09:20,cardano,0.8042528627120525,1580859384.3670368,
2025-05-13 14:04:45,cardano,0.8048761948276838,1512842123.8509688,
2025-05-13 15:09:31,cardano,0.7962226938454847,1416002041.7812266,
2025-05-13 16:07:17,cardano,0.8055259623847614,1311868863.6729112,
2025-05-13 17:04:39,cardano,0.8166406050215724,1316825671.441138,
2025-05-13 18:01:35,cardano,0.8193548566601687,1354439543.679171,
2025-05-13 19:04:57,cardano,0.8241138728750451,1258135150.962922,
2025-05-13 20:04:32,cardano,0.8339155026044287,1260136509.9024289,
2025-05-12 21:04:31,tron,0.2744531674619602,2265920173.6659484,
2025-05-12 22:09:16,tron,0.273432292916104,2320088376.7419906,
2025-05-12 23:02:55,tron,0.271110797583289,2328746520.548747,
2025-05-13 00:04:41,tron,0.2718409539843447,2343998387.105361,
2025-05-13 01:04:29,tron,0.2691470133745703,2342821972.7486105,
2025-05-13 02:04:38,tron,0.2661449476509096,2289999049.542613,
2025-05-13 03:04:54,tron,0.2635998573747151,2387696162.633576,
2025-05-13 04:04:41,tron,0.2620176087775424,2381684262.513034,
2025-05-13 05:04:50,tron,0.262826351734987,2404085934.5484943,
2025-05-13 06:00:45,tron,0.2612548004416785,2385468394.383228,
2025-05-13 07:04:55,tron,0.2618059760631867,2380770467.9949,
2025-05-13 08:08:56,tron,0.2622220557763103,2264956594.8607955,
2025-05-13 09:04:58,tron,0.2634719324904557,2235509843.28514,
2025-05-13 10:08:18,tron,0.264484835830712,2191014284.5112424,
2025-05-13 11:02:46,tron,0.2651758191164014,2161429197.636951,
2025-05-13 12:04:50,tron,0.2653365730387004,2112727244.360576,
2025-05-13 13:04:47,tron,0.2651040626977896,2052128441.164098,
2025-05-13 14:03:07,tron,0.2664687366144447,1835674608.954944,
2025-05-13 15:07:33,tron,0.2670117491571174,1627314072.7040298,
2025-05-13 16:04:56,tron,0.2680328266979763,1535891975.821077,
2025-05-13 17:04:46,tron,0.2692506411024403,1503795279.8861432,
2025-05-13 18:04:54,tron,0.2703012896725233,1442205573.5318882,
2025-05-13 19:06:29,tron,0.2708592419786986,1310206176.974292,
2025-05-13 20:04:40,tron,0.2722053727663824,1290057003.521246,
2025-05-12 21:04:39,staked-ether,2484.9945502117257,44865205.96372931,
2025-05-12 22:05:00,staked-ether,2475.963942844266,43130821.74912874,
2025-05-12 23:03:09,staked-ether,2486.298829474378,44584908.43223419,
2025-05-13 00:08:28,staked-ether,2489.1247075059277,44728875.7345989,
2025-05-13 01:06:47,staked-ether,2463.941929291984,42091768.014443725,
2025-05-13 02:03:20,staked-ether,2453.359025006466,45618054.372085854,
2025-05-13 03:04:54,staked-ether,2438.454986066051,46196265.017622985,
2025-05-13 04:04:56,staked-ether,2423.636729401984,45976986.95749503,
2025-05-13 05:06:26,staked-ether,2450.7381563167414,46001815.262141824,
2025-05-13 06:05:24,staked-ether,2445.521458921476,42974140.58019586,
2025-05-13 07:04:55,staked-ether,2452.3317904969376,46034157.02312184,
2025-05-13 08:08:59,staked-ether,2465.309699874403,41068882.697871685,
2025-05-13 09:10:51,staked-ether,2460.471968311224,38915193.319751926,
2025-05-13 10:09:34,staked-ether,2481.999830746446,37843430.94906785,
2025-05-13 11:09:34,staked-ether,2481.266213024133,36036211.0365989,
2025-05-13 12:01:49,staked-ether,2507.8061199271187,37822825.371614106,
2025-05-13 13:02:10,staked-ether,2519.101794106772,41682513.25712754,
2025-05-13 14:01:49,staked-ether,2545.0569142369604,42110077.09284508,
2025-05-13 15:04:56,staked-ether,2542.8331020513715,42985155.93292318,
2025-05-13 16:04:48,staked-ether,2559.573962006561,44191342.5963001,
2025-05-13 17:01:58,staked-ether,2583.55158256724,44376727.04591271,
2025-05-13 18:02:09,staked-ether,2603.892523563691,46946081.6571989,
2025-05-13 19:01:48,staked-ether,2647.7609165752124,47084338.76711751,
2025-05-13 20:04:39,staked-ether,2697.1578945877245,51413087.69114362,
2025-05-12 21:04:53,wrapped-bitcoin,102689.09429295469,387006551.6317291,
2025-05-12 22:09:18,wrapped-bitcoin,102595.99088735528,387607961.78004855,
2025-05-12 23:04:41,wrapped-bitcoin,102840.82275632456,379244248.4833137,
2025-05-13 00:04:48,wrapped-bitcoin,102858.57800578263,381834149.95392334,
2025-05-13 01:04:47,wrapped-bitcoin,102360.10258348416,359110173.4323569,
2025-05-13 02:04:52,wrapped-bitcoin,102420.19311138496,351979217.9545975,
2025-05-13 03:04:41,wrapped-bitcoin,101942.86638478671,356195900.0903076,
2025-05-13 04:01:53,wrapped-bitcoin,101649.78787530494,331042279.2840501,
2025-05-13 05:01:30,wrapped-bitcoin,102848.9711095495,345955814.7007208,
2025-05-13 06:01:35,wrapped-bitcoin,102330.33291305834,363663703.3824784,
2025-05-13 07:04:47,wrapped-bitcoin,102509.37547078512,365661943.4445125,
2025-05-13 08:04:58,wrapped-bitcoin,102784.97804936758,329877644.25990254,
2025-05-13 09:07:24,wrapped-bitcoin,102903.5960138229,312504563.2003061,
2025-05-13 10:07:17,wrapped-bitcoin,103299.15303137648,335581416.22596633,
2025-05-13 11:05:40,wrapped-bitcoin,103342.8967535998,340143205.32434714,
2025-05-13 12:04:36,wrapped-bitcoin,103738.51144259612,342845668.9676226,
2025-05-13 13:04:55,wrapped-bitcoin,103599.41819605118,355819622.3022595,
2025-05-13 14:04:26,wrapped-bitcoin,103587.94111828938,337284757.78022164,
2025-05-13 15:09:23,wrapped-bitcoin,103150.9216461649,331026739.7967754,
2025-05-13 16:09:16,wrapped-bitcoin,103751.03240027056,337937072.7937473,
2025-05-13 17:04:27,wrapped-bitcoin,103947.14946816552,368516324.6282495,
2025-05-13 18:04:50,wrapped-bitcoin,103784.53694609796,394308401.0874863,
2025-05-13 19:04:48,wrapped-bitcoin,103979.46258674328,384518579.0290083,
2025-05-13 20:04:50,wrapped-bitcoin,104603.87474642272,338791993.5202185,
2025-05-12 21:06:47,hyperliquid,24.56606000487277,202189081.74465892,
2025-05-12 22:05:26,hyperliquid,24.588890901144367,204344960.8966894,
2025-05-12 23:04:26,hyperliquid,24.80282334839648,204008887.63979828,
2025-05-13 00:09:16,hyperliquid,24.752384908355296,207490483.001458,
2025-05-13 01:04:57,hyperliquid,24.444813200915736,208785154.1556548,
2025-05-13 02:04:54,hyperliquid,24.14994761778122,204487344.4449784,
2025-05-13 03:04:56,hyperliquid,23.645350624943116,204303192.2294603,
2025-05-13 04:04:58,hyperliquid,23.583760632439667,207303419.6204197,
2025-05-13 05:04:41,hyperliquid,23.99244133161795,209310595.5237245,
2025-05-13 06:04:36,hyperliquid,23.86088805406536,210757405.5326349,
2025-05-13 07:04:56,hyperliquid,24.439930790166407,213069407.682806,
2025-05-13 08:01:30,hyperliquid,24.610396560671152,200642362.192796,
2025-05-13 09:00:47,hyperliquid,24.80008243653878,191511750.095933,
2025-05-13 10:09:33,hyperliquid,25.126431362652383,190596148.90740767,
2025-05-13 11:05:40,hyperliquid,24.740194782891543,192428506.54871297,
2025-05-13 12:04:38,hyperliquid,25.05806638306201,194033509.81270328,
2025-05-13 13:05:21,hyperliquid,25.28794510335485,197803995.70945,
2025-05-13 14:04:55,hyperliquid,25.35890657870936,195344334.24039748,
2025-05-13 15:07:01,hyperliquid,24.88523852368996,187285963.91097245,
2025-05-13 16:04:47,hyperliquid,25.300698138994274,185484352.6009008,
2025-05-13 17:04:45,hyperliquid,25.44792170041108,187043277.85215533,
2025-05-13 18:07:30,hyperliquid,25.92495287468002,183136696.9561296,
2025-05-13 19:04:38,hyperliquid,26.098033931230106,172417903.3612833,
2025-05-13 20:04:59,hyperliquid,26.28298410626928,172980149.68805686,
2025-05-12 21:04:39,sui,3.956918591009302,2906543747.8558607,
2025-05-12 22:06:18,sui,3.930601671085858,2951033490.343267,
2025-05-12 23:01:15,sui,3.96298808420845,2940816360.0898137,
2025-05-13 00:04:53,sui,3.965237900099339,2887816555.6488576,
2025-05-13 01:04:57,sui,3.914178522900835,2899595536.6699867,
2025-05-13 02:04:55,sui,3.877429405367465,2763748372.142662,
2025-05-13 03:04:57,sui,3.8934177703993726,2762382863.352569,
2025-05-13 04:04:56,sui,3.836373568594066,2710410872.805472,
2025-05-13 05:04:50,sui,3.915847600801907,2547989441.856929,
2025-05-13 06:05:14,sui,3.905515408040029,2067120401.9099755,
2025-05-13 07:04:58,sui,3.964275348007601,2567324901.850173,
2025-05-13 08:04:53,sui,3.957274736120056,2357951209.2002654,
2025-05-13 09:04:51,sui,3.944404122264455,2026543820.2821815,
2025-05-13 10:04:55,sui,4.003000300068946,2156087565.15842,
2025-05-13 11:05:08,sui,3.975941198898829,2083251107.086113,
2025-05-13 12:01:36,sui,3.955609016170713,1127412582.2732763,
2025-05-13 13:05:21,sui,3.9988706389649424,1721614450.7517602,
2025-05-13 14:03:27,sui,4.008537975560195,2007779946.797567,
2025-05-13 15:09:31,sui,3.960825690137007,1891921234.1547968,
2025-05-13 16:04:55,sui,3.997863566414112,1783757241.459336,
2025-05-13 17:04:47,sui,4.012009444386762,1434235459.7156506,
2025-05-13 18:04:55,sui,4.015979377602657,1752591535.9958894,
2025-05-13 19:04:13,sui,4.010320799101256,1531342809.9656675,
2025-05-13 20:04:41,sui,4.062818968705481,1605095278.5959516,
2025-05-12 21:04:44,wrapped-steth,2982.6856469571767,39527644.995513454,
2025-05-12 22:05:12,wrapped-steth,2977.911832756114,39869652.355225824,
2025-05-12 23:03:30,wrapped-steth,2987.0394385090417,40011063.926126055,
2025-05-13 00:05:14,wrapped-steth,2996.64519109766,39190865.10235986,
2025-05-13 01:01:37,wrapped-steth,2962.050249790419,15422943.037388144,
2025-05-13 02:04:35,wrapped-steth,2945.610724623329,38804297.94286104,
2025-05-13 03:04:30,wrapped-steth,2923.994888686588,39090078.447879225,
2025-05-13 04:04:45,wrapped-steth,2913.666996589675,39186686.084243104,
2025-05-13 05:05:36,wrapped-steth,2934.2713161489696,39439434.3633793,
2025-05-13 06:04:48,wrapped-steth,2936.1711530308944,37225965.74751175,
2025-05-13 07:04:47,wrapped-steth,2946.7736722211102,36027596.65620982,
2025-05-13 08:04:58,wrapped-steth,2966.58581695519,39197708.33926506,
2025-05-13 09:00:46,wrapped-steth,2953.189596285739,38958264.87913223,
2025-05-13 10:09:18,wrapped-steth,2984.19177040914,42845679.9490181,
2025-05-13 11:09:14,wrapped-steth,2984.360666274215,41167021.40526364,
2025-05-13 12:04:51,wrapped-steth,3003.792314339664,41776114.840634055,
2025-05-13 13:08:58,wrapped-steth,3029.181108428182,53437539.84339625,
2025-05-13 14:01:01,wrapped-steth,3060.025527858997,56780813.72121226,
2025-05-13 15:09:30,wrapped-steth,3049.4999129279977,60263676.52706629,
2025-05-13 16:04:47,wrapped-steth,3075.6910091640016,61124679.108906575,
2025-05-13 17:04:28,wrapped-steth,3107.063296680248,45460794.00721972,
2025-05-13 18:07:13,wrapped-steth,3128.895637114275,65383120.22923143,
2025-05-13 19:04:36,wrapped-steth,3169.286595502509,70141761.47567837,
2025-05-13 20:04:57,wrapped-steth,3227.816919995212,73247257.85629782,
2025-05-12 21:04:41,chainlink,16.650924914408858,923185749.137384,
2025-05-12 22:06:39,chainlink,16.694789551405666,935734279.633369,
2025-05-12 23:02:17,chainlink,16.740272960315995,928183935.5277172,
2025-05-13 00:04:53,chainlink,16.733757452555913,921913056.2549006,
2025-05-13 01:04:49,chainlink,16.500614341197004,901364643.6505938,
2025-05-13 02:04:50,chainlink,16.399564562063514,894821167.6317332,
2025-05-13 03:04:54,chainlink,16.283459362257922,897571150.8925581,
2025-05-13 04:04:42,chainlink,16.09165992074113,900601730.1657351,
2025-05-13 05:04:49,chainlink,16.377518767430534,926028886.9123422,
2025-05-13 06:04:59,chainlink,16.275257578681693,920819735.4490464,
2025-05-13 07:04:56,chainlink,16.401827792368376,918873336.9023502,
2025-05-13 08:04:44,chainlink,16.432381013176553,844466478.7445164,
2025-05-13 09:00:37,chainlink,16.432627041965425,833535265.097383,
2025-05-13 10:09:37,chainlink,16.633584681104832,809609783.1708595,
2025-05-13 11:06:00,chainlink,16.59354864900065,798640820.358951,
2025-05-13 12:04:51,chainlink,16.69251284660553,797280114.9451094,
2025-05-13 13:03:56,chainlink,16.72947112065442,817732060.2218783,
2025-05-13 14:05:23,chainlink,16.774797976097986,804059734.1585724,
2025-05-13 15:00:48,chainlink,16.65976154821542,770818609.0519849,
2025-05-13 16:04:55,chainlink,16.83263219049852,732919890.2779098,
2025-05-13 17:04:39,chainlink,17.04944716353366,753662668.9664365,
2025-05-13 18:04:56,chainlink,17.122020428341095,739310126.4687465,
2025-05-13 19:04:56,chainlink,17.34989137064097,703495094.8300843,
2025-05-13 20:04:39,chainlink,17.650197395374303,687173286.9982173,
2025-05-12 21:04:44,avalanche-2,24.79222472733243,857344844.9691371,
2025-05-12 22:06:12,avalanche-2,24.751738586763143,863273234.9650897,
2025-05-12 23:04:38,avalanche-2,24.9095420027654,859945707.5036557,
2025-05-13 00:06:40,avalanche-2,24.84521079545781,853930262.7032632,
