timestamp_utc,coin_id,price_usd,total_volume_usd,social_volume_2025_04_09
2025-04-08 21:04:53,bitcoin,76989.32782724098,47728873325.98962,2760.0
2025-04-08 22:01:03,bitcoin,77011.48228778424,47978646923.28383,2760.0
2025-04-08 23:01:32,bitcoin,76617.7575009251,48384581325.195854,2760.0
2025-04-09 00:05:21,bitcoin,76300.77843824399,47626917678.72891,2760.0
2025-04-09 01:01:07,bitcoin,76436.39359258307,48433689289.16818,2760.0
2025-04-09 02:04:58,bitcoin,76006.86998159163,49604807785.48164,2760.0
2025-04-09 03:09:33,bitcoin,75658.78700635744,51303326269.78315,2760.0
2025-04-09 04:04:51,bitcoin,75101.3997278555,49797571155.19237,2760.0
2025-04-09 05:04:51,bitcoin,76346.08636985684,53867258035.36106,2760.0
2025-04-09 06:04:49,bitcoin,76610.86422122183,52642266976.685005,2760.0
2025-04-09 07:00:45,bitcoin,76915.69399121219,52844236422.58714,2760.0
2025-04-09 08:05:21,bitcoin,77711.09591952938,57988781783.27727,2760.0
2025-04-09 09:04:46,bitcoin,77268.17847587695,58118883326.91038,2760.0
2025-04-09 10:33:46,bitcoin,77316.05556408654,58138375115.9772,2760.0
2025-04-09 11:04:44,bitcoin,77214.3488944691,58418427747.68415,2760.0
2025-04-09 12:04:44,bitcoin,76129.73403043275,60854388062.46817,2760.0
2025-04-09 13:04:41,bitcoin,76829.34847591358,51836222102.07008,2760.0
2025-04-09 14:09:36,bitcoin,77860.31844171116,60857356957.88401,2760.0
2025-04-09 15:04:59,bitcoin,77023.89133348042,63555652152.19617,2760.0
2025-04-09 16:04:53,bitcoin,77141.99408276133,63342108403.41126,2760.0
2025-04-09 17:05:55,bitcoin,78095.08055640166,62246902656.5321,2760.0
2025-04-09 18:04:38,bitcoin,81841.29813646984,70626904455.33423,2760.0
2025-04-09 19:04:51,bitcoin,81938.0185184143,75096524547.49097,2760.0
2025-04-09 20:00:17,bitcoin,82328.13489688843,76141645245.54094,2760.0
2025-04-08 21:05:03,ethereum,1478.0534038986498,19241457225.545944,1747.0
2025-04-08 22:04:57,ethereum,1474.6995604681726,20580721753.01144,1747.0
2025-04-08 23:04:56,ethereum,1464.1916779991018,22121694883.81907,1747.0
2025-04-09 00:04:59,ethereum,1472.0913986626454,22443664698.65409,1747.0
2025-04-09 01:09:29,ethereum,1462.5771439997247,22768192448.3461,1747.0
2025-04-09 02:01:32,ethereum,1430.3791903784584,24062587722.80616,1747.0
2025-04-09 03:04:57,ethereum,1421.845989037149,24920581666.83397,1747.0
2025-04-09 04:04:52,ethereum,1417.3548396971037,25453993349.38207,1747.0
2025-04-09 05:04:49,ethereum,1439.624520978951,26765665332.498898,1747.0
2025-04-09 06:04:46,ethereum,1456.005481835613,27889042040.09568,1747.0
2025-04-09 07:01:03,ethereum,1462.9931072898971,28185874859.90636,1747.0
2025-04-09 08:04:58,ethereum,1484.6836862497428,28667435590.70136,1747.0
2025-04-09 09:04:45,ethereum,1479.3059548587523,29548626037.21346,1747.0
2025-04-09 10:03:57,ethereum,1479.2525492423724,28469422090.647263,1747.0
2025-04-09 11:04:40,ethereum,1487.1895788545642,30016378279.02559,1747.0
2025-04-09 12:04:41,ethereum,1454.009697853938,31651329549.78817,1747.0
2025-04-09 13:09:34,ethereum,1462.0541733047864,31608189312.783104,1747.0
2025-04-09 14:02:17,ethereum,1489.4620843877572,30184272515.021008,1747.0
2025-04-09 15:04:59,ethereum,1474.9756956905617,31395198972.121685,1747.0
2025-04-09 16:04:55,ethereum,1485.5789774077025,33032138542.05905,1747.0
2025-04-09 17:04:57,ethereum,1501.2146933764227,32710347390.87148,1747.0
2025-04-09 18:04:43,ethereum,1612.302764905805,37444533369.76007,1747.0
2025-04-09 19:04:56,ethereum,1631.2756871894896,37932676417.21139,1747.0
2025-04-09 20:07:16,ethereum,1640.8830289237037,40663063596.98888,1747.0
2025-04-08 21:04:44,tether,0.9990133499466528,39306442084.11011,
2025-04-08 22:04:39,tether,0.9991061334106576,37451045392.91,
2025-04-08 23:04:57,tether,0.999059247448044,64532711034.243286,
2025-04-09 00:03:20,tether,0.9990416252467378,39567452922.89358,
2025-04-09 01:09:30,tether,0.999052471791877,35050194179.15607,
2025-04-09 02:04:07,tether,0.9991621345942748,39976036728.4555,
2025-04-09 03:04:47,tether,0.9990957194599668,37626068936.36565,
2025-04-09 04:04:51,tether,0.9992045327481928,36272669526.63311,
2025-04-09 05:04:50,tether,0.999116840638234,53332525636.92285,
2025-04-09 06:04:47,tether,0.999181186650122,43796185015.0049,
2025-04-09 07:02:05,tether,0.9992971171760522,80048172036.50896,
2025-04-09 08:04:58,tether,0.9995860784669496,67038946351.80088,
2025-04-09 09:04:52,tether,0.9994920362600008,85822802642.99849,
2025-04-09 10:33:43,tether,0.9995328147251744,80837331834.25037,
2025-04-09 11:04:02,tether,0.9995008354260412,84530327394.71288,
2025-04-09 12:09:28,tether,0.9994967894305804,84760202608.13596,
2025-04-09 13:09:34,tether,0.9993895910466168,75687166525.03123,
2025-04-09 14:05:56,tether,0.9991773762708266,63391983629.826,
2025-04-09 15:02:28,tether,0.9991723733012816,52453192890.592125,
2025-04-09 16:04:51,tether,0.9992046372227904,56163301227.55141,
2025-04-09 17:05:51,tether,0.999113780474806,76959290533.55145,
2025-04-09 18:00:56,tether,0.999385302845154,44658821898.02245,
2025-04-09 19:04:55,tether,0.9996029951892372,115310751257.6012,
2025-04-09 20:04:50,tether,0.999527456522083,55978076381.877945,
2025-04-08 21:04:58,ripple,1.8336928578192024,6479526138.294345,
2025-04-08 22:04:44,ripple,1.8242049115146928,5488193753.552769,
2025-04-08 23:04:58,ripple,1.8006832105531063,6500466836.140069,
2025-04-09 00:05:21,ripple,1.7965209654233507,6490811665.138891,
2025-04-09 01:00:39,ripple,1.7857108019911183,6546319095.544021,
2025-04-09 02:05:13,ripple,1.7771158550396209,5410886913.478733,
2025-04-09 03:09:05,ripple,1.771315147124136,6893377942.104419,
2025-04-09 04:04:47,ripple,1.7499134087209334,6914624559.348123,
2025-04-09 05:04:43,ripple,1.7865389850961395,6202367699.21461,
2025-04-09 06:04:49,ripple,1.8041059809475404,7066197729.42267,
2025-04-09 07:02:32,ripple,1.8038152003573469,6314584382.418856,
2025-04-09 08:05:33,ripple,1.8300671880724444,6464547743.132256,
2025-04-09 09:04:45,ripple,1.827429924481644,6473988914.209821,
2025-04-09 10:33:31,ripple,1.826772469064728,6451641571.786333,
2025-04-09 11:04:44,ripple,1.8336539734514696,6786797549.693398,
2025-04-09 12:04:45,ripple,1.7803478620582194,6529632588.728117,
2025-04-09 13:02:57,ripple,1.7990028217795069,5953245332.049448,
2025-04-09 14:09:31,ripple,1.8360701694418229,7578566034.454801,
2025-04-09 15:04:56,ripple,1.8251667985805329,7550202643.880891,
2025-04-09 16:04:55,ripple,1.8331609693532391,7527549134.142194,
2025-04-09 17:02:28,ripple,1.8606101353636717,6460410717.432796,
2025-04-09 18:04:43,ripple,2.0630816504872183,8965495312.532984,
2025-04-09 19:07:55,ripple,2.020348961448992,9356686281.359703,
2025-04-09 20:00:44,ripple,2.0385263305944035,8098543397.751565,
2025-04-08 21:04:54,binancecoin,556.444523286579,875961513.3298132,
2025-04-08 22:04:09,binancecoin,557.5452012809891,903182464.192692,
2025-04-08 23:04:54,binancecoin,555.2057350507862,696752361.5046806,
2025-04-09 00:04:54,binancecoin,553.443406038691,934068654.667517,
2025-04-09 01:09:27,binancecoin,550.5715071586282,940323276.1512008,
2025-04-09 02:05:00,binancecoin,546.1743558237902,600391397.2301264,
2025-04-09 03:04:54,binancecoin,543.4225022478329,1012780386.49211,
2025-04-09 04:02:49,binancecoin,543.2501407175365,1019247433.7504356,
2025-04-09 05:04:50,binancecoin,548.0613744110151,1032946875.2643944,
2025-04-09 06:04:49,binancecoin,548.8361788664978,1041082012.74192,
2025-04-09 07:01:12,binancecoin,550.8299462132588,1037493929.8083978,
2025-04-09 08:04:46,binancecoin,555.9768048991605,1058248993.0888928,
2025-04-09 09:04:43,binancecoin,556.4420524328975,1064184777.6949916,
2025-04-09 10:33:49,binancecoin,558.1076631802873,1061266597.9332596,
2025-04-09 11:04:42,binancecoin,558.4942448403727,1062394260.8034502,
2025-04-09 12:09:29,binancecoin,550.4491436195465,1085073189.418089,
2025-04-09 13:09:29,binancecoin,554.8726774936213,1022313188.0928556,
2025-04-09 14:04:46,binancecoin,560.7466630934948,899023951.6844085,
2025-04-09 15:04:59,binancecoin,559.8308026928331,1091013286.659176,
2025-04-09 16:04:54,binancecoin,561.1384736093916,1085081328.7487552,
2025-04-09 17:04:42,binancecoin,565.816925517369,897745113.1560802,
2025-04-09 18:04:40,binancecoin,580.1442215295631,998992532.1358172,
2025-04-09 19:04:27,binancecoin,579.9477398435943,1248954473.603092,
2025-04-09 20:04:51,binancecoin,579.1633665948912,1252648522.310688,
2025-04-08 21:04:59,solana,105.73263928576569,5640229342.398306,1227.0
2025-04-08 22:04:55,solana,105.79691207714768,6126573294.72144,1227.0
2025-04-08 23:04:58,solana,105.30574117230223,6249460573.731693,1227.0
2025-04-09 00:05:21,solana,105.49815675205372,6147301167.434085,1227.0
2025-04-09 01:00:19,solana,104.74839489019936,6343245307.991477,1227.0
2025-04-09 02:04:49,solana,103.90944838590735,6351655516.715205,1227.0
2025-04-09 03:08:42,solana,103.53383614596788,6406126389.258896,1227.0
2025-04-09 04:04:52,solana,103.15799056151246,6299546981.222241,1227.0
2025-04-09 05:04:49,solana,105.04125943218833,6498901397.132693,1227.0
2025-04-09 06:04:53,solana,105.2944620097672,6492877377.763317,1227.0
2025-04-09 07:01:10,solana,105.8901784780917,6529894957.291911,1227.0
2025-04-09 08:05:27,solana,107.3903405833232,6668393860.104309,1227.0
2025-04-09 09:04:29,solana,107.1669025998931,6666086851.086991,1227.0
2025-04-09 10:04:29,solana,106.68371370176854,6646855122.017621,1227.0
2025-04-09 11:04:42,solana,106.72619368082296,6692262062.104112,1227.0
2025-04-09 12:04:45,solana,103.42879047744354,6782504915.930299,1227.0
2025-04-09 13:09:36,solana,104.52084012619991,6683040182.53943,1227.0
2025-04-09 14:04:48,solana,105.99353648321052,6654884871.967787,1227.0
2025-04-09 15:04:56,solana,105.87140784968209,6570792872.110152,1227.0
2025-04-09 16:04:45,solana,106.46625763390556,6395155977.531709,1227.0
2025-04-09 17:04:48,solana,108.02326580750632,6220759146.71906,1227.0
2025-04-09 18:04:42,solana,118.57184416828277,7565599949.703016,1227.0
2025-04-09 19:07:58,solana,117.907596434793,7857670562.035918,1227.0
2025-04-09 20:07:06,solana,118.99085660292567,8124369608.870884,1227.0
2025-04-08 21:05:00,usd-coin,0.9998878648988402,14510979177.850937,
2025-04-08 22:04:38,usd-coin,0.9998729393271442,12573988037.552116,
2025-04-08 23:04:57,usd-coin,0.9999365047479636,16840338622.233343,
2025-04-09 00:04:50,usd-coin,0.9998612945218296,16458944270.20403,
2025-04-09 01:00:17,usd-coin,0.9998849067101748,16400207487.652506,
2025-04-09 02:03:57,usd-coin,0.9998764901740288,14347115441.382454,
2025-04-09 03:06:40,usd-coin,0.9999497009041952,17381716570.357315,
