timestamp_utc,coin_id,price_usd,total_volume_usd
2025-05-20 07:08:14,binancecoin,650.2563389760602,745774000.9575156
2025-05-20 08:03:40,binancecoin,647.2823296875106,742618757.5921874
2025-05-20 09:03:53,binancecoin,647.5821948585881,742145393.0654489
2025-05-20 10:03:29,binancecoin,647.9624656914979,745664321.7480752
2025-05-20 11:03:33,binancecoin,645.6486882842039,629533169.1376464
2025-05-20 12:03:52,binancecoin,644.3208708434032,759013145.807217
2025-05-20 13:03:37,binancecoin,642.1521890200618,771179582.21858
2025-05-20 14:03:43,binancecoin,641.9916652656915,689980488.5819654
2025-05-20 15:01:01,binancecoin,642.6143956998008,772754544.4198339
2025-05-20 16:02:55,binancecoin,645.0549412319489,762226214.029585
2025-05-20 17:03:26,binancecoin,645.1726480730698,752082789.483632
2025-05-20 18:03:59,binancecoin,646.7911313667029,736416491.2052435
2025-05-20 19:03:25,binancecoin,644.8206067653196,740198495.3816335
2025-05-20 20:01:49,binancecoin,647.4309179044144,748635687.2966827
2025-05-19 21:06:43,solana,166.41583297595056,5737081233.998867
2025-05-19 22:09:48,solana,166.335000950975,5905987469.285886
2025-05-19 23:04:59,solana,165.8165532596329,5768280669.96451
2025-05-20 00:08:58,solana,166.9262865818069,4813281136.457608
2025-05-20 01:11:50,solana,167.57715489248707,5045165677.5156765
2025-05-20 02:04:54,solana,169.95076178886583,5078693380.992246
2025-05-20 03:04:51,solana,171.0144205982657,5283348927.450964
2025-05-20 04:09:34,solana,168.96230606966267,5394234296.553753
2025-05-20 05:08:34,solana,169.67069970458638,5265716857.86784
2025-05-20 06:03:36,solana,169.6307748172851,4998420482.219305
2025-05-20 07:08:17,solana,168.37463400898022,4859548416.276913
2025-05-20 08:03:37,solana,167.60465220190062,4742579067.873511
2025-05-20 09:02:25,solana,167.43855125610747,4786226120.503475
2025-05-20 10:03:28,solana,167.53217007733898,4659833483.722542
2025-05-20 11:03:54,solana,166.43064250537256,4708972813.93324
2025-05-20 12:04:02,solana,166.52696741108244,4767042548.419718
2025-05-20 13:03:30,solana,165.7621161182035,4714429384.820189
2025-05-20 14:03:43,solana,165.55450367177622,4428487390.647231
2025-05-20 15:03:36,solana,166.05700355380128,4625387065.477806
2025-05-20 16:03:32,solana,166.6727245374579,4619112347.099429
2025-05-20 17:03:32,solana,165.95094827513114,4552021908.509568
2025-05-20 18:03:54,solana,167.80869705098652,4493190048.338973
2025-05-20 19:03:29,solana,165.6020010176901,4529086047.810525
2025-05-20 20:08:21,solana,167.44855562997446,4571250002.322923
2025-05-19 21:03:12,usd-coin,0.9999004611496172,12262511347.26639
2025-05-19 22:09:56,usd-coin,0.9998918296679483,8485657758.19049
2025-05-19 23:08:39,usd-coin,0.9998453038740062,11484787071.417112
2025-05-20 00:08:41,usd-coin,0.999850983384846,11386154841.508549
2025-05-20 01:09:57,usd-coin,0.9998615734882718,11598678217.456572
2025-05-20 02:04:59,usd-coin,0.9998534860532519,10996870216.495386
2025-05-20 03:04:23,usd-coin,0.999896366662968,8415307805.464861
2025-05-20 04:09:33,usd-coin,0.9998479802289546,11595245866.781462
2025-05-20 05:08:37,usd-coin,0.9998483351250873,10684076051.483847
2025-05-20 06:03:31,usd-coin,0.9998365020619812,11027759481.855642
2025-05-20 07:08:10,usd-coin,0.9998265684779294,10941735599.149672
2025-05-20 08:00:24,usd-coin,0.999887163127321,5289887285.205091
2025-05-20 09:00:24,usd-coin,0.999870849250521,11144701195.996065
2025-05-20 10:03:29,usd-coin,0.9997933463573622,6456761096.037329
2025-05-20 11:03:34,usd-coin,0.9998042342800992,7196934653.614976
2025-05-20 12:03:53,usd-coin,0.9997902234751417,7676754135.993853
2025-05-20 13:04:01,usd-coin,0.9997763788972542,11224877874.072517
2025-05-20 14:03:53,usd-coin,0.9998068655328374,11041890342.08383
2025-05-20 15:03:30,usd-coin,0.9998847119985453,7072737707.6368
2025-05-20 16:08:29,usd-coin,0.9998332065362459,10543519788.224255
2025-05-20 17:03:11,usd-coin,0.9998697967092569,11480868182.729136
2025-05-20 18:03:39,usd-coin,0.9998301496974948,11053551320.234722
2025-05-20 19:03:43,usd-coin,0.9999014790114648,7837796439.19886
2025-05-20 20:04:20,usd-coin,0.9998948392777827,5706334433.569594
2025-05-19 21:09:50,dogecoin,0.22462915485858256,2377890165.446654
2025-05-19 22:04:53,dogecoin,0.2242258053023275,2353769753.0268493
2025-05-19 23:03:49,dogecoin,0.22312629004549775,2279366475.158666
2025-05-20 00:09:16,dogecoin,0.22494871643735062,2309478652.6930337
2025-05-20 01:00:50,dogecoin,0.22527958971825413,2245257791.3095875
2025-05-20 02:04:57,dogecoin,0.2279143200685793,2227138698.1038504
2025-05-20 03:09:55,dogecoin,0.22766897175156708,2242870741.705773
2025-05-20 04:06:53,dogecoin,0.22544917594994301,2220740859.2446895
2025-05-20 05:05:39,dogecoin,0.22640331062625618,2156128443.1536603
2025-05-20 06:03:33,dogecoin,0.22688447157378738,2093938065.3261807
2025-05-20 07:06:52,dogecoin,0.22505277738947355,2041447796.7178347
2025-05-20 08:03:39,dogecoin,0.22312221964158052,1988766915.351025
2025-05-20 09:03:46,dogecoin,0.22138133282815092,1843194258.498716
2025-05-20 10:03:30,dogecoin,0.22157337664167812,1854306378.1507378
2025-05-20 11:03:54,dogecoin,0.22040359627384887,1857143138.299994
2025-05-20 12:04:03,dogecoin,0.2207234102734744,1864139892.3028646
2025-05-20 13:01:12,dogecoin,0.21938581051848038,1965933984.0749872
2025-05-20 14:01:34,dogecoin,0.2188155824753641,1898170900.1621993
2025-05-20 15:03:30,dogecoin,0.21911597969601126,1775907511.918884
2025-05-20 16:03:33,dogecoin,0.22052096659333956,1747209506.6518514
2025-05-20 17:03:02,dogecoin,0.2197641811172628,1716919351.965112
2025-05-20 18:03:27,dogecoin,0.22276175308009322,1794321153.6909795
2025-05-20 19:03:18,dogecoin,0.21917879072733712,1782115023.4126873
2025-05-20 20:08:11,dogecoin,0.22370532876353766,1807084231.951778
2025-05-19 21:09:48,cardano,0.7418755397670471,896232273.8422942
2025-05-19 22:09:55,cardano,0.7415987262947945,885543759.8013132
2025-05-19 23:03:50,cardano,0.7409339992399778,856646279.8762388
2025-05-20 00:00:33,cardano,0.742897518332346,854356474.4044489
2025-05-20 01:00:59,cardano,0.7423702454942539,829266252.4843861
2025-05-20 02:04:50,cardano,0.7490449819522511,845153399.1927676
2025-05-20 03:04:59,cardano,0.7487481324971442,860682190.7865363
2025-05-20 04:09:32,cardano,0.7430054618704701,860844174.3154383
2025-05-20 05:08:37,cardano,0.7429820636672283,817361684.0824037
2025-05-20 06:03:35,cardano,0.7441529431929319,742252783.523047
2025-05-20 07:06:58,cardano,0.7379452778916415,770498803.2526746
2025-05-20 08:03:00,cardano,0.7338925225809675,755537499.2582189
2025-05-20 09:01:11,cardano,0.7331514432174064,748037298.7450154
2025-05-20 10:03:12,cardano,0.7335901737108929,745169113.5892881
2025-05-20 11:03:51,cardano,0.7287681458075177,728687437.9128599
2025-05-20 12:04:03,cardano,0.7293160281671279,764506200.1887966
2025-05-20 13:03:35,cardano,0.7257435060056868,736849161.5185454
2025-05-20 14:03:14,cardano,0.726859726142845,730288936.6338108
2025-05-20 15:01:50,cardano,0.7271482102454232,726037015.1087288
2025-05-20 16:05:36,cardano,0.7317372585522401,732908067.7339354
2025-05-20 17:03:30,cardano,0.7299371626594552,704011040.4527051
2025-05-20 18:03:48,cardano,0.7368358063288366,693573063.4153898
2025-05-20 19:03:19,cardano,0.7286128682665087,701668044.451579
2025-05-20 20:03:32,cardano,0.7376520687153297,703022407.3544819
2025-05-19 21:10:38,tron,0.26543263435024245,899498048.009388
2025-05-19 22:09:55,tron,0.2657451417667753,878565134.3540576
2025-05-19 23:04:49,tron,0.2657466475880205,843616941.4278122
2025-05-20 00:11:35,tron,0.2665826272274463,824085750.7078235
2025-05-20 01:06:21,tron,0.2666395248129831,759304584.4362195
2025-05-20 02:04:51,tron,0.26678565889660943,725831869.014119
2025-05-20 03:04:36,tron,0.26770384106311457,725842609.591873
2025-05-20 04:09:36,tron,0.2670454616473775,730286422.5801274
2025-05-20 05:08:24,tron,0.2690123990770107,702462693.6902658
2025-05-20 06:03:48,tron,0.27110986232504786,689181582.3027711
2025-05-20 07:08:14,tron,0.27163203188145163,709377334.9532044
2025-05-20 08:01:54,tron,0.27152175015264157,699440594.0176622
2025-05-20 09:03:47,tron,0.27301114426764095,717608019.2582219
2025-05-20 10:03:13,tron,0.272558914531423,741868536.2502573
2025-05-20 11:03:43,tron,0.2727597365610836,760335976.6255138
2025-05-20 12:03:09,tron,0.2732128382861279,775545096.2605175
2025-05-20 13:03:34,tron,0.2728707195826221,781667569.302389
2025-05-20 14:03:31,tron,0.2725211976634681,784465079.5556617
2025-05-20 15:02:28,tron,0.27171938356608244,799613382.5698189
2025-05-20 16:02:30,tron,0.2711640368297965,801436690.8063958
2025-05-20 17:04:02,tron,0.27284179500374495,809707256.3256805
2025-05-20 18:03:41,tron,0.27330362960067817,817905897.7177267
2025-05-20 19:03:39,tron,0.273591482060015,834380200.2247654
2025-05-20 20:04:42,tron,0.2710799366087875,929560042.3310608
2025-05-19 21:06:27,staked-ether,2525.731487574925,48694141.65709175
2025-05-19 22:04:55,staked-ether,2518.0059490306608,47179534.27968561
2025-05-19 23:07:15,staked-ether,2514.0955665203387,46254762.36433824
2025-05-20 00:09:48,staked-ether,2527.7951787119187,45235077.62508122
2025-05-20 01:06:49,staked-ether,2523.514784027621,46130449.86908883
2025-05-20 02:04:15,staked-ether,2534.1364558983937,45059497.9251968
2025-05-20 03:04:05,staked-ether,2567.698349502205,45113124.04031055
2025-05-20 04:04:30,staked-ether,2561.125417792052,45552269.69926094
2025-05-20 05:08:36,staked-ether,2561.5511152185263,44738725.41101098
2025-05-20 06:03:44,staked-ether,2562.1944642760873,44449456.80441798
2025-05-20 07:06:09,staked-ether,2542.9214591296236,45123178.90264138
2025-05-20 08:01:28,staked-ether,2530.4385072316795,43513493.8610434
2025-05-20 09:03:38,staked-ether,2527.4995274518715,44330463.16490242
2025-05-20 10:03:13,staked-ether,2533.7291770086767,44368628.9043131
2025-05-20 11:03:27,staked-ether,2513.38672727184,28217003.199315973
2025-05-20 12:03:39,staked-ether,2512.0223879373234,28184056.99925913
2025-05-20 13:03:29,staked-ether,2486.464884043668,26622477.62116247
2025-05-20 14:03:35,staked-ether,2476.189881525019,22856720.098085865
2025-05-20 15:03:29,staked-ether,2473.914970706939,25414794.186781317
2025-05-20 16:06:03,staked-ether,2483.443270268911,25762978.140903566
2025-05-20 17:01:08,staked-ether,2477.204087640722,25089111.784148607
2025-05-20 18:01:20,staked-ether,2499.7013034504876,23791327.899228144
2025-05-20 19:01:13,staked-ether,2465.6259105956174,20510746.640961904
2025-05-20 20:02:34,staked-ether,2489.012330539277,20706039.35695125
2025-05-19 21:04:50,wrapped-bitcoin,105412.79386788575,502802302.501878
2025-05-19 22:09:49,wrapped-bitcoin,105438.42954005396,499664358.2487729
2025-05-19 23:09:39,wrapped-bitcoin,105353.52026499425,478140432.6540195
2025-05-20 00:09:41,wrapped-bitcoin,105529.99089700275,444362567.9362245
2025-05-20 01:01:51,wrapped-bitcoin,105895.70254380163,430209588.06152517
2025-05-20 02:04:38,wrapped-bitcoin,106136.22973267174,393153224.8663154
2025-05-20 03:09:55,wrapped-bitcoin,105893.90762423548,368271406.61127234
2025-05-20 04:09:36,wrapped-bitcoin,105653.35936989925,368790905.7202961
2025-05-20 05:08:37,wrapped-bitcoin,105619.15967098418,365520656.32236284
2025-05-20 06:03:45,wrapped-bitcoin,105979.6104410234,348363694.9712942
2025-05-20 07:00:03,wrapped-bitcoin,105616.01610435461,341211556.8607098
2025-05-20 08:01:42,wrapped-bitcoin,104940.46584639962,334642078.29913163
2025-05-20 09:03:58,wrapped-bitcoin,105025.7008405595,334772348.174229
2025-05-20 10:03:14,wrapped-bitcoin,105105.20023900931,328288995.0311897
2025-05-20 11:03:34,wrapped-bitcoin,105207.59489640982,319574397.9686207
2025-05-20 12:03:53,wrapped-bitcoin,105003.19548219758,317508711.3259027
2025-05-20 13:03:49,wrapped-bitcoin,104843.81124907944,310031351.4749724
2025-05-20 14:03:55,wrapped-bitcoin,104385.7561574191,311260278.75772065
2025-05-20 15:03:41,wrapped-bitcoin,104672.99162806435,290414938.6494797
2025-05-20 16:08:17,wrapped-bitcoin,105113.66618439366,296103379.3316419
2025-05-20 17:03:44,wrapped-bitcoin,105145.2191653935,289521217.4581273
2025-05-20 18:03:54,wrapped-bitcoin,106107.04880885177,297478716.2953903
2025-05-20 19:03:23,wrapped-bitcoin,105365.87679047899,287083211.3572985
2025-05-20 20:02:44,wrapped-bitcoin,106710.77902464202,321180340.8149269
2025-05-19 21:09:53,hyperliquid,26.47660898002039,208836676.56213066
2025-05-19 22:04:56,hyperliquid,26.46350343452615,207629749.56644827
2025-05-19 23:08:02,hyperliquid,26.475758812736412,204511677.36691624
2025-05-20 00:08:36,hyperliquid,26.56138950489318,200397039.10964254
2025-05-20 01:09:40,hyperliquid,26.357262135447225,190401651.8846353
2025-05-20 02:04:41,hyperliquid,26.82024983875723,190761494.661458
2025-05-20 03:04:24,hyperliquid,26.868675881299463,189063152.7498428
2025-05-20 04:09:27,hyperliquid,26.600211764622298,186791471.6278411
2025-05-20 05:08:29,hyperliquid,26.54630263959379,183423987.4714853
2025-05-20 06:03:38,hyperliquid,26.599556628707337,174875677.81080642
2025-05-20 07:08:06,hyperliquid,26.496744756523576,171864594.56338283
2025-05-20 08:03:44,hyperliquid,26.456206246181292,167115152.07120746
2025-05-20 09:03:52,hyperliquid,26.685496003955254,163008314.92132667
2025-05-20 10:03:38,hyperliquid,26.436041983247296,159901389.94545195
2025-05-20 11:02:35,hyperliquid,26.200487969085145,155165454.6861116
2025-05-20 12:02:50,hyperliquid,26.213046559877736,153641111.67275816
2025-05-20 13:03:37,hyperliquid,25.914438193389376,149327642.54638347
2025-05-20 14:03:24,hyperliquid,25.688709161062945,140311960.50936654
2025-05-20 15:03:13,hyperliquid,25.760493301104187,133070994.6850915
2025-05-20 16:03:58,hyperliquid,25.963493576394136,128402265.54764026
2025-05-20 17:02:06,hyperliquid,26.003799317517604,126160761.42905325
2025-05-20 18:03:33,hyperliquid,25.99914146395672,125586058.56895183
2025-05-20 19:03:23,hyperliquid,25.598701523196286,126723439.88346596
2025-05-20 20:03:18,hyperliquid,26.053057174942023,127974439.10814807
2025-05-19 21:09:57,sui,3.820987999851105,1585927391.455662
2025-05-19 22:09:53,sui,3.819358771623877,1029854851.9936756
2025-05-19 23:03:56,sui,3.826415408925124,1305842310.6909666
2025-05-20 00:09:16,sui,3.8415132152356013,1528238978.378535
2025-05-20 01:12:16,sui,3.854701184782385,1216310369.8739758
2025-05-20 02:04:49,sui,3.90412939059039,1292018720.5110343
2025-05-20 03:03:55,sui,3.873718770014826,805870941.5294157
2025-05-20 04:05:45,sui,3.843546720332737,1673191489.3004966
2025-05-20 05:07:06,sui,3.8846521550930952,1613310599.477428
2025-05-20 06:03:37,sui,3.8748360149803527,1465024107.1183467
2025-05-20 07:08:17,sui,3.8709584805573862,1205773798.4404657
2025-05-20 08:03:39,sui,3.867285387320306,1545572939.1439207
2025-05-20 09:04:00,sui,3.8665795974095136,1475211515.9721913
2025-05-20 10:03:29,sui,3.8623053165915415,1510831471.9174452
2025-05-20 11:03:54,sui,3.8488734316800643,1488940154.8800483
2025-05-20 12:04:04,sui,3.829909310208139,1471240206.3489792
2025-05-20 13:03:35,sui,3.796292067054255,1472547137.884667
2025-05-20 14:03:42,sui,3.810128312892205,1414997034.3876555
2025-05-20 15:03:36,sui,3.8211325168072072,1371261370.8401935
2025-05-20 16:07:05,sui,3.864169688077437,1326257580.212962
2025-05-20 17:03:29,sui,3.8600326996380683,1305986359.3929305
2025-05-20 18:03:27,sui,3.8885928017021056,1266705053.794188
2025-05-20 19:03:38,sui,3.8306888050254155,1226054714.9723024
2025-05-20 20:08:10,sui,3.869824738057377,1322373492.0631156
2025-05-19 21:06:52,wrapped-steth,3036.5117081234052,37214494.96079016
2025-05-19 22:04:56,wrapped-steth,3021.3000104459065,35428322.19333213
2025-05-19 23:07:15,wrapped-steth,3006.2722820700196,34651663.07246599
2025-05-20 00:09:48,wrapped-steth,3038.175330572909,34471696.56302289
2025-05-20 01:09:56,wrapped-steth,3031.5377386170553,35357947.29208413
2025-05-20 02:04:39,wrapped-steth,3049.762415080856,35752677.43856459
2025-05-20 03:04:43,wrapped-steth,3077.512989645599,35817977.98140851
2025-05-20 04:04:34,wrapped-steth,3080.382801594428,36533888.09560374
2025-05-20 05:03:30,wrapped-steth,3082.3587662128625,37096294.11551508
2025-05-20 06:03:46,wrapped-steth,3084.4244434482544,36373152.397444524
2025-05-20 07:08:04,wrapped-steth,3063.1834828038855,35957320.50977579
2025-05-20 08:03:43,wrapped-steth,3045.7916607988673,20281047.460090745
2025-05-20 09:03:51,wrapped-steth,3043.4021865245613,24783381.76022149
2025-05-20 10:03:15,wrapped-steth,3038.9456275655725,17932101.558148164
2025-05-20 11:03:27,wrapped-steth,3028.3756500970467,13089201.361249158
2025-05-20 12:03:59,wrapped-steth,3025.0049096352705,29299143.725107413
2025-05-20 13:03:57,wrapped-steth,3003.7795950181753,29890255.758542754
2025-05-20 14:03:49,wrapped-steth,2976.970803138838,22589285.001589436
2025-05-20 15:03:29,wrapped-steth,2978.3338621688904,30441039.656221624
2025-05-20 16:03:32,wrapped-steth,2975.1212126825894,26982163.80467812
2025-05-20 17:03:45,wrapped-steth,2976.2269121866116,26594926.18575007
2025-05-20 18:03:41,wrapped-steth,2995.641788001485,25108518.862427592
2025-05-20 19:03:31,wrapped-steth,2977.640729936942,24011965.17217301
2025-05-20 20:03:03,wrapped-steth,2989.5553703349838,21608822.515187528
2025-05-19 21:04:04,chainlink,15.800180369878856,627531607.9579419
2025-05-19 22:04:52,chainlink,15.751323152836644,622964967.4058071
2025-05-19 23:09:41,chainlink,15.716565463473886,616517931.8598039
2025-05-20 00:08:48,chainlink,15.799760579423946,602571044.170095
2025-05-20 01:10:00,chainlink,15.749530286203822,603092414.1205986
2025-05-20 02:04:59,chainlink,16.047891309502223,613291485.8670115
2025-05-20 03:04:49,chainlink,16.240821016453552,644756710.734402
2025-05-20 04:09:31,chainlink,16.109439329533206,644245776.70301
2025-05-20 05:08:35,chainlink,16.129688802459743,649759170.7996485
2025-05-20 06:03:16,chainlink,16.2276240711369,653337255.6045101
2025-05-20 07:08:12,chainlink,16.114594887528007,662214300.0671117
2025-05-20 08:03:37,chainlink,15.955965892353646,648862915.0892503
2025-05-20 09:02:41,chainlink,15.937975516873665,657443205.7007654
2025-05-20 10:03:25,chainlink,15.882056177452988,667003339.1161783
2025-05-20 11:03:39,chainlink,15.74521495890635,665538220.7547011
2025-05-20 12:04:03,chainlink,15.68903061855043,676609462.0892475
2025-05-20 13:02:10,chainlink,15.533947650379078,677640445.9081649
2025-05-20 14:02:34,chainlink,15.52173833982247,681368519.2595416
2025-05-20 15:03:33,chainlink,15.475535978237707,674228072.5412616
2025-05-20 16:03:27,chainlink,15.54617611837439,650347366.3369818
2025-05-20 17:04:01,chainlink,15.480148881405704,653821447.3268946
2025-05-20 18:01:45,chainlink,15.58745678183641,662449487.4577097
2025-05-20 19:03:41,chainlink,15.344802564453738,625589582.2279694
2025-05-20 20:03:22,chainlink,15.527768726778344,607977323.3077385
2025-05-19 21:09:44,avalanche-2,22.22596499370439,425663897.699493
2025-05-19 22:09:39,avalanche-2,22.158361273527415,413683662.53006196
2025-05-19 23:04:59,avalanche-2,22.101238881256243,412528827.28195643
2025-05-20 00:00:40,avalanche-2,22.252735822953333,398612680.08641
2025-05-20 01:09:44,avalanche-2,22.214479591980403,390204441.89808154
2025-05-20 02:04:40,avalanche-2,22.464946906434097,384471252.2151072
2025-05-20 03:04:03,avalanche-2,22.580515233710404,390785928.05765456
2025-05-20 04:09:31,avalanche-2,22.377300037774123,388452503.06188977
2025-05-20 05:03:34,avalanche-2,22.444271920043384,380841067.4011123
2025-05-20 06:03:17,avalanche-2,22.546121293977194,317326524.29020494
2025-05-20 07:07:20,avalanche-2,22.43309613138857,359910360.4874865
2025-05-20 08:03:24,avalanche-2,22.271470063858573,355417618.2685647
2025-05-20 09:03:48,avalanche-2,22.27664880738355,356101419.79532176
2025-05-20 10:03:25,avalanche-2,22.295126751529757,349070522.2383231
2025-05-20 11:03:38,avalanche-2,22.124935583507654,355367462.48927355
