timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume,predicted_magnitude_pct
2025-06-24 17:00:00,avalanche-2,20.817634807102248,3.5188093533503206,321533599.7073932,0.0002444787910200219,0.0,-0.171728597005851,47.72229565442859,0.9635403752326965
2025-06-24 18:00:00,avalanche-2,20.825997019490586,3.442979203063847,321533599.7073932,0.008362212388337405,0.0,-0.171728597005851,47.72229565442859,0.9635403752326965
2025-06-24 19:00:00,avalanche-2,20.818078597716145,3.358879512539465,321533599.7073932,-0.007918421774440177,0.0,-0.171728597005851,47.72229565442859,0.9635403752326965
2025-06-24 20:00:00,avalanche-2,20.812259093114324,3.312504663753166,321533599.7073932,-0.005819504601820284,0.0,-0.171728597005851,47.72229565442859,0.9561658836901188
2025-06-24 21:00:00,avalanche-2,20.775753861068427,3.317864464525335,321533599.7073932,-0.03650523204590023,0.0,-0.171728597005851,47.72229565442859,0.9561658836901188
2025-06-24 22:00:00,avalanche-2,20.722222311490924,3.3319080554758824,321533599.7073932,-0.053531549577500004,0.0,-0.171728597005851,47.72229565442859,0.9561658836901188
2025-06-24 23:00:00,avalanche-2,20.69497935233687,3.3107094233939756,321533599.7073932,-0.02724295915405541,0.0,-0.171728597005851,47.72229565442859,0.9721121750771999
2025-06-24 00:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000949080133663,0.000523943113153677,502251992.2791492,0.0001313464224034111,0.0,0.0,0.0,0.05
2025-06-24 01:00:00,binance-bridged-usdt-bnb-smart-chain,1.000154603360747,0.000516994888334483,502251992.2791492,5.969534738077043e-05,0.0,0.0,0.0,0.05
2025-06-24 02:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001274661296455,0.0005102190884068402,502251992.2791492,-2.7137231101583838e-05,0.0,0.0,0.0,0.05
2025-06-24 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999331515662169,0.0004819487845121444,502251992.2791492,-0.00019431456342835718,0.0,0.0,0.0,0.05
2025-06-24 04:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999265780945455,0.0005451442704034154,502251992.2791492,-6.573471671407205e-06,0.0,0.0,0.0,0.05
2025-06-24 05:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000548264497022,0.0005325897108996081,502251992.2791492,0.00012824835515674816,0.0,0.0,0.0,0.05
2025-06-24 06:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001734651304262,0.0005528088074242193,502251992.2791492,0.00011863868072376826,0.0,0.0,0.0,0.05
2025-06-24 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.9998544574605474,0.0005222428358502204,502251992.2791492,-0.00031900766987884576,0.0,0.0,0.0,0.05
2025-06-24 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999654467540098,0.0005534283486415973,502251992.2791492,0.00011098929346236463,0.0,0.0,0.0,0.05
2025-06-24 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999951696866917,0.0004405952868963959,502251992.2791492,2.972293268212134e-05,0.0,0.0,0.0,0.05
2025-06-24 10:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999660482601521,0.0004915744699618569,502251992.2791492,-2.9121426539617802e-05,0.0,0.0,0.0,0.05
2025-06-24 11:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001088638234072,0.0005125244913676783,502251992.2791492,0.00014281556325516532,0.0,0.0,0.0,0.05
2025-06-24 12:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999565139612838,0.00046128773686840625,502251992.2791492,-0.00015234986212334434,0.0,0.0,0.0,0.05
2025-06-24 13:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999619641474056,0.0004816107185131092,502251992.2791492,5.4501861214673046e-06,0.0,0.0,0.0,0.05
2025-06-24 14:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999818098964142,0.0004594999834986416,502251992.2791492,1.9845749008704506e-05,0.0,0.0,0.0,0.05
2025-06-24 15:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000682649607722,0.0005284674775406291,502251992.2791492,8.645506435796202e-05,0.0,0.0,0.0,0.05
2025-06-24 16:00:00,binance-bridged-usdt-bnb-smart-chain,1.000005400521357,0.00046329718380216787,502251992.2791492,-6.286443941509567e-05,0.0,0.0,0.0,0.05
2025-06-24 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999491926174962,0.0005501470974990162,502251992.2791492,-5.620790386078989e-05,0.0,0.0,0.0,0.05
2025-06-24 18:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001110981142658,0.0005156734923409438,502251992.2791492,0.0001619054967694633,0.0,0.0,0.0,0.05
2025-06-24 19:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999322731191501,0.0003919493207277544,502251992.2791492,-0.00017882499511552962,0.0,0.0,0.0,0.05
2025-06-24 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999868026377124,0.00046309340773571404,502251992.2791492,5.452951856226074e-05,0.0,0.0,0.0,0.05
2025-06-24 21:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999479620632112,0.0005388175122918517,502251992.2791492,-3.884057450111111e-05,0.0,0.0,0.0,0.05
2025-06-24 22:00:00,binance-bridged-usdt-bnb-smart-chain,0.9998843921700243,0.000473326947980669,502251992.2791492,-6.356989318696105e-05,0.0,0.0,0.0,0.05
2025-06-24 23:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999987836222014,0.000508948475828541,502251992.2791492,0.00011439145217715163,0.0,0.0,0.0,0.05
2025-06-24 00:00:00,binancecoin,651.4522565067347,36.187862465857,745515095.2174217,-1.0967356407350395,0.0,-0.0139530546420624,73.05709466916036,0.19091647118330002
2025-06-24 01:00:00,binancecoin,650.6668836522992,36.40586456459533,745515095.2174217,-0.7853728544355181,0.0,-0.0139530546420624,73.05709466916036,0.19091647118330002
2025-06-24 02:00:00,binancecoin,650.1841644957211,35.803576226841635,745515095.2174217,-0.4827191565779981,0.0,-0.0139530546420624,73.05709466916036,0.19015981815755367
2025-06-24 03:00:00,binancecoin,650.0982080078126,34.88469455443306,745515095.2174217,-0.08595648790857467,0.0,-0.0139530546420624,73.05709466916036,0.18328526057302952
2025-06-24 04:00:00,binancecoin,650.1869100308583,34.59003139148438,745515095.2174217,0.08870202304565737,0.0,-0.0139530546420624,73.05709466916036,0.1882260199636221
2025-06-24 05:00:00,binancecoin,650.4527182751979,34.789050760600695,745515095.2174217,0.2658082443397029,0.0,-0.0139530546420624,73.05709466916036,0.18216854659840465
2025-06-24 06:00:00,binancecoin,651.3805851847792,34.26292983007071,745515095.2174217,0.9278669095812233,0.0,-0.0139530546420624,73.05709466916036,0.18497996497899294
2025-06-24 07:00:00,binancecoin,652.3259966332062,33.77724369251837,745515095.2174217,0.9454114484270372,0.0,-0.0139530546420624,73.05709466916036,0.18003920558840036
2025-06-24 08:00:00,binancecoin,652.9659232825118,34.12431875356981,745515095.2174217,0.6399266493055574,0.0,-0.0139530546420624,73.05709466916036,0.18497996497899294
2025-06-24 09:00:00,binancecoin,653.1927597214658,34.70340068954767,745515095.2174217,0.22683643895397837,0.0,-0.0139530546420624,73.05709466916036,0.18003920558840036
2025-06-24 10:00:00,binancecoin,653.2440875201964,35.0633776145435,745515095.2174217,0.051327798730753785,0.0,-0.0139530546420624,73.05709466916036,0.18497996497899294
2025-06-24 11:00:00,binancecoin,653.0485954691435,35.61000085527446,745515095.2174217,-0.19549205105306555,0.0,-0.0139530546420624,73.05709466916036,0.1986907096579671
2025-06-24 12:00:00,binancecoin,652.7262379293111,36.013948507207175,745515095.2174217,-0.3223575398323192,0.0,-0.0139530546420624,73.05709466916036,0.1902028569020331
2025-06-24 13:00:00,binancecoin,652.345606927704,36.241580441991,745515095.2174217,-0.38063100160706426,0.0,-0.0139530546420624,73.05709466916036,0.1902028569020331
2025-06-24 14:00:00,binancecoin,652.4086057522298,36.415967009300296,745515095.2174217,0.06299882452578685,0.0,-0.0139530546420624,73.05709466916036,0.1956580439582467
2025-06-24 15:00:00,binancecoin,652.0874738253929,36.627569239161204,745515095.2174217,-0.3211319268370403,0.0,-0.0139530546420624,73.05709466916036,0.196456303820014
2025-06-24 16:00:00,binancecoin,651.7972547583081,36.6539144139252,745515095.2174217,-0.2902190670846767,0.0,-0.0139530546420624,73.05709466916036,0.196456303820014
2025-06-24 17:00:00,binancecoin,651.8434757668734,36.56403787802629,745515095.2174217,0.046221008565364624,0.0,-0.0139530546420624,73.05709466916036,0.196456303820014
2025-06-24 18:00:00,binancecoin,651.9272700845547,36.56178144458572,745515095.2174217,0.083794317681336,0.0,-0.0139530546420624,73.05709466916036,0.196456303820014
2025-06-24 19:00:00,binancecoin,651.2033896559196,37.30861660209976,745515095.2174217,-0.7238804286352593,0.0,-0.0139530546420624,73.05709466916036,0.18911495571956038
2025-06-24 20:00:00,binancecoin,650.4712319045985,38.58368519130783,745515095.2174217,-0.732157751320974,0.0,-0.0139530546420624,73.25073765159613,0.19344541942700744
2025-06-24 21:00:00,binancecoin,650.1013243182308,39.67586699778867,745515095.2174217,-0.36990758636774673,0.0,-0.0139530546420624,73.25073765159613,0.19344541942700744
2025-06-24 22:00:00,binancecoin,649.7964333920436,40.025229421629035,745515095.2174217,-0.30489092618718816,0.0,-0.0139530546420624,73.25073765159613,0.18994580022990704
2025-06-24 23:00:00,binancecoin,649.6672880526861,39.851011453326876,745515095.2174217,-0.1291453393575921,0.0,-0.0139530546420624,73.25073765159613,0.19350886577740312
2025-06-24 00:00:00,bitcoin,106359.84214699693,3527.2125994807607,31749867003.19832,31.8481481875357,0.0,-0.3128305725565289,4229.865390839548,0.2081169281154871
2025-06-24 01:00:00,bitcoin,106276.41866369867,3459.6649553039297,31749867003.19832,-83.42348329825123,0.0,-0.3128305725565289,4229.865390839548,0.24860010016709566
2025-06-24 02:00:00,bitcoin,106090.28967271218,3493.0555389698034,31749867003.19832,-186.1289909864901,0.0,-0.3128305725565289,4229.865390839548,0.243984698317945
2025-06-24 03:00:00,bitcoin,105953.94492887096,3465.0617572867786,31749867003.19832,-136.34474384122558,0.0,-0.3128305725565289,4229.865390839548,0.24592208210378885
2025-06-24 04:00:00,bitcoin,105835.95336851053,3447.1675941740064,31749867003.19832,-117.99156036041532,0.0,-0.3128305725565289,4229.865390839548,0.23903509136289358
2025-06-24 05:00:00,bitcoin,105749.77491358964,3500.9364244243147,31749867003.19832,-86.17845492090738,0.0,-0.3128305725565289,4229.865390839548,0.23016473278403282
2025-06-24 06:00:00,bitcoin,105725.34072947002,3477.4758907238447,31749867003.19832,-24.434184119633866,0.0,-0.3128305725565289,4229.865390839548,0.23572840727865696
2025-06-24 07:00:00,bitcoin,105696.82810568038,3514.2921421005444,31749867003.19832,-28.512623789624193,0.0,-0.3128305725565289,4229.865390839548,0.2292504534125328
2025-06-24 08:00:00,bitcoin,105725.00251747522,3563.8020432248677,31749867003.19832,28.1744117948279,0.0,-0.3128305725565289,4229.865390839548,0.23572840727865696
2025-06-24 09:00:00,bitcoin,105744.14994375435,3583.679374107741,31749867003.19832,19.147426279140927,0.0,-0.3128305725565289,4229.865390839548,0.2292504534125328
2025-06-24 10:00:00,bitcoin,105745.14491266126,3552.320344877472,31749867003.19832,0.9949689069081796,0.0,-0.3128305725565289,4229.865390839548,0.23572840727865696
2025-06-24 11:00:00,bitcoin,105761.71447128736,3530.576715851493,31749867003.19832,16.56955862607807,0.0,-0.3128305725565289,4229.865390839548,0.2292504534125328
2025-06-24 12:00:00,bitcoin,105787.7181535479,3500.3556267571284,31749867003.19832,26.003682260577627,0.0,-0.3128305725565289,4229.865390839548,0.24849320761859417
2025-06-24 13:00:00,bitcoin,105838.20396484989,3512.3053745018683,31749867003.19832,50.485811301982906,0.0,-0.3128305725565289,4229.865390839548,0.26496166829019785
2025-06-24 14:00:00,bitcoin,105935.25045138063,3417.369304165499,31749867003.19832,97.04648653073411,0.0,-0.3128305725565289,4229.865390839548,0.44042752124369144
2025-06-24 15:00:00,bitcoin,106012.5275313281,3314.6835203887463,31749867003.19832,77.27707994746335,0.0,-0.3128305725565289,4229.865390839548,0.4433590918779373
2025-06-24 16:00:00,bitcoin,106044.66207516562,3283.925153897912,31749867003.19832,32.13454383753473,0.0,-0.3128305725565289,4229.865390839548,0.41983025148510933
2025-06-24 17:00:00,bitcoin,105938.47734300274,3244.649882561742,31749867003.19832,-106.18473216290498,0.0,-0.3128305725565289,4229.865390839548,0.4132190253585577
2025-06-24 18:00:00,bitcoin,105900.67848164652,3272.3802521914886,31749867003.19832,-37.798861356216946,0.0,-0.3128305725565289,4229.865390839548,0.40306677110493183
2025-06-24 19:00:00,bitcoin,105954.7429996083,3188.2575325315433,31749867003.19832,54.06451796178619,0.0,-0.3128305725565289,4229.865390839548,0.321810832247138
2025-06-24 20:00:00,bitcoin,105954.40130665085,3128.480720096305,31749867003.19832,-0.34169295747647993,0.0,-0.3128305725565289,4284.728587870414,0.31646378338336945
2025-06-24 21:00:00,bitcoin,105973.0509747431,3080.5242841990143,31749867003.19832,18.64966809228732,0.0,-0.3128305725565289,4284.728587870414,0.31646378338336945
2025-06-24 22:00:00,bitcoin,105984.53463537121,3129.045548742175,31749867003.19832,11.483660628111684,0.0,-0.3128305725565289,4284.728587870414,0.29742501210421324
2025-06-24 23:00:00,bitcoin,105986.08301723741,3212.331609935982,31749867003.19832,1.5483818661794067,0.0,-0.3128305725565289,4284.728587870414,0.29742501210421324
2025-06-24 00:00:00,bitcoin-cash,477.7495685944437,9.417880773454124,516386258.3241675,-0.2376722042591382,0.0,0.1979889713820649,95.40289887890117,0.7238905411213636
2025-06-24 01:00:00,bitcoin-cash,477.65547311750777,9.603569435481086,516386258.3241675,-0.09409547693596779,0.0,0.1979889713820649,95.40289887890117,0.7238905411213636
2025-06-24 02:00:00,bitcoin-cash,476.5278117823806,8.625502102496538,516386258.3241675,-1.1276613351271567,0.0,0.1979889713820649,95.40289887890117,0.7238905411213636
2025-06-24 03:00:00,bitcoin-cash,476.34433821626897,9.163349832070686,516386258.3241675,-0.18347356611170312,0.0,0.1979889713820649,95.40289887890117,0.7238905411213636
2025-06-24 04:00:00,bitcoin-cash,476.59272511527735,9.359672151399463,516386258.3241675,0.24838689900842723,0.0,0.1979889713820649,95.40289887890117,0.7235681172460318
2025-06-24 05:00:00,bitcoin-cash,476.7772232378309,10.362121354873585,516386258.3241675,0.18449812255364692,0.0,0.1979889713820649,95.40289887890117,0.7132677361369133
2025-06-24 06:00:00,bitcoin-cash,476.81771475283495,12.513719516152767,516386258.3241675,0.04049151500393009,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 07:00:00,bitcoin-cash,477.3907118470982,13.56448245079193,516386258.3241675,0.572997094263352,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 08:00:00,bitcoin-cash,477.4261390784052,14.263504913839341,516386258.3241675,0.035427231306929347,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 09:00:00,bitcoin-cash,477.2603375666086,14.583443643178745,516386258.3241675,-0.16580151179663857,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 10:00:00,bitcoin-cash,477.3905877920432,14.361196291846879,516386258.3241675,0.13025022543464615,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 11:00:00,bitcoin-cash,477.40283195606725,14.301692311001153,516386258.3241675,0.012244164024020848,0.0,0.1979889713820649,95.40289887890117,0.7200248539447784
2025-06-24 12:00:00,bitcoin-cash,476.92424534951823,13.539148107063006,516386258.3241675,-0.4785866065489665,0.0,0.1979889713820649,95.40289887890117,0.7671806029975414
2025-06-24 13:00:00,bitcoin-cash,476.9449104596264,12.771503334164025,516386258.3241675,0.020665110108175212,0.0,0.1979889713820649,95.40289887890117,0.7637335453182459
2025-06-24 14:00:00,bitcoin-cash,477.4410676653533,12.217125627578818,516386258.3241675,0.49615720572685407,0.0,0.1979889713820649,95.40289887890117,0.847941916435957
2025-06-24 15:00:00,bitcoin-cash,478.6176289921027,11.955249019016392,516386258.3241675,1.1765613267494586,0.0,0.1979889713820649,95.40289887890117,0.8460670709609985
2025-06-24 16:00:00,bitcoin-cash,477.78947449403205,10.95515351692928,516386258.3241675,-0.8281544980706349,0.0,0.1979889713820649,95.40289887890117,0.838920846581459
2025-06-24 17:00:00,bitcoin-cash,477.0706430578043,9.334315490038902,516386258.3241675,-0.7188314362277799,0.0,0.1979889713820649,95.40289887890117,0.8340681903064251
2025-06-24 18:00:00,bitcoin-cash,477.22332555099644,9.176543475151425,516386258.3241675,0.15268249319212715,0.0,0.1979889713820649,95.40289887890117,0.8340681903064251
2025-06-24 19:00:00,bitcoin-cash,477.6497652048183,9.546750470802282,516386258.3241675,0.42643965382189547,0.0,0.1979889713820649,95.40289887890117,0.8340681903064251
2025-06-24 20:00:00,bitcoin-cash,476.92923442616507,9.959886813809218,516386258.3241675,-0.7205307786532387,0.0,0.1979889713820649,95.40289887890117,0.8340681903064251
2025-06-24 21:00:00,bitcoin-cash,476.80466011779356,10.180085886523297,516386258.3241675,-0.12457430837155471,0.0,0.1979889713820649,95.40289887890117,0.7703134790062904
2025-06-24 22:00:00,bitcoin-cash,478.02657167028616,11.099894105152135,516386258.3241675,1.2219115524926816,0.0,0.1979889713820649,95.40289887890117,0.7508365903049707
2025-06-24 23:00:00,bitcoin-cash,477.9337650462352,10.856178837967716,516386258.3241675,-0.0928066240511248,0.0,0.1979889713820649,95.40289887890117,0.7586663123220205
2025-06-24 00:00:00,bitget-token,4.90073988137127,0.04843628298772912,209038105.16411945,0.005837887093722465,0.0,0.0,0.0,0.07189485477283597
