timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume,predicted_magnitude_pct
2025-06-20 20:00:00,aave,215.36689361400454,0.14598374915277296,356910325.39560026,0.025918451153748946,0.0,0.0,30.941559459142518,0.064070929842103
2025-06-20 21:00:00,aave,215.32944765917483,0.1324757220232123,356910325.39560026,-0.0374459548297051,0.0,0.0,30.941559459142518,0.064070929842103
2025-06-20 22:00:00,aave,215.37073020788867,0.1391226365147638,356910325.39560026,0.04128254871380875,0.0,0.0,30.941559459142518,0.064070929842103
2025-06-20 23:00:00,aave,215.34657144441852,0.13358999059037246,356910325.39560026,-0.024158763470143185,0.0,0.0,30.941559459142518,0.064070929842103
2025-06-20 20:00:00,aptos,6.158007567514261,0.002578601712305243,190393968.72427225,0.0001189806130682669,0.0,0.0,18.363872408597334,0.05
2025-06-20 21:00:00,aptos,6.158058364200408,0.0024391051085030243,190393968.72427225,5.079668614859756e-05,0.0,0.0,18.363872408597334,0.05
2025-06-20 22:00:00,aptos,6.1580102222818205,0.002993308240112708,190393968.72427225,-4.814191858788064e-05,0.0,0.0,18.363872408597334,0.05
2025-06-20 23:00:00,aptos,6.15762345952638,0.0031211872329399426,190393968.72427225,-0.0003867627554427067,0.0,0.0,18.363872408597334,0.05
2025-06-20 20:00:00,avalanche-2,17.626216791768137,0.12607995968843003,321533599.7073932,0.19997606022069384,0.0,-0.171728597005851,40.15917622683495,0.8323699235916138
2025-06-20 21:00:00,avalanche-2,17.804593884491098,0.3011070200516509,321533599.7073932,0.17837709272296018,0.0,-0.171728597005851,40.15917622683495,0.582349905744195
2025-06-20 22:00:00,avalanche-2,17.90875967209761,0.49113025429957563,321533599.7073932,0.10416578760650587,0.0,-0.171728597005851,40.15917622683495,0.7256923709064722
2025-06-20 23:00:00,avalanche-2,17.98398153347983,0.7315482038919622,321533599.7073932,0.07522186138222488,0.0,-0.171728597005851,40.15917622683495,0.911688432097435
2025-06-20 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999819535090287,0.00044137973800694027,502251992.2791492,4.487232426761967e-06,0.0,0.0,0.0,0.05
2025-06-20 21:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000128363005656,0.0004506500627025417,502251992.2791492,3.088279153664608e-05,0.0,0.0,0.0,0.05
2025-06-20 22:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000761417637223,0.000462868404906966,502251992.2791492,6.330546315689079e-05,0.0,0.0,0.0,0.05
2025-06-20 23:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999286005486162,0.0004851366165486561,502251992.2791492,-0.00014754121510614836,0.0,0.0,0.0,0.05
2025-06-20 20:00:00,binancecoin,642.292927553192,0.8329931463037537,745515095.2174217,0.45399670714135026,0.0,-0.0139530546420624,53.789758283575736,0.1378699904307723
2025-06-20 21:00:00,binancecoin,642.9310009505239,2.23202925619219,745515095.2174217,0.6380733973317092,0.0,-0.0139530546420624,53.789758283575736,0.20405210088938475
2025-06-20 22:00:00,binancecoin,643.3577582683305,3.878876987084346,745515095.2174217,0.4267573178066823,0.0,-0.0139530546420624,53.789758283575736,0.1573166809976101
2025-06-20 23:00:00,binancecoin,643.851098407683,5.292479262352856,745515095.2174217,0.49334013935249915,0.0,-0.0139530546420624,53.789758283575736,0.16048519173637033
2025-06-20 20:00:00,bitcoin,103350.90928403061,338.57570806508676,31749867003.19832,146.11312329965614,0.0,-0.3128305725565289,3698.6873132413875,0.31913635320961475
2025-06-20 21:00:00,bitcoin,103451.7004434006,705.9177093106616,31749867003.19832,100.79115936997056,0.0,-0.3128305725565289,3698.6873132413875,0.3173437900841236
2025-06-20 22:00:00,bitcoin,103511.48920119643,1153.7448577608652,31749867003.19832,59.78875779585127,0.0,-0.3128305725565289,3698.6873132413875,0.29507260769605637
2025-06-20 23:00:00,bitcoin,103584.05707937732,1629.2199030460347,31749867003.19832,72.56787818088341,0.0,-0.3128305725565289,3698.6873132413875,0.29742501210421324
2025-06-20 20:00:00,bitcoin-cash,479.14857031318473,3.938133232647297,516386258.3241675,0.8907712290047312,0.0,0.1979889713820649,95.75888938766727,0.783875584602356
2025-06-20 21:00:00,bitcoin-cash,479.9494837083097,6.927753617864074,516386258.3241675,0.8009133951250204,0.0,0.1979889713820649,95.75888938766727,0.6967042572796345
2025-06-20 22:00:00,bitcoin-cash,479.44795392447304,8.177430005501439,516386258.3241675,-0.5015297838368201,0.0,0.1979889713820649,95.75888938766727,0.5788465030491352
2025-06-20 23:00:00,bitcoin-cash,478.536961742479,8.750031282455708,516386258.3241675,-0.9109921819940325,0.0,0.1979889713820649,95.75888938766727,0.7422911934554577
2025-06-20 20:00:00,bitget-token,4.919993144086016,0.0025669235881833788,209038105.16411945,-0.0012327327594616655,0.0,0.0,0.0,0.05
2025-06-20 21:00:00,bitget-token,4.903599524309356,0.02623403655982729,209038105.16411945,-0.016393619776659794,0.0,0.0,0.0,0.07189485477283597
2025-06-20 22:00:00,bitget-token,4.894009568594065,0.054625079509800716,209038105.16411945,-0.009589955715290905,0.0,0.0,0.0,0.07189485477283597
2025-06-20 23:00:00,bitget-token,4.876568881548395,0.06706415341071022,209038105.16411945,-0.01744068704567013,0.0,0.0,0.0,0.07189485477283597
2025-06-20 20:00:00,bittensor,343.91136880621275,3.839605089218596,117315158.69516,3.0092096878519747,0.0,-0.0765101096047695,10.330711495736583,0.9631253778934479
2025-06-20 21:00:00,bittensor,349.6630325383659,8.763981770820411,117315158.69516,5.751663732153187,0.0,-0.0765101096047695,10.330711495736583,0.9257931262254715
2025-06-20 22:00:00,bittensor,356.75742398913565,12.202243285345277,117315158.69516,7.094391450769697,0.0,-0.0765101096047695,10.330711495736583,0.69249770604074
2025-06-20 23:00:00,bittensor,364.6660957098368,15.682318956766647,117315158.69516,7.908671720701017,0.0,-0.0765101096047695,10.330711495736583,0.7892495952546597
2025-06-20 20:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0000043913491783,0.0005072524965198395,0.0,4.391349178309856e-06,0.0,0.0,0.0,0.05
2025-06-20 21:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0001202825576605,0.0004970287265410123,0.0,0.00011589120848218393,0.0,0.0,0.0,0.05
2025-06-20 22:00:00,blackrock-usd-institutional-digital-liquidity-fund,0.9999718014029795,0.0004510437486544853,0.0,-0.00014848115468100832,0.0,0.0,0.0,0.05
2025-06-20 23:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0000295567966258,0.00048481742447766755,0.0,5.775539364630378e-05,0.0,0.0,0.0,0.05
2025-06-20 20:00:00,cardano,0.5842090167799573,0.002925711887378252,649945238.8939521,0.006336252957989499,0.0,-0.1203241015992871,108.29971490093709,0.5741992499679327
2025-06-20 21:00:00,cardano,0.5916171360266955,0.006919264852413048,649945238.8939521,0.007408119246738338,0.0,-0.1203241015992871,108.29971490093709,0.570526160299778
2025-06-20 22:00:00,cardano,0.5992055608102258,0.011198574273216586,649945238.8939521,0.007588424783530226,0.0,-0.1203241015992871,108.29971490093709,0.5637018941342831
2025-06-20 23:00:00,cardano,0.6069953429279843,0.01578640605043925,649945238.8939521,0.007789782117758551,0.0,-0.1203241015992871,108.29971490093709,0.5401379894465208
2025-06-20 20:00:00,chainlink,12.673882396812504,0.07789502076134446,330966930.3253159,0.07554628383721447,0.0,-0.3636840367591035,79.20348693460325,0.652531860396266
2025-06-20 21:00:00,chainlink,12.755275049207219,0.18572828093368438,330966930.3253159,0.08139265239471846,0.0,-0.3636840367591035,79.20348693460325,0.6452230270951986
2025-06-20 22:00:00,chainlink,12.832904029155577,0.3011904627444022,330966930.3253159,0.07762897994835682,0.0,-0.3636840367591035,79.20348693460325,0.571201741695404
2025-06-20 23:00:00,chainlink,12.907601352255522,0.4386943823261767,330966930.3253159,0.07469732309994206,0.0,-0.3636840367591035,79.20348693460325,0.6156416609883308
2025-06-20 20:00:00,crypto-com-chain,0.0884736760244432,0.00021443908269298527,20030253.840780504,-0.00011668961829479907,0.0,-0.2225325771639925,25.555846463494607,0.25400053709745407
