timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume,predicted_magnitude_pct
2025-06-26 04:00:00,aptos,6.1580235715862806,0.002925967573913044,190393968.72427225,-2.007167134157939e-05,0.0,0.0,24.16307740321231,0.05
2025-06-26 05:00:00,aptos,6.158929105500481,0.0029256055439325357,190393968.72427225,0.0009055339141985641,0.0,0.0,24.16307740321231,0.05
2025-06-26 06:00:00,aptos,6.157765807885635,0.0022889378662159896,190393968.72427225,-0.0011632976148437458,0.0,0.0,24.16307740321231,0.05
2025-06-26 07:00:00,aptos,6.157721792071637,0.00274715466366755,190393968.72427225,-4.4015813997901884e-05,0.0,0.0,24.16307740321231,0.05
2025-06-26 08:00:00,aptos,6.1584410158352645,0.002934813141326214,190393968.72427225,0.0007192237636278698,0.0,0.0,24.16307740321231,0.05
2025-06-26 09:00:00,aptos,6.158120800081454,0.002714337585733463,190393968.72427225,-0.0003202157538124162,0.0,0.0,24.16307740321231,0.05
2025-06-26 10:00:00,aptos,6.1588641240948645,0.0027516657476122468,190393968.72427225,0.0007433240134105645,0.0,0.0,24.16307740321231,0.05
2025-06-26 11:00:00,aptos,6.1574538717622485,0.0026054563195747134,190393968.72427225,-0.0014102523326158867,0.0,0.0,24.16307740321231,0.05
2025-06-26 12:00:00,aptos,6.158696831507504,0.003475312011086498,190393968.72427225,0.0012429597452563179,0.0,0.0,24.16307740321231,0.05
2025-06-26 13:00:00,aptos,6.158030100490461,0.0030665568620792108,190393968.72427225,-0.0006667310170428209,0.0,0.0,24.16307740321231,0.05
2025-06-26 14:00:00,aptos,6.158275602059283,0.0031434453297105812,190393968.72427225,0.0002455015688210871,0.0,0.0,24.16307740321231,0.05
2025-06-26 15:00:00,aptos,6.158265004676427,0.00286927128945824,190393968.72427225,-1.0597382854697911e-05,0.0,0.0,24.16307740321231,0.05
2025-06-26 16:00:00,aptos,6.158020270245001,0.0031435308206881393,190393968.72427225,-0.00024473443142680295,0.0,0.0,24.16307740321231,0.05
2025-06-26 17:00:00,aptos,6.158156121261121,0.0028660516259445316,190393968.72427225,0.00013585101612070716,0.0,0.0,24.16307740321231,0.05
2025-06-26 18:00:00,aptos,6.158324006936922,0.0032768822691504407,190393968.72427225,0.0001678856757992797,0.0,0.0,24.16307740321231,0.05
2025-06-26 19:00:00,aptos,6.158478370048871,0.003230082280572232,190393968.72427225,0.00015436311195081486,0.0,0.0,24.16307740321231,0.05
2025-06-26 20:00:00,aptos,6.1582883485676465,0.003562751153679425,190393968.72427225,-0.00019002148122533314,0.0,0.0,23.893887278038726,0.05
2025-06-26 21:00:00,aptos,6.157834671784035,0.003051969660899284,190393968.72427225,-0.0004536767836116162,0.0,0.0,23.893887278038726,0.05
2025-06-26 22:00:00,aptos,6.157394452597063,0.002688896312244535,190393968.72427225,-0.00044021918697250583,0.0,0.0,23.893887278038726,0.05
2025-06-26 23:00:00,aptos,6.157876435874311,0.0027906631040385595,190393968.72427225,0.0004819832772466981,0.0,0.0,23.893887278038726,0.05
2025-06-26 00:00:00,avalanche-2,20.925752564757623,3.6358476893997063,321533599.7073932,0.005991789862180603,0.0,-0.171728597005851,46.2600514552658,0.7772483862936497
2025-06-26 01:00:00,avalanche-2,20.9130841764365,3.6032464044912174,321533599.7073932,-0.012668388321127395,0.0,-0.171728597005851,46.2600514552658,0.7754710968583822
2025-06-26 02:00:00,avalanche-2,20.913680416136863,3.6017472158377744,321533599.7073932,0.0005962397003637676,0.0,-0.171728597005851,46.2600514552658,0.7754710968583822
2025-06-26 03:00:00,avalanche-2,20.919381243233925,3.6213704273785905,321533599.7073932,0.005700827097060923,0.0,-0.171728597005851,46.2600514552658,0.7613457273691893
2025-06-26 04:00:00,avalanche-2,20.908249049734355,3.666303248671029,321533599.7073932,-0.011132193499569353,0.0,-0.171728597005851,46.2600514552658,0.7613457273691893
2025-06-26 05:00:00,avalanche-2,20.902991771026723,3.695427176755344,321533599.7073932,-0.005257278707630206,0.0,-0.171728597005851,46.2600514552658,0.7613457273691893
2025-06-26 06:00:00,avalanche-2,20.906874682639423,3.6891655318262537,321533599.7073932,0.0038829116127041276,0.0,-0.171728597005851,46.2600514552658,0.759808998554945
2025-06-26 07:00:00,avalanche-2,20.926078837616714,3.656240062088895,321533599.7073932,0.01920415497728694,0.0,-0.171728597005851,46.2600514552658,0.7539402227848768
2025-06-26 08:00:00,avalanche-2,20.975626585467424,3.599307574425357,321533599.7073932,0.04954774785071258,0.0,-0.171728597005851,46.2600514552658,0.744016095995903
2025-06-26 09:00:00,avalanche-2,21.038604486357002,3.584720776917473,321533599.7073932,0.06297790088957768,0.0,-0.171728597005851,46.2600514552658,0.7543910760432482
2025-06-26 10:00:00,avalanche-2,21.099724770087533,3.575903292479664,321533599.7073932,0.061120283730528156,0.0,-0.171728597005851,46.2600514552658,0.744016095995903
2025-06-26 11:00:00,avalanche-2,21.126351966909464,3.5715508596470746,321533599.7073932,0.026627196821931633,0.0,-0.171728597005851,46.2600514552658,0.7543910760432482
2025-06-26 12:00:00,avalanche-2,21.187072533134835,3.5487993042383317,321533599.7073932,0.060720566225369976,0.0,-0.171728597005851,46.2600514552658,0.8102024905383587
2025-06-26 13:00:00,avalanche-2,21.287500807329447,3.5017043433181048,321533599.7073932,0.10042827419461112,0.0,-0.171728597005851,46.2600514552658,0.9269392117857933
2025-06-26 14:00:00,avalanche-2,21.37350908238571,3.4940793036011932,321533599.7073932,0.08600827505626278,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 15:00:00,avalanche-2,21.479203787005332,3.475985545331025,321533599.7073932,0.10569470461962169,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 16:00:00,avalanche-2,21.53325462338224,3.471431766312173,321533599.7073932,0.054050836376912666,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 17:00:00,avalanche-2,21.615302615476594,3.4459270206823924,321533599.7073932,0.0820479920943512,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 18:00:00,avalanche-2,21.695938727581208,3.4123017914826903,321533599.7073932,0.08063611210461154,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 19:00:00,avalanche-2,21.76128525580509,3.4363073977181267,321533599.7073932,0.06534652822388382,0.0,-0.171728597005851,46.2600514552658,0.9576736018061638
2025-06-26 20:00:00,avalanche-2,21.835532950698294,3.430041740291316,321533599.7073932,0.07424769489321051,0.0,-0.171728597005851,46.0321106842361,0.950299110263586
2025-06-26 21:00:00,avalanche-2,21.84044337781052,3.4335737468086918,321533599.7073932,0.004910427112224908,0.0,-0.171728597005851,46.0321106842361,0.950299110263586
2025-06-26 22:00:00,avalanche-2,21.848040493055855,3.432915908747573,321533599.7073932,0.007597115245330528,0.0,-0.171728597005851,46.0321106842361,0.950299110263586
2025-06-26 23:00:00,avalanche-2,21.81906595206233,3.4155101521170406,321533599.7073932,-0.028974540993523094,0.0,-0.171728597005851,46.0321106842361,0.9662454016506672
2025-06-26 00:00:00,binance-bridged-usdt-bnb-smart-chain,1.000048109926511,0.000472497602392597,502251992.2791492,-2.9659142275779704e-05,0.0,0.0,0.0,0.05
2025-06-26 01:00:00,binance-bridged-usdt-bnb-smart-chain,1.000042859197018,0.0005028340620453176,502251992.2791492,-5.250729492738415e-06,0.0,0.0,0.0,0.05
2025-06-26 02:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000333170349105,0.0004541801713089586,502251992.2791492,-9.542162107503139e-06,0.0,0.0,0.0,0.05
2025-06-26 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.999992735319848,0.0005501941962133314,502251992.2791492,-4.058171506275077e-05,0.0,0.0,0.0,0.05
2025-06-26 04:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001250359970555,0.0005224881390691355,502251992.2791492,0.00013230067720744864,0.0,0.0,0.0,0.05
2025-06-26 05:00:00,binance-bridged-usdt-bnb-smart-chain,0.9998568945446128,0.00045147160575284345,502251992.2791492,-0.00026814145244252963,0.0,0.0,0.0,0.05
2025-06-26 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999151222356757,0.00040022751876064177,502251992.2791492,5.822769106269998e-05,0.0,0.0,0.0,0.05
2025-06-26 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.999928088876396,0.0005290803582155934,502251992.2791492,1.2966640720442069e-05,0.0,0.0,0.0,0.05
2025-06-26 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999669348004652,0.0004450158958821103,502251992.2791492,3.8845924069006445e-05,0.0,0.0,0.0,0.05
2025-06-26 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999901557919739,0.0004659320835054109,502251992.2791492,2.3220991508821066e-05,0.0,0.0,0.0,0.05
2025-06-26 10:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999206937260964,0.0005854111414607521,502251992.2791492,-6.946206587753911e-05,0.0,0.0,0.0,0.05
2025-06-26 11:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000497599531322,0.0005229694361997047,502251992.2791492,0.00012906622703577674,0.0,0.0,0.0,0.05
2025-06-26 12:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999185510258454,0.0004951583187984945,502251992.2791492,-0.0001312089272866679,0.0,0.0,0.0,0.05
2025-06-26 13:00:00,binance-bridged-usdt-bnb-smart-chain,1.000046615313596,0.00048169723193724703,502251992.2791492,0.0001280642877505822,0.0,0.0,0.0,0.05
2025-06-26 14:00:00,binance-bridged-usdt-bnb-smart-chain,0.99996155384007,0.0004922424327940872,502251992.2791492,-8.506147352603132e-05,0.0,0.0,0.0,0.05
2025-06-26 15:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000290354297612,0.0005227241305247794,502251992.2791492,6.748158969134054e-05,0.0,0.0,0.0,0.05
2025-06-26 16:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999340747792238,0.0005686129375531892,502251992.2791492,-9.496065053753667e-05,0.0,0.0,0.0,0.05
2025-06-26 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999217874527642,0.0005318671733147058,502251992.2791492,-1.2287326459494708e-05,0.0,0.0,0.0,0.05
2025-06-26 18:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999387791665194,0.00047611388624510417,502251992.2791492,1.6991713755059034e-05,0.0,0.0,0.0,0.05
2025-06-26 19:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000868644514826,0.0005008892408402538,502251992.2791492,0.00014808528496331074,0.0,0.0,0.0,0.05
2025-06-26 20:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000542391174831,0.0005342570615239975,502251992.2791492,-3.26253339995386e-05,0.0,0.0,0.0,0.05
2025-06-26 21:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999252589532028,0.0005033405883217922,502251992.2791492,-0.00012898016428032567,0.0,0.0,0.0,0.05
2025-06-26 22:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000821684925727,0.000529949926995162,502251992.2791492,0.0001569095393698805,0.0,0.0,0.0,0.05
2025-06-26 23:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000122093682462,0.0005599339862722639,502251992.2791492,-6.99591243265596e-05,0.0,0.0,0.0,0.05
2025-06-26 00:00:00,binancecoin,642.2490924835213,39.24796802918485,745515095.2174217,0.24700340606649207,0.0,-0.0139530546420624,73.25073765159613,0.18216341268271208
2025-06-26 01:00:00,binancecoin,642.6589970551983,39.86571234545942,745515095.2174217,0.4099045716768478,0.0,-0.0139530546420624,73.25073765159613,0.18710417207330465
2025-06-26 02:00:00,binancecoin,643.1280597003056,40.30989503826723,745515095.2174217,0.46906264510739676,0.0,-0.0139530546420624,73.25073765159613,0.18140674801543355
2025-06-26 03:00:00,binancecoin,643.7240432148673,40.34480804199656,745515095.2174217,0.5959835145616625,0.0,-0.0139530546420624,73.25073765159613,0.17947301967069507
2025-06-26 04:00:00,binancecoin,644.3386214323311,40.236900392450714,745515095.2174217,0.6145782174638816,0.0,-0.0139530546420624,73.25073765159613,0.17947301967069507
2025-06-26 05:00:00,binancecoin,644.8823744668772,40.033510809528785,745515095.2174217,0.5437530345460209,0.0,-0.0139530546420624,73.25073765159613,0.17835631733760238
2025-06-26 06:00:00,binancecoin,645.0153656421801,39.878592124325564,745515095.2174217,0.13299117530288185,0.0,-0.0139530546420624,73.25073765159613,0.1762269763275981
2025-06-26 07:00:00,binancecoin,644.9570317086344,40.43360288297818,745515095.2174217,-0.05833393354573218,0.0,-0.0139530546420624,73.25073765159613,0.1762269763275981
2025-06-26 08:00:00,binancecoin,644.9113623423425,41.05804421155061,745515095.2174217,-0.0456693662918201,0.0,-0.0139530546420624,73.25073765159613,0.1762269763275981
2025-06-26 09:00:00,binancecoin,645.192993798916,40.793064842899064,745515095.2174217,0.2816314565733842,0.0,-0.0139530546420624,73.25073765159613,0.1762269763275981
2025-06-26 10:00:00,binancecoin,644.8287438222862,40.62371249493769,745515095.2174217,-0.36424997662960096,0.0,-0.0139530546420624,73.25073765159613,0.1762269763275981
2025-06-26 11:00:00,binancecoin,644.3773312879079,41.054034351850184,745515095.2174217,-0.4514125343784917,0.0,-0.0139530546420624,73.25073765159613,0.19487844547256827
2025-06-26 12:00:00,binancecoin,643.7197137585262,41.63061415491835,745515095.2174217,-0.65761752938158,0.0,-0.0139530546420624,73.25073765159613,0.1814499031752348
2025-06-26 13:00:00,binancecoin,643.4113149249017,41.89589772985443,745515095.2174217,-0.3083988336245534,0.0,-0.0139530546420624,73.25073765159613,0.18639066256582737
2025-06-26 14:00:00,binancecoin,643.3638802371875,42.19235087700944,745515095.2174217,-0.04743468771419202,0.0,-0.0139530546420624,73.25073765159613,0.18690507858991623
2025-06-26 15:00:00,binancecoin,643.3207354447367,42.44119453830057,745515095.2174217,-0.043144792450773364,0.0,-0.0139530546420624,73.25073765159613,0.18770325696095824
2025-06-26 16:00:00,binancecoin,643.2989236386602,42.5947180653703,745515095.2174217,-0.021811806076461836,0.0,-0.0139530546420624,73.25073765159613,0.18770325696095824
2025-06-26 17:00:00,binancecoin,643.20886086602,42.03258643575072,745515095.2174217,-0.09006277264027177,0.0,-0.0139530546420624,73.25073765159613,0.18770325696095824
2025-06-26 18:00:00,binancecoin,643.0153478496636,41.18104144051794,745515095.2174217,-0.1935130163562394,0.0,-0.0139530546420624,73.25073765159613,0.18770325696095824
2025-06-26 19:00:00,binancecoin,642.154261972175,41.914311847627566,745515095.2174217,-0.861085877488606,0.0,-0.0139530546420624,73.25073765159613,0.18036203691735864
2025-06-26 20:00:00,binancecoin,641.4269322527232,42.34948941762047,745515095.2174217,-0.7273297194519387,0.0,-0.0139530546420624,71.11074091391355,0.18691737204790115
2025-06-26 21:00:00,binancecoin,640.1663901561797,43.808450961610006,745515095.2174217,-1.260542096543527,0.0,-0.0139530546420624,71.11074091391355,0.18469245405867696
2025-06-26 22:00:00,binancecoin,639.1103877371138,45.325991450191275,745515095.2174217,-1.0560024190658033,0.0,-0.0139530546420624,71.11074091391355,0.1811928697861731
2025-06-26 23:00:00,binancecoin,638.7400908293056,46.21416837274113,745515095.2174217,-0.3702969078082856,0.0,-0.0139530546420624,71.11074091391355,0.18698073690757155
2025-06-26 00:00:00,bitcoin,106901.73823308095,3571.399112593582,31749867003.19832,44.85563179476507,0.0,-0.3128305725565289,4284.728587870414,0.2376554301008582
2025-06-26 01:00:00,bitcoin,106960.49341329868,3446.508747942637,31749867003.19832,58.755180217709274,0.0,-0.3128305725565289,4284.728587870414,0.24065666366368532
2025-06-26 02:00:00,bitcoin,106957.96926752578,3425.1942667089834,31749867003.19832,-2.524145772898628,0.0,-0.3128305725565289,4284.728587870414,0.24157094303518534
2025-06-26 03:00:00,bitcoin,106876.88640255223,3344.187517680544,31749867003.19832,-81.08286497355846,0.0,-0.3128305725565289,4284.728587870414,0.2435083268210292
2025-06-26 04:00:00,bitcoin,106856.32714945306,3290.98402214118,31749867003.19832,-20.559253099167254,0.0,-0.3128305725565289,4284.728587870414,0.23662133608013391
2025-06-26 05:00:00,bitcoin,106831.83099541414,3286.2009111382017,31749867003.19832,-24.4961540389093,0.0,-0.3128305725565289,4284.728587870414,0.2292504534125328
2025-06-26 06:00:00,bitcoin,106691.44763350455,3350.225363661529,31749867003.19832,-140.38336190960487,0.0,-0.3128305725565289,4284.728587870414,0.23572840727865696
2025-06-26 07:00:00,bitcoin,106670.8917370698,3467.712599012165,31749867003.19832,-20.555896434738532,0.0,-0.3128305725565289,4284.728587870414,0.2292504534125328
2025-06-26 08:00:00,bitcoin,106645.56886548913,3570.9773708474486,31749867003.19832,-25.322871580675418,0.0,-0.3128305725565289,4284.728587870414,0.23572840727865696
2025-06-26 09:00:00,bitcoin,106679.99803211114,3590.379520545872,31749867003.19832,34.42916662200238,0.0,-0.3128305725565289,4284.728587870414,0.2292504534125328
2025-06-26 10:00:00,bitcoin,106790.48805162143,3611.3932816409815,31749867003.19832,110.49001951028272,0.0,-0.3128305725565289,4284.728587870414,0.23572840727865696
2025-06-26 11:00:00,bitcoin,106784.95633994002,3542.2893561137553,31749867003.19832,-5.531711681401066,0.0,-0.3128305725565289,4284.728587870414,0.2292504534125328
2025-06-26 12:00:00,bitcoin,106760.7731819294,3487.1799318254907,31749867003.19832,-24.183158010609915,0.0,-0.3128305725565289,4284.728587870414,0.24849320761859417
2025-06-26 13:00:00,bitcoin,106749.03812538655,3471.673065598168,31749867003.19832,-11.735056542852254,0.0,-0.3128305725565289,4284.728587870414,0.26496166829019785
2025-06-26 14:00:00,bitcoin,106710.6585852368,3450.802123324995,31749867003.19832,-38.37954014975374,0.0,-0.3128305725565289,4284.728587870414,0.44042752124369144
2025-06-26 15:00:00,bitcoin,106771.74098154301,3577.7803547375383,31749867003.19832,61.08239630621072,0.0,-0.3128305725565289,4284.728587870414,0.4504167474806309
2025-06-26 16:00:00,bitcoin,106779.45451693874,3609.3412652046004,31749867003.19832,7.7135353957436745,0.0,-0.3128305725565289,4284.728587870414,0.40578190237283707
2025-06-26 17:00:00,bitcoin,106786.69411618337,3684.1999600768777,31749867003.19832,7.2395992445998125,0.0,-0.3128305725565289,4284.728587870414,0.40190243162214756
2025-06-26 18:00:00,bitcoin,106703.02877302277,3646.2767606035823,31749867003.19832,-83.66534316057572,0.0,-0.3128305725565289,4284.728587870414,0.40190243162214756
2025-06-26 19:00:00,bitcoin,106601.1975617841,3714.1013494514027,31749867003.19832,-101.83121123868652,0.0,-0.3128305725565289,4284.728587870414,0.321810832247138
2025-06-26 20:00:00,bitcoin,106501.84995787157,3793.6988558706007,31749867003.19832,-99.34760391251301,0.0,-0.3128305725565289,4284.728587870414,0.31646378338336945
2025-06-26 21:00:00,bitcoin,106424.18646642234,3806.91656349041,31749867003.19832,-77.66349144925684,0.0,-0.3128305725565289,4284.728587870414,0.31646378338336945
2025-06-26 22:00:00,bitcoin,106421.18163388222,3817.6674179019374,31749867003.19832,-3.0048325401070177,0.0,-0.3128305725565289,4284.728587870414,0.29742501210421324
2025-06-26 23:00:00,bitcoin,106318.01304920737,3631.2864316378073,31749867003.19832,-103.1685846748334,0.0,-0.3128305725565289,4284.728587870414,0.29742501210421324
2025-06-26 00:00:00,bitcoin-cash,476.21849456920876,8.649352122035955,516386258.3241675,0.5968589084419523,0.0,0.1979889713820649,96.45568626148214,0.7038467098027468
2025-06-26 01:00:00,bitcoin-cash,475.9769720158422,9.574773924722386,516386258.3241675,-0.24152255336654663,0.0,0.1979889713820649,96.45568626148214,0.6969933863729239
2025-06-26 02:00:00,bitcoin-cash,477.3741559680022,10.39793671096942,516386258.3241675,1.3971839521599156,0.0,0.1979889713820649,96.45568626148214,0.6969933863729239
2025-06-26 03:00:00,bitcoin-cash,478.43592244293063,11.176471051453348,516386258.3241675,1.061766474928586,0.0,0.1979889713820649,96.45568626148214,0.6969933863729239
2025-06-26 04:00:00,bitcoin-cash,478.4644608089518,11.20215983150236,516386258.3241675,0.028538366021070943,0.0,0.1979889713820649,96.45568626148214,0.696670962497592
2025-06-26 05:00:00,bitcoin-cash,477.0411919384312,10.444498082724543,516386258.3241675,-1.4232688705205692,0.0,0.1979889713820649,96.45568626148214,0.696670962497592
2025-06-26 06:00:00,bitcoin-cash,476.6460097950436,11.220433947750063,516386258.3241675,-0.39518214338760915,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 07:00:00,bitcoin-cash,476.9052247346949,11.920155792698177,516386258.3241675,0.2592149396513889,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 08:00:00,bitcoin-cash,477.88351146071284,11.821773958149926,516386258.3241675,0.978286726017825,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 09:00:00,bitcoin-cash,478.1350159976067,12.951117832929267,516386258.3241675,0.25150453689391045,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 10:00:00,bitcoin-cash,477.0534291179475,13.90181395862338,516386258.3241675,-1.081586879659251,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 11:00:00,bitcoin-cash,476.71863460736625,14.043007941070606,516386258.3241675,-0.33479451058114706,0.0,0.1979889713820649,96.45568626148214,0.6999810226261616
2025-06-26 12:00:00,bitcoin-cash,476.929745152708,14.262029486789732,516386258.3241675,0.21111054534166557,0.0,0.1979889713820649,96.45568626148214,0.7471367716789246
2025-06-26 13:00:00,bitcoin-cash,475.9254539085164,13.74820603904189,516386258.3241675,-1.0042912441916245,0.0,0.1979889713820649,96.45568626148214,0.743689713999629
2025-06-26 14:00:00,bitcoin-cash,475.23897495193546,12.507386548124613,516386258.3241675,-0.6864789565808632,0.0,0.1979889713820649,96.45568626148214,0.8278979919850826
2025-06-26 15:00:00,bitcoin-cash,475.99601684770954,12.295272895821268,516386258.3241675,0.7570418957741037,0.0,0.1979889713820649,96.45568626148214,0.8397290483117104
2025-06-26 16:00:00,bitcoin-cash,476.2279856558058,11.532564022123072,516386258.3241675,0.23196880809623166,0.0,0.1979889713820649,96.45568626148214,0.8325828239321709
2025-06-26 17:00:00,bitcoin-cash,476.6702654955282,11.892670977965999,516386258.3241675,0.4422798397224653,0.0,0.1979889713820649,96.45568626148214,0.8277301676571369
2025-06-26 18:00:00,bitcoin-cash,476.26149722567953,12.996965997532683,516386258.3241675,-0.4087682698487481,0.0,0.1979889713820649,96.45568626148214,0.8277301676571369
2025-06-26 19:00:00,bitcoin-cash,475.7445714224497,12.763644330548326,516386258.3241675,-0.5169258032298422,0.0,0.1979889713820649,96.45568626148214,0.8277301676571369
2025-06-26 20:00:00,bitcoin-cash,475.3494783498224,12.540837986140176,516386258.3241675,-0.3950930726272975,0.0,0.1979889713820649,96.45568626148214,0.8277301676571369
2025-06-26 21:00:00,bitcoin-cash,476.26180800488794,13.231094931524709,516386258.3241675,0.9123296550655755,0.0,0.1979889713820649,96.45568626148214,0.7639754563570023
2025-06-26 22:00:00,bitcoin-cash,477.6057644629218,13.434992229706179,516386258.3241675,1.3439564580337207,0.0,0.1979889713820649,96.45568626148214,0.6910014431923628
2025-06-26 23:00:00,bitcoin-cash,477.56129182074096,13.344731340293627,516386258.3241675,-0.04447264218076612,0.0,0.1979889713820649,96.45568626148214,0.7022782228887081
2025-06-26 00:00:00,bitget-token,4.887760888558364,0.05240482642104003,209038105.16411945,-0.00889722224504979,0.0,0.0,0.0,0.07189485477283597
