timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume,predicted_magnitude_pct
2025-05-26 04:00:00,aptos,6.1500975229684824,0.013258100987376845,190393968.72427225,-0.005663000603370047,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 05:00:00,aptos,6.149907044317271,0.013890586609989802,190393968.72427225,-0.00019047865121139652,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 06:00:00,aptos,6.1503294468014085,0.013838463486696343,190393968.72427225,0.0004224024841366969,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 07:00:00,aptos,6.150901727786278,0.012361084597952588,190393968.72427225,0.0005722809848714228,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 08:00:00,aptos,6.153941668896233,0.013613301717137892,190393968.72427225,0.003039941109953208,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 09:00:00,aptos,6.154477231234238,0.013518188632154836,190393968.72427225,0.0005355623380043895,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 10:00:00,aptos,6.155718414569375,0.012448836739571296,190393968.72427225,0.0012411833351366574,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 11:00:00,aptos,6.156222814875405,0.012190567331604583,190393968.72427225,0.0005044003060300106,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 12:00:00,aptos,6.156151962259908,0.013132827542356937,190393968.72427225,-7.085261549704568e-05,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 13:00:00,aptos,6.156231187429053,0.011670743742212636,190393968.72427225,7.922516914494083e-05,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 14:00:00,aptos,6.154406723365117,0.014185612265703572,190393968.72427225,-0.0018244640639340304,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 15:00:00,aptos,6.152646939193666,0.011951109941410477,190393968.72427225,-0.0017597841714523455,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 16:00:00,aptos,6.152743380462105,0.012649733396016728,190393968.72427225,9.644126843799227e-05,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 17:00:00,aptos,6.15611571336214,0.010442346767000798,190393968.72427225,0.0033723329000372184,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 18:00:00,aptos,6.158410156627451,0.011085461140783404,190393968.72427225,0.0022944432653114253,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 19:00:00,aptos,6.15566539559921,0.011649957684778119,190393968.72427225,-0.0027447610282423794,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 20:00:00,aptos,6.156358436816618,0.011780099506022436,190393968.72427225,0.0006930412174086698,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 21:00:00,aptos,6.151017280487018,0.01346050744330476,190393968.72427225,-0.005341156329599901,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 22:00:00,aptos,6.153127055477878,0.013065967377695534,190393968.72427225,0.0021097749908583906,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 23:00:00,aptos,6.152981995723422,0.014316884118766962,190393968.72427225,-0.00014505975445455732,0.0,0.5216363213647699,19.400176675277805,0.19344372100837062
2025-05-26 00:00:00,avalanche-2,22.796221433371635,2.6810476044583655,447905006.8476423,-0.10624560758193902,0.0,-0.0556893250780946,92.01896483208127,1.0440400173812647
2025-05-26 01:00:00,avalanche-2,22.76600115929292,2.606673547250682,447905006.8476423,-0.03022027407872315,0.0,-0.0556893250780946,92.01896483208127,0.9138577983377204
2025-05-26 02:00:00,avalanche-2,22.710726847008974,2.583480103408565,447905006.8476423,-0.055274312283943555,0.0,-0.0556893250780946,92.01896483208127,0.9987770586201529
2025-05-26 03:00:00,avalanche-2,22.63285568686028,2.59668374344178,447905006.8476423,-0.07787116014869745,0.0,-0.0556893250780946,92.01896483208127,0.9852086011174586
2025-05-26 04:00:00,avalanche-2,22.569208859685205,2.585870323873844,447905006.8476423,-0.06364682717507271,0.0,-0.0556893250780946,92.01896483208127,1.027395464540631
2025-05-26 05:00:00,avalanche-2,22.5420719370855,2.625088949525038,447905006.8476423,-0.027136922599707135,0.0,-0.0556893250780946,92.01896483208127,0.9852086011174586
2025-05-26 06:00:00,avalanche-2,22.478614051359333,2.6861525346691404,447905006.8476423,-0.06345788572616434,0.0,-0.0556893250780946,92.01896483208127,1.0012780168650743
2025-05-26 07:00:00,avalanche-2,22.54717257638867,2.593656542993119,447905006.8476423,0.06855852502934312,0.0,-0.0556893250780946,92.01896483208127,0.9852086011174586
2025-05-26 08:00:00,avalanche-2,22.587174082907772,2.569645974298715,447905006.8476423,0.04000150651909955,0.0,-0.0556893250780946,92.01896483208127,0.9852086011174586
2025-05-26 09:00:00,avalanche-2,22.552403836337994,2.632399284288599,447905006.8476423,-0.03477024656977818,0.0,-0.0556893250780946,92.01896483208127,0.9807879489891612
2025-05-26 10:00:00,avalanche-2,22.5191102932821,2.5406047807743315,447905006.8476423,-0.033293543055893694,0.0,-0.0556893250780946,92.01896483208127,0.9807879489891612
2025-05-26 11:00:00,avalanche-2,22.43461100141026,2.557288201638688,447905006.8476423,-0.08449929187183586,0.0,-0.0556893250780946,92.01896483208127,0.9968573647367769
2025-05-26 12:00:00,avalanche-2,22.44881731605929,2.5727273312360257,447905006.8476423,0.014206314649023994,0.0,-0.0556893250780946,92.01896483208127,0.9807879489891612
2025-05-26 13:00:00,avalanche-2,22.57642738252606,2.4405217995687516,447905006.8476423,0.1276100664667647,0.0,-0.0556893250780946,92.01896483208127,0.9745145898570075
2025-05-26 14:00:00,avalanche-2,22.581975443529508,2.429319401168482,447905006.8476423,0.005548061003452532,0.0,-0.0556893250780946,92.01896483208127,0.9745145898570075
2025-05-26 15:00:00,avalanche-2,22.51095418671553,2.3941031452573243,447905006.8476423,-0.07102125681397503,0.0,-0.0556893250780946,92.01896483208127,0.9745145898570075
2025-05-26 16:00:00,avalanche-2,22.41784760590848,2.3839666999373046,447905006.8476423,-0.0931065808070442,0.0,-0.0556893250780946,92.01896483208127,0.9080390962994492
2025-05-26 17:00:00,avalanche-2,22.307505839666828,2.4635091280148695,447905006.8476423,-0.11034176624165859,0.0,-0.0556893250780946,92.01896483208127,0.8895634540090896
2025-05-26 18:00:00,avalanche-2,22.318411662969552,2.4262027330296596,447905006.8476423,0.010905823302726958,0.0,-0.0556893250780946,92.01896483208127,0.8473765905859172
2025-05-26 19:00:00,avalanche-2,22.316875296542698,2.5377317305188036,447905006.8476423,-0.001536366426856972,0.0,-0.0556893250780946,92.01896483208127,0.8514318785111207
2025-05-26 20:00:00,avalanche-2,22.460059968112827,2.361133838917129,447905006.8476423,0.1431846715701245,0.0,-0.0556893250780946,92.01896483208127,0.7749438774139382
2025-05-26 21:00:00,avalanche-2,22.48667291326816,2.3163458800135754,447905006.8476423,0.026612945155336833,0.0,-0.0556893250780946,92.01896483208127,0.7749438774139382
2025-05-26 22:00:00,avalanche-2,22.466410527796018,2.2951555379526742,447905006.8476423,-0.020262385472137653,0.0,-0.0556893250780946,92.01896483208127,0.7749438774139382
2025-05-26 23:00:00,avalanche-2,22.389519018580526,2.2360972368352092,447905006.8476423,-0.07689150921550002,0.0,-0.0556893250780946,92.01896483208127,0.7749438774139382
2025-05-26 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999735007546995,0.0005948258543569349,502251992.2791492,-7.460641436690896e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 01:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000031281549209,0.000736711069988926,502251992.2791492,2.9627400221168275e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 02:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000717473511387,0.0005983245910366624,502251992.2791492,6.861919621812484e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 03:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000728537984025,0.0005304790047371511,502251992.2791492,1.10644726361242e-06,0.0,0.0,0.0,0.059747499999999995
2025-05-26 04:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000105267999682,0.000577172790394591,502251992.2791492,-6.232699843435219e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 05:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001726849799386,0.0006333940703014435,502251992.2791492,0.00016215817997054628,0.0,0.0,0.0,0.059747499999999995
2025-05-26 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999659725681012,0.0006280637651681908,502251992.2791492,-0.00020671241183747301,0.0,0.0,0.0,0.059747499999999995
2025-05-26 07:00:00,binance-bridged-usdt-bnb-smart-chain,1.000027774356074,0.0004744718739161783,502251992.2791492,6.180178797278835e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 08:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000274987354438,0.0005886687976237944,502251992.2791492,-2.756206301857134e-07,0.0,0.0,0.0,0.059747499999999995
2025-05-26 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999695088859558,0.0006005868423564491,502251992.2791492,-5.7989849488129244e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 10:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000387246340912,0.0005980372238906638,502251992.2791492,6.921574813545828e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 11:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001251067904333,0.0006090707080934944,502251992.2791492,8.638215634208635e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 12:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000918467417357,0.0006732381980590185,502251992.2791492,-3.3260048697534297e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 13:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001438944090733,0.0006159253369017506,502251992.2791492,5.2047667337393744e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 14:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000824157205226,0.0006782587045021785,502251992.2791492,-6.147868855051586e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 15:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999493747196608,0.0005941542449538669,502251992.2791492,-0.00013304100086164672,0.0,0.0,0.0,0.059747499999999995
2025-05-26 16:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999824237903823,0.0006025525423769895,502251992.2791492,3.304907072137153e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999848467579625,0.0005933627521503646,502251992.2791492,2.422967580089086e-06,0.0,0.0,0.0,0.059747499999999995
2025-05-26 18:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999302750328793,0.0006554729617697303,502251992.2791492,-5.4571725083125685e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 19:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000300410995056,0.0005503901128799863,502251992.2791492,9.976606662631004e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.99995873257832,0.00062578110459161,502251992.2791492,-7.130852118565123e-05,0.0,0.0,0.0,0.059747499999999995
2025-05-26 21:00:00,binance-bridged-usdt-bnb-smart-chain,1.0001072822524109,0.0005059433534143948,502251992.2791492,0.00014854967409108077,0.0,0.0,0.0,0.059747499999999995
2025-05-26 22:00:00,binance-bridged-usdt-bnb-smart-chain,0.9999068766015451,0.0006526794461156543,502251992.2791492,-0.00020040565086604456,0.0,0.0,0.0,0.059747499999999995
2025-05-26 23:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000611501635794,0.0005508819577914339,502251992.2791492,0.0001542735620344682,0.0,0.0,0.0,0.059747499999999995
2025-05-26 00:00:00,binancecoin,633.3230339005291,50.93509674587273,752351007.2481467,-2.079464571347719,0.0,-0.0953083418211517,98.28726313464524,0.3610070484562311
2025-05-26 01:00:00,binancecoin,630.4828779005336,51.66487551562366,752351007.2481467,-2.840155999995602,0.0,-0.0953083418211517,98.28726313464524,0.2710992161592003
2025-05-26 02:00:00,binancecoin,628.5890152263069,51.788558799215444,752351007.2481467,-1.8938626742266955,0.0,-0.0953083418211517,98.28726313464524,0.2918013052397873
2025-05-26 03:00:00,binancecoin,626.8432386961153,51.492263389453754,752351007.2481467,-1.745776530191497,0.0,-0.0953083418211517,98.28726313464524,0.2912498712621163
2025-05-26 04:00:00,binancecoin,624.7784320597658,52.42802797768222,752351007.2481467,-2.064806636349551,0.0,-0.0953083418211517,98.28726313464524,0.2912498712621163
2025-05-26 05:00:00,binancecoin,622.4561642987803,53.87570926418935,752351007.2481467,-2.322267760985469,0.0,-0.0953083418211517,98.28726313464524,0.31649903706857
2025-05-26 06:00:00,binancecoin,620.6189323593679,54.809291568490124,752351007.2481467,-1.8372319394124634,0.0,-0.0953083418211517,98.28726313464524,0.31649903706857
2025-05-26 07:00:00,binancecoin,619.0814513471321,54.89069068506928,752351007.2481467,-1.5374810122358236,0.0,-0.0953083418211517,98.28726313464524,0.31649903706857
2025-05-26 08:00:00,binancecoin,618.0455091544941,54.404192894338635,752351007.2481467,-1.0359421926378922,0.0,-0.0953083418211517,98.28726313464524,0.2912498712621163
2025-05-26 09:00:00,binancecoin,617.2927685541384,53.92943777203264,752351007.2481467,-0.7527406003558826,0.0,-0.0953083418211517,98.28726313464524,0.3180022371886298
2025-05-26 10:00:00,binancecoin,615.9214697547046,53.8835287829491,752351007.2481467,-1.3712987994336163,0.0,-0.0953083418211517,98.28726313464524,0.36573758409474977
2025-05-26 11:00:00,binancecoin,614.7298772132398,54.015442399596445,752351007.2481467,-1.191592541464845,0.0,-0.0953083418211517,98.28726313464524,0.28260265198885465
2025-05-26 12:00:00,binancecoin,613.3940009906257,53.76406309257565,752351007.2481467,-1.335876222614063,0.0,-0.0953083418211517,98.28726313464524,0.2971931721421424
2025-05-26 13:00:00,binancecoin,611.9007607450891,53.4216932396028,752351007.2481467,-1.4932402455367855,0.0,-0.0953083418211517,98.28726313464524,0.32300768297514876
2025-05-26 14:00:00,binancecoin,610.7083280185757,53.086051250125536,752351007.2481467,-1.1924327265132433,0.0,-0.0953083418211517,98.28726313464524,0.2971931721421424
2025-05-26 15:00:00,binancecoin,608.9267021964882,52.72983059567509,752351007.2481467,-1.7816258220875603,0.0,-0.0953083418211517,98.28726313464524,0.329703849820653
2025-05-26 16:00:00,binancecoin,607.072807038995,52.081092214245785,752351007.2481467,-1.8538951574930798,0.0,-0.0953083418211517,98.28726313464524,0.329703849820653
2025-05-26 17:00:00,binancecoin,606.0439872461008,51.84262549959462,752351007.2481467,-1.028819792894253,0.0,-0.0953083418211517,98.28726313464524,0.30388933898764664
2025-05-26 18:00:00,binancecoin,605.1353908332153,51.8457924749269,752351007.2481467,-0.9085964128855744,0.0,-0.0953083418211517,98.28726313464524,0.329703849820653
2025-05-26 19:00:00,binancecoin,603.6506759023525,52.53802534692694,752351007.2481467,-1.4847149308628058,0.0,-0.0953083418211517,98.28726313464524,0.22771414637041743
2025-05-26 20:00:00,binancecoin,602.2479162353246,53.317765517248716,752351007.2481467,-1.4027596670278581,0.0,-0.0953083418211517,98.28726313464524,0.3016317426867317
2025-05-26 21:00:00,binancecoin,601.3092669586199,54.34221323555763,752351007.2481467,-0.9386492767047093,0.0,-0.0953083418211517,98.28726313464524,0.3057932051375974
2025-05-26 22:00:00,binancecoin,601.1597297771499,54.1601656595103,752351007.2481467,-0.14953718146993653,0.0,-0.0953083418211517,98.28726313464524,0.3057932051375974
2025-05-26 23:00:00,binancecoin,600.6869092495725,53.2045801835952,752351007.2481467,-0.4728205275773894,0.0,-0.0953083418211517,98.28726313464524,0.3057932051375974
2025-05-26 00:00:00,bitcoin,110066.89178520809,1924.1733759882704,29062749361.144825,-12.925284529596684,0.0,0.3108315181305155,5419.44203335435,0.20437196278886402
2025-05-26 01:00:00,bitcoin,110018.35618983755,1970.2053901925467,29062749361.144825,-48.53559537055291,0.0,0.3108315181305155,5419.44203335435,0.21113306641054805
2025-05-26 02:00:00,bitcoin,109975.15720780076,1958.983435891222,29062749361.144825,-43.19898203679389,0.0,0.3108315181305155,5419.44203335435,0.21113306641054805
2025-05-26 03:00:00,bitcoin,109897.72919742,1852.8955330338445,29062749361.144825,-77.42801038072328,0.0,0.3108315181305155,5419.44203335435,0.21113306641054805
2025-05-26 04:00:00,bitcoin,109817.98208059883,1772.3887540509277,29062749361.144825,-79.7471168212255,0.0,0.3108315181305155,5419.44203335435,0.19418822643347083
2025-05-26 05:00:00,bitcoin,109775.81717065912,1686.0265441952104,29062749361.144825,-42.16490993968182,0.0,0.3108315181305155,5419.44203335435,0.17105622488947117
2025-05-26 06:00:00,bitcoin,109805.70678877563,1576.669824237336,29062749361.144825,29.889618116489437,0.0,0.3108315181305155,5419.44203335435,0.1665513960190583
2025-05-26 07:00:00,bitcoin,109864.7820378431,1458.5019401158518,29062749361.144825,59.07524906750652,0.0,0.3108315181305155,5419.44203335435,0.1665513960190583
2025-05-26 08:00:00,bitcoin,109864.8834430695,1377.5686747307614,29062749361.144825,0.10140522639499977,0.0,0.3108315181305155,5419.44203335435,0.1665513960190583
2025-05-26 09:00:00,bitcoin,109951.5581068797,1352.3350632878178,29062749361.144825,86.6746638102,0.0,0.3108315181305155,5419.44203335435,0.1665513960190583
2025-05-26 10:00:00,bitcoin,109975.33865293793,1392.5091565852222,29062749361.144825,23.78054605821002,0.0,0.3108315181305155,5419.44203335435,0.16510602412919978
2025-05-26 11:00:00,bitcoin,109941.34043773588,1411.260926017168,29062749361.144825,-33.99821520205034,0.0,0.3108315181305155,5419.44203335435,0.16510602412919978
2025-05-26 12:00:00,bitcoin,109941.21081634144,1416.350575426808,29062749361.144825,-0.12962139443989146,0.0,0.3108315181305155,5419.44203335435,0.17123743021220433
2025-05-26 13:00:00,bitcoin,109878.47055985611,1450.3587988221414,29062749361.144825,-62.74025648533192,0.0,0.3108315181305155,5419.44203335435,0.2014732340670889
2025-05-26 14:00:00,bitcoin,109827.86623439591,1483.0309138588939,29062749361.144825,-50.6043254601711,0.0,0.3108315181305155,5419.44203335435,0.3280175802973099
2025-05-26 15:00:00,bitcoin,109780.26705193864,1476.4491218391936,29062749361.144825,-47.59918245728768,0.0,0.3108315181305155,5419.44203335435,0.2855741911404766
2025-05-26 16:00:00,bitcoin,109736.99206238233,1508.0548439867634,29062749361.144825,-43.2749895562994,0.0,0.3108315181305155,5419.44203335435,0.25341198523645286
2025-05-26 17:00:00,bitcoin,109684.92349433918,1556.5037039487038,29062749361.144825,-52.06856804316048,0.0,0.3108315181305155,5419.44203335435,0.250116207357496
2025-05-26 18:00:00,bitcoin,109694.75016882751,1644.9343559440306,29062749361.144825,9.826674488338176,0.0,0.3108315181305155,5419.44203335435,0.250116207357496
2025-05-26 19:00:00,bitcoin,109621.2671680342,1752.2552977073433,29062749361.144825,-73.4830007933086,0.0,0.3108315181305155,5419.44203335435,0.20689307608874513
2025-05-26 20:00:00,bitcoin,109512.92086900219,1846.063459135177,29062749361.144825,-108.34629903201858,0.0,0.3108315181305155,5419.44203335435,0.19508053675293924
2025-05-26 21:00:00,bitcoin,109476.97096924811,1909.4191753267341,29062749361.144825,-35.949899754081564,0.0,0.3108315181305155,5419.44203335435,0.1854914281819947
2025-05-26 22:00:00,bitcoin,109427.58422168197,1928.8210498882638,29062749361.144825,-49.386747566142006,0.0,0.3108315181305155,5419.44203335435,0.18271935956028756
2025-05-26 23:00:00,bitcoin,109414.05801997964,1912.9301324365094,29062749361.144825,-13.526201702334802,0.0,0.3108315181305155,5419.44203335435,0.1851434015610721
2025-05-26 00:00:00,bitcoin-cash,398.4534361978219,16.898143137754662,204121084.6976389,2.1667483555328055,0.0,0.1067462968420445,94.3267385100916,0.21289139516709837
2025-05-26 01:00:00,bitcoin-cash,400.7882281314355,17.278822931377636,204121084.6976389,2.334791933613715,0.0,0.1067462968420445,94.3267385100916,0.2609856332233176
2025-05-26 02:00:00,bitcoin-cash,402.9500392724911,17.766753916269042,204121084.6976389,2.161811141055565,0.0,0.1067462968420445,94.3267385100916,0.22607502139173447
2025-05-26 03:00:00,bitcoin-cash,404.8534266884772,18.207525661403377,204121084.6976389,1.9033874159860558,0.0,0.1067462968420445,94.3267385100916,0.24409906663000583
2025-05-26 04:00:00,bitcoin-cash,406.5168137705438,18.57787109764456,204121084.6976389,1.6633870820666197,0.0,0.1067462968420445,94.3267385100916,0.17727681470685638
2025-05-26 05:00:00,bitcoin-cash,407.7747403314503,18.906099448562223,204121084.6976389,1.257926560906475,0.0,0.1067462968420445,94.3267385100916,0.19843430979468393
2025-05-26 06:00:00,bitcoin-cash,408.55406271106176,18.962996676113868,204121084.6976389,0.7793223796114797,0.0,0.1067462968420445,94.3267385100916,0.18217852580186444
2025-05-26 07:00:00,bitcoin-cash,409.24790253400084,19.076810135574913,204121084.6976389,0.6938398229391203,0.0,0.1067462968420445,94.3267385100916,0.17760852366744073
2025-05-26 08:00:00,bitcoin-cash,409.5789694180777,19.30375486405798,204121084.6976389,0.3310668840767528,0.0,0.1067462968420445,94.3267385100916,0.17760852366744073
2025-05-26 09:00:00,bitcoin-cash,409.57755257195356,19.387176588897248,204121084.6976389,-0.0014168461240467423,0.0,0.1067462968420445,94.3267385100916,0.17760852366744073
2025-05-26 10:00:00,bitcoin-cash,409.4437959432438,19.271864630175635,204121084.6976389,-0.13375662870976499,0.0,0.1067462968420445,94.3267385100916,0.18780649102583993
2025-05-26 11:00:00,bitcoin-cash,409.07069428297837,19.08345962002741,204121084.6976389,-0.3731016602654165,0.0,0.1067462968420445,94.3267385100916,0.17155067921092268
2025-05-26 12:00:00,bitcoin-cash,408.5598443200337,18.84071335945605,204121084.6976389,-0.5108499629446908,0.0,0.1067462968420445,94.3267385100916,0.2149932850978803
2025-05-26 13:00:00,bitcoin-cash,407.9694076601159,18.801042487374605,204121084.6976389,-0.590436659917732,0.0,0.1067462968420445,94.3267385100916,0.21373052354669198
2025-05-26 14:00:00,bitcoin-cash,407.3491268922417,18.58389753874732,204121084.6976389,-0.6202807678742704,0.0,0.1067462968420445,94.3267385100916,0.26798305774340403
2025-05-26 15:00:00,bitcoin-cash,406.6750999874899,18.36760993244194,204121084.6976389,-0.6740269047517438,0.0,0.1067462968420445,94.3267385100916,0.2714931214193348
2025-05-26 16:00:00,bitcoin-cash,405.77634446681105,18.014844997232935,204121084.6976389,-0.8987555206789444,0.0,0.1067462968420445,94.3267385100916,0.2714931214193348
2025-05-26 17:00:00,bitcoin-cash,405.06507088864004,17.850787458145028,204121084.6976389,-0.7112735781709273,0.0,0.1067462968420445,94.3267385100916,0.24111918084905484
2025-05-26 18:00:00,bitcoin-cash,404.6657951468611,18.19064299878781,204121084.6976389,-0.3992757417789346,0.0,0.1067462968420445,94.3267385100916,0.24134114554501138
2025-05-26 19:00:00,bitcoin-cash,404.1132610174277,18.561086147620856,204121084.6976389,-0.5525341294333611,0.0,0.1067462968420445,94.3267385100916,0.23672050719265825
2025-05-26 20:00:00,bitcoin-cash,403.4119130666059,18.776803029085833,204121084.6976389,-0.7013479508218597,0.0,0.1067462968420445,94.3267385100916,0.25682060954393815
