timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_22,RSI,volatility
2025-05-22 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,36.0,50.0,0.0
2025-05-22 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,36.0,50.0,0.0
2025-05-22 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,36.0,50.0,0.0
2025-05-22 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,36.0,50.0,0.0
2025-05-22 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,36.0,50.0,0.0
2025-05-22 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,36.0,50.0,0.0
2025-05-22 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,36.0,50.0,0.0
2025-05-22 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
2025-05-22 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,36.0,50.0,0.0
