timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_26,RSI,volatility
2025-05-26 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-26 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-26 00:00:00,avalanche-2,23.37876170989949,315742958.79137546,0.13164277297216032,inf,0.31302757055450653,54.0,81.13084606114879,0.009084931640152597
2025-05-26 01:00:00,avalanche-2,23.643393259831527,329814430.13282645,0.2646315499320373,-inf,0.34275919334984856,54.0,84.75053403981659,0.009172935262152212
2025-05-26 02:00:00,avalanche-2,23.589945975547295,320285695.3993798,-0.053447284284231955,0.0,0.34599613900364296,54.0,81.60181504748414,0.009166071402146585
2025-05-26 03:00:00,avalanche-2,23.367715697860184,318326077.63839287,-0.22223027768711034,0.0,0.33819610658295157,54.0,71.90196512255599,0.00942109303468535
2025-05-26 04:00:00,avalanche-2,23.423773071278333,318597407.2356042,0.05605737341814887,-inf,0.35262098827661903,54.0,72.28907507593104,0.009379794145437558
2025-05-26 05:00:00,avalanche-2,23.41510459445229,323269526.46962106,-0.008668476826041882,0.0,0.34872591535129205,54.0,78.26188197151365,0.009372215022945307
2025-05-26 06:00:00,avalanche-2,23.44246559285997,327018627.1275778,0.027360998407679915,0.0,0.34216699183585436,54.0,81.74506869548539,0.009342675540469431
2025-05-26 07:00:00,avalanche-2,23.69482539595139,340941039.7653066,0.25235980309141937,0.0,0.3442138756540578,54.0,83.87537950673916,0.009424385399445376
2025-05-26 08:00:00,avalanche-2,23.81139193231021,349211142.8205252,0.11656653635882108,0.0,0.7431294116771896,54.0,84.16419563728678,0.009104303137475575
2025-05-26 09:00:00,avalanche-2,23.71991881727459,351801340.2307461,-0.0914731150356225,0.0,0.7774505349449016,54.0,80.48025217890519,0.008836962933295535
2025-05-26 10:00:00,avalanche-2,23.674622212515175,343858739.12794125,-0.04529660475941455,inf,0.7809797701427663,54.0,77.63997642572453,0.008868451503309213
2025-05-26 11:00:00,avalanche-2,23.6670654441988,345426138.75769883,-0.007556768316373308,inf,0.779281398990457,54.0,78.49411411991879,0.008851738444153124
2025-05-26 12:00:00,avalanche-2,23.67267563234241,346928431.53310144,0.005610188143609918,-inf,0.8013787768173973,54.0,79.73156399987515,0.008850336517794561
2025-05-26 13:00:00,avalanche-2,23.693766197097084,348760566.5145138,0.021090564754672414,0.0,0.8384773048855357,54.0,67.1261461965216,0.008837746397183778
2025-05-26 14:00:00,avalanche-2,23.504651956167308,359889375.2015442,-0.1891142409297757,0.0,0.7586963420656622,54.0,54.62334172738604,0.009081759187939962
2025-05-26 15:00:00,avalanche-2,23.374606303111246,367713635.6856642,-0.13004565305606164,0.0,0.7189453174048732,54.0,39.04589609155897,0.008999073056424462
2025-05-26 16:00:00,avalanche-2,23.52307026307155,365591201.4458503,0.14846395996030282,0.0,0.70078895493371,54.0,47.47045965458649,0.008964203539741474
2025-05-26 17:00:00,avalanche-2,23.152909959855,369758575.0871807,-0.3701603032165508,-inf,0.6417887860550389,54.0,42.692810420675926,0.009692710215714172
2025-05-26 18:00:00,avalanche-2,23.066243665934184,376475310.9107809,-0.08666629392081404,-inf,0.6557122214193467,54.0,38.08579641386106,0.00974803297445189
2025-05-26 19:00:00,avalanche-2,23.084665423147207,380468375.2992031,0.01842175721302297,-inf,0.6788176469989596,54.0,39.05965890730678,0.009748748603507551
2025-05-26 20:00:00,avalanche-2,22.97708791716976,382709757.97742194,-0.10757750597744575,0.0,0.7164803755154102,54.0,35.369192920086576,0.009778323870225607
2025-05-26 21:00:00,avalanche-2,23.100232379530585,385661899.4298754,0.12314446236082333,inf,0.7082965917373713,54.0,29.653780514965206,0.009804867913061933
2025-05-26 22:00:00,avalanche-2,23.09776672429028,387193067.90179056,-0.0024656552403037324,-inf,0.714461925992699,54.0,23.512283564131508,0.009793062215976365
2025-05-26 23:00:00,avalanche-2,23.010571017642278,371869995.8323804,-0.08719570664800358,inf,0.35015651382707286,54.0,23.58717998585702,0.006179901942395005
2025-05-26 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 01:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 02:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 04:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 05:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-26 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
