timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_10,RSI,volatility
2025-06-10 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-10 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-10 00:00:00,avalanche-2,21.93835846989452,426369950.5781507,0.010300553502169407,0.0,0.43567907909293463,54.0,82.10192879099066,0.008132628194529791
2025-06-10 01:00:00,avalanche-2,22.01486299437934,462967585.0399682,0.07650452448481815,0.0,0.40526286854608945,54.0,81.64780611332597,0.007980815463592689
2025-06-10 02:00:00,avalanche-2,22.068009465835523,478203560.052734,0.05314647145618423,-inf,0.4056297738567608,54.0,81.7215920107103,0.00793301041806375
2025-06-10 03:00:00,avalanche-2,21.911875833350145,465936980.46584296,-0.15613363248537837,0.0,0.457844179624142,54.0,75.13280530960844,0.007775721185429932
2025-06-10 04:00:00,avalanche-2,21.840303158786472,474114647.7540119,-0.07157267456367222,0.0,0.45211913702106216,54.0,80.37239960901023,0.007853944463492201
2025-06-10 05:00:00,avalanche-2,21.677200125201463,472719728.2424932,-0.16310303358500988,0.0,0.4856899555557276,54.0,70.54176201295775,0.007696107051908713
2025-06-10 06:00:00,avalanche-2,21.631448929689075,479408227.2511301,-0.04575119551238771,-inf,0.4811575075673329,54.0,65.94783024847152,0.007403818065421438
2025-06-10 07:00:00,avalanche-2,21.714754771217013,479107217.0683889,0.08330584152793818,-inf,0.4826636887375063,54.0,64.43208753868568,0.007403457551381743
2025-06-10 08:00:00,avalanche-2,21.697967415270785,484226674.684324,-0.016787355946227933,0.0,0.4811041015650054,54.0,60.14512075335193,0.007399617187476341
2025-06-10 09:00:00,avalanche-2,21.60355752950945,483522653.0002508,-0.09440988576133336,0.0,0.48665779831434114,54.0,58.84607722467682,0.007536936137985087
2025-06-10 10:00:00,avalanche-2,21.66594422862109,472467064.4328002,0.06238669911163797,-inf,0.5681421484203825,54.0,59.560962070634595,0.007127571213484983
2025-06-10 11:00:00,avalanche-2,21.74230062537557,399289157.56354135,0.07635639675448047,inf,0.3536826854660015,54.0,64.83746099514548,0.007083190757885671
2025-06-10 12:00:00,avalanche-2,22.232791807390225,489925236.9251122,0.49049118201465447,-inf,0.5807910419007415,54.0,64.49868290609831,0.008247692210003661
2025-06-10 13:00:00,avalanche-2,22.404015789782896,494492709.5263804,0.17122398239267156,0.0,0.5754467206190775,54.0,65.14368186497325,0.008307165801983901
2025-06-10 14:00:00,avalanche-2,22.019489058798627,543832031.0069292,-0.3845267309842697,inf,0.38715368901834446,54.0,52.08486933516637,0.008912504391577335
2025-06-10 15:00:00,avalanche-2,21.79724738884744,554578911.4877594,-0.22224166995118821,inf,0.38358284496816786,54.0,44.7974614742974,0.00904817569235503
2025-06-10 16:00:00,avalanche-2,21.90141397196103,547781158.4227808,0.10416658311359228,0.0,0.3809207039338169,54.0,46.11204555160941,0.008988502049098958
2025-06-10 17:00:00,avalanche-2,21.791651922717843,560677326.0221682,-0.10976204924318722,inf,0.36629811671719115,54.0,47.13217988426052,0.008998244168440798
2025-06-10 18:00:00,avalanche-2,21.915502547030343,564290604.9619219,0.12385062431249949,-inf,0.3695289626823578,54.0,51.75015535516501,0.00896119473846654
2025-06-10 19:00:00,avalanche-2,22.18617230592408,566620473.9286416,0.2706697588937388,-inf,0.3426236794349551,54.0,61.28076205285688,0.009207486485328941
2025-06-10 20:00:00,avalanche-2,22.20576795129553,603717822.0457015,0.01959564537144942,inf,0.3381657888723121,54.0,62.87841093298565,0.009208923504810992
