timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_08,RSI,volatility
2025-04-08 00:00:00,aave,150.5813315024504,182154767.4093209,0.0710083812065534,-0.34641016151705345,-0.2867688540934777,24.0,50.0,1.5911359839078381e-06
2025-04-08 01:00:00,aave,150.652339883657,182154767.4093209,0.07100838120658182,-0.4791296457063483,-0.3171781609613591,24.0,50.0,1.5896274862743408e-06
2025-04-08 02:00:00,aave,150.72334826486355,182154767.4093209,0.0710083812065534,-0.573319851548325,-0.34761617536503164,24.0,50.0,1.5881211328633704e-06
2025-04-08 03:00:00,aave,150.79435664607016,0.0,0.07100838120661024,-0.6460582824751651,0.3452089379254132,24.0,50.0,1.5866169195914618e-06
2025-04-08 04:00:00,aave,150.86536502727674,0.0,0.07100838120658182,-0.704025691237468,0.3153989099822763,24.0,50.0,1.5851148424532396e-06
2025-04-08 05:00:00,aave,150.93637340848332,0.0,0.07100838120658182,-0.7506518906121656,0.2855604990953049,24.0,50.0,1.5836148973745746e-06
2025-04-08 06:00:00,aave,151.0073817896899,0.0,0.07100838120658182,-0.787952768399582,0.2556937052606665,24.0,50.0,1.582117080348257e-06
2025-04-08 07:00:00,aave,151.07839017089648,0.0,0.07100838120658182,-0.8172062695358467,0.22579852848474666,24.0,50.0,1.5806213873220455e-06
2025-04-08 08:00:00,aave,151.1493985521031,0.0,0.07100838120661024,-0.8392543274237327,0.19587496876877777,24.0,50.0,1.57912781428331e-06
2025-04-08 09:00:00,aave,151.22040693330965,0.0,0.0710083812065534,-0.8546547739420534,0.1659230261028008,24.0,50.0,1.5776363572737342e-06
2025-04-08 10:00:00,aave,151.29141531451623,0.0,0.07100838120658182,-0.8637632525965232,0.13594270049743168,24.0,50.0,1.5761470122453108e-06
2025-04-08 11:00:00,aave,151.36242369572278,0.0,0.0710083812065534,-0.8667781422257969,0.10593399194757203,24.0,50.0,1.5746597752596883e-06
2025-04-08 12:00:00,aave,151.43343207692936,0.0,0.07100838120658182,-0.8637632525963567,0.07589690046025577,24.0,50.0,1.5731746422926983e-06
2025-04-08 13:00:00,aave,151.50444045813595,0.0,0.07100838120658182,-0.8546547739423346,0.04583142603146334,24.0,50.0,1.5716916093812966e-06
2025-04-08 14:00:00,aave,151.57544883934253,0.0,0.07100838120658182,-0.8392543274241464,0.01573756866280975,24.0,50.0,1.5702106725920851e-06
2025-04-08 15:00:00,aave,151.6464572205491,0.0,0.07100838120658182,-0.8172062695360526,-0.01438467164565198,24.0,50.0,1.5687318279573828e-06
2025-04-08 16:00:00,aave,151.7174656017557,0.0,0.07100838120658182,-0.7879527684002248,-0.044535294894690935,24.0,50.0,1.5672550715559151e-06
2025-04-08 17:00:00,aave,151.78847398296227,0.0,0.07100838120658182,-0.7506518906127227,-0.07471430108134218,24.0,50.0,1.5657803994495173e-06
2025-04-08 18:00:00,aave,151.85948236416883,0.0,0.0710083812065534,-0.704025691237896,-0.10492169020553191,24.0,50.0,1.5643078077319303e-06
2025-04-08 19:00:00,aave,151.93049074537544,0.0,0.07100838120661024,-0.6460582824762188,-0.13515746226714803,24.0,50.0,1.5628372924628815e-06
2025-04-08 20:00:00,aave,152.00149912658202,0.0,0.07100838120658182,-0.5733198515491703,-0.16542161726601293,24.0,50.0,1.5613688497654196e-06
2025-04-08 21:00:00,aave,152.0725075077886,0.0,0.07100838120658182,-0.47912964570769584,-0.1957141552025131,24.0,50.0,1.559902475727247e-06
2025-04-08 22:00:00,aave,152.14351588899518,0.0,0.07100838120658182,-0.34641016151691234,-0.22603507607598153,24.0,50.0,1.5584381664667517e-06
2025-04-08 23:00:00,aave,152.21452427020174,0.0,0.0710083812065534,inf,-0.2563843798840041,24.0,50.0,1.556975918130923e-06
2025-04-08 00:00:00,aptos,5.312777050902313,119027113.86859006,-9.639323118282306e-05,0.34641016152572235,-0.2861417821745926,21.0,0.0,2.3266868987893085e-09
2025-04-08 01:00:00,aptos,5.31268065767113,119027113.86859006,-9.639323118282306e-05,0.4791296457469978,-0.31625347806494114,21.0,0.0,2.3267713083290018e-09
2025-04-08 02:00:00,aptos,5.312584264439948,119027113.86859006,-9.639323118193488e-05,0.5733198515975634,-0.34636408260465007,21.0,0.0,2.3268557124071606e-09
2025-04-08 03:00:00,aptos,5.312487871208764,0.0,-9.639323118459941e-05,0.646058282521573,0.34645627478492863,21.0,0.0,2.326940158472666e-09
2025-04-08 04:00:00,aptos,5.312391477977581,0.0,-9.639323118282306e-05,0.7040256912906565,0.3163216292726713,21.0,0.0,2.3270245799589485e-09
2025-04-08 05:00:00,aptos,5.312295084746398,0.0,-9.639323118282306e-05,0.7506518906633423,0.2861880756800567,21.0,0.0,2.3271090185104032e-09
2025-04-08 06:00:00,aptos,5.312198691515215,0.0,-9.639323118282306e-05,0.7879527684655588,0.25605561648386377,21.0,0.0,2.32719344887113e-09
2025-04-08 07:00:00,aptos,5.3121022982840325,0.0,-9.639323118282306e-05,0.8172062695989407,0.22592425017869144,21.0,0.0,2.3272778863996436e-09
2025-04-08 08:00:00,aptos,5.312005905052849,0.0,-9.639323118371124e-05,0.8392543274922472,0.1957939755027678,21.0,0.0,2.327362337924475e-09
2025-04-08 09:00:00,aptos,5.311909511821666,0.0,-9.639323118282306e-05,0.85465477400753,0.16566479557463434,21.0,0.0,2.327446777502337e-09
2025-04-08 10:00:00,aptos,5.311813118590483,0.0,-9.639323118282306e-05,0.86376325265843,0.13553670834628667,21.0,0.0,2.3275312375576155e-09
2025-04-08 11:00:00,aptos,5.3117167253593,0.0,-9.639323118282306e-05,0.8667781422922566,0.10540971397495862,21.0,0.0,2.32761569215391e-09
2025-04-08 12:00:00,aptos,5.3116203321281175,0.0,-9.639323118282306e-05,0.8637632526670943,0.07528381277772886,21.0,0.0,2.3277001474327103e-09
2025-04-08 13:00:00,aptos,5.311523938896934,0.0,-9.639323118371124e-05,0.8546547740092572,0.04515900395440367,21.0,0.0,2.3277846180721976e-09
2025-04-08 14:00:00,aptos,5.311427545665751,0.0,-9.639323118282306e-05,0.83925432748697,0.015035288996077844,21.0,0.0,2.327869078129034e-09
2025-04-08 15:00:00,aptos,5.311331152434568,0.0,-9.639323118282306e-05,0.8172062696024746,-0.015087333322993403,21.0,0.0,2.3279535508153787e-09
2025-04-08 16:00:00,aptos,5.311234759203385,0.0,-9.639323118282306e-05,0.7879527684697805,-0.04520886165225256,21.0,0.0,2.3280380429551823e-09
2025-04-08 17:00:00,aptos,5.3111383659722025,0.0,-9.639323118282306e-05,0.7506518906681399,-0.07532929774135441,21.0,0.0,2.3281225200782696e-09
2025-04-08 18:00:00,aptos,5.31104197274102,0.0,-9.639323118282306e-05,0.7040256912958839,-0.10544864049239987,21.0,0.0,2.328207012561251e-09
2025-04-08 19:00:00,aptos,5.310945579509836,0.0,-9.639323118371124e-05,0.6460582825270375,-0.13556689091106253,21.0,0.0,2.3282915094835088e-09
2025-04-08 20:00:00,aptos,5.310849186278653,0.0,-9.639323118282306e-05,0.5733198515912435,-0.16568404797973796,21.0,0.0,2.3283760006006904e-09
2025-04-08 21:00:00,aptos,5.31075279304747,0.0,-9.639323118282306e-05,0.47912964575904654,-0.1958001097968829,21.0,0.0,2.3284605176567072e-09
2025-04-08 22:00:00,aptos,5.310656399816288,0.0,-9.639323118193488e-05,0.34641016154913734,-0.22591508083216638,21.0,0.0,2.328545009795667e-09
2025-04-08 23:00:00,aptos,5.310560006585105,0.0,-9.639323118371124e-05,0.0,-0.25602895793413444,21.0,0.0,2.3286295309515594e-09
2025-04-08 00:00:00,avalanche-2,16.900500181302952,759317147.801777,0.02079998190858845,-0.2670096500209086,-0.01801996241493855,54.0,72.14357920546357,0.02189261720353779
2025-04-08 01:00:00,avalanche-2,16.738824341211256,761864328.6976608,-0.16167584009169644,-0.326641498737466,-0.013521165961664543,54.0,67.42518958126837,0.022011132039750504
2025-04-08 02:00:00,avalanche-2,17.243861152981257,752476136.665669,0.505036811770001,-0.43670918943385817,-0.03835608393982779,54.0,73.56328046033927,0.022737298822226883
2025-04-08 03:00:00,avalanche-2,17.086949120414157,752705153.3617419,-0.1569120325670994,-0.49157607550251214,-0.031555594366131694,54.0,67.77375768320087,0.022873090468206892
2025-04-08 04:00:00,avalanche-2,17.1576263657572,752851344.8203158,0.07067724534304176,-0.5321551022271253,-0.049815633082408654,54.0,63.675242895362494,0.022418081530341055
2025-04-08 05:00:00,avalanche-2,17.401773524559587,747980985.5913975,0.24414715880238802,-0.5756237240195761,-0.0573313644813685,54.0,63.924586445995516,0.02247498559067551
2025-04-08 06:00:00,avalanche-2,17.348900434119546,748229991.5522878,-0.05287309044004118,-0.6030953125257995,-0.054828809639474375,54.0,64.18045003123802,0.022478407776453005
2025-04-08 07:00:00,avalanche-2,17.09590346055515,668580955.2486892,-0.25299697356439665,-0.624142497106643,0.18520493831769708,54.0,64.60198068595304,0.017781377262611905
2025-04-08 08:00:00,avalanche-2,17.023287147305016,623636500.2591317,-0.0726163132501334,-0.6467316829178299,0.21239239352802458,54.0,48.951447265391906,0.01787982722870476
2025-04-08 09:00:00,avalanche-2,16.962272549286755,582797028.8910562,-0.06101459801826081,-0.6507502041066883,0.19600924280320314,54.0,53.34597907105606,0.017216346918985666
2025-04-08 10:00:00,avalanche-2,16.935944893431202,579322478.9512775,-0.02632765585555319,-0.6509902262872564,0.19501376199902126,54.0,56.52218327025569,0.01724884006793549
2025-04-08 11:00:00,avalanche-2,16.976101525085497,564533283.2343771,0.04015663165429473,-0.6491212573400913,0.19399165578034738,54.0,53.128567516605074,0.0172050419403733
2025-04-08 12:00:00,avalanche-2,17.408579319155265,572483238.9327674,0.4324777940697686,-0.6841572636256952,0.19318036885753417,54.0,64.63472571143191,0.01760840964064824
2025-04-08 13:00:00,avalanche-2,17.315285857702598,554529121.7625729,-0.09329346145266726,-0.7042400354812745,0.18999218730547182,54.0,59.940313720267625,0.01731960544966308
2025-04-08 14:00:00,avalanche-2,17.58719202352152,532555270.9940704,0.2719061658189226,-0.6823500992388517,0.25741309297782233,54.0,64.05938601777939,0.01660700434029425
2025-04-08 15:00:00,avalanche-2,17.261211675388722,420587584.87705326,-0.3259803481327985,-0.6634200405594289,0.462000051151876,54.0,60.02118000178543,0.01703259376450403
