timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_31,RSI,volatility
2025-05-31 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-31 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-05-31 00:00:00,avalanche-2,20.60707844032571,630557384.5645447,-0.21451940595481744,0.0,-0.15655110303914993,54.0,31.177192344323956,0.010382853709146702
2025-05-31 01:00:00,avalanche-2,20.395613695182117,633091011.2406653,-0.21146474514359426,inf,-0.1540450593069962,54.0,26.80621896811641,0.010465063576829704
2025-05-31 02:00:00,avalanche-2,20.07680377191972,563413208.3962163,-0.3188099232623962,inf,0.30797386790947845,54.0,14.796796901672138,0.00962946525552426
2025-05-31 03:00:00,avalanche-2,20.00814072849116,568252087.5411083,-0.06866304342856111,inf,0.30264699837984016,54.0,14.723155729951472,0.009229385806613838
2025-05-31 04:00:00,avalanche-2,20.06869347878505,576662641.3077097,0.06055275029389051,0.0,0.3242359984996418,54.0,17.78751722878968,0.009277551429247815
2025-05-31 05:00:00,avalanche-2,20.11702337453221,583648676.5738367,0.04832989574715896,0.0,0.33515698144910855,54.0,19.07973275466138,0.009341059010237625
2025-05-31 06:00:00,avalanche-2,20.08921736821804,584880498.5217228,-0.02780600631416874,0.0,0.342359964885521,54.0,18.411533637109144,0.009302213642722781
2025-05-31 07:00:00,avalanche-2,20.209704430970174,576285814.231034,0.12048706275213306,0.0,0.35893960712383116,54.0,29.551482203239615,0.00909958802879216
2025-05-31 08:00:00,avalanche-2,20.19227522105938,564117900.5254129,-0.01742920991079444,0.0,0.34563070893949005,54.0,25.87307104584272,0.009070618799554118
2025-05-31 09:00:00,avalanche-2,20.21124927116253,548978507.089152,0.01897405010315012,0.0,0.32803600114173015,54.0,15.267155118837337,0.00909392125150908
2025-05-31 10:00:00,avalanche-2,20.160890105873108,545230726.6088831,-0.050359165289421526,0.0,0.3320590001932206,54.0,15.19084091164521,0.009085728513096792
2025-05-31 11:00:00,avalanche-2,20.167245717506475,541393893.1629918,0.006355611633367175,inf,0.320194015059551,54.0,15.717123227143134,0.009037180926736096
2025-05-31 12:00:00,avalanche-2,20.18655151365099,528459498.61730975,0.019305796144514886,0.0,0.23669833993623976,54.0,18.355732396142585,0.008410940191190893
2025-05-31 13:00:00,avalanche-2,20.451945017821608,519782903.4255255,0.2653935041706177,inf,0.20316731353185294,54.0,37.23971193220264,0.009049160988179096
2025-05-31 14:00:00,avalanche-2,20.592236166994308,520333800.90779954,0.14029114917270036,-inf,0.220950522620263,54.0,49.459975379993615,0.009198214901094319
2025-05-31 15:00:00,avalanche-2,20.701143125014603,508768766.2450787,0.10890695802029526,0.0,0.22878134566227978,54.0,62.01297667864156,0.009305754489343109
2025-05-31 16:00:00,avalanche-2,20.73034337393545,514691061.7876606,0.029200248920847827,-inf,0.23203599244144807,54.0,83.27410210046067,0.009315847234907615
2025-05-31 17:00:00,avalanche-2,20.917611808507235,479878390.95241946,0.18726843457178433,0.0,0.03885743459175762,54.0,91.31481155431871,0.007484293383947656
2025-05-31 18:00:00,avalanche-2,20.82397427151674,457396708.8648461,-0.09363753699049582,0.0,0.012096778695547221,54.0,83.30912327690277,0.007473204042815425
2025-05-31 19:00:00,avalanche-2,20.863704091443687,439864504.3377777,0.03972981992694713,-inf,0.05834554598166344,54.0,83.18154606486883,0.007013870320173769
2025-05-31 20:00:00,avalanche-2,20.920413071293098,439584156.200684,0.05670897984941092,0.0,0.07097132314365674,54.0,86.01219548154188,0.007048465013506543
2025-05-31 21:00:00,avalanche-2,20.968722646040888,438014196.2556241,0.04830957474779041,0.0,0.0768755237975951,54.0,85.0789922722642,0.007075205374206645
