timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_11,RSI,volatility
2025-06-11 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-11 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-11 00:00:00,avalanche-2,22.50971393437475,580229774.9445751,0.08180586266750112,0.0,0.2242134123609817,54.0,68.41978593182888,0.00797870458026568
2025-06-11 01:00:00,avalanche-2,22.3221857468084,576164766.4512222,-0.18752818756635037,0.0,0.22351608309235113,54.0,62.073085758411175,0.008187084940563357
2025-06-11 02:00:00,avalanche-2,22.086404494828187,571610531.599674,-0.23578125198021382,0.0,0.22797164347679136,54.0,46.59065104494116,0.008485805780306681
2025-06-11 03:00:00,avalanche-2,22.13111392113036,570055373.7398167,0.04470942630217323,inf,0.20964393152473304,54.0,43.24612953872643,0.008354995901184275
2025-06-11 04:00:00,avalanche-2,22.327351613098536,571556726.6286694,0.1962376919681752,0.0,0.20399281129221716,54.0,58.40214297278441,0.00848651017876728
2025-06-11 05:00:00,avalanche-2,22.234354874391105,562000389.1401889,-0.09299673870743064,inf,0.2087739894239293,54.0,62.83494080493689,0.008369982697315629
2025-06-11 06:00:00,avalanche-2,22.20113469690196,549573726.3205026,-0.033220177489145186,inf,0.21601081589595633,54.0,59.18342783432724,0.008360669572047228
2025-06-11 07:00:00,avalanche-2,22.26164322538419,553748773.810558,0.06050852848223087,0.0,0.21829796969591797,54.0,64.8486801142979,0.0083478126923603
2025-06-11 08:00:00,avalanche-2,22.39266792754163,558666155.4602474,0.13102470215743978,0.0,0.217940342920739,54.0,65.00730506538464,0.008394409278018395
2025-06-11 09:00:00,avalanche-2,22.231401103125712,548601161.4910169,-0.1612668244159181,inf,0.22796856603869853,54.0,51.52761376439317,0.008498079071010802
