timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_16,RSI,volatility
2025-05-16 00:00:00,aave,215.3409751628508,356910325.39560026,0.07100838120658182,0.3464101615429326,-0.2865866819885739,28.0,50.0,7.752530421598381e-07
2025-05-16 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.46363053292997497,-0.046936494719033696,28.0,50.0,6.75812851053405e-05
2025-05-16 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5404029961815912,-0.06549559835214387,28.0,50.0,9.345513403811433e-05
2025-05-16 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.596600539269609,0.0,28.0,50.0,0.00011180739909936399
2025-05-16 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.6401843997286613,0.0,28.0,50.0,0.0001259711252251087
2025-05-16 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.6752777207188003,0.0,28.0,50.0,0.00013725067699335572
2025-05-16 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.704317394535234,0.0,28.0,50.0,0.00014631596772506707
2025-05-16 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.7288689869531894,0.0,28.0,50.0,0.00015356093976679405
2025-05-16 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.7500000001136966,0.0,28.0,50.0,0.0001592354950696874
2025-05-16 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.7684732795023899,0.0,28.0,50.0,0.00016350443131192115
2025-05-16 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.7848566749752915,0.0,28.0,50.0,0.00016647710020325663
2025-05-16 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.7995900590987151,0.0,28.0,50.0,0.00016822340525843323
2025-05-16 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8130294887331307,0.0,28.0,50.0,0.00016878258151104827
2025-05-16 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8254792121642514,0.0,28.0,50.0,0.0001681676391542529
2025-05-16 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8372183586852029,0.0,28.0,50.0,0.000166366737795173
2025-05-16 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8485281379756263,0.0,28.0,50.0,0.00016334185428206412
2025-05-16 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8597269544029575,0.0,28.0,50.0,0.00015902438779122016
2025-05-16 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8712268054985328,0.0,28.0,50.0,0.00015330644452723186
2025-05-16 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.8836412853377245,0.0,28.0,50.0,0.00014602493548577638
2025-05-16 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.898026513530309,0.0,28.0,50.0,0.00013693207567902892
2025-05-16 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.9165151461506752,0.0,28.0,50.0,0.00012563673844724957
2025-05-16 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.9444003015624141,0.0,28.0,50.0,0.00011147313946393517
2025-05-16 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,1.000000101941121,0.0,28.0,50.0,9.314394315799497e-05
2025-05-16 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,28.0,50.0,6.73318500243957e-05
