timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_12,RSI,volatility
2025-04-12 00:00:00,aave,157.39813609828204,182154767.4093209,0.07100838120658182,-0.3464101615196206,-0.2867425896062059,12.0,50.0,1.4555478655664386e-06
2025-04-12 01:00:00,aave,157.46914447948862,182154767.4093209,0.07100838120658182,-0.4791296457107434,-0.3171393719824338,12.0,50.0,1.4542279795078102e-06
2025-04-12 02:00:00,aave,157.5401528606952,182154767.4093209,0.07100838120658182,-0.5733198515530791,-0.3475636060952757,12.0,50.0,1.452909887949731e-06
2025-04-12 03:00:00,aave,157.61116124190178,0.0,0.07100838120658182,-0.646058282480668,0.34526109945955674,12.0,50.0,1.4515935876325525e-06
2025-04-12 04:00:00,aave,157.68216962310836,0.0,0.07100838120658182,-0.7040256912430582,0.31543752930091684,12.0,50.0,1.4502790753162596e-06
2025-04-12 05:00:00,aave,157.75317800431495,0.0,0.07100838120658182,-0.7506518906183207,0.28558680436095807,12.0,50.0,1.4489663477821e-06
2025-04-12 06:00:00,aave,157.82418638552153,0.0,0.07100838120658182,-0.7879527684060835,0.25570892464816114,12.0,50.0,1.4476554017711367e-06
2025-04-12 07:00:00,aave,157.8951947667281,0.0,0.07100838120658182,-0.817206269542834,0.22580389015735228,12.0,50.0,1.4463462340836784e-06
2025-04-12 08:00:00,aave,157.96620314793466,0.0,0.0710083812065534,-0.8392543274308758,0.19587170088769382,12.0,50.0,1.4450388414967602e-06
2025-04-12 09:00:00,aave,158.03721152914125,0.0,0.07100838120658182,-0.8546547739492685,0.16591235684241334,12.0,50.0,1.4437332208356216e-06
2025-04-12 10:00:00,aave,158.10821991034783,0.0,0.07100838120658182,-0.8637632526033899,0.13592585802381396,12.0,50.0,1.4424293688416807e-06
2025-04-12 11:00:00,aave,158.1792282915544,0.0,0.07100838120658182,-0.8667781422327441,0.10591220442855531,12.0,50.0,1.441127282351476e-06
2025-04-12 12:00:00,aave,158.250236672761,0.0,0.07100838120658182,-0.8637632526036156,0.07587139606080585,12.0,50.0,1.439826958170963e-06
2025-04-12 13:00:00,aave,158.32124505396757,0.0,0.07100838120658182,-0.854654773949548,0.045803432918232675,12.0,50.0,1.4385283931407015e-06
2025-04-12 14:00:00,aave,158.39225343517415,0.0,0.07100838120658182,-0.8392543274312928,0.015708315001191166,12.0,50.0,1.437231584069205e-06
2025-04-12 15:00:00,aave,158.46326181638074,0.0,0.07100838120658182,-0.817206269543022,-0.014413957687845536,12.0,50.0,1.4359365278013024e-06
2025-04-12 16:00:00,aave,158.53427019758732,0.0,0.07100838120658182,-0.7879527684068366,-0.04456338514936393,12.0,50.0,1.434643221169401e-06
2025-04-12 17:00:00,aave,158.6052785787939,0.0,0.07100838120658182,-0.7506518906191759,-0.0747399673843903,12.0,50.0,1.4333516610250129e-06
2025-04-12 18:00:00,aave,158.67628696000048,0.0,0.07100838120658182,-0.7040256912436833,-0.10494370439021222,12.0,50.0,1.4320618442402468e-06
2025-04-12 19:00:00,aave,158.74729534120706,0.0,0.07100838120658182,-0.6460582824816553,-0.13517459616745886,12.0,50.0,1.4307737676591612e-06
2025-04-12 20:00:00,aave,158.81830372241365,0.0,0.07100838120658182,-0.5733198515539535,-0.1654326427163492,12.0,50.0,1.4294874281619361e-06
2025-04-12 21:00:00,aave,158.88931210362023,0.0,0.07100838120658182,-0.47912964571170835,-0.19571784403508158,12.0,50.0,1.4282028226322485e-06
2025-04-12 22:00:00,aave,158.96032048482678,0.0,0.0710083812065534,-0.34641016152016496,-0.22603020011876,12.0,50.0,1.4269199479742836e-06
2025-04-12 23:00:00,aave,159.03132886603336,0.0,0.07100838120658182,inf,-0.25636971097855976,12.0,50.0,1.425638801012921e-06
2025-04-12 00:00:00,aptos,5.303523300708746,119027113.86859006,-9.639323118282306e-05,0.346410161567137,-0.28614174999231673,17.0,0.0,2.3348114765431937e-09
2025-04-12 01:00:00,aptos,5.303426907477563,119027113.86859006,-9.639323118282306e-05,0.4791296457567659,-0.31625342582919863,17.0,0.0,2.3348963332180236e-09
2025-04-12 02:00:00,aptos,5.3033305142463805,119027113.86859006,-9.639323118282306e-05,0.5733198515981545,-0.34636400872619477,17.0,0.0,2.3349811885298654e-09
2025-04-12 03:00:00,aptos,5.303234121015198,0.0,-9.639323118282306e-05,0.6460582825523062,0.3464563301464287,17.0,0.0,2.335066048280053e-09
2025-04-12 04:00:00,aptos,5.303137727784014,0.0,-9.639323118371124e-05,0.7040256913218541,0.31632166085287067,17.0,0.0,2.3351509268035214e-09
2025-04-12 05:00:00,aptos,5.303041334552831,0.0,-9.639323118282306e-05,0.7506518907149157,0.2861880899652381,17.0,0.0,2.3352357899652497e-09
2025-04-12 06:00:00,aptos,5.302944941321648,0.0,-9.639323118282306e-05,0.7879527684938658,0.25605561248218467,17.0,0.0,2.335320669169494e-09
2025-04-12 07:00:00,aptos,5.3028485480904655,0.0,-9.639323118282306e-05,0.8172062696095661,0.22592422988163977,17.0,0.0,2.335405563048157e-09
2025-04-12 08:00:00,aptos,5.302752154859283,0.0,-9.639323118282306e-05,0.8392543275317785,0.1957939424689161,17.0,0.0,2.335490453174222e-09
2025-04-12 09:00:00,aptos,5.3026557616281,0.0,-9.639323118282306e-05,0.8546547740595609,0.16566475101767808,17.0,0.0,2.3355753368148094e-09
2025-04-12 10:00:00,aptos,5.302559368396916,0.0,-9.639323118371124e-05,0.8637632526893954,0.1355366525703502,17.0,0.0,2.3356602440087145e-09
2025-04-12 11:00:00,aptos,5.302462975165733,0.0,-9.639323118282306e-05,0.8667781423360781,0.10540965117751831,17.0,0.0,2.33574513993574e-09
2025-04-12 12:00:00,aptos,5.302366581934551,0.0,-9.639323118193488e-05,0.8637632527118227,0.07528374577825625,17.0,0.0,2.335830040297132e-09
2025-04-12 13:00:00,aptos,5.302270188703368,0.0,-9.639323118371124e-05,0.8546547740398494,0.045158932798871544,17.0,0.0,2.335914958072085e-09
2025-04-12 14:00:00,aptos,5.302173795472185,0.0,-9.639323118282306e-05,0.8392543275235019,0.015035215928870247,17.0,0.0,2.335999864922395e-09
2025-04-12 15:00:00,aptos,5.302077402241001,0.0,-9.639323118371124e-05,0.817206269646907,-0.015087406867045908,17.0,0.0,2.3360847908890336e-09
2025-04-12 16:00:00,aptos,5.301981009009818,0.0,-9.639323118282306e-05,0.7879527684980872,-0.04520893423860699,17.0,0.0,2.3361697083210024e-09
2025-04-12 17:00:00,aptos,5.301884615778636,0.0,-9.639323118193488e-05,0.7506518906953323,-0.07532936600395358,17.0,0.0,2.336254623702646e-09
2025-04-12 18:00:00,aptos,5.301788222547453,0.0,-9.639323118371124e-05,0.7040256913403576,-0.10544870195422924,17.0,0.0,2.336339583457963e-09
2025-04-12 19:00:00,aptos,5.30169182931627,0.0,-9.639323118282306e-05,0.6460582825435749,-0.1355669436498991,17.0,0.0,2.3364245186367794e-09
2025-04-12 20:00:00,aptos,5.301595436085087,0.0,-9.639323118282306e-05,0.5733198516358755,-0.16568409092218267,17.0,0.0,2.336509458595799e-09
2025-04-12 21:00:00,aptos,5.301499042853903,0.0,-9.639323118371124e-05,0.47912964578113965,-0.19580014494947298,17.0,0.0,2.3365943985586984e-09
2025-04-12 22:00:00,aptos,5.3014026496227205,0.0,-9.639323118282306e-05,0.34641016159781646,-0.22591510115805463,17.0,0.0,2.336679352168673e-09
2025-04-12 23:00:00,aptos,5.301306256391538,0.0,-9.639323118282306e-05,0.0,-0.2560289618942216,17.0,0.0,2.3367643173841082e-09
2025-04-12 00:00:00,avalanche-2,19.25699240891592,312281901.6689957,0.001824699812381425,-0.1970436298875957,0.38023595309650376,35.0,70.71532654813,0.0066374644418621094
2025-04-12 01:00:00,avalanche-2,19.266115907977827,302998348.6733772,0.009123499061907125,-0.26554626702227807,0.3708210683358709,35.0,66.05133143758596,0.006580878291031491
