timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_24,RSI,volatility
2025-05-24 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,31.0,50.0,0.0
2025-05-24 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,31.0,50.0,0.0
2025-05-24 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,31.0,50.0,0.0
2025-05-24 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,31.0,50.0,0.0
2025-05-24 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,31.0,50.0,0.0
2025-05-24 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,31.0,50.0,0.0
2025-05-24 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-05-24 00:00:00,aptos,5.929356356502699,161804739.44553778,0.0,0.3216221568605508,0.644422389638019,18.0,50.0,0.0005656679822015899
2025-05-24 01:00:00,aptos,5.929356356502699,163047749.4141784,0.0,0.43109245871905794,0.644422389638019,18.0,50.0,0.0005656679822015899
2025-05-24 02:00:00,aptos,5.929356356502699,164290759.38281903,0.0,0.5042194840891331,0.5472067939982193,18.0,50.0,0.0006493994211825326
2025-05-24 03:00:00,aptos,5.934801881430408,165533769.35145968,0.005445524927709222,0.5629553632194566,0.5198081416390513,18.0,50.0,0.0006646054463401577
2025-05-24 04:00:00,aptos,5.945956216703947,166776779.3201003,0.01115433527353904,0.6159102655921225,0.5198234235024097,18.0,50.0,0.0006632204837422717
2025-05-24 05:00:00,aptos,5.957110551977486,168019789.28874093,0.01115433527353904,0.663170419701638,0.5198474748497371,18.0,50.0,0.0006618405915254813
2025-05-24 06:00:00,aptos,5.968264887251025,169262799.25738156,0.01115433527353904,0.7045952146058219,0.5198801570281686,18.0,50.0,0.000660465740496967
2025-05-24 07:00:00,aptos,5.979419222524565,170505809.22602218,0.011154335273539928,0.7398489672250947,0.5199213346448065,18.0,50.0,0.0006590959016864996
2025-05-24 08:00:00,aptos,5.990573557798104,171748819.1946628,0.01115433527353904,0.768467919112422,0.519970875468785,18.0,50.0,0.0006577310463443004
2025-05-24 09:00:00,aptos,6.001727893071643,172991829.16330343,0.01115433527353904,0.7899290518989406,0.5200286503369373,18.0,50.0,0.0006563711459389692
2025-05-24 10:00:00,aptos,6.012882228345182,174234839.1319441,0.01115433527353904,0.8037160169870561,0.5200945330629205,18.0,50.0,0.0006550161721553896
2025-05-24 11:00:00,aptos,6.024036563618721,175477849.10058472,0.01115433527353904,0.8093787732475181,0.5201684003496448,18.0,50.0,0.0006536660968926969
2025-05-24 12:00:00,aptos,6.03519089889226,176720859.06922534,0.01115433527353904,0.8065813323372613,0.5202501317048646,18.0,50.0,0.0006523208922622338
2025-05-24 13:00:00,aptos,6.046345234165799,177963869.03786597,0.01115433527353904,0.7951306590914091,0.520339609359794,18.0,50.0,0.0006509805305855586
2025-05-24 14:00:00,aptos,6.057499569439338,179206879.0065066,0.01115433527353904,0.7749801413036075,0.5204367181906282,18.0,50.0,0.0006496449843924414
2025-05-24 15:00:00,aptos,6.068653904712878,180449888.9751472,0.011154335273539928,0.7462026837121913,0.5205413456428272,18.0,50.0,0.0006483142264189555
2025-05-24 16:00:00,aptos,6.079808239986417,181692898.94378787,0.01115433527353904,0.7089298096812692,0.5206533816580774,18.0,50.0,0.0006469882296054688
2025-05-24 17:00:00,aptos,6.090962575259956,182935908.9124285,0.01115433527353904,0.6632512597596621,0.5207727186037856,18.0,50.0,0.0006456669670947918
2025-05-24 18:00:00,aptos,6.102116910533495,184178918.88106912,0.01115433527353904,0.6090589789710363,0.5208992512050284,18.0,50.0,0.0006443504122302485
2025-05-24 19:00:00,aptos,6.113271245807034,185421928.8497097,0.01115433527353904,0.5457861503954006,0.5210328764788399,18.0,50.0,0.0006430385385538138
2025-05-24 20:00:00,aptos,6.124425581080573,186664938.8183504,0.011154335273538152,0.47188691584317105,0.5211734936707497,18.0,50.0,0.0006417313198042536
2025-05-24 21:00:00,aptos,6.1355799163541125,187907948.786991,0.011154335273539928,0.38349136154171803,0.5213210041934758,18.0,50.0,0.0006404287299153209
2025-05-24 22:00:00,aptos,6.146734251627652,189150958.75563163,0.011154335273539928,0.2692036343926034,0.5214753115676903,18.0,50.0,0.0006391307430139101
2025-05-24 23:00:00,aptos,6.157888586901192,190393968.72427225,0.011154335273539928,inf,0.5216363213647699,18.0,50.0,0.0006378373334182887
2025-05-24 00:00:00,avalanche-2,23.05602009366085,783293845.3329504,-0.5961961517315792,0.48453655140401963,-0.14119827404675495,54.0,14.446207282797317,0.012668127421849749
2025-05-24 01:00:00,avalanche-2,23.19858378055451,775099063.8991859,0.14256368689365928,0.5913787331160615,-0.14495737518013133,54.0,18.30699527010414,0.012777738801227553
2025-05-24 02:00:00,avalanche-2,23.129362528576408,774543223.59186,-0.06922125197810303,0.6591801859057685,-0.14035899746060015,54.0,21.54950490427258,0.012634825472992663
2025-05-24 03:00:00,avalanche-2,23.244415186103225,759332189.463619,0.11505265752681737,0.701904250162679,-0.18954596457294795,54.0,31.034393624722625,0.012253622926124886
2025-05-24 04:00:00,avalanche-2,23.282052772560185,747964627.7523335,0.03763758645695958,0.7349847392281887,-0.19495216194290252,54.0,21.026476775096754,0.012237320866584828
2025-05-24 05:00:00,avalanche-2,23.37097523097864,742026126.8392181,0.08892245841845536,0.7521162678646196,-0.19529512157211779,54.0,17.30804639592769,0.0122545073178486
2025-05-24 06:00:00,avalanche-2,23.19090355246848,740353851.3228233,-0.18007167851015993,0.7713362542802032,-0.19374655309649694,54.0,16.37637258770556,0.012280665571143462
2025-05-24 07:00:00,avalanche-2,23.077798128222312,720150329.6691065,-0.11310542424616798,0.7842468034595332,-0.17271113793411635,54.0,18.158358336657187,0.012081341305426731
2025-05-24 08:00:00,avalanche-2,23.083371340203204,716803326.9134268,0.005573211980891557,0.7935131692362652,-0.1727381483706686,54.0,18.4376850625912,0.012037939965917874
2025-05-24 09:00:00,avalanche-2,23.086887886776672,717441603.8830261,0.0035165465734685597,0.805373341931168,-0.15980789545648535,54.0,20.58133691266184,0.011641125827992597
2025-05-24 10:00:00,avalanche-2,23.12367235806139,699485117.6550106,0.036784471284718734,0.8409161362340041,-0.1967740102756488,54.0,23.54960139172249,0.010796854123797384
2025-05-24 11:00:00,avalanche-2,23.395835394431817,681982827.2675042,0.2721630363704257,0.8784607087834925,-0.44266345234915677,54.0,38.83971146174606,0.011276526163555047
2025-05-24 12:00:00,avalanche-2,23.28352661550089,649311581.508433,-0.11230877893092739,0.8896785444675146,-0.33369073532352544,54.0,37.21013662277313,0.010294644800145913
2025-05-24 13:00:00,avalanche-2,23.18254779098839,551367578.0966531,-0.10097882451249873,0.88790551204051,0.10371938399591896,54.0,37.46946492619392,0.00852968704602087
2025-05-24 14:00:00,avalanche-2,23.11486082687752,518061465.928393,-0.0676869641108695,0.8861391542136455,-0.0970223456350413,54.0,52.18643431005123,0.007692626132437582
2025-05-24 15:00:00,avalanche-2,23.14018483672704,486906077.0147829,0.02532400984951977,0.8944757878215371,-0.15923495986185557,54.0,47.622864363812305,0.007411433933381297
2025-05-24 16:00:00,avalanche-2,23.110775410045097,477102192.69903046,-0.02940942668194424,0.9106776352434394,-0.16221381142087654,54.0,49.218066049745566,0.007417505317282932
2025-05-24 17:00:00,avalanche-2,23.068125765141648,454035812.22479993,-0.0426496449034488,0.9096437878783452,-0.13298509900913852,54.0,42.10266298978473,0.007038171674999451
2025-05-24 18:00:00,avalanche-2,23.08245488090133,443674678.6925935,0.014329115759682765,0.9156613077321409,-0.13732073875421047,54.0,40.8677899573324,0.007052398860994282
2025-05-24 19:00:00,avalanche-2,22.92067843706994,447905006.8476423,-0.16177644383138912,0.8997251954317066,-0.12982404582192789,54.0,30.685191060437745,0.007003438237805396
2025-05-24 20:00:00,avalanche-2,22.92067843706994,447905006.8476423,0.0,0.8643084366872192,-0.11412597408995685,54.0,36.291421568050026,0.006992339022910761
2025-05-24 21:00:00,avalanche-2,22.92067843706994,447905006.8476423,0.0,0.7929948598023475,-0.07858345049356465,54.0,40.996011137402185,0.006667797333597331
2025-05-24 22:00:00,avalanche-2,22.92067843706994,447905006.8476423,0.0,0.6343151774282138,-0.07368037786834541,54.0,40.61669241972343,0.006675234328390871
2025-05-24 23:00:00,avalanche-2,22.92067843706994,447905006.8476423,0.0,0.0,-0.05568932507809468,54.0,40.37483282397605,0.006643518701317877
2025-05-24 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 01:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 02:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 04:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 05:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 10:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 11:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 12:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 13:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 14:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 15:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 16:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 18:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 19:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 21:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 22:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 23:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-24 00:00:00,binancecoin,655.3681110510369,1217926335.781693,-6.02880897256307,0.4120148264552941,-0.3850606254699177,58.0,20.40057586431574,0.005436721663490409
2025-05-24 01:00:00,binancecoin,660.3228834187219,991558372.9841964,4.9547723676849955,0.4817867250682521,-0.47136781749756024,58.0,28.365131444946968,0.005767840129076007
2025-05-24 02:00:00,binancecoin,661.6842358957601,1245528532.414008,1.361352477038281,0.5207343197607471,-0.43986215754154256,58.0,33.962430325422986,0.005778976860700742
2025-05-24 03:00:00,binancecoin,663.4811461949281,1202280276.1020205,1.796910299167962,0.5418011646595018,-0.43905565398271,58.0,48.170310070422026,0.00573622840339946
2025-05-24 04:00:00,binancecoin,664.1863036394368,1206372074.805665,0.7051574445086999,0.554934782153258,-0.4379261614207208,58.0,43.69223760729626,0.005758613826950851
2025-05-24 05:00:00,binancecoin,667.2067803237034,1189123222.250205,3.020476684266555,0.5419743311666226,-0.4430142458166913,58.0,40.12883991211276,0.005860318098120213
2025-05-24 06:00:00,binancecoin,667.4091218545718,1192176879.6905422,0.20234153086846618,0.529157206385729,-0.4429210558529195,58.0,42.99661024512536,0.005835188512904137
2025-05-24 07:00:00,binancecoin,667.2846800223639,1187112402.9885914,-0.12444183220793548,0.5102364778611453,-0.44614620428990387,58.0,48.136403001102,0.0057947330123053345
2025-05-24 08:00:00,binancecoin,667.9325852681427,1169300528.86525,0.6479052457788157,0.482504301961052,-0.44724883280622946,58.0,46.46000837165645,0.005808409000529857
2025-05-24 09:00:00,binancecoin,671.1919697994693,1147763482.5434716,3.2593845313266456,0.42289488949843446,-0.44627931884120814,58.0,56.37487798153611,0.005927730697318514
2025-05-24 10:00:00,binancecoin,671.1979366713381,1154031083.7799575,0.005966871868736234,0.35068277415244253,-0.43943427611598657,58.0,57.742933475548234,0.005888317570908131
2025-05-24 11:00:00,binancecoin,675.9590837304635,1175131902.7060297,4.761147059125392,0.19568270475847233,-0.42632693328751714,58.0,72.07181374912106,0.006092077694668503
2025-05-24 12:00:00,binancecoin,674.8279559367614,1132730597.553841,-1.131127793702035,0.04519793868709845,-0.4501572426084066,58.0,70.50831272065606,0.005810035370718818
2025-05-24 13:00:00,binancecoin,674.5289157973191,942490211.6582854,-0.2990401394423543,0.011273726407016646,-0.2693449225295573,58.0,73.2023625460389,0.004283539970192568
2025-05-24 14:00:00,binancecoin,673.58333512623,888309117.215449,-0.9455806710890329,-0.04093662188079619,-0.2812538786928987,58.0,89.23056090059556,0.004162087026164855
2025-05-24 15:00:00,binancecoin,673.8352912202735,836183755.9821384,0.2519560940434076,-0.14835124954030393,-0.16107599268943412,58.0,86.49479297576569,0.003856678583981303
2025-05-24 16:00:00,binancecoin,673.5749417251806,811918551.4196156,-0.2603494950928962,-0.23495639971909163,-0.08958622395367524,58.0,84.14556680004918,0.003808039112106683
2025-05-24 17:00:00,binancecoin,674.9335079900044,775775161.439334,1.3585662648238213,-0.27887741169115016,-0.10564531378253073,58.0,83.73612148241253,0.0036517030938172956
2025-05-24 18:00:00,binancecoin,675.9546131278402,763889964.3035941,1.0211051378357752,-0.343767599776503,-0.11102260894244888,58.0,84.03332890817659,0.003637773784106647
2025-05-24 19:00:00,binancecoin,676.2085009517543,752351007.2481467,0.25388782391416953,-0.3765404391475614,-0.11108124790596928,58.0,80.99168315902783,0.0035473063763507887
2025-05-24 20:00:00,binancecoin,676.2085009517543,752351007.2481467,0.0,-0.4018817612680767,-0.1075398624209147,58.0,80.72310434186066,0.0035343181973513304
