timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_07,RSI,volatility
2025-06-07 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-07 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-07 00:00:00,avalanche-2,19.703700934855224,326661262.10557777,-0.05833758092314767,0.0,-0.03856151864140468,54.0,65.08806520429437,0.005154458376710186
2025-06-07 01:00:00,avalanche-2,19.76965058716068,315829279.637586,0.06594965230545569,0.0,-0.04192598554703052,54.0,66.91745946879985,0.005161612029836791
2025-06-07 02:00:00,avalanche-2,19.69796166239796,312356584.3824482,-0.07168892476271793,0.0,-0.04876162041273296,54.0,62.67932733002899,0.005290182933268
2025-06-07 03:00:00,avalanche-2,19.83007740003217,309989063.03029186,0.13211573763420859,-inf,-0.03558613794395856,54.0,63.18753880880016,0.005382592599439281
2025-06-07 04:00:00,avalanche-2,20.098584005774445,274547337.08950084,0.2685066057422745,0.0,-0.2692906782108333,54.0,65.84162907551834,0.005587708504341122
2025-06-07 05:00:00,avalanche-2,20.124572086088985,306431523.5259353,0.025988080314540696,0.0,-0.31309188457798254,54.0,63.19979834043771,0.005206253454550992
2025-06-07 06:00:00,avalanche-2,20.288209126602467,306104098.042114,0.16363704051348194,0.0,-0.2812130808676509,54.0,69.571425498844,0.00534967143447877
2025-06-07 07:00:00,avalanche-2,20.38846879625589,307435692.50947285,0.10025966965342192,0.0,-0.2763172958898132,54.0,73.63226963248736,0.005349337304485441
2025-06-07 08:00:00,avalanche-2,20.588259057324063,311306832.5970385,0.19979026106817344,0.0,-0.22152660656303455,54.0,80.63114466833603,0.005419148102312496
2025-06-07 09:00:00,avalanche-2,20.66581228129779,317868819.9100173,0.07755322397372666,inf,-0.2186163899006214,54.0,89.54159200141866,0.005404542780093717
2025-06-07 10:00:00,avalanche-2,20.688081056123018,317833496.9420093,0.022268774825228377,0.0,-0.2066398923447031,54.0,91.46300717955823,0.005215625593442226
2025-06-07 11:00:00,avalanche-2,20.86710734632309,323224703.2937321,0.17902629020007055,inf,-0.16611941430468644,54.0,91.8841955250911,0.005312438947149179
2025-06-07 12:00:00,avalanche-2,21.055760603045773,342430213.1674776,0.1886532567226844,0.0,-0.08845571712923701,54.0,92.01915816705683,0.005423803029010757
2025-06-07 13:00:00,avalanche-2,20.99765199074803,340636771.3660335,-0.05810861229774389,-inf,-0.11212662162812427,54.0,88.32824497778071,0.005543798814461779
2025-06-07 14:00:00,avalanche-2,20.978621858779963,340580847.6877309,-0.01903013196806569,inf,-0.13348175090225,54.0,90.53606030902617,0.0054780878558171675
2025-06-07 15:00:00,avalanche-2,20.925061367233365,330256723.78727764,-0.053560491546598143,inf,-0.11505065655207894,54.0,87.02795578706645,0.005520041880640457
2025-06-07 16:00:00,avalanche-2,20.910552778176324,320164599.9109914,-0.014508589057040666,0.0,-0.09994910300442489,54.0,90.3388442287234,0.005464405923396038
2025-06-07 17:00:00,avalanche-2,20.748287570101557,316818043.372981,-0.16226520807476774,-inf,-0.10253018547737572,54.0,79.9450945876937,0.005779461990348527
2025-06-07 18:00:00,avalanche-2,20.723260778965106,308394846.5553244,-0.02502679113645101,0.0,-0.10069426076313982,54.0,74.21835286931116,0.005670849918444693
2025-06-07 19:00:00,avalanche-2,20.75868882154487,303504332.5694548,0.035428042579763286,0.0,-0.09563332617074272,54.0,74.40569387979964,0.005259441656830869
2025-06-07 20:00:00,avalanche-2,20.803261786650165,302142233.8233009,0.044572965105295737,0.0,-0.14608612238821644,54.0,71.82329785149075,0.005182684506692786
2025-06-07 21:00:00,avalanche-2,20.82729842336992,301643169.0600439,0.024036636719756643,0.0,-0.11504241075261058,54.0,69.87760412517414,0.005170569519520965
2025-06-07 22:00:00,avalanche-2,20.872736368003352,295177611.59769285,0.04543794463343076,0.0,-0.030456160255243413,54.0,64.98073797528775,0.005033059683146034
2025-06-07 23:00:00,avalanche-2,20.86846331703585,278030301.43483007,-0.004273050967501746,0.0,0.00018549317902789863,54.0,61.564242132266955,0.005052367223147531
2025-06-07 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 01:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 02:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 04:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 05:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 10:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 11:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 12:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 13:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 14:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 15:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 16:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 18:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 19:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 21:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 22:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 23:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-07 00:00:00,binancecoin,643.7566841456504,828491539.5454317,-1.2620668961384354,inf,-0.0034618484271681715,58.0,53.88377562925695,0.0031677671881580167
2025-06-07 01:00:00,binancecoin,643.5299278857229,814823177.337757,-0.22675625992746973,0.0,0.007505933815912427,58.0,49.565024914237455,0.0031733301044918195
2025-06-07 02:00:00,binancecoin,643.4003123983181,783726054.9594563,-0.1296154874048625,-inf,0.02951078562422261,58.0,40.21318119105152,0.003163252490507324
2025-06-07 03:00:00,binancecoin,645.6239112193259,774259182.3099415,2.2235988210078403,0.0,0.02408677031733545,58.0,41.724377151369964,0.003211307347099397
2025-06-07 04:00:00,binancecoin,647.4849470162575,765442172.0771483,1.86103579693156,0.0,-0.15147637085442073,58.0,41.35095355230482,0.0024638428472956234
2025-06-07 05:00:00,binancecoin,646.7110509378764,746276626.8969463,-0.7738960783810853,0.0,-0.1316915664401138,58.0,36.61952998053133,0.0024746137637360393
2025-06-07 06:00:00,binancecoin,647.7213245355208,709405878.6550999,1.0102735976444137,0.0,-0.03578226435719326,58.0,51.8510301373286,0.0023157999695257946
2025-06-07 07:00:00,binancecoin,648.4598519275218,691793429.6738086,0.7385273920009467,-inf,-0.07458026284962131,58.0,54.93268965279107,0.002223500347247249
2025-06-07 08:00:00,binancecoin,648.9907090648234,670240140.8951102,0.5308571373016093,0.0,-0.12210699841354208,58.0,64.31444987472658,0.00220611233227373
2025-06-07 09:00:00,binancecoin,647.7921865507743,647461847.3678433,-1.1985225140490456,0.0,-0.11357470887815076,58.0,63.57683046197704,0.002255542833959158
2025-06-07 10:00:00,binancecoin,647.6500625885917,634809919.719583,-0.14212396218260892,0.0,-0.11538955374040193,58.0,61.1423579055411,0.002258671964425273
2025-06-07 11:00:00,binancecoin,647.9433909545949,622138117.9315472,0.29332836600315204,inf,-0.11398143993109607,58.0,59.0550458430409,0.002224895707384114
2025-06-07 12:00:00,binancecoin,648.863563960631,608374267.0580348,0.9201730060361797,inf,-0.16171798916616725,58.0,61.61424602832121,0.0020799650936180903
2025-06-07 13:00:00,binancecoin,649.5364355733998,579955203.5441968,0.6728716127687449,0.0,-0.2534234053225963,58.0,68.84937264439509,0.002011100620274537
2025-06-07 14:00:00,binancecoin,650.7598466905259,544092362.9030248,1.2234111171261475,inf,-0.40828155502161995,58.0,79.31422241195713,0.001951225819098437
2025-06-07 15:00:00,binancecoin,650.3148435658786,519927890.8821394,-0.4450031246473145,-inf,-0.408728632824464,58.0,77.8910750271974,0.0019431169940288945
2025-06-07 16:00:00,binancecoin,649.8639737076787,504068106.1221679,-0.4508698581998942,0.0,-0.225326592452511,58.0,75.88676059228152,0.0015507026487125383
2025-06-07 17:00:00,binancecoin,651.4166871553045,492297828.43536174,1.5527134476258198,0.0,-0.18286511784998033,58.0,74.51738884929284,0.0016128553975982636
2025-06-07 18:00:00,binancecoin,650.3222594809607,330808654.6935579,-1.0944276743438195,0.0,0.2110584862026442,58.0,62.842005749206265,0.001550714258230885
2025-06-07 19:00:00,binancecoin,650.9696943382178,487995386.4027429,0.6474348572570534,0.0,0.20065342263986655,58.0,69.49832293119344,0.0014990341152720382
2025-06-07 20:00:00,binancecoin,652.3329661320271,485355644.51858354,1.3632717938093037,0.0,0.2074912709565689,58.0,70.45339480179392,0.0015351615712526066
2025-06-07 21:00:00,binancecoin,652.0590973343799,476460820.7412545,-0.2738687976471965,0.0,0.23061476818778942,58.0,66.64948781119716,0.001532045266560798
2025-06-07 22:00:00,binancecoin,653.0962120504548,475027495.0633704,1.0371147160749388,0.0,0.23092279676983216,58.0,68.14164409379592,0.0015505871144313298
2025-06-07 23:00:00,binancecoin,653.196913016326,465296257.7496053,0.1007009658711695,0.0,0.23295444344982477,58.0,76.4488633512236,0.0014939080352224883
2025-06-07 00:00:00,bitcoin,104409.74967959142,29897390978.090103,-51.784748554375255,-inf,0.14255964624030498,4049.0,63.16622524998433,0.00221080570578928
2025-06-07 01:00:00,bitcoin,104454.20877186986,29170505991.085182,44.45909227844095,inf,0.1336186310890782,4049.0,63.49384016604282,0.0022070460786709537
2025-06-07 02:00:00,bitcoin,104516.94514771094,28864539750.01987,62.73637584107928,-inf,0.13701341198338546,4049.0,59.99313281757311,0.002208634399928756
2025-06-07 03:00:00,bitcoin,104559.5329323005,28305319089.10295,42.587784589559305,0.0,0.14613886291735054,4049.0,62.85688442423091,0.0022098300989311275
2025-06-07 04:00:00,bitcoin,104913.22935555376,27887186403.140038,353.69642325326276,0.0,0.2859295449420067,4049.0,62.77373181796847,0.0020567417478424407
2025-06-07 05:00:00,bitcoin,104848.80691810556,27286891317.324825,-64.42243744820007,inf,0.2678239893382901,4049.0,52.09408758541021,0.0020522417748251084
2025-06-07 06:00:00,bitcoin,104941.69820410536,26927806197.76636,92.89128599979449,0.0,0.28489084125650543,4049.0,46.68116204459865,0.0020489735454364815
2025-06-07 07:00:00,bitcoin,105183.67690862494,26791730970.63208,241.97870451958443,inf,0.27222839880759775,4049.0,54.918743996704386,0.0020341208775602093
2025-06-07 08:00:00,bitcoin,104932.64783178168,26134450128.09672,-251.02907684326055,inf,0.28839167690913603,4049.0,53.24992146172914,0.0021313454704863627
