timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_18,RSI,volatility
2025-06-18 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-18 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-18 00:00:00,avalanche-2,18.61009069641515,408280682.20328176,0.21042090911559086,0.0,0.2569204757094215,54.0,41.25198066652144,0.008071959555407241
2025-06-18 01:00:00,avalanche-2,18.674305092631467,363287502.40755457,0.06421439621631819,-inf,0.12715183514888645,54.0,42.80509090233044,0.008075512131525367
2025-06-18 02:00:00,avalanche-2,18.656901989905396,358820616.60472184,-0.01740310272607104,inf,0.14482449867709005,54.0,43.505324327371675,0.007892409149158433
2025-06-18 03:00:00,avalanche-2,18.61505833528325,354859521.2502113,-0.04184365462214501,0.0,0.1482798299830568,54.0,42.306183250386994,0.007875578384414378
2025-06-18 04:00:00,avalanche-2,18.712791948606373,347077778.8831219,0.09773361332312192,0.0,0.13371729603749696,54.0,44.75116791222044,0.007902952073423255
2025-06-18 05:00:00,avalanche-2,18.84812838383392,355086045.3263334,0.13533643522754701,0.0,0.1597678734244336,54.0,50.5313149795694,0.00808883414800834
2025-06-18 06:00:00,avalanche-2,18.79178333913279,345412965.1725265,-0.056345044701128444,-inf,0.16034097034609612,54.0,53.177168690000144,0.008087135228946619
2025-06-18 07:00:00,avalanche-2,18.680683863245488,341804632.7078016,-0.11109947588730407,0.0,0.16755674653193955,54.0,61.993200346515486,0.008101832932033086
2025-06-18 08:00:00,avalanche-2,18.708286325329627,337636861.3374744,0.027602462084139745,0.0,0.1741704234780959,54.0,61.82390110827408,0.008083261085642859
2025-06-18 09:00:00,avalanche-2,18.62877107261201,332261791.021651,-0.07951525271761639,inf,0.18235554737047444,54.0,53.65401076376249,0.007989707446930252
2025-06-18 10:00:00,avalanche-2,18.5515902840103,326845835.5549037,-0.07718078860171218,inf,0.1936534812188286,54.0,39.65103596374403,0.008008571408943422
2025-06-18 11:00:00,avalanche-2,18.32757644083484,338231868.7177296,-0.22401384317545947,0.0,0.12897608815881256,54.0,37.92445493029609,0.00832019440123649
2025-06-18 12:00:00,avalanche-2,18.514791722603427,320829390.91680115,0.18721528176858726,inf,0.05844540645838554,54.0,48.83505486417791,0.00864364543550329
2025-06-18 13:00:00,avalanche-2,18.40535968237601,337961934.2712617,-0.10943204022741782,-inf,0.027545766470375748,54.0,50.19765415536419,0.008698532012200161
2025-06-18 14:00:00,avalanche-2,18.34861299099816,361008559.9034556,-0.0567466913778496,0.0,0.008123434894275505,54.0,39.831167870180764,0.008700511927225076
2025-06-18 15:00:00,avalanche-2,18.37545907642447,380925470.04229736,0.026846085426310395,inf,0.01784880977478121,54.0,38.03001204736452,0.008665491210880776
2025-06-18 16:00:00,avalanche-2,18.380923789671183,364404826.2041295,0.00546471324671316,-inf,0.04579273779823542,54.0,38.83922293481021,0.00851366698656624
2025-06-18 17:00:00,avalanche-2,18.18724880067452,345318533.6317936,-0.19367498899666202,0.0,0.0865098277407913,54.0,34.591288550788335,0.00760767026632639
2025-06-18 18:00:00,avalanche-2,18.362388723033437,323389588.2577205,0.17513992235891607,0.0,0.006771009583398128,54.0,38.04584773043007,0.007857481093695924
2025-06-18 19:00:00,avalanche-2,18.214167396370986,332087991.7117676,-0.14822132666245125,-inf,-0.22442755340315063,54.0,28.56063981984829,0.0076380725805284344
2025-06-18 20:00:00,avalanche-2,18.26867882598727,328403061.47380924,0.054511429616283635,inf,-0.3282701455986002,54.0,32.287629206421414,0.006684900835119146
2025-06-18 21:00:00,avalanche-2,18.60071622372252,314598329.6579485,0.3320373977352524,0.0,-0.38454089387484985,54.0,47.64468853796742,0.007576400517297653
2025-06-18 22:00:00,avalanche-2,18.412620461927297,335892513.8202963,-0.1880957617952248,-inf,-0.43221163107502425,54.0,42.043846518381685,0.007746589426633301
