timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_16,RSI,volatility
2025-04-16 00:00:00,aave,164.21494069411366,182154767.4093209,0.07100838120658182,-0.3464101615188892,-0.2867185143468831,13.0,50.0,1.3365804326618372e-06
2025-04-16 01:00:00,aave,164.28594907532025,182154767.4093209,0.07100838120658182,-0.47912964571589756,-0.31710382075986265,13.0,50.0,1.3354189805725949e-06
2025-04-16 02:00:00,aave,164.35695745652683,182154767.4093209,0.07100838120658182,-0.5733198515572813,-0.3475154283780382,13.0,50.0,1.334259041737506e-06
2025-04-16 03:00:00,aave,164.4279658377334,0.0,0.07100838120658182,-0.6460582824862022,0.3453089194242204,13.0,50.0,1.3331006135378693e-06
2025-04-16 04:00:00,aave,164.49897421893996,0.0,0.0710083812065534,-0.7040256912501905,0.3154729316787195,13.0,50.0,1.3319436933666493e-06
2025-04-16 05:00:00,aave,164.56998260014657,0.0,0.07100838120661024,-0.7506518906238038,0.28561091545279893,13.0,50.0,1.3307882785533582e-06
2025-04-16 06:00:00,aave,164.64099098135313,0.0,0.0710083812065534,-0.7879527684135686,0.255722870728114,13.0,50.0,1.3296343665466908e-06
2025-04-16 07:00:00,aave,164.7119993625597,0.0,0.07100838120658182,-0.8172062695496242,0.2258087975150795,13.0,50.0,1.3284819547075845e-06
2025-04-16 08:00:00,aave,164.7830077437663,0.0,0.07100838120658182,-0.8392543274381865,0.1958686958118612,13.0,50.0,1.3273310404473824e-06
2025-04-16 09:00:00,aave,164.85401612497287,0.0,0.07100838120658182,-0.8546547739564363,0.16590256561867153,13.0,50.0,1.3261816211657851e-06
2025-04-16 10:00:00,aave,164.92502450617943,0.0,0.0710083812065534,-0.8637632526110561,0.1359104069336635,13.0,50.0,1.3250336942884643e-06
2025-04-16 11:00:00,aave,164.99603288738604,0.0,0.07100838120661024,-0.8667781422406855,0.10589221976439187,13.0,50.0,1.3238872572091926e-06
