timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_16,RSI,volatility
2025-06-16 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 21:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 22:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 23:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-16 00:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 01:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 02:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 03:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 04:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 05:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 06:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 07:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 08:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 09:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 10:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 11:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 12:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 13:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 14:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 15:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 16:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 17:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 18:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 19:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 20:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 21:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 22:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 23:00:00,aptos,6.157888586901192,190393968.72427225,0.0,0.0,0.0,18.0,50.0,0.0
2025-06-16 00:00:00,avalanche-2,19.113234482267448,201337222.891248,-0.00674571885056352,0.0,-0.127819342793783,54.0,63.36815816678611,0.0056388611010326295
2025-06-16 01:00:00,avalanche-2,19.069038652713022,206286802.59658423,-0.04419582955442536,0.0,-0.07914979802939949,54.0,56.26406383920714,0.005603816685394935
2025-06-16 02:00:00,avalanche-2,19.316129736443287,213366504.33508837,0.24709108373026467,0.0,0.022856943957254475,54.0,63.41844084790999,0.0061227951180226545
2025-06-16 03:00:00,avalanche-2,19.372765369487137,224953866.49529028,0.05663563304385022,0.0,0.04318047172516682,54.0,64.30027167514467,0.006130972476785899
2025-06-16 04:00:00,avalanche-2,19.27521616117229,224790791.54343143,-0.09754920831484881,0.0,0.05509203483294858,54.0,58.920644161112556,0.006247172954882747
2025-06-16 05:00:00,avalanche-2,19.405471645365942,226700045.3425122,0.13025548419365407,0.0,0.07621892708537972,54.0,58.17493441627787,0.006188989525646646
2025-06-16 06:00:00,avalanche-2,19.59913263278673,237039923.6198469,0.1936609874207882,0.0,0.207494840541773,54.0,67.71486620447983,0.006411612234272139
2025-06-16 07:00:00,avalanche-2,19.672138533185517,245807674.957332,0.07300590039878685,0.0,0.2619455702339488,54.0,68.87634162190074,0.0062894436351618255
2025-06-16 08:00:00,avalanche-2,19.77444768726096,252508234.30658063,0.10230915407544217,0.0,0.22704134331028725,54.0,70.31528512949225,0.006081166859471998
2025-06-16 09:00:00,avalanche-2,19.723110625650182,260770296.42067337,-0.05133706161077711,inf,0.14521369741159548,54.0,70.27609257392974,0.005935685225788088
2025-06-16 10:00:00,avalanche-2,19.720735485814664,261841858.27653533,-0.0023751398355180697,0.0,0.17685846546504735,54.0,70.70132956815912,0.0058202800056314456
2025-06-16 11:00:00,avalanche-2,19.606793971594715,264388050.31292212,-0.11394151421994891,0.0,0.21504223628116045,54.0,77.66517258097983,0.005931807902944248
2025-06-16 12:00:00,avalanche-2,19.615129406513827,274174821.960816,0.008335434919111151,0.0,0.20752878742790576,54.0,76.24713719818915,0.005933822751911941
2025-06-16 13:00:00,avalanche-2,19.53980331571927,276516719.9643662,-0.0753260907945581,0.0,0.21236167950836501,54.0,67.45242751253085,0.0060294389081119795
2025-06-16 14:00:00,avalanche-2,19.701290420786265,281983501.50827754,0.16148710506699615,inf,0.2333891791789202,54.0,71.65942913035488,0.0062006161673264565
2025-06-16 15:00:00,avalanche-2,19.77115740765991,289662488.17600054,0.06986698687364523,0.0,0.27086669679214004,54.0,75.38065859750579,0.00605549353792919
2025-06-16 16:00:00,avalanche-2,19.771779339557604,293866185.2557022,0.0006219318976938837,0.0,0.5314135249867362,54.0,70.0425153320121,0.0059130467986614485
2025-06-16 17:00:00,avalanche-2,19.778174673577983,293327929.1358719,0.00639533402037884,0.0,0.5758894905103938,54.0,68.65722472905827,0.00591709382726168
2025-06-16 18:00:00,avalanche-2,19.74284158423905,301006820.00064903,-0.03533308933893409,0.0,0.6123203475079433,54.0,72.82767237035412,0.005953721833540258
2025-06-16 19:00:00,avalanche-2,19.74075189577697,299683071.59415925,-0.002089688462078243,inf,0.6002604458679875,54.0,68.7080518958582,0.005902944150747736
2025-06-16 20:00:00,avalanche-2,19.7568259655782,314836365.9350693,0.01607406980123116,0.0,0.5590516077885762,54.0,60.97381083626742,0.005888708799895682
2025-06-16 21:00:00,avalanche-2,19.930506803508248,315123933.3566174,0.1736808379300463,0.0,0.32214981806453297,54.0,65.7700590662821,0.005162476419989998
2025-06-16 22:00:00,avalanche-2,19.85046802019108,317872552.27509725,-0.08003878331716763,0.0,0.3427955931272757,54.0,54.76973523972666,0.005292851977383124
2025-06-16 23:00:00,avalanche-2,19.35099184585658,333689809.52493674,-0.4994761743345002,0.0,-0.039064192223567655,54.0,35.05597699706169,0.007381802766718003
2025-06-16 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-16 01:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
2025-06-16 02:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,0.0,50.0,0.0
