timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_23,RSI,volatility
2025-04-23 00:00:00,aave,176.14434873681898,182154767.4093209,0.0710083812065534,-0.34641016152796805,-0.28668088305863226,21.0,50.0,1.1608129458390027e-06
2025-04-23 01:00:00,aave,176.21535711802557,182154767.4093209,0.07100838120658182,-0.4791296457220164,-0.31704826053942625,21.0,50.0,1.1598728530560223e-06
2025-04-23 02:00:00,aave,176.28636549923215,182154767.4093209,0.07100838120658182,-0.573319851565953,-0.34744014199764556,21.0,50.0,1.158933901825459e-06
2025-04-23 03:00:00,aave,176.35737388043873,0.0,0.07100838120658182,-0.6460582824954839,0.34538367702636724,21.0,50.0,1.1579960903013862e-06
2025-04-23 04:00:00,aave,176.4283822616453,0.0,0.07100838120658182,-0.7040256912588085,0.31552827185024923,21.0,50.0,1.1570594166405982e-06
2025-04-23 05:00:00,aave,176.4993906428519,0.0,0.07100838120658182,-0.7506518906349917,0.28564859958143396,21.0,50.0,1.156123879009545e-06
2025-04-23 06:00:00,aave,176.57039902405847,0.0,0.07100838120658182,-0.7879527684238586,0.2557446602227097,21.0,50.0,1.1551894755568136e-06
2025-04-23 07:00:00,aave,176.64140740526506,0.0,0.07100838120658182,-0.8172062695609743,0.22581645377225887,21.0,50.0,1.1542562044500958e-06
2025-04-23 08:00:00,aave,176.71241578647164,0.0,0.07100838120658182,-0.8392543274500833,0.19586398022788326,21.0,50.0,1.153324063883142e-06
2025-04-23 09:00:00,aave,176.78342416767822,0.0,0.07100838120658182,-0.8546547739690623,0.16588723959196658,21.0,50.0,1.1523930520154725e-06
2025-04-23 10:00:00,aave,176.8544325488848,0.0,0.07100838120658182,-0.8637632526230913,0.13588623186171817,21.0,50.0,1.1514631670421073e-06
2025-04-23 11:00:00,aave,176.92544093009138,0.0,0.07100838120658182,-0.8667781422523377,0.10586095704215334,21.0,50.0,1.1505344071178577e-06
2025-04-23 12:00:00,aave,176.99644931129794,0.0,0.0710083812065534,-0.8637632526229502,0.07581141512961559,21.0,50.0,1.1496067704438463e-06
2025-04-23 13:00:00,aave,177.06745769250452,0.0,0.07100838120658182,-0.8546547739690599,0.04573760612896911,21.0,50.0,1.1486802551920234e-06
2025-04-23 14:00:00,aave,177.1384660737111,0.0,0.07100838120658182,-0.8392543274502147,0.015639530037817005,21.0,50.0,1.147754859608624e-06
2025-04-23 15:00:00,aave,177.20947445491768,0.0,0.07100838120658182,-0.8172062695615286,-0.014482813143298927,21.0,50.0,1.1468305818203792e-06
2025-04-23 16:00:00,aave,177.28048283612426,0.0,0.07100838120658182,-0.7879527684245281,-0.04462942341429063,21.0,50.0,1.1459074200694482e-06
2025-04-23 17:00:00,aave,177.35149121733085,0.0,0.07100838120658182,-0.750651890636087,-0.07480030077457481,21.0,50.0,1.1449853725549785e-06
2025-04-23 18:00:00,aave,177.42249959853743,0.0,0.07100838120658182,-0.7040256912596482,-0.10499544522569387,21.0,50.0,1.1440644374699411e-06
2025-04-23 19:00:00,aave,177.493507979744,0.0,0.07100838120658182,-0.6460582824957921,-0.13521485676453343,21.0,50.0,1.1431446130394735e-06
2025-04-23 20:00:00,aave,177.5645163609506,0.0,0.07100838120658182,-0.5733198515672633,-0.1654585353911084,21.0,50.0,1.142225897476365e-06
2025-04-23 21:00:00,aave,177.63552474215717,0.0,0.07100838120658182,-0.4791296457225756,-0.19572648110544213,21.0,50.0,1.1413082890009022e-06
2025-04-23 22:00:00,aave,177.70653312336376,0.0,0.07100838120658182,-0.34641016152826215,-0.22601869390743282,21.0,50.0,1.1403917858293167e-06
2025-04-23 23:00:00,aave,177.7775415045703,0.0,0.0710083812065534,0.0,-0.2563351737986431,21.0,50.0,1.1394763861934263e-06
2025-04-23 00:00:00,aptos,5.278075487676438,119027113.86859006,-9.639323118282306e-05,0.34641016157895244,-0.2861416191800712,16.0,0.0,2.357374812019545e-09
2025-04-23 01:00:00,aptos,5.277979094445255,119027113.86859006,-9.639323118282306e-05,0.47912964583508905,-0.31625324420718476,16.0,0.0,2.3574608913154263e-09
2025-04-23 02:00:00,aptos,5.277882701214072,119027113.86859006,-9.639323118371124e-05,0.5733198516925526,-0.346363767431679,16.0,0.0,2.357546993481223e-09
2025-04-23 03:00:00,aptos,5.277786307982889,0.0,-9.639323118282306e-05,0.6460582826356861,0.3464565483112242,16.0,0.0,2.357633099740088e-09
2025-04-23 04:00:00,aptos,5.277689914751706,0.0,-9.639323118282306e-05,0.704025691413601,0.3163218246444923,16.0,0.0,2.357719191323026e-09
2025-04-23 05:00:00,aptos,5.277593521520523,0.0,-9.639323118282306e-05,0.7506518907969394,0.286188199895837,16.0,0.0,2.35780529792424e-09
2025-04-23 06:00:00,aptos,5.27749712828934,0.0,-9.639323118282306e-05,0.7879527686014035,0.25605567621555186,16.0,0.0,2.3578914000891966e-09
2025-04-23 07:00:00,aptos,5.277400735058157,0.0,-9.639323118371124e-05,0.8172062697511385,0.22592425011511685,16.0,0.0,2.3579775268311237e-09
2025-04-23 08:00:00,aptos,5.277304341826974,0.0,-9.639323118282306e-05,0.8392543276388681,0.19579392664621298,16.0,0.0,2.3580636423070122e-09
2025-04-23 09:00:00,aptos,5.277207948595791,0.0,-9.639323118282306e-05,0.8546547741688819,0.1656647027038067,16.0,0.0,2.3581497768960813e-09
2025-04-23 10:00:00,aptos,5.277111555364608,0.0,-9.639323118282306e-05,0.8637632528179656,0.13553657981831177,16.0,0.0,2.3582358855483853e-09
2025-04-23 11:00:00,aptos,5.277015162133425,0.0,-9.639323118282306e-05,0.8667781424578415,0.10540955697185016,16.0,0.0,2.358322022185671e-09
2025-04-23 12:00:00,aptos,5.276918768902242,0.0,-9.639323118371124e-05,0.8637632528223389,0.07528363297933259,16.0,0.0,2.3584081752091396e-09
2025-04-23 13:00:00,aptos,5.276822375671059,0.0,-9.639323118282306e-05,0.8546547741670095,0.04515881056916656,16.0,0.0,2.358494315942735e-09
2025-04-23 14:00:00,aptos,5.276725982439876,0.0,-9.639323118282306e-05,0.8392543276487637,0.015035089010026906,16.0,0.0,2.358580466231532e-09
2025-04-23 15:00:00,aptos,5.276629589208693,0.0,-9.639323118282306e-05,0.8172062697469119,-0.0150875332024356,16.0,0.0,2.3586666137925165e-09
2025-04-23 16:00:00,aptos,5.27653319597751,0.0,-9.639323118282306e-05,0.7879527686131381,-0.04520905481047918,16.0,0.0,2.35875277056858e-09
2025-04-23 17:00:00,aptos,5.276436802746327,0.0,-9.639323118371124e-05,0.7506518908136801,-0.07532947645360656,16.0,0.0,2.3588389485089835e-09
2025-04-23 18:00:00,aptos,5.276340409515144,0.0,-9.639323118282306e-05,0.7040256914272052,-0.10544879785192134,16.0,0.0,2.358925110405339e-09
2025-04-23 19:00:00,aptos,5.276244016283961,0.0,-9.639323118282306e-05,0.6460582826551649,-0.1355670193983807,16.0,0.0,2.3590112767399873e-09
2025-04-23 20:00:00,aptos,5.276147623052778,0.0,-9.639323118282306e-05,0.5733198516976721,-0.1656841389041431,16.0,0.0,2.35909746013783e-09
2025-04-23 21:00:00,aptos,5.276051229821595,0.0,-9.639323118282306e-05,0.4791296458398175,-0.19580015988608895,16.0,0.0,2.3591836319325846e-09
2025-04-23 22:00:00,aptos,5.2759548365904125,0.0,-9.639323118282306e-05,0.3464101616093743,-0.22591507984459758,16.0,0.0,2.359269819769975e-09
2025-04-23 23:00:00,aptos,5.275858443359229,0.0,-9.639323118371124e-05,0.0,-0.25602889925836375,16.0,0.0,2.3593560185308892e-09
2025-04-23 00:00:00,avalanche-2,22.094245354879103,484510201.88730127,0.005683408902463327,0.45539644210117175,0.4536420662989675,68.0,50.0,0.0036475950229795675
2025-04-23 01:00:00,avalanche-2,21.95854772329429,483727434.7989517,-0.13569763158481152,0.5563286777332717,0.42736721486259194,68.0,88.98359857470855,0.004104670619151777
2025-04-23 02:00:00,avalanche-2,22.21504632996146,490744151.3215588,0.2564986066671686,0.6561475193923838,0.37336003431389875,68.0,90.60725433747497,0.004487129131158337
2025-04-23 03:00:00,avalanche-2,22.39175716977809,508172533.059861,0.1767108398166286,0.7295980588999721,0.3594192413072396,68.0,91.39982620375302,0.0045859526255423505
2025-04-23 04:00:00,avalanche-2,22.438071350209988,513542427.8338604,0.04631418043189939,0.7777456162902867,0.35996994759551365,68.0,91.41475732134116,0.004586465672739211
