timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_11,RSI,volatility
2025-04-11 00:00:00,aave,155.69393494932413,182154767.4093209,0.07100838120658182,0.3464101615187983,-0.28674893922842865,34.0,50.0,1.4877720669578692e-06
2025-04-11 01:00:00,aave,155.7649433305307,182154767.4093209,0.07100838120658182,0.47912964570992317,-0.31714874900116996,34.0,50.0,1.4864081178788502e-06
2025-04-11 02:00:00,aave,155.8359517117373,182154767.4093209,0.07100838120658182,0.5733198515520836,-0.3475763140482014,34.0,50.0,1.4850460435903345e-06
2025-04-11 03:00:00,aave,155.90696009294388,0.0,0.07100838120658182,0.6460582824794017,0.34524848846365813,34.0,50.0,1.4836858406708304e-06
2025-04-11 04:00:00,aave,155.97796847415046,0.0,0.07100838120658182,0.7040256912415239,0.31542819265194466,34.0,50.0,1.4823275056859062e-06
2025-04-11 05:00:00,aave,156.04897685535704,0.0,0.07100838120658182,0.7506518906166216,0.2855804450935566,34.0,50.0,1.4809710352263102e-06
2025-04-11 06:00:00,aave,156.11998523656362,0.0,0.07100838120658182,0.7879527684044526,0.255705245789552,34.0,50.0,1.479616425880794e-06
2025-04-11 07:00:00,aave,156.1909936177702,0.0,0.07100838120658182,0.8172062695408638,0.2258025947401941,34.0,50.0,1.4782636742414618e-06
2025-04-11 08:00:00,aave,156.2620019989768,0.0,0.07100838120661024,0.8392543274290933,0.19587249194908804,34.0,50.0,1.4769127769108297e-06
2025-04-11 09:00:00,aave,156.33301038018334,0.0,0.07100838120652497,0.8546547739473193,0.16591493740626273,34.0,50.0,1.475563730536763e-06
2025-04-11 10:00:00,aave,156.40401876138992,0.0,0.07100838120658182,0.8637632526015028,0.13592993112469387,34.0,50.0,1.4742165317062973e-06
2025-04-11 11:00:00,aave,156.4750271425965,0.0,0.07100838120658182,0.8667781422309875,0.10591747310173341,34.0,50.0,1.4728711770154243e-06
2025-04-11 12:00:00,aave,156.54603552380308,0.0,0.07100838120658182,0.8637632526016433,0.07587756333508722,34.0,50.0,1.4715276631540047e-06
2025-04-11 13:00:00,aave,156.61704390500967,0.0,0.07100838120658182,0.8546547739479545,0.045810201825884286,34.0,50.0,1.4701859867482824e-06
