timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_06_14,RSI,volatility
2025-06-14 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
2025-06-14 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,31.0,50.0,0.0
