timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_09,RSI,volatility
2025-04-09 00:00:00,aave,152.28553265140832,182154767.4093209,0.07100838120658182,-0.34641016151686294,-0.28676206662428555,17.0,50.0,1.555515726846457e-06
2025-04-09 01:00:00,aave,152.3565410326149,182154767.4093209,0.07100838120658182,-0.4791296457085,-0.3171681363019663,17.0,50.0,1.554057588734383e-06
2025-04-09 02:00:00,aave,152.42754941382148,182154767.4093209,0.07100838120658182,-0.5733198515490039,-0.3476025889102839,17.0,50.0,1.5526014999738863e-06
2025-04-09 03:00:00,aave,152.49855779502806,0.0,0.07100838120658182,-0.6460582824768746,0.3452224173372123,17.0,50.0,1.5511474566845293e-06
2025-04-09 04:00:00,aave,152.56956617623464,0.0,0.07100838120658182,-0.704025691238235,0.31540889014487794,17.0,50.0,1.5496954550743245e-06
2025-04-09 05:00:00,aave,152.64057455744123,0.0,0.07100838120658182,-0.7506518906140395,0.285567297346098,17.0,50.0,1.5482454913229862e-06
2025-04-09 06:00:00,aave,152.7115829386478,0.0,0.07100838120658182,-0.7879527684008908,0.25569763894525444,17.0,50.0,1.5467975616118099e-06
2025-04-09 07:00:00,aave,152.7825913198544,0.0,0.07100838120658182,-0.8172062695376991,0.22579991493992488,17.0,50.0,1.5453516621368442e-06
2025-04-09 08:00:00,aave,152.85359970106097,0.0,0.07100838120658182,-0.8392543274260872,0.19587412533191112,17.0,50.0,1.543907789088788e-06
2025-04-09 09:00:00,aave,152.92460808226755,0.0,0.07100838120658182,-0.8546547739437199,0.16592027012249394,17.0,50.0,1.5424659387207828e-06
2025-04-09 10:00:00,aave,152.99561646347414,0.0,0.07100838120658182,-0.8637632525979511,0.1359383493106818,17.0,50.0,1.5410261072274179e-06
2025-04-09 11:00:00,aave,153.0666248446807,0.0,0.0710083812065534,-0.8667781422280801,0.10592836289480116,17.0,50.0,1.5395882908875856e-06
2025-04-09 12:00:00,aave,153.13763322588727,0.0,0.07100838120658182,-0.8637632525981098,0.07589031088086887,17.0,50.0,1.5381524858667426e-06
2025-04-09 13:00:00,aave,153.20864160709385,0.0,0.07100838120658182,-0.8546547739445598,0.04582419326797339,17.0,50.0,1.5367186884430618e-06
2025-04-09 14:00:00,aave,153.27964998830043,0.0,0.07100838120658182,-0.8392543274262565,0.015730010054629682,17.0,50.0,1.535286894888456e-06
2025-04-09 15:00:00,aave,153.35065836950702,0.0,0.07100838120658182,-0.8172062695379864,-0.01439223875867816,17.0,50.0,1.5338571014639663e-06
