timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_20,RSI,volatility
2025-04-20 00:00:00,aave,171.0317452899453,182154767.4093209,0.07100838120658182,-0.3464101615256063,-0.2866963655216343,13.0,50.0,1.2316241130938145e-06
2025-04-20 01:00:00,aave,171.10275367115187,182154767.4093209,0.07100838120658182,-0.47912964571873595,-0.3170711181166475,13.0,50.0,1.2305967193134824e-06
2025-04-20 02:00:00,aave,171.17376205235843,182154767.4093209,0.0710083812065534,-0.5733198515638812,-0.34747111393709457,13.0,50.0,1.2295706105786346e-06
2025-04-20 03:00:00,aave,171.244770433565,0.0,0.07100838120658182,-0.6460582824915366,0.3453529181178522,13.0,50.0,1.2285457846767315e-06
2025-04-20 04:00:00,aave,171.3157788147716,0.0,0.07100838120658182,-0.7040256912556169,0.31550550292995977,13.0,50.0,1.2275222395236375e-06
2025-04-20 05:00:00,aave,171.38678719597817,0.0,0.07100838120658182,-0.7506518906303477,0.2856330958292487,13.0,50.0,1.2264999729621012e-06
2025-04-20 06:00:00,aave,171.45779557718475,0.0,0.07100838120658182,-0.7879527684190413,0.2557356968089365,13.0,50.0,1.2254789829053272e-06
2025-04-20 07:00:00,aave,171.52880395839134,0.0,0.07100838120658182,-0.8172062695560285,0.22581330587669554,13.0,50.0,1.2244592671837172e-06
2025-04-20 08:00:00,aave,171.59981233959792,0.0,0.07100838120658182,-0.8392543274438256,0.19586592303117778,13.0,50.0,1.2234408236871931e-06
2025-04-20 09:00:00,aave,171.6708207208045,0.0,0.07100838120658182,-0.8546547739637891,0.16589354827251115,13.0,50.0,1.2224236503132291e-06
2025-04-20 10:00:00,aave,171.74182910201108,0.0,0.07100838120658182,-0.8637632526172428,0.13589618160209613,13.0,50.0,1.2214077449448938e-06
2025-04-20 11:00:00,aave,171.81283748321766,0.0,0.07100838120658182,-0.8667781422469001,0.10587382301652916,13.0,50.0,1.2203931054589242e-06
2025-04-20 12:00:00,aave,171.88384586442425,0.0,0.07100838120658182,-0.8637632526180031,0.07582647251944036,13.0,50.0,1.219379729772715e-06
2025-04-20 13:00:00,aave,171.95485424563083,0.0,0.07100838120658182,-0.8546547739640723,0.045754130111117744,13.0,50.0,1.2183676157747669e-06
2025-04-20 14:00:00,aave,172.0258626268374,0.0,0.07100838120658182,-0.8392543274448779,0.015656795789859772,13.0,50.0,1.2173567613986359e-06
2025-04-20 15:00:00,aave,172.09687100804396,0.0,0.0710083812065534,-0.8172062695572274,-0.014465530441957471,13.0,50.0,1.2163471645526878e-06
2025-04-20 16:00:00,aave,172.16787938925054,0.0,0.07100838120658182,-0.7879527684190236,-0.04461284858334404,13.0,50.0,1.2153388231152352e-06
2025-04-20 17:00:00,aave,172.23888777045713,0.0,0.07100838120658182,-0.7506518906318183,-0.07478515863744178,13.0,50.0,1.214331735009541e-06
2025-04-20 18:00:00,aave,172.3098961516637,0.0,0.07100838120658182,-0.7040256912549276,-0.10498246060170238,13.0,50.0,1.2133258981822108e-06
2025-04-20 19:00:00,aave,172.3809045328703,0.0,0.07100838120658182,-0.6460582824924087,-0.13520475447458805,13.0,50.0,1.2123213105654837e-06
2025-04-20 20:00:00,aave,172.45191291407687,0.0,0.07100838120658182,-0.5733198515638247,-0.16545204025683896,13.0,50.0,1.2113179700711327e-06
2025-04-20 21:00:00,aave,172.52292129528345,0.0,0.07100838120658182,-0.47912964571955713,-0.1957243179501622,13.0,50.0,1.2103158746483354e-06
2025-04-20 22:00:00,aave,172.59392967649003,0.0,0.07100838120658182,-0.34641016152471926,-0.2260215875532307,13.0,50.0,1.2093150222293916e-06
2025-04-20 23:00:00,aave,172.66493805769662,0.0,0.07100838120658182,inf,-0.2563438490665169,13.0,50.0,1.208315410757441e-06
2025-04-20 00:00:00,aptos,5.285015800321613,119027113.86859006,-9.639323118282306e-05,inf,-0.2861416613700528,10.0,0.0,2.351188844215118e-09
2025-04-20 01:00:00,aptos,5.28491940709043,119027113.86859006,-9.639323118282306e-05,0.0,-0.31625329984943606,10.0,0.0,2.3512745927701247e-09
2025-04-20 02:00:00,aptos,5.284823013859247,119027113.86859006,-9.639323118282306e-05,inf,-0.3463638406549524,10.0,0.0,2.3513603426907915e-09
2025-04-20 03:00:00,aptos,5.284726620628064,0.0,-9.639323118371124e-05,inf,0.34645649542626694,10.0,0.0,2.3514461062643994e-09
2025-04-20 04:00:00,aptos,5.284630227396881,0.0,-9.639323118282306e-05,inf,0.3163217872404465,10.0,0.0,2.351531863691691e-09
2025-04-20 05:00:00,aptos,5.284533834165698,0.0,-9.639323118282306e-05,inf,0.28618817686683956,10.0,0.0,2.3516176364775163e-09
2025-04-20 06:00:00,aptos,5.284437440934515,0.0,-9.639323118282306e-05,-inf,0.25605566489332354,10.0,0.0,2.3517034119961305e-09
2025-04-20 07:00:00,aptos,5.284341047703332,0.0,-9.639323118282306e-05,inf,0.22592425260177074,10.0,0.0,2.35178918546652e-09
2025-04-20 08:00:00,aptos,5.284244654472149,0.0,-9.639323118371124e-05,-inf,0.19579393691664554,10.0,0.0,2.3518749763475194e-09
2025-04-20 09:00:00,aptos,5.284148261240966,0.0,-9.639323118282306e-05,-inf,0.16566472252522568,10.0,0.0,2.3519607556204164e-09
2025-04-20 10:00:00,aptos,5.284051868009783,0.0,-9.639323118282306e-05,0.0,0.13553660633232947,10.0,0.0,2.35204655264145e-09
2025-04-20 11:00:00,aptos,5.2839554747786,0.0,-9.639323118282306e-05,0.0,0.10540958893614742,10.0,0.0,2.352132329187375e-09
2025-04-20 12:00:00,aptos,5.283859081547417,0.0,-9.639323118282306e-05,inf,0.07528367066989065,10.0,0.0,2.3522181381546096e-09
2025-04-20 13:00:00,aptos,5.283762688316234,0.0,-9.639323118371124e-05,0.0,0.04515885028275082,10.0,0.0,2.352303950538087e-09
2025-04-20 14:00:00,aptos,5.283666295085051,0.0,-9.639323118282306e-05,0.0,0.015035129496935994,10.0,0.0,2.352389760871995e-09
2025-04-20 15:00:00,aptos,5.283569901853868,0.0,-9.639323118282306e-05,0.0,-0.01508749228219139,10.0,0.0,2.352475572912185e-09
2025-04-20 16:00:00,aptos,5.283473508622685,0.0,-9.639323118282306e-05,-inf,-0.04520901488519261,10.0,0.0,2.3525613982634146e-09
2025-04-20 17:00:00,aptos,5.283377115391502,0.0,-9.639323118282306e-05,0.0,-0.07532943945904298,10.0,0.0,2.3526472150829578e-09
2025-04-20 18:00:00,aptos,5.28328072216032,0.0,-9.639323118193488e-05,0.0,-0.10544876505749341,10.0,0.0,2.352733026439379e-09
2025-04-20 19:00:00,aptos,5.283184328929136,0.0,-9.639323118459941e-05,0.0,-0.13556699201102343,10.0,0.0,2.3528188831977307e-09
2025-04-20 20:00:00,aptos,5.283087935697953,0.0,-9.639323118282306e-05,-inf,-0.165684120393982,10.0,0.0,2.3529047136699904e-09
2025-04-20 21:00:00,aptos,5.28299154246677,0.0,-9.639323118282306e-05,0.0,-0.19580014842501034,10.0,0.0,2.352990562913532e-09
2025-04-20 22:00:00,aptos,5.282895149235587,0.0,-9.639323118282306e-05,-inf,-0.22591507843768394,10.0,0.0,2.353076409085795e-09
2025-04-20 23:00:00,aptos,5.2827987560044045,0.0,-9.639323118282306e-05,inf,-0.25602890955600455,10.0,0.0,2.3531622624263336e-09
