timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_04_17,RSI,volatility
2025-04-17 00:00:00,aave,165.91914184307157,182154767.4093209,0.07100838120658182,-inf,-0.2867128058274073,13.0,50.0,1.309117983144565e-06
2025-04-17 01:00:00,aave,165.99015022427815,182154767.4093209,0.07100838120658182,0.0,-0.3170953918122922,13.0,50.0,1.307992135370904e-06
2025-04-17 02:00:00,aave,166.06115860548474,182154767.4093209,0.07100838120658182,-inf,-0.34750400628085176,13.0,50.0,1.3068677393388349e-06
2025-04-17 03:00:00,aave,166.13216698669132,0.0,0.07100838120658182,inf,0.3453202588942795,13.0,50.0,1.3057447925621325e-06
2025-04-17 04:00:00,aave,166.20317536789787,0.0,0.0710083812065534,0.0,0.31548132623074915,13.0,50.0,1.3046232925532008e-06
2025-04-17 05:00:00,aave,166.27418374910445,0.0,0.07100838120658182,-inf,0.2856166322103032,13.0,50.0,1.3035032367595132e-06
2025-04-17 06:00:00,aave,166.34519213031103,0.0,0.07100838120658182,0.0,0.25572617681763915,13.0,50.0,1.3023846227809478e-06
2025-04-17 07:00:00,aave,166.41620051151762,0.0,0.07100838120658182,0.0,0.2258099600542225,13.0,50.0,1.301267448124975e-06
2025-04-17 08:00:00,aave,166.4872088927242,0.0,0.07100838120658182,0.0,0.19586798192574773,13.0,50.0,1.3001517103074857e-06
2025-04-17 09:00:00,aave,166.55821727393078,0.0,0.07100838120658182,0.0,0.16590024242738077,13.0,50.0,1.2990374068885955e-06
2025-04-17 10:00:00,aave,166.62922565513736,0.0,0.07100838120658182,-inf,0.13590674156259533,13.0,50.0,1.2979245354094435e-06
2025-04-17 11:00:00,aave,166.70023403634394,0.0,0.07100838120658182,inf,0.10588747933260667,13.0,50.0,1.2968130933768219e-06
2025-04-17 12:00:00,aave,166.77124241755052,0.0,0.07100838120658182,-inf,0.07584245573722154,13.0,50.0,1.2957030783810641e-06
2025-04-17 13:00:00,aave,166.8422507987571,0.0,0.07100838120658182,0.0,0.04577167077486447,13.0,50.0,1.2945944879665267e-06
2025-04-17 14:00:00,aave,166.9132591799637,0.0,0.07100838120658182,0.0,0.01567512444663443,13.0,50.0,1.2934873196981991e-06
2025-04-17 15:00:00,aave,166.98426756117027,0.0,0.07100838120658182,0.0,-0.014447183244949355,13.0,50.0,1.2923815711493045e-06
2025-04-17 16:00:00,aave,167.05527594237685,0.0,0.07100838120658182,inf,-0.04459525230431678,13.0,50.0,1.2912772398675643e-06
2025-04-17 17:00:00,aave,167.12628432358343,0.0,0.07100838120658182,0.0,-0.07476908272166347,13.0,50.0,1.290174323510342e-06
2025-04-17 18:00:00,aave,167.19729270479,0.0,0.0710083812065534,inf,-0.10496867450801663,13.0,50.0,1.289072819580844e-06
2025-04-17 19:00:00,aave,167.26830108599657,0.0,0.07100838120658182,0.0,-0.13519402765708302,13.0,50.0,1.2879727256919906e-06
2025-04-17 20:00:00,aave,167.33930946720315,0.0,0.07100838120658182,0.0,-0.165445142169092,13.0,50.0,1.286874039439426e-06
2025-04-17 21:00:00,aave,167.41031784840973,0.0,0.07100838120658182,0.0,-0.19572201804395872,13.0,50.0,1.2857767584324146e-06
2025-04-17 22:00:00,aave,167.48132622961631,0.0,0.07100838120658182,0.0,-0.2260246552809511,13.0,50.0,1.2846808802632803e-06
2025-04-17 23:00:00,aave,167.5523346108229,0.0,0.07100838120658182,0.0,-0.25635305388224655,13.0,50.0,1.2835864025405871e-06
2025-04-17 00:00:00,aptos,5.291956112966788,119027113.86859006,-9.639323118282306e-05,0.34641016157415816,-0.28614169461172595,10.0,0.0,2.345027193559791e-09
2025-04-17 01:00:00,aptos,5.291859719735605,119027113.86859006,-9.639323118282306e-05,0.47912964580058925,-0.3162533456754634,10.0,0.0,2.345112614784655e-09
2025-04-17 02:00:00,aptos,5.291763326504422,119027113.86859006,-9.639323118282306e-05,0.5733198516499276,-0.34636390219938845,10.0,0.0,2.3451980250879797e-09
2025-04-17 03:00:00,aptos,5.291666933273239,0.0,-9.639323118282306e-05,0.6460582825938047,0.3464564266493965,10.0,0.0,2.345283443583911e-09
2025-04-17 04:00:00,aptos,5.291570540042056,0.0,-9.639323118371124e-05,0.7040256913692367,0.3163217309314177,10.0,0.0,2.345368880854218e-09
2025-04-17 05:00:00,aptos,5.291474146810873,0.0,-9.639323118282306e-05,0.750651890747092,0.28618813651059677,10.0,0.0,2.3454542990080997e-09
2025-04-17 06:00:00,aptos,5.29137775357969,0.0,-9.639323118282306e-05,0.787952768544951,0.2560556372275477,10.0,0.0,2.345539742760403e-09
2025-04-17 07:00:00,aptos,5.291281360348507,0.0,-9.639323118282306e-05,0.8172062696901159,0.22592423600247466,10.0,0.0,2.3456251820768862e-09
2025-04-17 08:00:00,aptos,5.291184967117324,0.0,-9.639323118282306e-05,0.8392543275779224,0.19579393208062146,10.0,0.0,2.3457106275373955e-09
2025-04-17 09:00:00,aptos,5.291088573886141,0.0,-9.639323118371124e-05,0.8546547741027618,0.16566472459490178,10.0,0.0,2.345796081191614e-09
2025-04-17 10:00:00,aptos,5.290992180654958,0.0,-9.639323118282306e-05,0.8637632527585228,0.1355366162097274,10.0,0.0,2.345881529382008e-09
2025-04-17 11:00:00,aptos,5.290895787423775,0.0,-9.639323118282306e-05,0.8667781423927534,0.10540960482852378,10.0,0.0,2.3459669833757387e-09
2025-04-17 12:00:00,aptos,5.290799394192592,0.0,-9.639323118282306e-05,0.8637632527595781,0.07528369048951097,10.0,0.0,2.3460524452204827e-09
2025-04-17 13:00:00,aptos,5.290703000961409,0.0,-9.639323118282306e-05,0.85465477410465,0.045158874162015195,10.0,0.0,2.346137917644211e-09
2025-04-17 14:00:00,aptos,5.2906066077302265,0.0,-9.639323118282306e-05,0.8392543275845642,0.01503515454593842,10.0,0.0,2.3462233863157196e-09
2025-04-17 15:00:00,aptos,5.290510214499043,0.0,-9.639323118371124e-05,0.817206269693496,-0.015087468038647132,10.0,0.0,2.3463088768328006e-09
2025-04-17 16:00:00,aptos,5.29041382126786,0.0,-9.639323118282306e-05,0.7879527685490986,-0.04520899262234819,10.0,0.0,2.3463943584737068e-09
2025-04-17 17:00:00,aptos,5.290317428036677,0.0,-9.639323118282306e-05,0.7506518907518192,-0.07532941905314333,10.0,0.0,2.346479850352384e-09
2025-04-17 18:00:00,aptos,5.290221034805494,0.0,-9.639323118282306e-05,0.7040256913695979,-0.10544874934439899,10.0,0.0,2.3465653296038282e-09
2025-04-17 19:00:00,aptos,5.290124641574312,0.0,-9.639323118193488e-05,0.6460582825965813,-0.13556698227066327,10.0,0.0,2.3466508061231737e-09
2025-04-17 20:00:00,aptos,5.290028248343128,0.0,-9.639323118459941e-05,0.5733198516581897,-0.16568411705707328,10.0,0.0,2.3467363297502267e-09
2025-04-17 21:00:00,aptos,5.289931855111945,0.0,-9.639323118282306e-05,0.4791296458020852,-0.195800155138227,10.0,0.0,2.3468218277741646e-09
2025-04-17 22:00:00,aptos,5.289835461880762,0.0,-9.639323118282306e-05,0.3464101615829742,-0.2259150934642907,10.0,0.0,2.3469073520783832e-09
2025-04-17 23:00:00,aptos,5.289739068649579,0.0,-9.639323118282306e-05,-inf,-0.2560289367599853,10.0,0.0,2.346992862731435e-09
2025-04-17 00:00:00,avalanche-2,18.759196067573555,256159592.29501155,-0.12511238343970632,0.21299275238046664,-0.3496074404408596,49.0,49.44265304889885,0.008041484002591132
2025-04-17 01:00:00,avalanche-2,18.81203790877564,244148255.93275625,0.052841841202084794,0.2433294639998129,-0.2936141227823987,49.0,47.67588951029212,0.007672578814101959
2025-04-17 02:00:00,avalanche-2,18.903217640395848,240993461.1430145,0.09117973162020832,0.17242403225141137,-0.28868996285682175,49.0,50.23574195316896,0.007583007550260688
2025-04-17 03:00:00,avalanche-2,18.91307368887834,236878546.30491924,0.009856048482493662,0.11760647353622113,-0.28890678716176615,49.0,52.56939852687099,0.007582257850087416
2025-04-17 04:00:00,avalanche-2,18.95242776005938,236447746.9280251,0.0393540711810374,0.04310877644779864,-0.2851126397988454,49.0,50.504994878499,0.007590186971256381
2025-04-17 05:00:00,avalanche-2,19.07866389250696,235171078.56166,0.12623613244758047,-0.07059197304377314,-0.2937828946709063,49.0,51.0678992037349,0.007588713957980011
2025-04-17 06:00:00,avalanche-2,19.26816244355604,234920667.00044617,0.18949855104908053,-0.21437652991002765,-0.29163718502076114,49.0,55.53634791079187,0.0078039238226710154
2025-04-17 07:00:00,avalanche-2,19.3667901523538,240998287.03157,0.0986277087977605,-0.3238937361547473,-0.2583742040274992,49.0,57.841433913318085,0.007840855058404664
2025-04-17 08:00:00,avalanche-2,19.40106022214804,241295067.3471481,0.03427006979423908,-0.38022797101761835,-0.27749918881905394,49.0,75.21407066024148,0.007447699852459763
2025-04-17 09:00:00,avalanche-2,19.26642139994647,230604531.70923227,-0.13463882220156975,-0.419507551676225,-0.2990125173211112,49.0,66.59457891841681,0.007266923623218537
2025-04-17 10:00:00,avalanche-2,19.24221754168153,226674150.2463852,-0.02420385826493998,-0.43255626650156037,-0.2973687519823371,49.0,59.22710733851137,0.007162090232475828
2025-04-17 11:00:00,avalanche-2,19.22640754323504,229514356.22376007,-0.015809998446489004,-0.44793844950516015,-0.2829166275084256,49.0,63.66844180412929,0.0070971693954058656
2025-04-17 12:00:00,avalanche-2,19.25856533094509,228961980.96898687,0.03215778771004807,-0.460505235101311,-0.28221118336300777,49.0,60.836817414839416,0.007099102826711907
2025-04-17 13:00:00,avalanche-2,19.378767181576883,231525315.50692824,0.12020185063179412,-0.4614541202538784,-0.26201537234634037,49.0,72.59889249246626,0.007118942895477794
2025-04-17 14:00:00,avalanche-2,19.263925466718664,231144037.1860433,-0.11484171485821904,-0.46741354811213315,-0.23611654279113956,49.0,73.28693037291583,0.00719517664711897
2025-04-17 15:00:00,avalanche-2,18.946217037131124,228482250.0753505,-0.3177084295875403,-0.4554596209636943,-0.15171136103736654,49.0,54.97481251589174,0.007919295327045476
2025-04-17 16:00:00,avalanche-2,19.13064572211308,227767051.55497995,0.18442868498195608,-0.48469740280440243,-0.1496192923166295,49.0,57.88676520850041,0.008169733970799163
2025-04-17 17:00:00,avalanche-2,19.43360044440303,240708523.4078775,0.30295472228995024,-0.5244971517616278,0.017491097750505065,49.0,65.00135552405287,0.008774205350317464
2025-04-17 18:00:00,avalanche-2,19.45865215973785,232117583.4526012,0.025051715334818425,-0.45492140695727495,0.31431828190942074,49.0,64.71043705004459,0.007327766319993892
2025-04-17 19:00:00,avalanche-2,19.32944544576372,217218996.273204,-0.12920671397412775,-0.38358410195023596,0.35305969012841876,49.0,57.27493217378987,0.007465063878254413
2025-04-17 20:00:00,avalanche-2,19.33230133272008,224660016.21547693,0.002855886956357523,-0.3770482035521892,0.4069321889216995,49.0,52.086553135266506,0.007070139324777878
2025-04-17 21:00:00,avalanche-2,19.33515721967644,232101036.15774983,0.0028558869563610756,-0.30691484531531826,0.5185313399124241,49.0,48.90253827192242,0.006944708742213653
2025-04-17 22:00:00,avalanche-2,19.3380131066328,239542056.1000228,0.0028558869563610756,-0.2915400677321797,0.4847597229192658,49.0,47.76392504099639,0.006853482064183935
2025-04-17 23:00:00,avalanche-2,19.34086899358916,246983076.0422957,0.0028558869563610756,-inf,0.43876154168004583,49.0,52.91268517374242,0.006653243585556217
2025-04-17 00:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000328474405271,205844753.68814328,-7.957063785646312e-08,0.0,-0.2860318749464126,0.0,0.0,4.4778782753911266e-14
2025-04-17 01:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000327678698893,205844753.68814328,-7.957063785646312e-08,0.0,-0.31611458726204383,0.0,0.0,4.478458510412915e-14
2025-04-17 02:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000326882992514,205844753.68814328,-7.957063785646312e-08,0.0,-0.3461947865775719,0.0,0.0,4.478970420203629e-14
2025-04-17 03:00:00,binance-bridged-usdt-bnb-smart-chain,1.0000326087286138,0.0,-7.957063763441852e-08,0.0,0.34555559289896526,0.0,0.0,4.477845789738084e-14
2025-04-17 04:00:00,binance-bridged-usdt-bnb-smart-chain,1.000032529157976,0.0,-7.957063785646312e-08,0.0,0.31539563928123726,0.0,0.0,4.4783577695673555e-14
