timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_23,RSI,volatility
2025-05-23 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,35.0,50.0,0.0
2025-05-23 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,35.0,50.0,0.0
2025-05-23 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,-inf,0.0,35.0,50.0,0.0
2025-05-23 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,35.0,50.0,0.0
2025-05-23 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.0,0.0,35.0,50.0,0.0
2025-05-23 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,inf,0.0,35.0,50.0,0.0
